x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
38.851037,0.000000,289.891567,16967.0,16967.0,1.0,5.0,28.04135,4.30951,1.4478,-1.4478,0.0,-1.35522,35.66162114
30.194000,0.000000,291.685807,16968.0,16968.0,1.0,5.0,30.31552,3.97514,1.48167,-1.48167,0.0,-1.38405,32.98640432
0.663587,0.000000,292.730940,16969.0,16969.0,1.0,5.0,52.10605,3.32652,1.71689,-1.71689,0.0,-2.62418,19.19162938
0.252800,0.000000,294.567690,16970.0,16970.0,1.0,5.0,55.82432,2.9541,1.74682,-1.74683,0.0,-2.26815,17.91333956
34.107983,0.000000,292.943963,16971.0,16971.0,1.0,5.0,37.33726,3.18887,1.57214,-1.57214,0.0,-1.06785,26.7828973
9.641850,0.000000,290.169747,16972.0,16972.0,1.0,5.0,32.11099,4.92701,1.50665,-1.50666,0.0,-1.45204,31.14198597
29.704820,0.000000,294.540477,16973.0,16973.0,1.0,5.0,50.36921,3.22369,1.70217,-1.70217,0.0,-0.87021,19.85339853
3.142757,0.000000,286.235657,16974.0,16974.0,1.0,5.0,33.54858,4.54515,1.52567,-1.52568,0.0,-2.56906,29.80752091
0.104440,0.000000,298.798500,16975.0,16975.0,1.0,5.0,42.57138,3.08981,1.62912,-1.62912,0.0,0.09066,23.48995969
22.189550,0.000000,290.225127,16976.0,16976.0,1.0,5.0,27.45873,4.6831,1.43868,-1.43869,0.0,-1.31638,36.41829029
62.676907,0.000000,288.058630,16977.0,16977.0,1.0,5.0,40.64939,-0.18251,1.60905,-1.60905,-5.34777,-1.74695,24.60061516
10.507790,0.000000,294.472410,16978.0,16978.0,1.0,5.0,48.26905,3.83558,1.68367,-1.68367,0.0,-1.12236,20.71720906
62.957447,0.000000,296.668317,16979.0,16979.0,1.0,5.0,37.82392,2.06754,1.57777,-1.57777,0.0,1.5873,26.43829619
14.829130,0.000000,295.065487,16980.0,16980.0,1.0,5.0,43.75834,3.04993,1.64106,-1.64106,0.0,-0.57587,22.85278646
1.006447,0.000000,280.940583,16981.0,16981.0,1.0,5.0,31.05396,4.53622,1.49212,-1.49212,0.0,-3.44205,32.20201224
51.976417,0.000000,279.364060,16982.0,16982.0,1.0,5.0,27.60934,3.00156,1.44106,-1.44106,0.0,-1.74587,36.21962713
60.089420,0.000000,296.899753,16983.0,16983.0,1.0,5.0,99.2523,2.47689,1.99674,-1.99674,0.0,1.49265,10.07533327
43.459283,0.000000,297.757467,16984.0,16984.0,1.0,5.0,187.89733,0.56854,2.27392,-2.27392,0.0,1.39253,5.3220554
23.706340,0.000000,283.433910,16985.0,16985.0,1.0,5.0,42.56195,6.09829,1.62902,-1.62903,0.0,-1.81549,23.49516411
56.540637,0.000000,296.728877,16986.0,16986.0,1.0,5.0,51.06539,2.38258,1.70813,-1.70813,0.0,1.06696,19.582735
8.179223,0.000000,274.890140,16987.0,16987.0,1.0,5.0,26.79382,4.8692,1.42803,-1.42804,0.0,-3.1444,37.32203919
57.878370,0.000000,289.873227,16988.0,16988.0,1.0,5.0,32.47695,2.82877,1.51158,-1.51158,0.0,-1.37466,30.79106874
63.198413,0.000000,296.669490,16989.0,16989.0,1.0,5.0,33.0169,2.0334,1.51874,-1.51874,0.0,1.52079,30.28751942
52.323073,0.000000,289.562287,16990.0,16990.0,1.0,5.0,29.67537,4.8862,1.4724,-1.4724,0.0,-1.48809,33.69797917
51.636217,0.000000,279.554190,16991.0,16991.0,1.0,5.0,27.67121,3.09211,1.44203,-1.44203,0.0,-1.78175,36.13864374
41.722340,0.000000,284.404130,16992.0,16992.0,1.0,5.0,33.62304,5.51187,1.52664,-1.52664,0.0,-1.73604,29.74151058
41.993473,0.000000,295.549793,16993.0,16993.0,1.0,5.0,46.08232,1.77545,1.66353,-1.66353,0.0,-0.41075,21.70029634
4.544940,0.000000,291.430227,16994.0,16994.0,1.0,5.0,42.98932,4.04585,1.63336,-1.63336,0.0,-1.98521,23.26159148
29.928917,0.000000,285.679530,16995.0,16995.0,1.0,5.0,38.36054,5.7717,1.58388,-1.58389,0.0,-1.73564,26.06845472
57.980550,0.000000,294.255947,16996.0,16996.0,1.0,5.0,43.57746,2.41004,1.63926,-1.63926,0.0,-0.61052,22.94764312
34.119870,0.000000,295.618247,16997.0,16997.0,1.0,5.0,36.11442,2.92345,1.55768,-1.55768,0.0,-0.24291,27.68977046
22.136937,0.000000,298.060323,16998.0,16998.0,1.0,5.0,43.73816,3.27451,1.64086,-1.64086,0.0,1.32034,22.86333033
36.355000,0.000000,287.910923,16999.0,16999.0,1.0,5.0,29.04615,5.16227,1.46309,-1.46309,0.0,-1.47268,34.42797066
2.202053,0.000000,299.145303,17000.0,17000.0,1.0,5.0,55.0442,3.43041,1.74071,-1.74071,0.0,1.26336,18.16721834
0.887847,0.000000,276.884427,17001.0,17001.0,1.0,5.0,30.06169,4.48069,1.47801,-1.47802,0.0,-3.97456,33.26492955
58.417530,0.000000,277.841903,17002.0,17002.0,1.0,5.0,27.64254,1.68345,1.44158,-1.44158,0.0,-2.52073,36.17612564
12.546500,0.000000,281.062457,17003.0,17003.0,1.0,5.0,29.96328,5.58707,1.47659,-1.4766,0.0,-2.2703,33.37418333
38.649080,0.000000,293.697170,17004.0,17004.0,1.0,5.0,49.12622,2.0968,1.69131,-1.69131,0.0,-0.96237,20.35572857
61.829250,0.000000,295.903487,17005.0,17005.0,1.0,5.0,31.43027,2.1151,1.49735,-1.49735,0.0,0.52896,31.81646228
53.825900,0.000000,295.015960,17006.0,17006.0,1.0,5.0,51.34336,1.99211,1.71048,-1.71049,0.0,-0.23407,19.4767152
20.174273,0.000000,297.995020,17007.0,17007.0,1.0,5.0,47.59425,3.78741,1.67755,-1.67756,0.0,1.32874,21.01094145
1.861063,0.000000,291.689660,17008.0,17008.0,1.0,5.0,47.52577,3.64258,1.67693,-1.67693,0.0,-2.29763,21.04121617
58.781033,0.000000,296.498757,17009.0,17009.0,1.0,5.0,49.27898,2.74758,1.69266,-1.69266,0.0,0.83589,20.29262781
12.940213,0.000000,296.512243,17010.0,17010.0,1.0,5.0,33.68417,3.53638,1.52743,-1.52743,0.0,-0.2759,29.68753572
5.423580,0.000000,287.133163,17011.0,17011.0,1.0,5.0,31.93873,4.77568,1.50432,-1.50432,0.0,-2.17241,31.30994877
42.149340,0.000000,296.917973,17012.0,17012.0,1.0,5.0,47.49384,1.90804,1.67664,-1.67664,0.0,0.34139,21.05536213
20.121723,0.000000,283.236927,17013.0,17013.0,1.0,5.0,37.74701,6.06704,1.57688,-1.57689,0.0,-1.91778,26.49216454
24.177793,0.000000,295.944033,17014.0,17014.0,1.0,5.0,33.82195,3.49821,1.5292,-1.5292,0.0,-0.13229,29.56659802
18.697270,0.000000,295.815270,17015.0,17015.0,1.0,5.0,36.61929,3.00386,1.56371,-1.56371,0.0,-0.25996,27.30801171
45.392210,0.000000,288.229200,17016.0,17016.0,1.0,5.0,26.22293,5.11768,1.41868,-1.41869,0.0,-1.34274,38.13456391
58.943903,0.000000,281.499880,17017.0,17017.0,1.0,5.0,32.48077,1.33898,1.51163,-1.51163,0.0,-2.16882,30.78744747
60.160337,0.000000,285.089873,17018.0,17018.0,1.0,5.0,38.2901,0.83962,1.58309,-1.58309,0.0,-1.83488,26.11641129
29.598020,0.000000,291.681050,17019.0,17019.0,1.0,5.0,30.75181,3.99776,1.48787,-1.48787,0.0,-1.41339,32.51841111
24.121770,0.000000,294.946370,17020.0,17020.0,1.0,5.0,46.16392,3.40888,1.6643,-1.66431,0.0,-0.70638,21.66193859
70.483067,0.000000,285.989317,17021.0,17021.0,1.0,5.0,47.35103,0.34365,1.67533,-1.67533,0.0,-3.30953,21.11886478
16.224277,0.000000,275.478553,17022.0,17022.0,1.0,5.0,28.91188,5.29004,1.46108,-1.46108,0.0,-2.64128,34.587858
49.398827,0.000000,277.096800,17023.0,17023.0,1.0,5.0,25.95519,3.31952,1.41422,-1.41423,0.0,-2.21004,38.52793988
11.140373,0.000000,298.640893,17024.0,17024.0,1.0,5.0,45.90042,3.31088,1.66182,-1.66182,0.0,1.64025,21.78629302
36.388567,0.000000,275.547950,17025.0,17025.0,1.0,5.0,33.10136,4.77674,1.51985,-1.51985,0.0,-2.35057,30.2102391
48.956680,0.000000,282.077923,17026.0,17026.0,1.0,5.0,29.61949,4.20149,1.47158,-1.47158,0.0,-1.68266,33.76155363
16.655947,0.000000,290.097293,17027.0,17027.0,1.0,5.0,29.47239,4.64164,1.46942,-1.46942,0.0,-1.36191,33.93006132
43.694197,0.000000,288.071833,17028.0,17028.0,1.0,5.0,27.16905,5.11548,1.43407,-1.43408,0.0,-1.5498,36.80658691
69.433087,0.000000,296.580387,17029.0,17029.0,1.0,5.0,37.62262,0.5018,1.57545,-1.57545,0.0,0.86931,26.57975441
41.717097,0.000000,276.743503,17030.0,17030.0,1.0,5.0,30.65703,4.4137,1.48653,-1.48653,0.0,-1.86718,32.6189458
50.840597,0.000000,292.218473,17031.0,17031.0,1.0,5.0,31.64622,3.55637,1.50032,-1.50032,0.0,-1.0274,31.59935057
42.497277,0.000000,279.343517,17032.0,17032.0,1.0,5.0,33.35878,4.73433,1.52321,-1.52322,0.0,-1.69644,29.97711547
20.983940,0.000000,294.444890,17033.0,17033.0,1.0,5.0,50.25131,3.30017,1.70115,-1.70115,0.0,-0.94951,19.89997873
17.812250,0.000000,296.371093,17034.0,17034.0,1.0,5.0,30.89885,2.9417,1.48994,-1.48994,0.0,0.02454,32.36366402
15.100027,0.000000,289.507470,17035.0,17035.0,1.0,5.0,28.87407,4.96404,1.46051,-1.46051,0.0,-1.71121,34.63315009
55.808403,0.000000,295.128220,17036.0,17036.0,1.0,5.0,48.79521,2.19633,1.68838,-1.68838,0.0,-0.24962,20.49381486
64.199037,0.000000,296.518217,17037.0,17037.0,1.0,5.0,27.93586,1.74779,1.44616,-1.44616,0.0,1.43389,35.79628478
68.181110,0.000000,296.568133,17038.0,17038.0,1.0,5.0,29.06408,1.13262,1.46336,-1.46336,0.0,1.23754,34.40673161
65.750343,0.000000,287.654697,17039.0,17039.0,1.0,5.0,45.28933,-0.69168,1.656,-1.656,-4.81609,-2.12276,22.08025599
12.789053,0.000000,298.636930,17040.0,17040.0,1.0,5.0,42.9643,3.49116,1.63311,-1.63311,0.0,2.51508,23.27513773
64.305713,0.000000,287.368163,17041.0,17041.0,1.0,5.0,43.23664,-0.50687,1.63585,-1.63585,-4.93096,-1.87426,23.12853173
9.046647,0.000000,285.485893,17042.0,17042.0,1.0,5.0,28.9651,5.32395,1.46188,-1.46188,0.0,-1.93225,34.52430684
15.342077,0.000000,294.764143,17043.0,17043.0,1.0,5.0,46.09825,2.9543,1.66368,-1.66369,0.0,-0.92857,21.69279745
69.409830,0.000000,283.479650,17044.0,17044.0,1.0,5.0,44.06294,0.53692,1.64407,-1.64407,0.0,-3.38774,22.69480883
13.651987,0.000000,298.577000,17045.0,17045.0,1.0,5.0,53.2794,3.9241,1.72656,-1.72656,0.0,1.40313,18.76898013
12.506077,0.000000,298.639910,17046.0,17046.0,1.0,5.0,37.6012,2.91047,1.5752,-1.5752,0.0,1.68603,26.59489591
5.747857,0.000000,279.337060,17047.0,17047.0,1.0,5.0,28.17531,4.91012,1.44987,-1.44987,0.0,-2.9272,35.49206735
41.442827,0.000000,287.488040,17048.0,17048.0,1.0,5.0,29.24309,5.24755,1.46602,-1.46603,0.0,-1.53471,34.19611265
69.972283,0.000000,285.982147,17049.0,17049.0,1.0,5.0,47.2318,0.23565,1.67423,-1.67423,0.0,-3.2333,21.17217637
16.870607,0.000000,290.481280,17050.0,17050.0,1.0,5.0,30.39243,4.45783,1.48277,-1.48277,0.0,-1.33374,32.9029301
60.824483,0.000000,294.921077,17051.0,17051.0,1.0,5.0,38.11231,2.08151,1.58107,-1.58107,0.0,-0.14026,26.23824166
62.796087,0.000000,292.559027,17052.0,17052.0,1.0,5.0,35.56518,0.84866,1.55102,-1.55103,0.0,-1.04989,28.11738897
41.405120,0.000000,295.561910,17053.0,17053.0,1.0,5.0,46.71552,1.65227,1.66946,-1.66946,0.0,-0.30047,21.40616223
51.710607,0.000000,288.746267,17054.0,17054.0,1.0,5.0,29.58226,4.95621,1.47103,-1.47104,0.0,-1.4876,33.80404337
19.917763,0.000000,298.144137,17055.0,17055.0,1.0,5.0,46.09368,3.80029,1.66364,-1.66364,0.0,1.26269,21.6949482
28.979637,0.000000,297.644083,17056.0,17056.0,1.0,5.0,48.33205,3.98544,1.68424,-1.68424,0.0,0.74681,20.69020453
26.451910,0.000000,289.942043,17057.0,17057.0,1.0,5.0,26.618,4.75605,1.42518,-1.42518,0.0,-1.32885,37.56856263
19.026000,0.000000,298.372737,17058.0,17058.0,1.0,5.0,55.77154,2.90723,1.74641,-1.74641,0.0,1.73504,17.93029205
58.127057,0.000000,281.254150,17059.0,17059.0,1.0,5.0,31.73261,1.5646,1.50151,-1.50151,0.0,-2.12771,31.51332336
14.658000,0.000000,294.979310,17060.0,17060.0,1.0,5.0,43.97012,3.09476,1.64316,-1.64316,0.0,-0.56526,22.7427171
34.113280,0.000000,292.749583,17061.0,17061.0,1.0,5.0,34.51327,3.29321,1.53799,-1.53799,0.0,-1.08943,28.97436261
32.986873,0.000000,295.834303,17062.0,17062.0,1.0,5.0,33.4097,2.99817,1.52387,-1.52387,0.0,-0.24041,29.9314271
50.854127,0.000000,294.223250,17063.0,17063.0,1.0,5.0,42.00923,2.03076,1.62334,-1.62335,0.0,-0.62454,23.80429253
23.522080,0.000000,276.185150,17064.0,17064.0,1.0,5.0,35.02426,5.46143,1.54437,-1.54438,0.0,-2.2792,28.55163821
61.728063,0.000000,294.290787,17065.0,17065.0,1.0,5.0,38.06316,1.9974,1.5805,-1.58051,0.0,-0.41214,26.27212244
49.782580,0.000000,289.215730,17066.0,17066.0,1.0,5.0,27.76828,4.98695,1.44355,-1.44355,0.0,-1.36488,36.01231333
7.762473,0.000000,275.146767,17067.0,17067.0,1.0,5.0,26.87278,4.85371,1.42931,-1.42932,0.0,-3.15389,37.21237624
32.816127,0.000000,292.201687,17068.0,17068.0,1.0,5.0,31.08229,3.63301,1.49251,-1.49252,0.0,-1.19132,32.17266167
53.764187,0.000000,291.980763,17069.0,17069.0,1.0,5.0,31.8047,4.17902,1.50249,-1.5025,0.0,-1.16749,31.44189381
15.705237,0.000000,288.173970,17070.0,17070.0,1.0,5.0,28.1104,5.38919,1.44887,-1.44887,0.0,-1.44616,35.57402243
62.546527,0.000000,294.377983,17071.0,17071.0,1.0,5.0,38.32299,1.92995,1.58346,-1.58346,0.0,-0.38459,26.09399736
16.231223,0.000000,286.268030,17072.0,17072.0,1.0,5.0,29.53153,5.75111,1.47029,-1.47029,0.0,-1.72598,33.8621128
47.592570,0.000000,295.366793,17073.0,17073.0,1.0,5.0,45.19438,1.86837,1.65508,-1.65509,0.0,-0.14785,22.12664495
57.753577,0.000000,277.831317,17074.0,17074.0,1.0,5.0,27.38702,1.77266,1.43754,-1.43755,0.0,-2.37962,36.51364771
16.004313,0.000000,286.416670,17075.0,17075.0,1.0,5.0,29.33381,5.73226,1.46737,-1.46738,0.0,-1.60471,34.09035512
10.866813,0.000000,297.166057,17076.0,17076.0,1.0,5.0,31.61875,3.14446,1.49994,-1.49995,0.0,0.27134,31.62680372
63.993200,0.000000,292.020547,17077.0,17077.0,1.0,5.0,37.21132,0.00314,1.57068,-1.57068,0.0,-1.08592,26.87354278
69.688560,0.000000,293.497530,17078.0,17078.0,1.0,5.0,40.13863,0.29037,1.60356,-1.60356,0.0,-1.69933,24.9136555
7.065077,0.000000,276.566437,17079.0,17079.0,1.0,5.0,27.27651,4.89391,1.43579,-1.43579,0.0,-3.11385,36.66158171
64.061717,0.000000,293.819100,17080.0,17080.0,1.0,5.0,39.74671,1.19063,1.5993,-1.5993,0.0,-0.76759,25.15931507
46.068363,0.000000,297.494187,17081.0,17081.0,1.0,5.0,111.43295,0.24692,2.04701,-2.04701,0.0,1.64751,8.97400634
22.153143,0.000000,283.975737,17082.0,17082.0,1.0,5.0,39.76321,6.08268,1.59948,-1.59949,0.0,-1.76106,25.14887505
49.579917,0.000000,285.590103,17083.0,17083.0,1.0,5.0,29.96566,4.87378,1.47662,-1.47663,0.0,-1.47152,33.37153261
54.539473,0.000000,288.065833,17084.0,17084.0,1.0,5.0,32.90751,4.09169,1.5173,-1.5173,0.0,-1.49156,30.38820014
35.154350,0.000000,291.361707,17085.0,17085.0,1.0,5.0,26.41096,3.7707,1.42178,-1.42179,0.0,-1.48192,37.86306897
31.807107,0.000000,276.806620,17086.0,17086.0,1.0,5.0,39.90362,5.30152,1.60101,-1.60102,0.0,-2.08935,25.06038299
65.514217,0.000000,287.795253,17087.0,17087.0,1.0,5.0,44.96151,-0.69354,1.65284,-1.65284,-4.81177,-2.0047,22.2412459
22.922493,0.000000,298.331280,17088.0,17088.0,1.0,5.0,52.84301,3.59054,1.72299,-1.72299,0.0,2.66877,18.92397878
51.898223,0.000000,296.096307,17089.0,17089.0,1.0,5.0,40.87886,1.40383,1.6115,-1.6115,0.0,0.21878,24.4625217
63.497897,0.000000,292.564590,17090.0,17090.0,1.0,5.0,36.69452,0.53133,1.5646,-1.5646,0.0,-1.20085,27.25202564
56.612087,0.000000,295.598483,17091.0,17091.0,1.0,5.0,36.80815,2.17975,1.56594,-1.56595,0.0,0.14545,27.16789624
65.694140,0.000000,291.696967,17092.0,17092.0,1.0,5.0,40.32675,-0.70068,1.60559,-1.60559,-4.76008,-1.43059,24.79743595
34.772527,0.000000,294.236330,17093.0,17093.0,1.0,5.0,47.88294,2.7344,1.68018,-1.68018,0.0,-1.04067,20.88426483
64.511840,0.000000,295.174350,17094.0,17094.0,1.0,5.0,30.69069,1.80761,1.48701,-1.48701,0.0,0.02158,32.58317099
0.675390,0.000000,280.314170,17095.0,17095.0,1.0,5.0,30.92686,4.51465,1.49034,-1.49034,0.0,-3.60948,32.33435273
20.048977,0.000000,296.232803,17096.0,17096.0,1.0,5.0,33.33984,3.43006,1.52296,-1.52297,0.0,-0.11669,29.99414514
21.238357,0.000000,296.199293,17097.0,17097.0,1.0,5.0,32.39037,3.49846,1.51042,-1.51042,0.0,-0.11995,30.87337378
47.896383,0.000000,295.362933,17098.0,17098.0,1.0,5.0,46.00404,1.82733,1.6628,-1.6628,0.0,-0.18762,21.73722134
13.495553,0.000000,287.607080,17099.0,17099.0,1.0,5.0,28.06568,5.48391,1.44818,-1.44818,0.0,-1.63732,35.63070626
63.704880,0.000000,296.674030,17100.0,17100.0,1.0,5.0,28.17775,1.86898,1.44991,-1.44991,0.0,1.19137,35.48899398
2.824453,0.000000,295.071667,17101.0,17101.0,1.0,5.0,49.90437,2.91818,1.69814,-1.69814,0.0,-1.43512,20.0383253
69.991630,0.000000,283.482890,17102.0,17102.0,1.0,5.0,44.39461,0.61725,1.64733,-1.64733,0.0,-3.34151,22.52525701
35.656113,0.000000,298.040353,17103.0,17103.0,1.0,5.0,31.43081,3.62184,1.49736,-1.49736,0.0,2.49584,31.81591566
11.034973,0.000000,294.943357,17104.0,17104.0,1.0,5.0,46.03127,3.67688,1.66305,-1.66306,0.0,-0.69773,21.72436259
65.259567,0.000000,285.916113,17105.0,17105.0,1.0,5.0,43.82547,-0.33911,1.64173,-1.64173,-5.11139,-2.42678,22.81778153
63.151027,0.000000,292.556283,17106.0,17106.0,1.0,5.0,36.18164,0.66728,1.55849,-1.55849,0.0,-1.05522,27.63832706
39.607833,0.000000,294.256050,17107.0,17107.0,1.0,5.0,55.2013,1.7849,1.74195,-1.74195,0.0,-1.03727,18.1155154
41.388470,0.000000,295.396357,17108.0,17108.0,1.0,5.0,49.73304,1.66521,1.69664,-1.69665,0.0,-0.37186,20.1073572
67.060483,0.000000,292.990033,17109.0,17109.0,1.0,5.0,39.56165,-0.39461,1.59727,-1.59727,-5.00111,-1.17622,25.27700437
2.098497,0.000000,299.220813,17110.0,17110.0,1.0,5.0,55.17608,3.4434,1.74175,-1.74175,0.0,2.26657,18.12379567
55.061390,0.000000,286.611210,17111.0,17111.0,1.0,5.0,34.44634,3.42508,1.53714,-1.53715,0.0,-1.75053,29.03066044
40.466933,0.000000,289.140237,17112.0,17112.0,1.0,5.0,28.31599,4.6283,1.45203,-1.45204,0.0,-1.33634,35.31573503
63.449777,0.000000,296.666227,17113.0,17113.0,1.0,5.0,28.09421,1.97147,1.44862,-1.44862,0.0,1.60734,35.59452286
31.600193,0.000000,292.990950,17114.0,17114.0,1.0,5.0,40.38024,3.45124,1.60617,-1.60617,0.0,-0.97334,24.76458783
28.172823,0.000000,296.037773,17115.0,17115.0,1.0,5.0,31.47497,2.9661,1.49797,-1.49797,0.0,-0.01815,31.7712773
50.651817,0.000000,289.493527,17116.0,17116.0,1.0,5.0,28.51761,4.92715,1.45511,-1.45512,0.0,-1.32669,35.06605217
41.527690,0.000000,292.411653,17117.0,17117.0,1.0,5.0,42.00773,2.92396,1.62333,-1.62333,0.0,-1.15068,23.80514253
12.434233,0.000000,298.184493,17118.0,17118.0,1.0,5.0,42.2791,3.43327,1.62613,-1.62613,0.0,0.78412,23.65234832
46.287560,0.000000,297.058193,17119.0,17119.0,1.0,5.0,111.1219,0.59316,2.0458,-2.0458,0.0,1.0252,8.99912618
44.226443,0.000000,283.050647,17120.0,17120.0,1.0,5.0,31.7656,5.17955,1.50196,-1.50196,0.0,-1.73938,31.48059536
31.969657,0.000000,292.987123,17121.0,17121.0,1.0,5.0,39.83197,3.41992,1.60023,-1.60023,0.0,-1.02132,25.10546177
32.708023,0.000000,295.850453,17122.0,17122.0,1.0,5.0,33.24754,3.02413,1.52176,-1.52176,0.0,-0.33628,30.07741325
62.204927,0.000000,288.050027,17123.0,17123.0,1.0,5.0,39.99827,0.00759,1.60204,-1.60204,0.0,-1.72414,25.0010813
23.269753,0.000000,288.170347,17124.0,17124.0,1.0,5.0,28.44038,5.36452,1.45394,-1.45394,0.0,-1.50867,35.16127422
42.331010,0.000000,287.725140,17125.0,17125.0,1.0,5.0,28.30416,5.19607,1.45185,-1.45186,0.0,-1.53126,35.33049559
24.110160,0.000000,283.007110,17126.0,17126.0,1.0,5.0,43.46909,6.10172,1.63818,-1.63819,0.0,-1.90503,23.00485241
47.085123,0.000000,282.828500,17127.0,17127.0,1.0,5.0,30.06007,4.73155,1.47799,-1.47799,0.0,-1.76219,33.26672227
60.636590,0.000000,282.899227,17128.0,17128.0,1.0,5.0,36.04176,0.82208,1.55681,-1.55681,0.0,-2.16024,27.74559289
53.939503,0.000000,293.916257,17129.0,17129.0,1.0,5.0,47.42154,2.74632,1.67598,-1.67598,0.0,-0.64416,21.08746363
17.497460,0.000000,289.856857,17130.0,17130.0,1.0,5.0,28.52803,4.7589,1.45527,-1.45528,0.0,-1.63098,35.05324413
47.813440,0.000000,294.082857,17131.0,17131.0,1.0,5.0,41.88335,2.24111,1.62204,-1.62204,0.0,-0.85868,23.8758361
1.893963,0.000000,295.549423,17132.0,17132.0,1.0,5.0,50.85124,2.73568,1.7063,-1.7063,0.0,-1.51156,19.66520384
16.251050,0.000000,276.633583,17133.0,17133.0,1.0,5.0,29.79727,5.39295,1.47418,-1.47418,0.0,-2.56526,33.56012145
48.464553,0.000000,294.064010,17134.0,17134.0,1.0,5.0,42.82104,2.15891,1.63166,-1.63166,0.0,-0.51136,23.35300591
64.119133,0.000000,273.565027,17135.0,17135.0,1.0,5.0,27.56725,1.76713,1.44039,-1.44039,0.0,-3.58572,36.27492768
3.719497,0.000000,291.425990,17136.0,17136.0,1.0,5.0,44.19679,3.92934,1.64539,-1.64539,0.0,-1.84439,22.6260776
16.915367,0.000000,289.432130,17137.0,17137.0,1.0,5.0,28.2615,4.90878,1.4512,-1.4512,0.0,-1.33814,35.38382605
43.322973,0.000000,287.866990,17138.0,17138.0,1.0,5.0,27.55794,5.16371,1.44025,-1.44025,0.0,-1.65905,36.28718257
0.207660,0.000000,277.142090,17139.0,17139.0,1.0,5.0,30.69784,4.43647,1.48711,-1.48711,0.0,-3.64637,32.57558187
51.483083,0.000000,289.526517,17140.0,17140.0,1.0,5.0,29.12998,4.92647,1.46434,-1.46435,0.0,-1.37339,34.32889415
58.801460,0.000000,291.890687,17141.0,17141.0,1.0,5.0,32.54175,2.7378,1.51244,-1.51244,0.0,-1.20336,30.72975485
43.326803,0.000000,296.677240,17142.0,17142.0,1.0,5.0,57.82504,1.88139,1.76212,-1.76212,0.0,0.06136,17.29354619
60.071950,0.000000,293.171920,17143.0,17143.0,1.0,5.0,36.48137,2.2056,1.56207,-1.56207,0.0,-0.92432,27.41125128
64.669600,0.000000,294.548337,17144.0,17144.0,1.0,5.0,37.1189,1.51635,1.5696,-1.5696,0.0,-0.40728,26.94045352
61.735370,0.000000,288.046480,17145.0,17145.0,1.0,5.0,39.50383,0.18429,1.59664,-1.59664,0.0,-1.70429,25.3140012
69.333473,0.000000,274.121853,17146.0,17146.0,1.0,5.0,32.23415,1.76009,1.50832,-1.50832,0.0,-3.91252,31.0229989
62.851483,0.000000,294.373843,17147.0,17147.0,1.0,5.0,38.73585,1.88709,1.58811,-1.58811,0.0,-0.48386,25.81587857
51.235630,0.000000,284.985147,17148.0,17148.0,1.0,5.0,31.04403,4.36432,1.49198,-1.49198,0.0,-1.6841,32.21231264
28.051097,0.000000,297.731770,17149.0,17149.0,1.0,5.0,48.17407,3.40967,1.68281,-1.68282,0.0,1.11054,20.75805511
12.285893,0.000000,297.440023,17150.0,17150.0,1.0,5.0,36.63417,3.623,1.56389,-1.56389,0.0,0.23779,27.29691979
47.216647,0.000000,296.965017,17151.0,17151.0,1.0,5.0,103.73045,1.05888,2.01591,-2.01591,0.0,0.75663,9.64037079
10.657157,0.000000,294.760110,17152.0,17152.0,1.0,5.0,47.58814,3.76619,1.6775,-1.6775,0.0,-0.97483,21.01363911
67.515527,0.000000,291.959480,17153.0,17153.0,1.0,5.0,42.64333,-0.70536,1.62985,-1.62985,-4.78144,-1.76994,23.45032623
11.269910,0.000000,298.339743,17154.0,17154.0,1.0,5.0,45.27302,3.50103,1.65584,-1.65584,0.0,0.98865,22.08821059
48.189663,0.000000,297.327327,17155.0,17155.0,1.0,5.0,104.35415,0.85293,2.01851,-2.01851,0.0,1.40284,9.58275258
3.446083,0.000000,286.053263,17156.0,17156.0,1.0,5.0,33.09734,4.59044,1.51979,-1.5198,0.0,-2.52609,30.21390843
18.394157,0.000000,296.000913,17157.0,17157.0,1.0,5.0,33.69447,2.99672,1.52756,-1.52756,0.0,-0.14035,29.67846059
63.289007,0.000000,294.091293,17158.0,17158.0,1.0,5.0,39.15133,1.62962,1.59275,-1.59275,0.0,-0.64873,25.54191646
18.562010,0.000000,298.384217,17159.0,17159.0,1.0,5.0,43.11523,3.26091,1.63463,-1.63463,0.0,1.62207,23.19366034
30.857793,0.000000,292.999830,17160.0,17160.0,1.0,5.0,41.53538,3.50236,1.61842,-1.61842,0.0,-0.94949,24.07586015
52.910597,0.000000,287.597560,17161.0,17161.0,1.0,5.0,31.8239,4.56204,1.50275,-1.50276,0.0,-1.37656,31.42292428
61.176543,0.000000,290.928493,17162.0,17162.0,1.0,5.0,33.54372,1.03834,1.52561,-1.52561,0.0,-1.27667,29.81183959
42.705757,0.000000,297.871367,17163.0,17163.0,1.0,5.0,125.38454,1.07033,2.09824,-2.09824,0.0,0.96259,7.97546492
1.552867,0.000000,296.420887,17164.0,17164.0,1.0,5.0,48.00336,2.62393,1.68127,-1.68127,0.0,-1.05036,20.8318751
70.598657,0.000000,283.508117,17165.0,17165.0,1.0,5.0,44.78726,0.72366,1.65115,-1.65115,0.0,-3.36789,22.32777803
