x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
46.198687,0.000000,295.588017,16335.0,16335.0,1.0,5.0,46.04908,4.14118,1.66322,-1.66322,0.0,0.11905,21.71596045
52.757773,0.000000,294.591437,16336.0,16336.0,1.0,5.0,51.80862,3.82111,1.7144,-1.71441,0.0,-0.41757,19.30180731
34.600787,0.000000,294.251803,16337.0,16337.0,1.0,5.0,39.78434,2.3493,1.59971,-1.59971,0.0,-0.40918,25.13551815
49.601123,0.000000,295.687327,16338.0,16338.0,1.0,5.0,52.82205,3.91459,1.72282,-1.72282,0.0,0.01115,18.93148789
21.684827,0.000000,285.798073,16339.0,16339.0,1.0,5.0,39.10529,7.96634,1.59224,-1.59225,0.0,-1.32455,25.57198783
46.258067,0.000000,293.276943,16340.0,16340.0,1.0,5.0,30.30237,3.53985,1.48148,-1.48148,0.0,-0.57703,33.00071909
16.539773,0.000000,297.633550,16341.0,16341.0,1.0,5.0,27.76007,1.35227,1.44342,-1.44342,0.0,-0.01144,36.02296392
39.782777,0.000000,297.728937,16342.0,16342.0,1.0,5.0,53.12016,2.68366,1.72526,-1.72526,0.0,2.71127,18.8252445
31.655787,0.000000,295.633593,16343.0,16343.0,1.0,5.0,39.39855,1.31359,1.59548,-1.59548,0.0,-0.1199,25.38164476
13.976657,0.000000,299.790233,16344.0,16344.0,1.0,5.0,51.39092,1.53777,1.71089,-1.71089,0.0,1.49543,19.45869037
39.633110,0.000000,284.401787,16345.0,16345.0,1.0,5.0,35.01821,6.54528,1.54429,-1.5443,0.0,-1.40863,28.556571
69.003130,0.000000,297.768823,16346.0,16346.0,1.0,5.0,48.22515,4.30944,1.68327,-1.68328,0.0,0.61547,20.73606821
64.633017,0.000000,288.888517,16347.0,16347.0,1.0,5.0,35.72616,5.56787,1.55299,-1.55299,0.0,-1.49235,27.99069365
53.311693,0.000000,296.885877,16348.0,16348.0,1.0,5.0,28.802,2.93712,1.45942,-1.45942,0.0,1.40649,34.71981112
61.278027,0.000000,292.915523,16349.0,16349.0,1.0,5.0,28.55656,4.47278,1.45571,-1.45571,0.0,-0.96735,35.01822348
44.453613,0.000000,295.776383,16350.0,16350.0,1.0,5.0,43.61621,4.06039,1.63965,-1.63965,0.0,0.11817,22.92725572
1.141727,0.000000,282.049723,16351.0,16351.0,1.0,5.0,37.67472,6.37443,1.57605,-1.57606,0.0,-3.49677,26.54299753
68.349490,0.000000,293.884047,16352.0,16352.0,1.0,5.0,35.83818,4.23861,1.55435,-1.55435,0.0,-0.99889,27.90320267
29.610077,0.000000,294.020657,16353.0,16353.0,1.0,5.0,33.70897,3.16218,1.52775,-1.52775,0.0,-0.48734,29.66569432
54.912533,0.000000,296.486903,16354.0,16354.0,1.0,5.0,30.55812,3.3101,1.48513,-1.48513,0.0,0.8143,32.72452625
3.445450,0.000000,286.550920,16355.0,16355.0,1.0,5.0,48.42503,6.47136,1.68507,-1.68508,0.0,-2.76055,20.65047766
2.996357,0.000000,298.438420,16356.0,16356.0,1.0,5.0,19.65413,2.21092,1.29345,-1.29345,0.0,-0.2943,50.8798914
37.753040,0.000000,292.831547,16357.0,16357.0,1.0,5.0,43.44771,2.2712,1.63797,-1.63797,0.0,-0.49973,23.01617277
43.948440,0.000000,276.281307,16358.0,16358.0,1.0,5.0,24.9711,8.18354,1.39744,-1.39745,0.0,-2.08071,40.04629352
42.443203,0.000000,296.016563,16359.0,16359.0,1.0,5.0,44.424,4.05182,1.64762,-1.64762,0.0,0.19028,22.51035476
53.193563,0.000000,295.218810,16360.0,16360.0,1.0,5.0,52.86605,3.88778,1.72318,-1.72318,0.0,-0.12792,18.91573136
40.858103,0.000000,294.926357,16361.0,16361.0,1.0,5.0,37.71551,2.79003,1.57652,-1.57652,0.0,-0.08434,26.51429081
64.300943,0.000000,281.722370,16362.0,16362.0,1.0,5.0,36.12098,6.65413,1.55776,-1.55777,0.0,-2.32255,27.68474167
49.158707,0.000000,292.744747,16363.0,16363.0,1.0,5.0,29.59351,3.81882,1.4712,-1.4712,0.0,-0.71898,33.79119273
32.956090,0.000000,276.010627,16364.0,16364.0,1.0,5.0,20.56177,8.28294,1.31306,-1.31308,0.0,-1.83883,48.63394542
53.503907,0.000000,294.904357,16365.0,16365.0,1.0,5.0,50.55613,3.94366,1.70377,-1.70378,0.0,-0.28452,19.77999503
70.204723,0.000000,280.221070,16366.0,16366.0,1.0,5.0,33.88519,6.1501,1.53001,-1.53002,0.0,-3.18593,29.51141782
47.765893,0.000000,296.534693,16367.0,16367.0,1.0,5.0,41.66728,3.72866,1.6198,-1.6198,0.0,0.56798,23.99964673
34.001483,0.000000,296.747677,16368.0,16368.0,1.0,5.0,55.42941,0.59339,1.74374,-1.74374,0.0,0.17668,18.04096417
42.031117,0.000000,290.264807,16369.0,16369.0,1.0,5.0,34.56179,3.39352,1.5386,-1.5386,0.0,-1.06927,28.93368659
49.539700,0.000000,297.269447,16370.0,16370.0,1.0,5.0,42.71045,3.19771,1.63053,-1.63054,0.0,1.56331,23.41347375
3.892153,0.000000,299.075663,16371.0,16371.0,1.0,5.0,17.00052,1.27229,1.23046,-1.23046,0.0,0.06872,58.82173016
39.664217,0.000000,290.688873,16372.0,16372.0,1.0,5.0,37.96828,3.20169,1.57942,-1.57942,0.0,-0.90388,26.33777458
2.697590,0.000000,295.561500,16373.0,16373.0,1.0,5.0,35.57219,4.21693,1.55111,-1.55111,0.0,-1.4913,28.11184805
32.285697,0.000000,294.118593,16374.0,16374.0,1.0,5.0,35.62971,2.58239,1.55181,-1.55181,0.0,-0.51274,28.06646476
40.563360,0.000000,295.614500,16375.0,16375.0,1.0,5.0,39.61575,3.28371,1.59787,-1.59787,0.0,0.05738,25.24248563
51.234860,0.000000,293.429090,16376.0,16376.0,1.0,5.0,37.25926,3.7758,1.57123,-1.57124,0.0,-0.65664,26.83896567
1.371310,0.000000,290.052003,16377.0,16377.0,1.0,5.0,48.08139,5.54853,1.68198,-1.68198,0.0,-2.69043,20.79806761
29.945777,0.000000,295.948437,16378.0,16378.0,1.0,5.0,37.18565,1.43668,1.57038,-1.57038,0.0,-0.06114,26.89209413
42.240817,0.000000,293.992387,16379.0,16379.0,1.0,5.0,34.86712,2.77956,1.54242,-1.54242,0.0,-0.41792,28.68031544
53.208593,0.000000,297.102130,16380.0,16380.0,1.0,5.0,29.13417,2.77093,1.4644,-1.4644,0.0,1.72965,34.32395706
26.974743,0.000000,291.705547,16381.0,16381.0,1.0,5.0,37.18756,5.17505,1.5704,-1.5704,0.0,-0.82331,26.89071292
8.212140,0.000000,294.008713,16382.0,16382.0,1.0,5.0,44.43074,6.13064,1.64768,-1.64769,0.0,-1.07974,22.50694001
17.926427,0.000000,297.023553,16383.0,16383.0,1.0,5.0,27.24563,1.55148,1.4353,-1.4353,0.0,-0.03639,36.70313368
23.686417,0.000000,280.532720,16384.0,16384.0,1.0,5.0,25.78298,8.32443,1.41133,-1.41135,0.0,-1.65148,38.78527618
42.261717,0.000000,297.169233,16385.0,16385.0,1.0,5.0,44.03904,3.32697,1.64384,-1.64384,0.0,1.13583,22.70712531
38.365390,0.000000,282.234047,16386.0,16386.0,1.0,5.0,31.02249,7.38387,1.49168,-1.49169,0.0,-1.51833,32.23467878
28.651953,0.000000,282.718400,16387.0,16387.0,1.0,5.0,27.40389,7.78626,1.43781,-1.43783,0.0,-1.30329,36.49116968
55.459620,0.000000,293.050683,16388.0,16388.0,1.0,5.0,28.79325,3.95672,1.45929,-1.45929,0.0,-0.746,34.73036215
3.189063,0.000000,299.968590,16389.0,16389.0,1.0,5.0,17.05712,0.82129,1.23191,-1.23191,0.0,0.2851,58.62654422
12.609747,0.000000,296.981100,16390.0,16390.0,1.0,5.0,22.4729,2.70272,1.35166,-1.35166,0.0,-0.13618,44.49803986
64.154900,0.000000,290.330530,16391.0,16391.0,1.0,5.0,32.58748,5.26899,1.51305,-1.51306,0.0,-1.31906,30.6866318
40.029973,0.000000,291.647873,16392.0,16392.0,1.0,5.0,39.18393,2.60914,1.59311,-1.59311,0.0,-0.77545,25.52066625
60.262437,0.000000,290.135220,16393.0,16393.0,1.0,5.0,27.48346,5.36691,1.43907,-1.43908,0.0,-1.27745,36.3855206
1.477220,0.000000,294.315763,16394.0,16394.0,1.0,5.0,38.84603,4.37144,1.58935,-1.58935,0.0,-2.13046,25.74265633
66.564433,0.000000,297.520093,16395.0,16395.0,1.0,5.0,81.33382,3.71861,1.91027,-1.91027,0.0,1.30112,12.2950084
54.235900,0.000000,293.511357,16396.0,16396.0,1.0,5.0,34.96231,3.85631,1.5436,-1.5436,0.0,-0.62687,28.60222909
32.077293,0.000000,296.108037,16397.0,16397.0,1.0,5.0,43.64467,0.76724,1.63993,-1.63993,0.0,0.04159,22.91230521
57.574587,0.000000,286.254637,16398.0,16398.0,1.0,5.0,32.15179,6.4637,1.50721,-1.50721,0.0,-1.46463,31.10246739
3.328633,0.000000,300.616010,16399.0,16399.0,1.0,5.0,28.53277,0.66831,1.45534,-1.45534,0.0,0.9061,35.04742091
59.289197,0.000000,281.482687,16400.0,16400.0,1.0,5.0,35.19441,7.19994,1.54647,-1.54648,0.0,-2.21925,28.41360318
36.650517,0.000000,294.981337,16401.0,16401.0,1.0,5.0,44.3087,2.0275,1.64649,-1.64649,0.0,-0.04061,22.56893116
60.680803,0.000000,290.158060,16402.0,16402.0,1.0,5.0,27.89459,5.37027,1.44552,-1.44553,0.0,-1.31184,35.84924532
69.111363,0.000000,297.840670,16403.0,16403.0,1.0,5.0,45.62081,4.43956,1.65916,-1.65917,0.0,2.04734,21.91982124
42.527660,0.000000,281.050380,16404.0,16404.0,1.0,5.0,31.75082,7.65309,1.50175,-1.50177,0.0,-1.58018,31.49524957
63.381920,0.000000,293.917437,16405.0,16405.0,1.0,5.0,32.06281,4.09669,1.506,-1.50601,0.0,-0.63189,31.18878227
52.232803,0.000000,293.269217,16406.0,16406.0,1.0,5.0,34.96925,3.7848,1.54369,-1.54369,0.0,-0.71623,28.59655269
50.136800,0.000000,290.526297,16407.0,16407.0,1.0,5.0,23.77356,4.25873,1.37609,-1.3761,0.0,-0.94011,42.06353613
37.925400,0.000000,296.277110,16408.0,16408.0,1.0,5.0,43.9089,2.63976,1.64255,-1.64255,0.0,0.37953,22.77442614
30.429467,0.000000,296.511837,16409.0,16409.0,1.0,5.0,45.71264,0.87502,1.66004,-1.66004,0.0,0.09319,21.87578753
32.549267,0.000000,276.662457,16410.0,16410.0,1.0,5.0,21.10144,8.26222,1.32431,-1.32433,0.0,-1.75852,47.39013072
17.223937,0.000000,297.247230,16411.0,16411.0,1.0,5.0,27.29777,1.4613,1.43613,-1.43613,0.0,-0.02483,36.633029
10.370047,0.000000,299.204677,16412.0,16412.0,1.0,5.0,27.27275,0.99156,1.43573,-1.43573,0.0,0.26479,36.66663611
65.774603,0.000000,294.523030,16413.0,16413.0,1.0,5.0,33.65714,4.09778,1.52708,-1.52708,0.0,-0.56158,29.71137773
42.400780,0.000000,293.395397,16414.0,16414.0,1.0,5.0,34.48908,2.67666,1.53768,-1.53768,0.0,-0.59471,28.99468469
57.796850,0.000000,287.271937,16415.0,16415.0,1.0,5.0,30.32742,6.18451,1.48184,-1.48184,0.0,-1.41242,32.97346098
27.675740,0.000000,281.759127,16416.0,16416.0,1.0,5.0,26.01858,8.03499,1.41528,-1.4153,0.0,-1.50718,38.43407288
6.910760,0.000000,296.955373,16417.0,16417.0,1.0,5.0,27.103,3.97256,1.43302,-1.43302,0.0,-0.51741,36.89628454
37.075837,0.000000,294.439070,16418.0,16418.0,1.0,5.0,45.38856,1.97062,1.65695,-1.65695,0.0,-0.40243,22.03198339
11.088007,0.000000,297.718160,16419.0,16419.0,1.0,5.0,18.37392,2.47191,1.2642,-1.2642,0.0,-0.12548,54.42496756
45.882163,0.000000,297.382837,16420.0,16420.0,1.0,5.0,43.66795,3.41851,1.64016,-1.64017,0.0,1.4639,22.90009034
21.659687,0.000000,299.105410,16421.0,16421.0,1.0,5.0,37.13489,2.14918,1.56978,-1.56978,0.0,1.71755,26.92885316
66.382583,0.000000,296.204337,16422.0,16422.0,1.0,5.0,54.57873,3.96133,1.73702,-1.73703,0.0,0.04116,18.3221559
41.588153,0.000000,294.560980,16423.0,16423.0,1.0,5.0,36.31857,2.84203,1.56013,-1.56013,0.0,-0.25409,27.53412373
32.072597,0.000000,279.311360,16424.0,16424.0,1.0,5.0,23.67714,8.08123,1.37433,-1.37434,0.0,-1.67979,42.23483073
53.322950,0.000000,287.097670,16425.0,16425.0,1.0,5.0,28.12045,6.07375,1.44902,-1.44903,0.0,-1.2905,35.56130859
67.543833,0.000000,275.309713,16426.0,16426.0,1.0,5.0,29.40371,6.64646,1.4684,-1.46841,0.0,-3.45496,34.00931379
52.767907,0.000000,295.622303,16427.0,16427.0,1.0,5.0,52.06219,3.65117,1.71652,-1.71653,0.0,-0.05166,19.20779744
57.703457,0.000000,283.850860,16428.0,16428.0,1.0,5.0,35.33526,7.02445,1.54821,-1.54822,0.0,-1.68243,28.30034362
53.284637,0.000000,275.513570,16429.0,16429.0,1.0,5.0,27.54245,7.83891,1.44,-1.44002,0.0,-2.15738,36.30759065
42.053350,0.000000,295.499710,16430.0,16430.0,1.0,5.0,38.63235,3.73437,1.58695,-1.58695,0.0,-0.03083,25.88504194
46.328453,0.000000,297.332980,16431.0,16431.0,1.0,5.0,34.58315,3.46754,1.53886,-1.53887,0.0,1.56952,28.91581594
42.363163,0.000000,293.234680,16432.0,16432.0,1.0,5.0,34.7735,2.6187,1.54125,-1.54125,0.0,-0.5751,28.75753088
22.798600,0.000000,294.147410,16433.0,16433.0,1.0,5.0,29.23352,3.78009,1.46588,-1.46588,0.0,-0.64121,34.20730723
24.585057,0.000000,294.020113,16434.0,16434.0,1.0,5.0,32.15867,3.79664,1.5073,-1.5073,0.0,-0.5773,31.09581335
21.591660,0.000000,292.814520,16435.0,16435.0,1.0,5.0,37.11649,4.94162,1.56957,-1.56957,0.0,-0.81255,26.94220278
32.700217,0.000000,295.994133,16436.0,16436.0,1.0,5.0,42.09603,0.86771,1.62424,-1.62424,0.0,0.02858,23.75520922
28.181817,0.000000,295.077263,16437.0,16437.0,1.0,5.0,33.70941,2.61322,1.52775,-1.52775,0.0,-0.24226,29.66530711
43.026477,0.000000,284.245463,16438.0,16438.0,1.0,5.0,35.58378,6.65037,1.55125,-1.55126,0.0,-1.64453,28.10269173
50.622203,0.000000,294.848820,16439.0,16439.0,1.0,5.0,54.40903,3.67766,1.73567,-1.73567,0.0,-0.37505,18.37930211
25.145233,0.000000,283.207210,16440.0,16440.0,1.0,5.0,29.43127,8.03925,1.46881,-1.46882,0.0,-1.36963,33.97746682
28.187233,0.000000,294.701167,16441.0,16441.0,1.0,5.0,33.91458,2.90041,1.53039,-1.53039,0.0,-0.33776,29.48584355
10.085090,0.000000,299.626040,16442.0,16442.0,1.0,5.0,42.00782,0.9511,1.62333,-1.62333,0.0,0.5444,23.80509153
17.360703,0.000000,297.501310,16443.0,16443.0,1.0,5.0,28.49147,1.41315,1.45471,-1.45472,0.0,0.05952,35.09822414
66.088897,0.000000,294.536913,16444.0,16444.0,1.0,5.0,33.39484,4.11561,1.52368,-1.52368,0.0,-0.64423,29.94474595
63.572220,0.000000,293.629040,16445.0,16445.0,1.0,5.0,30.87556,4.23403,1.48961,-1.48962,0.0,-0.70477,32.38807652
29.786960,0.000000,287.758890,16446.0,16446.0,1.0,5.0,32.83566,6.22319,1.51635,-1.51635,0.0,-1.04039,30.45469468
10.789873,0.000000,298.706233,16447.0,16447.0,1.0,5.0,21.19231,1.31734,1.32618,-1.32618,0.0,0.30711,47.18692771
45.100307,0.000000,295.721587,16448.0,16448.0,1.0,5.0,45.6424,4.08915,1.65937,-1.65937,0.0,0.07242,21.90945261
11.253493,0.000000,299.279003,16449.0,16449.0,1.0,5.0,32.26993,1.07868,1.5088,-1.5088,0.0,0.69578,30.98860146
25.305053,0.000000,278.467287,16450.0,16450.0,1.0,5.0,22.62954,8.33599,1.35468,-1.35469,0.0,-1.74764,44.19002772
1.530980,0.000000,291.271607,16451.0,16451.0,1.0,5.0,47.39082,5.33753,1.67569,-1.6757,0.0,-2.58421,21.10113309
1.871360,0.000000,285.862153,16452.0,16452.0,1.0,5.0,45.04812,6.21782,1.65368,-1.65369,0.0,-3.05455,22.19848464
25.640960,0.000000,296.452127,16453.0,16453.0,1.0,5.0,30.8311,1.47229,1.48899,-1.48899,0.0,0.05291,32.43478176
2.108250,0.000000,301.157777,16454.0,16454.0,1.0,5.0,35.56845,0.56245,1.55106,-1.55107,0.0,1.22246,28.11480399
67.054703,0.000000,296.192377,16455.0,16455.0,1.0,5.0,49.71629,4.03159,1.6965,-1.6965,0.0,-0.23254,20.11413161
10.208427,0.000000,298.699740,16456.0,16456.0,1.0,5.0,19.81166,1.36487,1.29692,-1.29692,0.0,0.23672,50.47532615
48.893947,0.000000,281.116463,16457.0,16457.0,1.0,5.0,33.3374,7.67382,1.52293,-1.52294,0.0,-1.70654,29.99634045
29.363320,0.000000,295.882120,16458.0,16458.0,1.0,5.0,35.01918,1.67645,1.54431,-1.54431,0.0,-0.03394,28.55578
7.998307,0.000000,299.427460,16459.0,16459.0,1.0,5.0,26.40163,1.35803,1.42163,-1.42163,0.0,0.25298,37.87644929
37.886147,0.000000,297.762663,16460.0,16460.0,1.0,5.0,58.57505,2.24532,1.76771,-1.76771,0.0,1.57164,17.07211518
21.992683,0.000000,292.822060,16461.0,16461.0,1.0,5.0,36.76403,4.90819,1.56542,-1.56543,0.0,-0.76255,27.20050005
17.732810,0.000000,294.157017,16462.0,16462.0,1.0,5.0,35.02282,3.95627,1.54435,-1.54435,0.0,-0.70575,28.55281214
33.761610,0.000000,296.270707,16463.0,16463.0,1.0,5.0,45.01399,0.81838,1.65335,-1.65335,0.0,-0.15627,22.21531573
25.787830,0.000000,283.213993,16464.0,16464.0,1.0,5.0,29.06577,7.98069,1.46338,-1.4634,0.0,-1.31045,34.40473106
15.740260,0.000000,281.439750,16465.0,16465.0,1.0,5.0,34.15444,8.24673,1.53345,-1.53346,0.0,-2.22211,29.2787702
65.383293,0.000000,293.632120,16466.0,16466.0,1.0,5.0,30.82644,4.29535,1.48892,-1.48893,0.0,-0.89168,32.43968489
37.301643,0.000000,287.909140,16467.0,16467.0,1.0,5.0,36.15849,4.93881,1.55821,-1.55822,0.0,-1.14732,27.65602214
19.032383,0.000000,294.108273,16468.0,16468.0,1.0,5.0,32.70063,3.88036,1.51456,-1.51456,0.0,-0.84289,30.58045059
65.145773,0.000000,288.026580,16469.0,16469.0,1.0,5.0,37.38298,5.71041,1.57267,-1.57268,0.0,-1.4634,26.75014137
25.755480,0.000000,292.602793,16470.0,16470.0,1.0,5.0,37.37628,4.74343,1.5726,-1.5726,0.0,-0.78257,26.75493655
53.081860,0.000000,297.037593,16471.0,16471.0,1.0,5.0,28.20522,2.77276,1.45033,-1.45033,0.0,1.21651,35.45443007
51.544853,0.000000,294.366763,16472.0,16472.0,1.0,5.0,50.31568,3.71143,1.7017,-1.70171,0.0,-0.4762,19.87452023
28.298773,0.000000,290.663250,16473.0,16473.0,1.0,5.0,35.33386,5.38141,1.54819,-1.5482,0.0,-0.9129,28.30146494
13.713830,0.000000,299.047517,16474.0,16474.0,1.0,5.0,33.0411,1.25021,1.51905,-1.51905,0.0,0.85327,30.2653362
13.491160,0.000000,299.825280,16475.0,16475.0,1.0,5.0,50.44308,1.27997,1.7028,-1.7028,0.0,1.54272,19.82432476
20.859053,0.000000,280.900250,16476.0,16476.0,1.0,5.0,28.40513,8.36204,1.4534,-1.45341,0.0,-1.75084,35.20490841
30.615853,0.000000,296.119850,16477.0,16477.0,1.0,5.0,41.24614,1.09913,1.61538,-1.61538,0.0,0.04446,24.24469296
67.863320,0.000000,285.130623,16478.0,16478.0,1.0,5.0,38.80738,5.88021,1.58891,-1.58892,0.0,-2.35572,25.76829459
50.926347,0.000000,294.527117,16479.0,16479.0,1.0,5.0,52.16249,3.69813,1.71736,-1.71736,0.0,-0.4221,19.17086397
33.332620,0.000000,276.278440,16480.0,16480.0,1.0,5.0,20.78752,8.27531,1.3178,-1.31782,0.0,-1.83836,48.10578655
16.088640,0.000000,299.184087,16481.0,16481.0,1.0,5.0,34.89614,1.3741,1.54278,-1.54278,0.0,0.81282,28.65646458
36.879407,0.000000,297.847987,16482.0,16482.0,1.0,5.0,95.54869,1.32132,1.98022,-1.98023,0.0,1.50094,10.46586824
1.661503,0.000000,301.200837,16483.0,16483.0,1.0,5.0,42.51764,0.27182,1.62857,-1.62857,0.0,1.42815,23.51964973
4.008607,0.000000,293.295150,16484.0,16484.0,1.0,5.0,48.02229,5.5193,1.68144,-1.68145,0.0,-1.64491,20.82366334
29.060653,0.000000,295.854793,16485.0,16485.0,1.0,5.0,34.40826,1.77643,1.53666,-1.53666,0.0,-0.05777,29.06278899
7.474987,0.000000,294.699803,16486.0,16486.0,1.0,5.0,41.3043,5.75716,1.616,-1.616,0.0,-1.05852,24.21055435
50.593200,0.000000,293.425193,16487.0,16487.0,1.0,5.0,36.40489,3.80118,1.56116,-1.56116,0.0,-0.76265,27.46883729
46.759567,0.000000,297.163793,16488.0,16488.0,1.0,5.0,34.8932,3.16591,1.54274,-1.54274,0.0,1.67534,28.65887909
25.251943,0.000000,286.340623,16489.0,16489.0,1.0,5.0,34.99829,7.47039,1.54405,-1.54406,0.0,-1.1119,28.57282456
53.706710,0.000000,291.269167,16490.0,16490.0,1.0,5.0,22.82558,4.25609,1.35842,-1.35843,0.0,-1.06664,43.81049682
30.636640,0.000000,292.471350,16491.0,16491.0,1.0,5.0,33.45662,3.99804,1.52448,-1.52449,0.0,-0.67119,29.88945088
23.088733,0.000000,286.320453,16492.0,16492.0,1.0,5.0,37.93669,7.7409,1.57906,-1.57907,0.0,-1.30672,26.35970613
63.587357,0.000000,277.414953,16493.0,16493.0,1.0,5.0,31.20419,6.96548,1.49421,-1.49422,0.0,-2.66385,32.04697831
52.045167,0.000000,287.757500,16494.0,16494.0,1.0,5.0,26.43476,5.66701,1.42218,-1.42218,0.0,-1.25982,37.82897972
8.639303,0.000000,297.769667,16495.0,16495.0,1.0,5.0,17.84163,2.98781,1.25143,-1.25144,0.0,-0.12358,56.04869062
50.153170,0.000000,278.262887,16496.0,16496.0,1.0,5.0,30.08754,7.95727,1.47839,-1.4784,0.0,-1.95231,33.23634967
63.980130,0.000000,283.481033,16497.0,16497.0,1.0,5.0,37.55165,6.51802,1.57463,-1.57464,0.0,-2.38826,26.6299883
19.035507,0.000000,295.430867,16498.0,16498.0,1.0,5.0,27.10584,2.76082,1.43306,-1.43306,0.0,-0.3883,36.89241876
35.260533,0.000000,278.815360,16499.0,16499.0,1.0,5.0,24.47588,8.04745,1.38874,-1.38875,0.0,-1.57358,40.85654939
18.320037,0.000000,296.146353,16500.0,16500.0,1.0,5.0,26.4939,2.05237,1.42315,-1.42315,0.0,-0.20692,37.74453742
12.882197,0.000000,299.936317,16501.0,16501.0,1.0,5.0,61.00645,1.19009,1.78538,-1.78538,0.0,2.70289,16.3917094
31.028823,0.000000,292.486710,16502.0,16502.0,1.0,5.0,33.42351,3.89624,1.52405,-1.52406,0.0,-0.62865,29.91905997
33.057923,0.000000,296.440820,16503.0,16503.0,1.0,5.0,46.72873,0.40877,1.66958,-1.66958,0.0,0.08298,21.40011081
28.233843,0.000000,293.591273,16504.0,16504.0,1.0,5.0,34.87046,3.75618,1.54246,-1.54246,0.0,-0.76993,28.67756835
7.429733,0.000000,300.100153,16505.0,16505.0,1.0,5.0,42.9915,1.20901,1.63338,-1.63338,0.0,0.73689,23.26041194
29.778273,0.000000,291.056747,16506.0,16506.0,1.0,5.0,33.88891,4.89897,1.53006,-1.53006,0.0,-0.93916,29.50817834
43.068250,0.000000,292.457200,16507.0,16507.0,1.0,5.0,32.80484,2.79468,1.51594,-1.51594,0.0,-0.74876,30.48330673
41.489473,0.000000,295.508273,16508.0,16508.0,1.0,5.0,38.8384,3.58448,1.58926,-1.58926,0.0,-0.04996,25.7477136
11.649530,0.000000,289.209017,16509.0,16509.0,1.0,5.0,57.93161,7.58825,1.76292,-1.76293,0.0,-1.68472,17.26173327
8.431190,0.000000,300.278177,16510.0,16510.0,1.0,5.0,47.74779,1.5065,1.67895,-1.67895,0.0,1.14677,20.94337769
42.853633,0.000000,295.049797,16511.0,16511.0,1.0,5.0,35.93087,3.62381,1.55547,-1.55547,0.0,-0.13572,27.83122145
15.965907,0.000000,291.205673,16512.0,16512.0,1.0,5.0,51.34107,6.60047,1.71046,-1.71047,0.0,-1.3334,19.47758393
13.075107,0.000000,294.402053,16513.0,16513.0,1.0,5.0,36.98284,4.89241,1.568,-1.56801,0.0,-0.93023,27.03956754
40.818917,0.000000,292.489690,16514.0,16514.0,1.0,5.0,38.81388,2.36144,1.58899,-1.58899,0.0,-0.7369,25.76397928
17.474523,0.000000,285.919207,16515.0,16515.0,1.0,5.0,45.69119,8.16353,1.65983,-1.65985,0.0,-1.60205,21.88605725
3.147893,0.000000,298.349317,16516.0,16516.0,1.0,5.0,19.96994,2.24496,1.30038,-1.30038,0.0,-0.36897,50.07526312
38.446963,0.000000,285.219373,16517.0,16517.0,1.0,5.0,35.26348,6.21137,1.54733,-1.54733,0.0,-1.51475,28.35794992
19.802153,0.000000,296.604120,16518.0,16518.0,1.0,5.0,25.64897,1.90882,1.40907,-1.40907,0.0,-0.21946,38.98792037
66.214440,0.000000,293.953760,16519.0,16519.0,1.0,5.0,31.76719,4.21762,1.50198,-1.50198,0.0,-0.76059,31.47901971
17.535043,0.000000,294.668323,16520.0,16520.0,1.0,5.0,32.36196,3.3922,1.51003,-1.51004,0.0,-0.62921,30.90047698
24.565143,0.000000,294.224353,16521.0,16521.0,1.0,5.0,30.97713,3.5695,1.49104,-1.49104,0.0,-0.56561,32.28188021
29.569730,0.000000,296.893437,16522.0,16522.0,1.0,5.0,46.5383,0.88921,1.66781,-1.66781,0.0,0.25941,21.48767789
53.371960,0.000000,294.341027,16523.0,16523.0,1.0,5.0,47.80603,3.88977,1.67948,-1.67949,0.0,-0.4681,20.91786329
34.883617,0.000000,280.230450,16524.0,16524.0,1.0,5.0,26.06967,7.86228,1.41614,-1.41615,0.0,-1.38295,38.35875176
27.650817,0.000000,289.492780,16525.0,16525.0,1.0,5.0,35.67741,6.01825,1.55239,-1.5524,0.0,-0.96212,28.02894044
26.158537,0.000000,294.945223,16526.0,16526.0,1.0,5.0,32.28512,2.85102,1.509,-1.509,0.0,-0.25184,30.97402147
43.002430,0.000000,297.469317,16527.0,16527.0,1.0,5.0,40.49837,2.969,1.60744,-1.60744,0.0,1.47736,24.69235182
18.238780,0.000000,296.686317,16528.0,16528.0,1.0,5.0,26.66083,1.71724,1.42587,-1.42587,0.0,-0.17643,37.50820961
50.124187,0.000000,297.269543,16529.0,16529.0,1.0,5.0,32.56155,4.24275,1.51271,-1.51271,0.0,1.80564,30.71106873
5.926357,0.000000,298.245050,16530.0,16530.0,1.0,5.0,20.41389,2.00358,1.30993,-1.30993,0.0,-0.06046,48.98625397
40.144907,0.000000,297.642727,16531.0,16531.0,1.0,5.0,52.53143,2.21558,1.72042,-1.72042,0.0,1.80143,19.0362227
23.313480,0.000000,281.120423,16532.0,16532.0,1.0,5.0,26.92216,8.31486,1.43011,-1.43012,0.0,-1.63456,37.14412217
42.307710,0.000000,295.942863,16533.0,16533.0,1.0,5.0,44.01798,4.03003,1.64363,-1.64363,0.0,0.12806,22.71798933
