x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
63.127127,0.000000,291.461563,15459.0,15459.0,1.0,5.0,25.33904,1.87989,1.40379,-1.40379,0.0,-0.0195,39.46479425
20.341167,0.000000,290.618780,15460.0,15460.0,1.0,5.0,25.28773,1.76074,1.40291,-1.40291,0.0,-0.01974,39.54487018
18.456343,0.000000,291.795443,15461.0,15461.0,1.0,5.0,27.66679,2.02985,1.44196,-1.44196,0.0,0.45432,36.14441719
64.758093,0.000000,269.155887,15462.0,15462.0,1.0,5.0,30.13604,3.0727,1.47909,-1.47909,0.0,-3.15085,33.18286012
20.757620,0.000000,285.405177,15463.0,15463.0,1.0,5.0,25.33738,2.47167,1.40376,-1.40376,0.0,-0.88602,39.46737982
34.174457,0.000000,291.078100,15464.0,15464.0,1.0,5.0,23.69918,1.74534,1.37473,-1.37473,0.0,0.21543,42.19555276
32.184970,0.000000,291.043093,15465.0,15465.0,1.0,5.0,24.92395,1.83972,1.39662,-1.39662,0.0,0.24028,40.12205128
3.716943,0.000000,290.584323,15466.0,15466.0,1.0,5.0,27.78929,1.77252,1.44388,-1.44388,0.0,-0.24662,35.98508634
70.490890,0.000000,291.926657,15467.0,15467.0,1.0,5.0,31.37916,2.02333,1.49664,-1.49664,0.0,-0.7623,31.86828456
7.362723,0.000000,277.247567,15468.0,15468.0,1.0,5.0,20.13719,2.52027,1.304,-1.304,0.0,-2.11527,49.65936161
64.338693,0.000000,281.292377,15469.0,15469.0,1.0,5.0,23.43089,2.79054,1.36979,-1.36979,0.0,-1.94411,42.6787032
58.169430,0.000000,288.782683,15470.0,15470.0,1.0,5.0,29.76521,1.55859,1.47371,-1.47371,0.0,-0.75133,33.59626893
15.543700,0.000000,290.271060,15471.0,15471.0,1.0,5.0,26.44653,1.45452,1.42237,-1.42237,0.0,-0.12716,37.81214398
62.549113,0.000000,290.511087,15472.0,15472.0,1.0,5.0,26.31635,1.70762,1.42023,-1.42023,0.0,-0.38452,37.99919062
34.471047,0.000000,291.124233,15473.0,15473.0,1.0,5.0,23.42705,1.76285,1.36972,-1.36972,0.0,0.23246,42.6856988
57.438660,0.000000,271.825200,15474.0,15474.0,1.0,5.0,30.9318,3.33655,1.49041,-1.49041,0.0,-2.6521,32.32918873
38.130437,0.000000,291.006060,15475.0,15475.0,1.0,5.0,23.41829,1.62352,1.36956,-1.36956,0.0,0.29499,42.70166609
8.149890,0.000000,290.986770,15476.0,15476.0,1.0,5.0,27.46284,2.00056,1.43875,-1.43875,0.0,0.21546,36.41284004
33.876797,0.000000,291.032317,15477.0,15477.0,1.0,5.0,24.00026,1.73264,1.38022,-1.38022,0.0,0.19723,41.66621528
64.825210,0.000000,285.979627,15478.0,15478.0,1.0,5.0,24.25683,2.1988,1.38483,-1.38484,0.0,-1.47976,41.22550226
35.061483,0.000000,291.214637,15479.0,15479.0,1.0,5.0,22.88891,1.79835,1.35963,-1.35963,0.0,0.27989,43.68928009
10.268400,0.000000,291.675857,15480.0,15480.0,1.0,5.0,32.8418,2.10144,1.51643,-1.51643,0.0,0.29831,30.44900097
42.566910,0.000000,290.764047,15481.0,15481.0,1.0,5.0,22.68294,1.74587,1.3557,-1.3557,0.0,0.03123,44.08599591
32.487510,0.000000,291.083120,15482.0,15482.0,1.0,5.0,24.76995,1.79699,1.39393,-1.39393,0.0,0.26743,40.37149853
61.148887,0.000000,287.890993,15483.0,15483.0,1.0,5.0,28.19211,1.65338,1.45013,-1.45013,0.0,-0.95743,35.47091722
64.820693,0.000000,289.405440,15484.0,15484.0,1.0,5.0,28.4996,1.81644,1.45484,-1.45484,0.0,-0.71262,35.08821176
10.874220,0.000000,285.557650,15485.0,15485.0,1.0,5.0,26.15272,2.32523,1.41752,-1.41752,0.0,-0.95716,38.23694056
37.974713,0.000000,288.382930,15486.0,15486.0,1.0,5.0,31.20763,1.49906,1.49426,-1.49426,0.0,-0.60978,32.04344579
46.662353,0.000000,283.255540,15487.0,15487.0,1.0,5.0,21.52104,3.18638,1.33286,-1.33287,0.0,-1.25165,46.46615591
60.426183,0.000000,284.179617,15488.0,15488.0,1.0,5.0,22.79966,2.30704,1.35793,-1.35793,0.0,-1.29081,43.86030318
17.356093,0.000000,282.078430,15489.0,15489.0,1.0,5.0,21.20428,2.68315,1.32642,-1.32643,0.0,-1.31018,47.16029028
61.381597,0.000000,289.339553,15490.0,15490.0,1.0,5.0,28.99444,1.58089,1.46231,-1.46232,0.0,-0.70029,34.48937107
47.831267,0.000000,285.295643,15491.0,15491.0,1.0,5.0,23.7733,2.81783,1.37609,-1.37609,0.0,-1.0772,42.06399616
28.144527,0.000000,271.329627,15492.0,15492.0,1.0,5.0,29.11549,3.20157,1.46412,-1.46413,0.0,-1.88789,34.34597872
1.413870,0.000000,289.718817,15493.0,15493.0,1.0,5.0,30.97111,2.04228,1.49096,-1.49096,0.0,-1.14241,32.28815499
46.858490,0.000000,287.006913,15494.0,15494.0,1.0,5.0,28.75995,2.30603,1.45879,-1.45879,0.0,-0.88754,34.77057505
29.598370,0.000000,290.939550,15495.0,15495.0,1.0,5.0,24.64782,1.67245,1.39178,-1.39178,0.0,0.17603,40.57153939
19.559900,0.000000,270.088203,15496.0,15496.0,1.0,5.0,24.66365,2.86471,1.39206,-1.39206,0.0,-2.09685,40.54549915
2.333927,0.000000,285.240320,15497.0,15497.0,1.0,5.0,25.09945,2.34398,1.39966,-1.39967,0.0,-2.0109,39.84151047
21.899220,0.000000,287.015503,15498.0,15498.0,1.0,5.0,29.9975,2.11834,1.47709,-1.47709,0.0,-0.74625,33.33611134
22.776610,0.000000,292.611410,15499.0,15499.0,1.0,5.0,41.01164,1.72155,1.61291,-1.61291,0.0,0.83217,24.38332142
47.247603,0.000000,287.075263,15500.0,15500.0,1.0,5.0,29.04603,2.29035,1.46309,-1.46309,0.0,-0.8365,34.4281129
59.569920,0.000000,286.454487,15501.0,15501.0,1.0,5.0,25.925,1.85413,1.41372,-1.41372,0.0,-1.06061,38.57280617
53.965443,0.000000,272.432087,15502.0,15502.0,1.0,5.0,31.8193,3.44599,1.50269,-1.50269,0.0,-2.25181,31.42746698
10.126380,0.000000,268.361843,15503.0,15503.0,1.0,5.0,21.89241,2.60853,1.34029,-1.3403,0.0,-2.71076,45.6779313
53.165353,0.000000,272.304393,15504.0,15504.0,1.0,5.0,32.17419,3.46437,1.50751,-1.50751,0.0,-2.20797,31.08081353
22.407287,0.000000,262.517227,15505.0,15505.0,1.0,5.0,28.32828,2.85078,1.45222,-1.45222,0.0,-2.72011,35.30041358
10.536097,0.000000,291.718667,15506.0,15506.0,1.0,5.0,33.307,2.05249,1.52254,-1.52254,0.0,0.05955,30.02371874
39.691100,0.000000,282.305860,15507.0,15507.0,1.0,5.0,20.04047,3.01538,1.30191,-1.30191,0.0,-1.25424,49.89902931
46.462817,0.000000,286.935340,15508.0,15508.0,1.0,5.0,28.41832,2.32693,1.4536,-1.4536,0.0,-0.79763,35.1885685
47.158400,0.000000,283.351427,15509.0,15509.0,1.0,5.0,21.5918,3.16997,1.33429,-1.33429,0.0,-1.2499,46.31387842
10.253040,0.000000,284.847557,15510.0,15510.0,1.0,5.0,24.62979,2.3838,1.39146,-1.39146,0.0,-1.09324,40.60123939
51.587050,0.000000,272.041567,15511.0,15511.0,1.0,5.0,32.91311,3.49474,1.51737,-1.51737,0.0,-2.17424,30.38302974
10.712487,0.000000,283.523297,15512.0,15512.0,1.0,5.0,22.69063,2.46035,1.35585,-1.35585,0.0,-1.41358,44.07105488
39.381960,0.000000,285.887157,15513.0,15513.0,1.0,5.0,24.88411,2.14846,1.39592,-1.39592,0.0,-0.83996,40.18628755
46.052933,0.000000,286.865960,15514.0,15514.0,1.0,5.0,28.08683,2.34445,1.4485,-1.4485,0.0,-0.81289,35.60387555
40.178367,0.000000,288.634450,15515.0,15515.0,1.0,5.0,31.25517,1.65946,1.49492,-1.49492,0.0,-0.52955,31.9947068
43.442623,0.000000,291.226220,15516.0,15516.0,1.0,5.0,22.06774,1.78945,1.34376,-1.34376,0.0,0.1521,45.3150164
40.095210,0.000000,293.039600,15517.0,15517.0,1.0,5.0,58.92952,1.78581,1.77033,-1.77033,0.0,1.40961,16.96942381
20.698050,0.000000,286.873863,15518.0,15518.0,1.0,5.0,29.41513,2.21627,1.46857,-1.46857,0.0,-0.71681,33.99611017
30.358567,0.000000,286.141427,15519.0,15519.0,1.0,5.0,24.52648,2.24939,1.38964,-1.38964,0.0,-0.78818,40.77225921
52.372647,0.000000,272.165997,15520.0,15520.0,1.0,5.0,32.5278,3.48085,1.51225,-1.51226,0.0,-2.19926,30.74293374
5.129460,0.000000,279.278190,15521.0,15521.0,1.0,5.0,20.69165,2.47539,1.3158,-1.3158,0.0,-2.18852,48.32867364
32.988720,0.000000,288.183627,15522.0,15522.0,1.0,5.0,31.40463,1.8136,1.49699,-1.49699,0.0,-0.61019,31.84243852
54.221730,0.000000,285.609133,15523.0,15523.0,1.0,5.0,24.54358,2.46081,1.38994,-1.38994,0.0,-1.16499,40.74385236
55.097473,0.000000,285.767983,15524.0,15524.0,1.0,5.0,24.83037,2.34145,1.39498,-1.39498,0.0,-1.15013,40.27326214
48.991113,0.000000,283.812803,15525.0,15525.0,1.0,5.0,21.95439,3.10724,1.34152,-1.34152,0.0,-1.20522,45.54897677
52.128890,0.000000,284.647947,15526.0,15526.0,1.0,5.0,22.80923,2.82054,1.35811,-1.35811,0.0,-0.98074,43.84190084
51.399647,0.000000,279.051597,15527.0,15527.0,1.0,5.0,25.45154,3.49648,1.40571,-1.40572,0.0,-1.63217,39.29035335
10.692447,0.000000,273.723547,15528.0,15528.0,1.0,5.0,20.61492,2.60323,1.31418,-1.31418,0.0,-2.16779,48.50855594
33.744090,0.000000,288.218223,15529.0,15529.0,1.0,5.0,31.50124,1.75079,1.49833,-1.49833,0.0,-0.3843,31.74478211
6.246477,0.000000,287.321333,15530.0,15530.0,1.0,5.0,28.15274,2.14697,1.44952,-1.44952,0.0,-0.93377,35.52052127
15.635927,0.000000,271.864933,15531.0,15531.0,1.0,5.0,22.29536,2.74274,1.34821,-1.34822,0.0,-2.10787,44.85238184
41.672037,0.000000,291.358193,15532.0,15532.0,1.0,5.0,23.86838,2.02498,1.37782,-1.37782,0.0,0.21976,41.89643369
33.361513,0.000000,288.210167,15533.0,15533.0,1.0,5.0,31.42751,1.78562,1.49731,-1.49731,0.0,-0.61194,31.81925644
17.552990,0.000000,272.742080,15534.0,15534.0,1.0,5.0,22.75803,2.80872,1.35713,-1.35714,0.0,-1.83936,43.9405344
52.006513,0.000000,279.139960,15535.0,15535.0,1.0,5.0,25.2255,3.46459,1.40184,-1.40184,0.0,-1.63249,39.64242532
11.830610,0.000000,284.527243,15536.0,15536.0,1.0,5.0,24.03572,2.41791,1.38086,-1.38086,0.0,-1.0434,41.60474494
42.476987,0.000000,291.896937,15537.0,15537.0,1.0,5.0,31.31668,2.18067,1.49578,-1.49578,0.0,0.267,31.93186506
43.923700,0.000000,285.084070,15538.0,15538.0,1.0,5.0,23.15793,2.70911,1.3647,-1.3647,0.0,-1.02115,43.18175243
34.110690,0.000000,288.281887,15539.0,15539.0,1.0,5.0,31.57963,1.71475,1.49941,-1.49941,0.0,-0.62344,31.66598215
20.400417,0.000000,270.186970,15540.0,15540.0,1.0,5.0,25.08213,2.89541,1.39936,-1.39937,0.0,-2.0522,39.86902229
34.453337,0.000000,288.320303,15541.0,15541.0,1.0,5.0,31.60613,1.68547,1.49977,-1.49977,0.0,-0.62847,31.63943197
65.470217,0.000000,290.902563,15542.0,15542.0,1.0,5.0,27.79564,1.91949,1.44398,-1.44398,0.0,-0.40876,35.97686544
21.231740,0.000000,270.284670,15543.0,15543.0,1.0,5.0,25.50522,2.92708,1.40663,-1.40663,0.0,-2.06855,39.20766024
28.687097,0.000000,285.848343,15544.0,15544.0,1.0,5.0,24.02092,2.32959,1.38059,-1.38059,0.0,-0.51507,41.63037885
48.855653,0.000000,268.631007,15545.0,15545.0,1.0,5.0,35.96268,3.42882,1.55585,-1.55585,0.0,-2.3963,27.80660396
31.115427,0.000000,287.980033,15546.0,15546.0,1.0,5.0,30.80606,1.908,1.48864,-1.48864,0.0,-0.62701,32.46114563
31.490180,0.000000,288.031660,15547.0,15547.0,1.0,5.0,30.98916,1.89328,1.49121,-1.49121,0.0,-0.67634,32.26934838
35.951433,0.000000,288.470253,15548.0,15548.0,1.0,5.0,31.25015,1.54503,1.49485,-1.49485,0.0,-0.53084,31.9998464
40.404377,0.000000,271.918723,15549.0,15549.0,1.0,5.0,35.48211,3.54752,1.55001,-1.55001,0.0,-1.9438,28.18321684
37.160407,0.000000,271.503533,15550.0,15550.0,1.0,5.0,35.58576,3.48155,1.55128,-1.55128,0.0,-1.98987,28.10112809
44.785010,0.000000,271.807563,15551.0,15551.0,1.0,5.0,35.07522,3.57861,1.545,-1.545,0.0,-2.03166,28.51015617
24.947773,0.000000,282.021390,15552.0,15552.0,1.0,5.0,20.85316,2.92966,1.31917,-1.31917,0.0,-1.2627,47.95436279
38.768803,0.000000,271.714807,15553.0,15553.0,1.0,5.0,35.63876,3.51762,1.55192,-1.55193,0.0,-1.95121,28.05933764
14.840743,0.000000,282.006613,15554.0,15554.0,1.0,5.0,21.50802,2.59354,1.3326,-1.3326,0.0,-1.25382,46.49428446
50.164530,0.000000,291.162387,15555.0,15555.0,1.0,5.0,21.60011,1.70482,1.33446,-1.33446,0.0,0.15545,46.29606053
17.180593,0.000000,284.058190,15556.0,15556.0,1.0,5.0,23.2026,2.55892,1.36554,-1.36554,0.0,-1.00476,43.09861826
19.086007,0.000000,286.694243,15557.0,15557.0,1.0,5.0,28.77709,2.29932,1.45905,-1.45905,0.0,-0.732,34.74986526
48.724667,0.000000,272.324797,15558.0,15558.0,1.0,5.0,33.96985,3.55772,1.53109,-1.5311,0.0,-2.05827,29.43786917
29.121300,0.000000,285.962220,15559.0,15559.0,1.0,5.0,24.12254,2.30477,1.38242,-1.38242,0.0,-0.91276,41.45500432
35.590267,0.000000,288.424053,15560.0,15560.0,1.0,5.0,31.35435,1.57866,1.4963,-1.4963,0.0,-0.45541,31.89350122
54.763750,0.000000,272.553567,15561.0,15561.0,1.0,5.0,31.47236,3.4269,1.49793,-1.49793,0.0,-2.25454,31.77391209
35.520460,0.000000,271.293530,15562.0,15562.0,1.0,5.0,35.21776,3.43499,1.54676,-1.54676,0.0,-2.05875,28.39476446
16.487020,0.000000,290.323333,15563.0,15563.0,1.0,5.0,27.28733,1.59441,1.43596,-1.43596,0.0,-0.1361,36.64704462
35.213787,0.000000,288.387217,15564.0,15564.0,1.0,5.0,31.45682,1.61379,1.49771,-1.49772,0.0,-0.433,31.78960874
22.296570,0.000000,287.053843,15565.0,15565.0,1.0,5.0,30.00443,2.0973,1.47719,-1.47719,0.0,-0.76515,33.32841184
10.782787,0.000000,291.742790,15566.0,15566.0,1.0,5.0,33.7329,2.0072,1.52805,-1.52805,0.0,0.04183,29.64464959
44.340760,0.000000,278.783490,15567.0,15567.0,1.0,5.0,25.73526,3.59783,1.41053,-1.41053,0.0,-1.59942,38.85719437
47.933790,0.000000,272.219047,15568.0,15568.0,1.0,5.0,34.27025,3.56644,1.53492,-1.53492,0.0,-2.05631,29.17982798
27.608830,0.000000,267.210197,15569.0,15569.0,1.0,5.0,30.69568,3.08963,1.48708,-1.48708,0.0,-2.2142,32.57787415
36.306490,0.000000,288.508960,15570.0,15570.0,1.0,5.0,31.16614,1.51468,1.49368,-1.49368,0.0,-0.5232,32.0861037
18.680530,0.000000,286.661317,15571.0,15571.0,1.0,5.0,28.65227,2.30661,1.45716,-1.45716,0.0,-0.76923,34.90124866
62.981603,0.000000,273.088937,15572.0,15572.0,1.0,5.0,28.66385,3.1649,1.45733,-1.45734,0.0,-2.674,34.8871488
25.786617,0.000000,266.993537,15573.0,15573.0,1.0,5.0,29.52485,3.02599,1.47019,-1.47019,0.0,-2.24276,33.86977411
28.292743,0.000000,286.947513,15574.0,15574.0,1.0,5.0,27.62353,2.09762,1.44128,-1.44128,0.0,-0.6438,36.20102138
11.561413,0.000000,272.423163,15575.0,15575.0,1.0,5.0,20.99816,2.62588,1.32218,-1.32218,0.0,-2.20802,47.62322032
39.587507,0.000000,271.819033,15576.0,15576.0,1.0,5.0,35.59192,3.53311,1.55135,-1.55135,0.0,-1.97082,28.09626455
30.739030,0.000000,287.931720,15577.0,15577.0,1.0,5.0,30.64748,1.91657,1.48639,-1.4864,0.0,-0.59357,32.62911013
40.558020,0.000000,288.460130,15578.0,15578.0,1.0,5.0,31.43662,1.73276,1.49744,-1.49744,0.0,-0.55484,31.81003556
49.720710,0.000000,268.750827,15579.0,15579.0,1.0,5.0,35.63432,3.42347,1.55187,-1.55187,0.0,-2.38271,28.06283381
25.878293,0.000000,293.068087,15580.0,15580.0,1.0,5.0,43.85748,1.52389,1.64204,-1.64204,0.0,1.64906,22.80112765
36.333217,0.000000,271.354150,15581.0,15581.0,1.0,5.0,35.49311,3.45941,1.55014,-1.55015,0.0,-1.82383,28.17448232
62.205320,0.000000,272.971967,15582.0,15582.0,1.0,5.0,28.93727,3.19169,1.46146,-1.46146,0.0,-2.63816,34.55751009
41.193813,0.000000,272.021883,15583.0,15583.0,1.0,5.0,35.31122,3.56065,1.54791,-1.54792,0.0,-2.04496,28.31961059
37.958413,0.000000,271.607917,15584.0,15584.0,1.0,5.0,35.64034,3.50057,1.55194,-1.55194,0.0,-1.99343,28.05809372
54.411417,0.000000,279.486180,15585.0,15585.0,1.0,5.0,24.34736,3.31376,1.38645,-1.38645,0.0,-1.65764,41.07221481
35.606323,0.000000,283.880313,15586.0,15586.0,1.0,5.0,19.92001,2.56096,1.29929,-1.29929,0.0,-1.09007,50.20077801
45.584207,0.000000,278.947920,15587.0,15587.0,1.0,5.0,25.58822,3.60582,1.40804,-1.40804,0.0,-1.49763,39.08048313
45.574540,0.000000,271.898180,15588.0,15588.0,1.0,5.0,34.88653,3.57964,1.54266,-1.54266,0.0,-2.12358,28.66435842
3.914943,0.000000,288.924367,15589.0,15589.0,1.0,5.0,28.86176,2.00142,1.46032,-1.46032,0.0,-0.79832,34.64792168
40.205977,0.000000,267.621183,15590.0,15590.0,1.0,5.0,37.50329,3.38326,1.57407,-1.57407,0.0,-2.2686,26.66432732
34.825230,0.000000,288.333927,15591.0,15591.0,1.0,5.0,31.55257,1.65088,1.49903,-1.49904,0.0,-0.36032,31.69313942
40.537750,0.000000,288.669807,15592.0,15592.0,1.0,5.0,31.19889,1.69481,1.49414,-1.49414,0.0,-0.50594,32.05242238
18.273880,0.000000,286.618787,15593.0,15593.0,1.0,5.0,28.48816,2.31082,1.45466,-1.45467,0.0,-0.77918,35.10230215
30.357037,0.000000,287.893837,15594.0,15594.0,1.0,5.0,30.49322,1.92165,1.4842,-1.4842,0.0,-0.58121,32.79417523
34.827857,0.000000,278.400847,15595.0,15595.0,1.0,5.0,22.12396,3.36708,1.34486,-1.34487,0.0,-1.34912,45.19986476
26.699107,0.000000,267.102150,15596.0,15596.0,1.0,5.0,30.11793,3.05781,1.47883,-1.47883,0.0,-2.2265,33.20281308
59.867190,0.000000,291.939810,15597.0,15597.0,1.0,5.0,29.01197,2.04891,1.46258,-1.46258,0.0,0.1538,34.46853144
41.103750,0.000000,267.737737,15598.0,15598.0,1.0,5.0,37.30199,3.39717,1.57173,-1.57173,0.0,-2.27024,26.80822122
44.952190,0.000000,278.866220,15599.0,15599.0,1.0,5.0,25.69036,3.60363,1.40977,-1.40977,0.0,-1.59947,38.92510654
10.853590,0.000000,263.667953,15600.0,15600.0,1.0,5.0,23.78596,2.62859,1.37632,-1.37632,0.0,-3.13943,42.04160774
19.493210,0.000000,286.727937,15601.0,15601.0,1.0,5.0,28.89681,2.28728,1.46085,-1.46085,0.0,-0.66894,34.60589594
29.420550,0.000000,267.425510,15602.0,15602.0,1.0,5.0,31.89751,3.14714,1.50376,-1.50376,0.0,-2.19859,31.35040948
26.180113,0.000000,289.874683,15603.0,15603.0,1.0,5.0,27.53688,1.77559,1.43991,-1.43992,0.0,-0.5839,36.31493473
29.108147,0.000000,293.149443,15604.0,15604.0,1.0,5.0,61.37168,1.581,1.78797,-1.78797,0.0,1.39288,16.29416043
57.454390,0.000000,289.072913,15605.0,15605.0,1.0,5.0,29.52571,1.55389,1.4702,-1.4702,0.0,-0.66932,33.86878758
28.516000,0.000000,267.318013,15606.0,15606.0,1.0,5.0,31.2364,3.11932,1.49466,-1.49466,0.0,-2.20128,32.01393246
29.395967,0.000000,271.236633,15607.0,15607.0,1.0,5.0,30.12889,3.24644,1.47898,-1.47899,0.0,-1.91287,33.19073487
27.826700,0.000000,291.440823,15608.0,15608.0,1.0,5.0,24.82075,1.92572,1.39481,-1.39482,0.0,0.33838,40.28887121
31.207017,0.000000,267.607617,15609.0,15609.0,1.0,5.0,33.57183,3.20665,1.52598,-1.52598,0.0,-2.20026,29.78687787
30.476003,0.000000,289.274027,15610.0,15610.0,1.0,5.0,31.28761,1.74514,1.49537,-1.49537,0.0,-0.52297,31.96153366
60.253383,0.000000,282.503560,15611.0,15611.0,1.0,5.0,22.54337,2.65759,1.35302,-1.35302,0.0,-1.51172,44.35894012
22.062790,0.000000,270.392493,15612.0,15612.0,1.0,5.0,25.90418,2.95964,1.41337,-1.41337,0.0,-2.00831,38.60380834
55.001137,0.000000,279.561267,15613.0,15613.0,1.0,5.0,24.21081,3.27481,1.38401,-1.38401,0.0,-1.63031,41.30386385
46.198583,0.000000,279.034420,15614.0,15614.0,1.0,5.0,25.43238,3.60392,1.40539,-1.40539,0.0,-1.6569,39.31995354
70.386413,0.000000,263.813890,15615.0,15615.0,1.0,5.0,30.34316,2.86236,1.48206,-1.48206,0.0,-3.85658,32.95635656
22.690410,0.000000,287.083553,15616.0,15616.0,1.0,5.0,30.00704,2.07674,1.47722,-1.47722,0.0,-0.69905,33.32551295
51.230363,0.000000,291.214587,15617.0,15617.0,1.0,5.0,20.62766,1.71922,1.31445,-1.31445,0.0,0.18886,48.47859621
10.543493,0.000000,268.665013,15618.0,15618.0,1.0,5.0,21.92418,2.61729,1.34092,-1.34092,0.0,-2.59888,45.6117401
19.902377,0.000000,286.770187,15619.0,15619.0,1.0,5.0,29.00926,2.2694,1.46254,-1.46254,0.0,-0.66027,34.47175143
34.201843,0.000000,278.338980,15620.0,15620.0,1.0,5.0,22.23968,3.36142,1.34713,-1.34713,0.0,-1.48324,44.96467575
71.100257,0.000000,271.953880,15621.0,15621.0,1.0,5.0,28.07037,2.87715,1.44825,-1.44825,0.0,-3.50349,35.62475308
30.197510,0.000000,271.331600,15622.0,15622.0,1.0,5.0,30.83236,3.27804,1.48901,-1.48901,0.0,-1.88935,32.43345628
30.321767,0.000000,267.532480,15623.0,15623.0,1.0,5.0,32.69744,3.17693,1.51451,-1.51452,0.0,-2.19419,30.58343405
61.293050,0.000000,290.422107,15624.0,15624.0,1.0,5.0,26.73193,1.6427,1.42703,-1.42703,0.0,-0.40732,37.4084475
15.454933,0.000000,293.078230,15625.0,15625.0,1.0,5.0,65.1616,2.01813,1.81399,-1.81399,0.0,1.41348,15.34646172
33.849077,0.000000,274.525697,15626.0,15626.0,1.0,5.0,29.13567,3.44624,1.46443,-1.46443,0.0,-1.66564,34.32218995
32.098077,0.000000,267.671073,15627.0,15627.0,1.0,5.0,34.45881,3.23548,1.5373,-1.5373,0.0,-2.07243,29.02015479
61.434433,0.000000,272.856773,15628.0,15628.0,1.0,5.0,29.21409,3.2178,1.46559,-1.46559,0.0,-2.61982,34.23005817
31.845970,0.000000,289.593620,15629.0,15629.0,1.0,5.0,30.35783,1.78892,1.48227,-1.48227,0.0,-0.29493,32.94043085
9.942127,0.000000,274.107390,15630.0,15630.0,1.0,5.0,20.51296,2.58527,1.31203,-1.31203,0.0,-2.2744,48.7496685
42.959933,0.000000,286.634870,15631.0,15631.0,1.0,5.0,27.53198,2.28541,1.43984,-1.43984,0.0,-1.02429,36.32139788
11.334967,0.000000,291.788550,15632.0,15632.0,1.0,5.0,34.83596,1.9187,1.54203,-1.54203,0.0,0.33678,28.70596935
52.019647,0.000000,291.187673,15633.0,15633.0,1.0,5.0,21.00678,1.74276,1.32236,-1.32236,0.0,0.1768,47.60367843
20.406830,0.000000,288.927647,15634.0,15634.0,1.0,5.0,31.74732,1.85613,1.50171,-1.50171,0.0,-0.43224,31.49872178
61.602143,0.000000,290.491633,15635.0,15635.0,1.0,5.0,26.43422,1.66263,1.42217,-1.42217,0.0,-0.37953,37.8297525
16.297343,0.000000,262.550693,15636.0,15636.0,1.0,5.0,25.64993,2.72163,1.40909,-1.40909,0.0,-2.86095,38.98646117
11.050503,0.000000,291.757103,15637.0,15637.0,1.0,5.0,34.13868,1.95787,1.53325,-1.53325,0.0,0.34634,29.29228664
48.457833,0.000000,284.010540,15638.0,15638.0,1.0,5.0,22.15972,3.0632,1.34556,-1.34557,0.0,-1.14483,45.12692399
69.662027,0.000000,261.814757,15639.0,15639.0,1.0,5.0,30.72512,2.85879,1.48749,-1.4875,0.0,-3.98382,32.54665889
1.244743,0.000000,291.226263,15640.0,15640.0,1.0,5.0,31.59197,1.80033,1.49958,-1.49958,0.0,-0.53448,31.65361324
20.302243,0.000000,286.821300,15641.0,15641.0,1.0,5.0,29.18999,2.24564,1.46523,-1.46524,0.0,-0.72071,34.25831938
24.394903,0.000000,282.253963,15642.0,15642.0,1.0,5.0,20.99094,2.8894,1.32203,-1.32203,0.0,-1.19584,47.6396007
61.784003,0.000000,291.628833,15643.0,15643.0,1.0,5.0,25.27886,1.87409,1.40276,-1.40276,0.0,0.03757,39.55874592
6.680553,0.000000,285.638637,15644.0,15644.0,1.0,5.0,25.61624,2.31708,1.40852,-1.40852,0.0,-1.2493,39.03773544
17.866330,0.000000,286.576193,15645.0,15645.0,1.0,5.0,28.25705,2.31334,1.45113,-1.45113,0.0,-0.78739,35.3893984
22.849850,0.000000,278.236533,15646.0,15646.0,1.0,5.0,21.82544,3.02278,1.33896,-1.33897,0.0,-1.4299,45.81809118
60.663083,0.000000,272.747687,15647.0,15647.0,1.0,5.0,29.4791,3.24285,1.46951,-1.46952,0.0,-2.58371,33.9223382
32.948800,0.000000,278.204003,15648.0,15648.0,1.0,5.0,22.4833,3.34611,1.35186,-1.35186,0.0,-1.51044,44.4774566
31.696080,0.000000,278.037520,15649.0,15649.0,1.0,5.0,22.96648,3.3311,1.36109,-1.3611,0.0,-1.50731,43.54171819
26.943463,0.000000,287.523633,15650.0,15650.0,1.0,5.0,29.42448,1.9847,1.46871,-1.46871,0.0,-0.59766,33.98530747
26.533870,0.000000,285.572540,15651.0,15651.0,1.0,5.0,24.22348,2.39814,1.38424,-1.38424,0.0,-0.86862,41.28226002
6.040967,0.000000,287.421630,15652.0,15652.0,1.0,5.0,28.13025,2.14455,1.44917,-1.44917,0.0,-0.89058,35.54891976
42.529723,0.000000,286.785253,15653.0,15653.0,1.0,5.0,28.01783,2.22134,1.44743,-1.44744,0.0,-0.86722,35.69155784
12.956257,0.000000,288.245560,15654.0,15654.0,1.0,5.0,30.49729,1.83925,1.48426,-1.48426,0.0,-0.63859,32.7897987
27.328580,0.000000,287.562837,15655.0,15655.0,1.0,5.0,29.41267,1.98039,1.46853,-1.46854,0.0,-0.5576,33.99895351
15.497957,0.000000,291.817290,15656.0,15656.0,1.0,5.0,27.71372,1.67372,1.44269,-1.4427,0.0,0.54386,36.08321077
26.966410,0.000000,285.626747,15657.0,15657.0,1.0,5.0,24.25674,2.37721,1.38483,-1.38483,0.0,-0.82251,41.22565522
