x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
11.784367,0.000000,274.489640,204.0,204.0,1.0,5.0,12.95586,27.1337,1.11247,-1.11263,0.0,-3.83507,77.18515019
45.262633,0.000000,276.079477,205.0,205.0,1.0,5.0,12.32963,35.17721,1.09095,-1.09122,0.0,-3.21065,81.10543463
47.902640,0.000000,274.756320,206.0,206.0,1.0,5.0,12.29952,34.47764,1.08989,-1.09015,0.0,-3.46376,81.30398585
58.474623,0.000000,275.959110,207.0,207.0,1.0,5.0,13.7763,32.51941,1.13913,-1.13936,0.0,-3.72928,72.58843086
22.139333,0.000000,275.378710,208.0,208.0,1.0,5.0,12.12417,30.69939,1.08365,-1.08386,0.0,-3.36335,82.47987285
69.932467,0.000000,276.007693,209.0,209.0,1.0,5.0,15.92841,27.40559,1.20217,-1.20234,0.0,-4.6558,62.78090531
32.519560,0.000000,275.290783,210.0,210.0,1.0,5.0,11.93604,33.17763,1.07686,-1.0771,0.0,-3.18362,83.77988009
38.138197,0.000000,276.101370,211.0,211.0,1.0,5.0,12.17508,34.50224,1.08547,-1.08573,0.0,-3.11808,82.13498392
70.441283,0.000000,274.838130,212.0,212.0,1.0,5.0,15.74664,27.10787,1.19719,-1.19735,0.0,-4.66928,63.50561136
37.246240,0.000000,276.114543,213.0,213.0,1.0,5.0,12.17228,34.35302,1.08537,-1.08563,0.0,-3.15258,82.1538775
16.188227,0.000000,274.930257,214.0,214.0,1.0,5.0,12.51026,28.77301,1.09727,-1.09745,0.0,-3.58599,79.93438985
67.514347,0.000000,274.855800,215.0,215.0,1.0,5.0,15.21267,28.31235,1.18221,-1.18238,0.0,-4.54682,65.73468037
41.756487,0.000000,276.097423,216.0,216.0,1.0,5.0,12.21461,34.98918,1.08688,-1.08715,0.0,-3.11724,81.86917143
30.014073,0.000000,274.702590,217.0,217.0,1.0,5.0,11.81441,32.49399,1.07241,-1.07264,0.0,-3.17565,84.64239856
62.957030,0.000000,275.983790,218.0,218.0,1.0,5.0,14.59218,30.5685,1.16412,-1.16432,0.0,-4.09183,68.5298564
46.121600,0.000000,276.067963,219.0,219.0,1.0,5.0,12.38618,35.18595,1.09294,-1.09321,0.0,-3.21048,80.73514191
36.357557,0.000000,276.139053,220.0,220.0,1.0,5.0,12.19031,34.22568,1.08601,-1.08627,0.0,-3.1543,82.03236833
69.029023,0.000000,275.972473,221.0,221.0,1.0,5.0,15.73447,27.82993,1.19685,-1.19702,0.0,-4.50033,63.55473047
13.585593,0.000000,274.629290,222.0,222.0,1.0,5.0,12.72923,27.82731,1.1048,-1.10497,0.0,-3.62046,78.55934727
53.185123,0.000000,276.022543,223.0,223.0,1.0,5.0,13.04814,34.36669,1.11555,-1.11581,0.0,-3.49705,76.63927579
10.902833,0.000000,274.453903,224.0,224.0,1.0,5.0,13.08023,26.80854,1.11662,-1.11677,0.0,-3.93246,76.45125506
39.044313,0.000000,276.096103,225.0,225.0,1.0,5.0,12.17619,34.641,1.08551,-1.08577,0.0,-3.08961,82.12749637
55.771460,0.000000,276.026307,226.0,226.0,1.0,5.0,13.3853,33.5782,1.12663,-1.12687,0.0,-3.71751,74.70882236
57.578297,0.000000,275.956143,227.0,227.0,1.0,5.0,13.63898,32.89947,1.13478,-1.13502,0.0,-3.62493,73.31926581
8.651100,0.000000,274.511760,228.0,228.0,1.0,5.0,13.44947,26.0431,1.12871,-1.12885,0.0,-4.07188,74.35237225
43.230213,0.000000,275.518270,229.0,229.0,1.0,5.0,12.12754,34.83047,1.08377,-1.08404,0.0,-3.11071,82.45695335
46.989950,0.000000,276.074633,230.0,230.0,1.0,5.0,12.4523,35.18092,1.09525,-1.09552,0.0,-3.21629,80.30644941
20.588353,0.000000,274.760337,231.0,231.0,1.0,5.0,12.10326,30.1419,1.0829,-1.0831,0.0,-3.28702,82.62236786
15.322880,0.000000,274.843313,232.0,232.0,1.0,5.0,12.57693,28.46517,1.09957,-1.09975,0.0,-3.62799,79.5106596
10.000460,0.000000,274.379773,233.0,233.0,1.0,5.0,13.21229,26.50346,1.12098,-1.12113,0.0,-3.97612,75.68710647
14.462047,0.000000,274.747297,234.0,234.0,1.0,5.0,12.64785,28.15276,1.10202,-1.10219,0.0,-3.67712,79.06482129
36.836743,0.000000,276.365767,235.0,235.0,1.0,5.0,12.22242,34.33696,1.08716,-1.08741,0.0,-3.17106,81.81685787
23.680637,0.000000,274.774237,236.0,236.0,1.0,5.0,11.99042,31.09826,1.07883,-1.07904,0.0,-3.34644,83.39991426
46.550343,0.000000,274.649267,237.0,237.0,1.0,5.0,12.18667,34.44402,1.08589,-1.08614,0.0,-3.35659,82.05687033
62.035093,0.000000,275.976493,238.0,238.0,1.0,5.0,14.40918,30.94535,1.15864,-1.15885,0.0,-3.94488,69.40020182
56.657450,0.000000,275.974503,239.0,239.0,1.0,5.0,13.50448,33.2654,1.13048,-1.13072,0.0,-3.5676,74.04950061
59.191060,0.000000,274.653620,240.0,240.0,1.0,5.0,13.68829,31.68806,1.13635,-1.13657,0.0,-3.86574,73.05514421
25.902930,0.000000,275.753417,241.0,241.0,1.0,5.0,12.14459,31.85101,1.08438,-1.0846,0.0,-3.32331,82.3411906
68.113483,0.000000,275.991480,242.0,242.0,1.0,5.0,15.52385,28.25685,1.191,-1.19117,0.0,-4.49219,64.41700996
22.841157,0.000000,275.751563,243.0,243.0,1.0,5.0,12.17967,31.00635,1.08564,-1.08584,0.0,-3.36234,82.10403073
60.247183,0.000000,275.458700,244.0,244.0,1.0,5.0,13.93387,31.54011,1.14407,-1.14429,0.0,-3.89445,71.76757067
47.892840,0.000000,276.070727,245.0,245.0,1.0,5.0,12.51477,35.12974,1.09742,-1.09769,0.0,-3.15757,79.90558356
43.038180,0.000000,276.371320,246.0,246.0,1.0,5.0,12.26361,35.13021,1.08862,-1.08889,0.0,-3.25447,81.54205817
53.163303,0.000000,275.500953,247.0,247.0,1.0,5.0,12.93194,34.03151,1.11166,-1.11192,0.0,-3.52396,77.32791832
48.917663,0.000000,275.706977,248.0,248.0,1.0,5.0,12.51772,34.79892,1.09753,-1.09779,0.0,-3.49582,79.88675254
50.146140,0.000000,275.253610,249.0,249.0,1.0,5.0,12.53527,34.50863,1.09813,-1.09839,0.0,-3.55359,79.77490712
35.509377,0.000000,276.179643,250.0,250.0,1.0,5.0,12.19418,34.07462,1.08615,-1.0864,0.0,-3.3341,82.00633417
64.612073,0.000000,276.046883,251.0,251.0,1.0,5.0,14.8755,29.89987,1.17247,-1.17267,0.0,-4.47073,67.2246311
61.723597,0.000000,274.416960,252.0,252.0,1.0,5.0,14.01678,30.70565,1.14665,-1.14685,0.0,-3.79684,71.34306167
15.372217,0.000000,274.317057,253.0,253.0,1.0,5.0,12.49144,28.43143,1.09661,-1.09679,0.0,-3.62144,80.05482154
60.686160,0.000000,276.234000,254.0,254.0,1.0,5.0,14.16887,31.60527,1.15134,-1.15155,0.0,-3.86604,70.57725845
42.619963,0.000000,276.122980,255.0,255.0,1.0,5.0,12.23059,35.05521,1.08745,-1.08771,0.0,-3.30185,81.76220444
60.245553,0.000000,275.983190,256.0,256.0,1.0,5.0,14.06999,31.77065,1.14829,-1.14851,0.0,-3.87408,71.07325592
22.850690,0.000000,274.890240,257.0,257.0,1.0,5.0,12.03735,30.86019,1.08053,-1.08074,0.0,-3.37065,83.07476313
46.972860,0.000000,275.545587,258.0,258.0,1.0,5.0,12.32691,34.82585,1.09085,-1.09112,0.0,-3.30418,81.12333099
21.836580,0.000000,275.698157,259.0,259.0,1.0,5.0,12.18651,30.62012,1.08588,-1.08608,0.0,-3.44872,82.05794768
48.181523,0.000000,275.233237,260.0,260.0,1.0,5.0,12.37866,34.63647,1.09267,-1.09293,0.0,-3.42354,80.78418827
50.920983,0.000000,276.342763,261.0,261.0,1.0,5.0,12.7581,34.82702,1.10579,-1.10605,0.0,-3.45767,78.38157719
63.803287,0.000000,276.054943,262.0,262.0,1.0,5.0,14.75408,30.21402,1.16891,-1.16911,0.0,-4.42077,67.77786212
62.962017,0.000000,274.642950,263.0,263.0,1.0,5.0,14.38275,30.1898,1.15784,-1.15804,0.0,-4.22044,69.52773287
51.915710,0.000000,276.333660,264.0,264.0,1.0,5.0,12.90616,34.65237,1.1108,-1.11106,0.0,-3.53595,77.48238051
61.127410,0.000000,275.979243,265.0,265.0,1.0,5.0,14.2278,31.36209,1.15314,-1.15335,0.0,-3.99193,70.28493513
65.891213,0.000000,276.291037,266.0,266.0,1.0,5.0,15.08646,29.37268,1.17859,-1.17877,0.0,-4.49415,66.28460222
26.712263,0.000000,275.848683,267.0,267.0,1.0,5.0,12.14627,32.04514,1.08444,-1.08467,0.0,-3.40112,82.32980166
49.678417,0.000000,275.404713,268.0,268.0,1.0,5.0,12.51499,34.5714,1.09743,-1.09769,0.0,-3.6918,79.90417891
27.604723,0.000000,274.610947,269.0,269.0,1.0,5.0,11.87049,31.96106,1.07447,-1.07469,0.0,-3.42627,84.24252074
64.205100,0.000000,276.302403,270.0,270.0,1.0,5.0,14.83779,30.08205,1.17137,-1.17157,0.0,-4.40418,67.3954814
69.010643,0.000000,274.753840,271.0,271.0,1.0,5.0,15.50199,27.64552,1.19039,-1.19055,0.0,-4.81927,64.50784706
49.636537,0.000000,276.135620,272.0,272.0,1.0,5.0,12.64163,34.98038,1.1018,-1.10207,0.0,-3.4649,79.10372317
66.637653,0.000000,275.020280,273.0,273.0,1.0,5.0,15.06041,28.75632,1.17784,-1.17802,0.0,-4.46096,66.39925473
41.575293,0.000000,274.842997,274.0,274.0,1.0,5.0,11.93532,34.39203,1.07683,-1.07709,0.0,-3.22529,83.78493413
26.301323,0.000000,276.061950,275.0,275.0,1.0,5.0,12.17468,31.9764,1.08546,-1.08568,0.0,-3.38574,82.13768247
30.582557,0.000000,274.550230,276.0,276.0,1.0,5.0,11.80024,32.57667,1.07189,-1.07212,0.0,-3.27756,84.7440391
29.386233,0.000000,275.375280,277.0,277.0,1.0,5.0,11.95671,32.52457,1.07761,-1.07784,0.0,-3.21937,83.63504676
53.552853,0.000000,274.672490,278.0,278.0,1.0,5.0,12.90324,33.5511,1.1107,-1.11094,0.0,-3.58874,77.49991475
49.480880,0.000000,274.935187,279.0,279.0,1.0,5.0,12.45066,34.43517,1.09519,-1.09545,0.0,-3.66731,80.31702737
63.033523,0.000000,275.492467,280.0,280.0,1.0,5.0,14.5222,30.36094,1.16203,-1.16223,0.0,-4.23789,68.86009007
38.269123,0.000000,274.852600,281.0,281.0,1.0,5.0,11.86225,34.01791,1.07417,-1.07442,0.0,-3.25172,84.30103901
35.108563,0.000000,276.421357,282.0,282.0,1.0,5.0,12.22161,34.02563,1.08713,-1.08738,0.0,-3.26168,81.82228037
29.899083,0.000000,275.182140,283.0,283.0,1.0,5.0,11.9318,32.60407,1.07671,-1.07694,0.0,-3.19616,83.80965152
31.472093,0.000000,274.852507,284.0,284.0,1.0,5.0,11.84205,32.80011,1.07343,-1.07366,0.0,-3.30145,84.44483852
54.032657,0.000000,274.553907,285.0,285.0,1.0,5.0,12.96292,33.42009,1.1127,-1.11295,0.0,-3.56906,77.14311282
51.889383,0.000000,275.497167,286.0,286.0,1.0,5.0,12.78394,34.31071,1.10666,-1.10692,0.0,-3.65019,78.2231456
36.350797,0.000000,274.938493,287.0,287.0,1.0,5.0,11.8806,33.79778,1.07484,-1.07509,0.0,-3.37344,84.17083312
67.286733,0.000000,276.066023,288.0,288.0,1.0,5.0,15.35882,28.62978,1.18636,-1.18654,0.0,-4.84637,65.10916854
27.506547,0.000000,275.365643,289.0,289.0,1.0,5.0,12.00418,32.0952,1.07933,-1.07956,0.0,-3.33622,83.30431566
48.783627,0.000000,276.128837,290.0,290.0,1.0,5.0,12.58686,35.06158,1.09992,-1.10018,0.0,-3.39714,79.44793221
52.701983,0.000000,275.286093,291.0,291.0,1.0,5.0,12.86136,34.08042,1.10929,-1.10954,0.0,-3.54665,77.75227503
30.343917,0.000000,275.459117,292.0,292.0,1.0,5.0,11.96991,32.74594,1.07809,-1.07832,0.0,-3.31626,83.54281695
17.047227,0.000000,274.518273,293.0,293.0,1.0,5.0,12.34803,28.9826,1.0916,-1.09178,0.0,-3.76408,80.98457811
32.965490,0.000000,275.601517,294.0,294.0,1.0,5.0,11.97349,33.31004,1.07822,-1.07846,0.0,-3.28789,83.51783816
55.141147,0.000000,274.643453,295.0,295.0,1.0,5.0,13.14096,33.10942,1.11863,-1.11887,0.0,-3.64659,76.09794109
47.411837,0.000000,274.832027,296.0,296.0,1.0,5.0,12.27394,34.50021,1.08898,-1.08924,0.0,-3.51999,81.4734307
19.731253,0.000000,274.779420,297.0,297.0,1.0,5.0,12.14993,29.86726,1.08457,-1.08477,0.0,-3.56078,82.30500093
34.880193,0.000000,275.641687,298.0,298.0,1.0,5.0,12.05679,33.81465,1.08123,-1.08148,0.0,-3.20866,82.94081592
20.165437,0.000000,274.502143,299.0,299.0,1.0,5.0,12.11035,29.96603,1.08316,-1.08335,0.0,-3.43401,82.57399662
36.277390,0.000000,275.689353,300.0,300.0,1.0,5.0,12.03649,34.01725,1.0805,-1.08075,0.0,-3.34077,83.08069878
54.007627,0.000000,275.460040,301.0,301.0,1.0,5.0,13.03783,33.78443,1.11521,-1.11545,0.0,-3.63645,76.69988027
70.797220,0.000000,275.554877,302.0,302.0,1.0,5.0,15.90004,27.01131,1.2014,-1.20156,0.0,-4.91681,62.89292354
21.047137,0.000000,274.569543,303.0,303.0,1.0,5.0,12.07002,30.27075,1.08171,-1.08191,0.0,-3.27243,82.84990414
38.092087,0.000000,275.626510,304.0,304.0,1.0,5.0,12.00202,34.24348,1.07925,-1.07951,0.0,-3.29974,83.31930792
66.881850,0.000000,276.296683,305.0,305.0,1.0,5.0,15.30134,28.81271,1.18473,-1.18491,0.0,-4.61384,65.35375333
24.135460,0.000000,275.064997,306.0,306.0,1.0,5.0,12.00485,31.23442,1.07936,-1.07957,0.0,-3.46026,83.29966638
45.286207,0.000000,275.595680,307.0,307.0,1.0,5.0,12.20133,34.84775,1.08641,-1.08667,0.0,-3.43786,81.95827832
27.872507,0.000000,275.081960,308.0,308.0,1.0,5.0,11.95642,32.14233,1.0776,-1.07783,0.0,-3.33516,83.63707531
59.378577,0.000000,275.507347,309.0,309.0,1.0,5.0,13.79911,31.8657,1.13985,-1.14007,0.0,-4.01393,72.46844181
52.337013,0.000000,275.596343,310.0,310.0,1.0,5.0,12.83137,34.25988,1.10827,-1.10853,0.0,-3.66198,77.93400081
31.638400,0.000000,275.298840,311.0,311.0,1.0,5.0,11.93926,32.97076,1.07698,-1.07721,0.0,-3.32609,83.75728479
44.924957,0.000000,275.337327,312.0,312.0,1.0,5.0,12.16125,34.78983,1.08498,-1.08524,0.0,-3.50855,82.22838935
21.432557,0.000000,274.949220,313.0,313.0,1.0,5.0,12.08582,30.44173,1.08228,-1.08248,0.0,-3.55601,82.74159304
47.843683,0.000000,275.587060,314.0,314.0,1.0,5.0,12.38447,34.77993,1.09288,-1.09314,0.0,-3.38862,80.74628951
49.211660,0.000000,276.400513,315.0,315.0,1.0,5.0,12.64058,35.08927,1.10177,-1.10203,0.0,-3.5676,79.11029399
67.212183,0.000000,275.627953,316.0,316.0,1.0,5.0,15.2645,28.58474,1.18368,-1.18386,0.0,-4.809,65.51148089
23.303640,0.000000,275.529197,317.0,317.0,1.0,5.0,12.1637,31.11159,1.08507,-1.08528,0.0,-3.49513,82.21182699
16.231037,0.000000,274.435480,318.0,318.0,1.0,5.0,12.41894,28.72548,1.09408,-1.09426,0.0,-3.66866,80.52217017
50.463360,0.000000,276.087870,319.0,319.0,1.0,5.0,12.71154,34.8585,1.1042,-1.10446,0.0,-3.54043,78.66867429
67.990060,0.000000,274.702740,320.0,320.0,1.0,5.0,15.28634,28.11119,1.1843,-1.18448,0.0,-4.66066,65.41788289
41.789367,0.000000,275.629707,321.0,321.0,1.0,5.0,12.06237,34.69301,1.08143,-1.08169,0.0,-3.34662,82.90244786
36.620810,0.000000,275.399957,322.0,322.0,1.0,5.0,11.98565,34.0095,1.07866,-1.07891,0.0,-3.36382,83.43310542
30.802440,0.000000,275.308910,323.0,323.0,1.0,5.0,11.94483,32.81054,1.07718,-1.07741,0.0,-3.46544,83.71822789
21.398200,0.000000,275.421043,324.0,324.0,1.0,5.0,12.18794,30.49559,1.08593,-1.08613,0.0,-3.57146,82.0483199
38.508297,0.000000,275.330877,325.0,325.0,1.0,5.0,11.9615,34.23209,1.07779,-1.07804,0.0,-3.22163,83.60155499
39.961097,0.000000,275.630317,326.0,326.0,1.0,5.0,11.99519,34.45452,1.07901,-1.07927,0.0,-3.32761,83.36674951
68.718043,0.000000,275.178510,327.0,327.0,1.0,5.0,15.49018,27.82327,1.19006,-1.19022,0.0,-4.79114,64.55702903
52.361413,0.000000,276.073460,328.0,328.0,1.0,5.0,12.93859,34.54024,1.11189,-1.11215,0.0,-3.66782,77.28817437
41.360740,0.000000,275.329153,329.0,329.0,1.0,5.0,12.01225,34.5739,1.07962,-1.07988,0.0,-3.22107,83.24835064
70.355717,0.000000,275.349133,330.0,330.0,1.0,5.0,15.82064,27.16656,1.19922,-1.19938,0.0,-4.91439,63.20856805
47.064023,0.000000,274.507903,331.0,331.0,1.0,5.0,12.21047,34.41914,1.08673,-1.08699,0.0,-3.44565,81.89692944
30.926090,0.000000,274.879573,332.0,332.0,1.0,5.0,11.84687,32.73361,1.0736,-1.07384,0.0,-3.41413,84.41048142
69.932213,0.000000,275.547750,333.0,333.0,1.0,5.0,15.77072,27.34636,1.19785,-1.19801,0.0,-4.82729,63.4086459
65.416520,0.000000,276.035517,334.0,334.0,1.0,5.0,15.0088,29.53554,1.17635,-1.17654,0.0,-4.61298,66.62757849
53.541303,0.000000,275.246637,335.0,335.0,1.0,5.0,12.9751,33.85763,1.11311,-1.11336,0.0,-3.7045,77.07069695
31.200110,0.000000,275.562137,336.0,336.0,1.0,5.0,11.97395,32.92508,1.07824,-1.07847,0.0,-3.5005,83.51462968
69.050637,0.000000,275.519973,337.0,337.0,1.0,5.0,15.61531,27.67457,1.19355,-1.19372,0.0,-4.82737,64.03971487
47.372960,0.000000,275.336357,338.0,338.0,1.0,5.0,12.34251,34.75935,1.0914,-1.09167,0.0,-3.44846,81.02079723
69.512617,0.000000,275.337890,339.0,339.0,1.0,5.0,15.67587,27.51208,1.19523,-1.1954,0.0,-4.91643,63.79231264
66.782890,0.000000,275.510757,340.0,340.0,1.0,5.0,15.19193,28.72465,1.18161,-1.18179,0.0,-4.8004,65.82442126
69.490060,0.000000,274.885027,341.0,341.0,1.0,5.0,15.57794,27.49258,1.19251,-1.19267,0.0,-4.80397,64.19334007
67.519610,0.000000,275.373960,342.0,342.0,1.0,5.0,15.31626,28.37965,1.18515,-1.18533,0.0,-4.77566,65.2900904
15.576110,0.000000,298.567370,343.0,343.0,1.0,5.0,28.72216,22.47988,1.45822,-1.45833,0.0,-1.13709,34.81632301
46.660170,0.000000,302.717950,344.0,344.0,1.0,5.0,25.79634,12.27538,1.41156,-1.41159,0.0,-0.57113,38.76518917
53.873640,0.000000,286.740380,345.0,345.0,1.0,5.0,17.30706,38.59976,1.23822,-1.23855,0.0,-2.33834,57.77988867
70.267017,0.000000,303.201647,346.0,346.0,1.0,5.0,24.91775,6.41353,1.39651,-1.39652,0.0,-1.34661,40.13203439
64.683797,0.000000,304.620603,347.0,347.0,1.0,5.0,21.06108,3.69312,1.32348,-1.32348,0.0,-0.02596,47.4809459
23.852933,0.000000,304.896973,348.0,348.0,1.0,5.0,11.29607,0.07226,1.05293,-1.05293,0.0,0.73958,88.52636359
70.185790,0.000000,303.374637,349.0,349.0,1.0,5.0,24.49619,5.98425,1.3891,-1.38911,0.0,-1.30586,40.82267487
6.376310,0.000000,289.630097,350.0,350.0,1.0,5.0,21.36114,21.06195,1.32962,-1.32972,0.0,-2.61723,46.8139809
63.323133,0.000000,291.892380,351.0,351.0,1.0,5.0,24.47117,29.89085,1.38865,-1.38885,0.0,-2.57037,40.8644131
2.559460,0.000000,297.934490,352.0,352.0,1.0,5.0,31.96354,6.86128,1.50465,-1.50467,0.0,-2.13322,31.28564608
61.067333,0.000000,304.538827,353.0,353.0,1.0,5.0,19.88445,2.62578,1.29851,-1.29852,0.0,-0.03143,50.29055367
12.615893,0.000000,299.390103,354.0,354.0,1.0,5.0,34.12623,10.27314,1.53309,-1.53311,0.0,-1.02499,29.30297311
59.271003,0.000000,299.772313,355.0,355.0,1.0,5.0,28.96111,14.7957,1.46182,-1.46186,0.0,-1.13842,34.52906329
23.848647,0.000000,304.732403,356.0,356.0,1.0,5.0,11.21588,1.16252,1.04983,-1.04983,0.0,0.68818,89.15929914
2.230717,0.000000,303.824597,357.0,357.0,1.0,5.0,19.80731,1.95775,1.29683,-1.29683,0.0,1.00229,50.48641133
53.384187,0.000000,293.370443,358.0,358.0,1.0,5.0,23.20965,35.82443,1.36567,-1.36595,0.0,-1.8199,43.08552693
4.349020,0.000000,290.542047,359.0,359.0,1.0,5.0,22.50861,18.7658,1.35235,-1.35243,0.0,-2.85707,44.42744354
49.200340,0.000000,306.241683,360.0,360.0,1.0,5.0,14.90269,1.08515,1.17326,-1.17326,0.0,1.2585,67.10197958
6.307443,0.000000,289.995240,361.0,361.0,1.0,5.0,21.91368,20.64691,1.34072,-1.34081,0.0,-2.61834,45.63359509
70.201607,0.000000,302.873593,362.0,362.0,1.0,5.0,25.85673,7.1702,1.41257,-1.41258,0.0,-1.64195,38.67465066
61.964620,0.000000,300.626910,363.0,363.0,1.0,5.0,29.81335,12.93468,1.47441,-1.47445,0.0,-1.20483,33.5420206
4.072293,0.000000,290.319907,364.0,364.0,1.0,5.0,22.341,18.67167,1.3491,-1.34918,0.0,-3.03193,44.76075377
42.899017,0.000000,291.905760,365.0,365.0,1.0,5.0,22.93959,35.68401,1.36059,-1.36086,0.0,-1.70096,43.5927582
62.841293,0.000000,293.545157,366.0,366.0,1.0,5.0,26.81709,28.53449,1.42841,-1.42859,0.0,-2.38487,37.28965372
42.698470,0.000000,291.659400,367.0,367.0,1.0,5.0,23.09402,35.46502,1.3635,-1.36377,0.0,-1.68604,43.30125288
70.647353,0.000000,303.499870,368.0,368.0,1.0,5.0,23.59024,5.56982,1.37273,-1.37274,0.0,-1.43602,42.39041231
22.911880,0.000000,290.863530,369.0,369.0,1.0,5.0,22.79536,31.45117,1.35785,-1.35806,0.0,-1.57834,43.86857676
32.000647,0.000000,298.246193,370.0,370.0,1.0,5.0,32.44012,6.17505,1.51108,-1.51109,0.0,-1.39964,30.82602654
64.657727,0.000000,304.801297,371.0,371.0,1.0,5.0,19.95879,3.19824,1.30013,-1.30014,0.0,0.01532,50.10323772
1.885623,0.000000,284.976677,372.0,372.0,1.0,5.0,18.1248,21.05847,1.25827,-1.25837,0.0,-3.70652,55.1730226
12.669357,0.000000,301.087387,373.0,373.0,1.0,5.0,29.65002,4.46584,1.47203,-1.47203,0.0,-0.50636,33.72679007
36.171847,0.000000,302.602887,374.0,374.0,1.0,5.0,21.99308,3.4008,1.34229,-1.34229,0.0,-0.50538,45.46884747
9.199540,0.000000,291.088953,375.0,375.0,1.0,5.0,23.06183,22.54506,1.36289,-1.363,0.0,-2.38838,43.36169333
22.973207,0.000000,298.017893,376.0,376.0,1.0,5.0,20.75938,28.63629,1.31721,-1.31739,0.0,-1.18091,48.17099547
37.703703,0.000000,305.041087,377.0,377.0,1.0,5.0,11.18428,2.5012,1.04861,-1.04861,0.0,0.59965,89.4112093
49.308250,0.000000,305.371657,378.0,378.0,1.0,5.0,14.1136,0.9411,1.14964,-1.14964,0.0,0.594,70.85364471
60.945233,0.000000,304.637687,379.0,379.0,1.0,5.0,19.41998,2.48272,1.28825,-1.28825,0.0,-0.00718,51.4933589
12.938507,0.000000,299.901230,380.0,380.0,1.0,5.0,33.33727,9.27341,1.52293,-1.52295,0.0,-0.92761,29.99645742
47.920907,0.000000,300.138543,381.0,381.0,1.0,5.0,23.58198,22.50077,1.37258,-1.37269,0.0,-1.0875,42.40526029
5.618880,0.000000,304.104840,382.0,382.0,1.0,5.0,22.33923,1.1944,1.34907,-1.34907,0.0,1.32487,44.76430029
44.804900,0.000000,294.600893,383.0,383.0,1.0,5.0,22.42311,35.29414,1.3507,-1.35097,0.0,-1.51139,44.59684674
2.536870,0.000000,297.683360,384.0,384.0,1.0,5.0,31.83679,7.43153,1.50293,-1.50294,0.0,-2.01627,31.41020185
42.474983,0.000000,303.215053,385.0,385.0,1.0,5.0,21.72782,8.73197,1.33702,-1.33703,0.0,-0.6542,46.02394534
53.615337,0.000000,302.754967,386.0,386.0,1.0,5.0,24.72927,5.1508,1.39321,-1.39322,0.0,-0.66713,40.43791022
27.725610,0.000000,302.962643,387.0,387.0,1.0,5.0,19.31484,2.67726,1.28589,-1.28589,0.0,-0.35026,51.77366212
23.418897,0.000000,305.570393,388.0,388.0,1.0,5.0,14.13944,-5.44485,1.15043,-1.15044,-3.41445,1.19452,70.72415881
32.516053,0.000000,278.238473,389.0,389.0,1.0,5.0,13.1496,33.94147,1.11891,-1.11916,0.0,-2.74749,76.04794062
37.604823,0.000000,304.942353,390.0,390.0,1.0,5.0,11.46348,2.66989,1.05932,-1.05932,0.0,0.55295,87.23354514
49.810623,0.000000,289.807883,391.0,391.0,1.0,5.0,19.20142,39.89094,1.28333,-1.28368,0.0,-1.93061,52.07948162
42.367347,0.000000,303.293580,392.0,392.0,1.0,5.0,21.46732,8.23728,1.33178,-1.33179,0.0,-0.88342,46.58243321
45.369093,0.000000,306.500040,393.0,393.0,1.0,5.0,17.07691,-2.56148,1.23241,-1.23241,-3.82392,2.16127,58.5586034
48.958790,0.000000,306.212297,394.0,394.0,1.0,5.0,14.76874,0.82347,1.16934,-1.16934,0.0,1.1759,67.7105833
25.080553,0.000000,287.709700,395.0,395.0,1.0,5.0,21.10891,31.27201,1.32447,-1.32468,0.0,-1.99342,47.37336035
59.259677,0.000000,300.016563,396.0,396.0,1.0,5.0,28.6255,13.45133,1.45675,-1.45679,0.0,-1.18539,34.93388762
64.780953,0.000000,306.080760,397.0,397.0,1.0,5.0,16.43797,2.10782,1.21585,-1.21585,0.0,1.18766,60.83476244
47.280800,0.000000,303.734757,398.0,398.0,1.0,5.0,24.40802,6.83869,1.38753,-1.38754,0.0,-0.35303,40.97014014
47.270933,0.000000,294.529213,399.0,399.0,1.0,5.0,22.19842,36.51921,1.34632,-1.34661,0.0,-1.45709,45.04825118
70.678487,0.000000,303.311150,400.0,400.0,1.0,5.0,24.23239,6.12993,1.3844,-1.3844,0.0,-1.39971,41.26708096
21.795013,0.000000,299.225700,401.0,401.0,1.0,5.0,18.47473,31.58082,1.26658,-1.26679,0.0,-0.95569,54.12798996
54.573580,0.000000,303.660580,402.0,402.0,1.0,5.0,23.31556,2.82606,1.36765,-1.36765,0.0,-0.37994,42.88981264
67.149900,0.000000,296.059247,403.0,403.0,1.0,5.0,30.2713,21.25641,1.48103,-1.48113,0.0,-2.616,33.03459052
54.795470,0.000000,287.020933,404.0,404.0,1.0,5.0,17.61544,38.10969,1.24589,-1.24621,0.0,-2.53776,56.76838047
53.995823,0.000000,278.674590,405.0,405.0,1.0,5.0,13.70789,35.33743,1.13697,-1.13724,0.0,-3.24348,72.95068752
53.817520,0.000000,302.706430,406.0,406.0,1.0,5.0,24.6583,5.0913,1.39196,-1.39197,0.0,-0.61609,40.55429612
50.041270,0.000000,298.458423,407.0,407.0,1.0,5.0,23.68631,26.48159,1.3745,-1.37465,0.0,-1.29639,42.21847979
