x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
29.175330,0.000000,256.367920,203.0,203.0,1.0,5.0,18.1114,5.4181,1.25795,-1.25796,0.0,-2.36462,55.21384321
14.749693,0.000000,257.721513,204.0,204.0,1.0,5.0,17.96488,5.92536,1.25442,-1.25443,0.0,-2.65087,55.66416252
59.529137,0.000000,255.053353,205.0,205.0,1.0,5.0,14.9272,2.07773,1.17398,-1.17398,0.0,-3.85863,66.9918002
56.887770,0.000000,255.231687,206.0,206.0,1.0,5.0,15.0715,2.212,1.17816,-1.17816,0.0,-3.45889,66.35039644
34.937233,0.000000,256.983810,207.0,207.0,1.0,5.0,17.7303,4.843,1.24872,-1.24872,0.0,-2.66432,56.40062492
59.088760,0.000000,254.786543,208.0,208.0,1.0,5.0,14.95887,2.10941,1.1749,-1.1749,0.0,-3.76531,66.84996928
58.202430,0.000000,254.805243,209.0,209.0,1.0,5.0,15.01053,2.15795,1.1764,-1.1764,0.0,-3.50977,66.6198995
28.789347,0.000000,257.187387,210.0,210.0,1.0,5.0,18.20913,5.48475,1.26029,-1.2603,0.0,-2.40365,54.91750567
3.354207,0.000000,258.301623,211.0,211.0,1.0,5.0,17.6009,5.08269,1.24553,-1.24554,0.0,-3.59625,56.81527649
56.006977,0.000000,255.330873,212.0,212.0,1.0,5.0,15.12434,2.26157,1.17968,-1.17968,0.0,-3.41382,66.11858765
60.373953,0.000000,254.905890,213.0,213.0,1.0,5.0,14.88206,2.03698,1.17266,-1.17266,0.0,-3.61778,67.19499854
35.098560,0.000000,256.276963,214.0,214.0,1.0,5.0,17.66814,4.81072,1.24719,-1.2472,0.0,-2.6793,56.59905344
16.423843,0.000000,256.012887,215.0,215.0,1.0,5.0,17.96958,5.81967,1.25454,-1.25455,0.0,-2.62098,55.64960339
20.017917,0.000000,257.480907,216.0,216.0,1.0,5.0,18.18373,5.95495,1.25968,-1.25969,0.0,-2.32121,54.99421736
46.769440,0.000000,255.967663,217.0,217.0,1.0,5.0,16.11401,3.2193,1.2072,-1.20721,0.0,-2.82217,62.05779939
15.629277,0.000000,257.672357,218.0,218.0,1.0,5.0,18.0016,5.94586,1.25531,-1.25532,0.0,-2.6185,55.55061772
36.628037,0.000000,255.640873,219.0,219.0,1.0,5.0,17.44121,4.58436,1.24158,-1.24158,0.0,-2.5026,57.33547156
45.897640,0.000000,256.037647,220.0,220.0,1.0,5.0,16.2316,3.32969,1.21036,-1.21036,0.0,-2.77955,61.608221
55.109750,0.000000,255.435080,221.0,221.0,1.0,5.0,15.18172,2.31581,1.18132,-1.18132,0.0,-3.38154,65.86868945
61.282937,0.000000,254.898950,222.0,222.0,1.0,5.0,14.84109,2.00212,1.17147,-1.17147,0.0,-3.85584,67.38049564
36.017833,0.000000,256.531590,223.0,223.0,1.0,5.0,17.55996,4.67244,1.24452,-1.24453,0.0,-2.46233,56.94773792
11.331077,0.000000,256.595860,224.0,224.0,1.0,5.0,17.81383,5.69045,1.25076,-1.25076,0.0,-3.09958,56.13615938
34.068917,0.000000,256.955763,225.0,225.0,1.0,5.0,17.81728,4.94417,1.25084,-1.25085,0.0,-2.36992,56.12528961
45.003530,0.000000,256.117330,226.0,226.0,1.0,5.0,16.35585,3.44699,1.21367,-1.21368,0.0,-2.70769,61.14020366
26.647403,0.000000,257.004983,227.0,227.0,1.0,5.0,18.25781,5.64735,1.26145,-1.26146,0.0,-2.48313,54.77108153
49.401237,0.000000,255.780283,228.0,228.0,1.0,5.0,15.76077,2.87982,1.19758,-1.19758,0.0,-3.00399,63.44867668
29.682280,0.000000,257.145113,229.0,229.0,1.0,5.0,18.16423,5.4025,1.25922,-1.25922,0.0,-2.34999,55.05325577
1.011137,0.000000,258.103833,230.0,230.0,1.0,5.0,17.56332,4.81173,1.24461,-1.24461,0.0,-3.92073,56.93684338
47.630930,0.000000,255.866303,231.0,231.0,1.0,5.0,15.99524,3.10688,1.20399,-1.20399,0.0,-2.82668,62.51859928
13.084407,0.000000,256.380633,232.0,232.0,1.0,5.0,17.87127,5.76211,1.25216,-1.25216,0.0,-2.82653,55.9557323
14.930443,0.000000,255.849460,233.0,233.0,1.0,5.0,17.9206,5.78755,1.25335,-1.25336,0.0,-2.72598,55.80170307
10.805040,0.000000,257.718257,234.0,234.0,1.0,5.0,17.81942,5.7628,1.25089,-1.2509,0.0,-2.99533,56.11854931
11.667477,0.000000,257.664530,235.0,235.0,1.0,5.0,17.84857,5.80789,1.2516,-1.25161,0.0,-2.88654,56.02689739
39.709810,0.000000,256.438990,236.0,236.0,1.0,5.0,17.12027,4.19238,1.23351,-1.23351,0.0,-2.62266,58.41029376
38.045543,0.000000,256.478990,237.0,237.0,1.0,5.0,17.34345,4.42185,1.23914,-1.23914,0.0,-2.38639,57.658655
62.147723,0.000000,254.842573,238.0,238.0,1.0,5.0,14.80971,1.97701,1.17055,-1.17055,0.0,-3.8831,67.52326683
48.513540,0.000000,255.804347,239.0,239.0,1.0,5.0,15.87171,2.987,1.20062,-1.20063,0.0,-2.82104,63.00518344
4.646680,0.000000,257.991897,240.0,240.0,1.0,5.0,17.62505,5.20052,1.24613,-1.24614,0.0,-3.52456,56.7374277
25.758313,0.000000,257.006103,241.0,241.0,1.0,5.0,18.27536,5.72057,1.26187,-1.26187,0.0,-2.24479,54.71848434
8.869737,0.000000,257.725837,242.0,242.0,1.0,5.0,17.74721,5.59586,1.24913,-1.24914,0.0,-3.07302,56.34688495
7.282033,0.000000,257.838017,243.0,243.0,1.0,5.0,17.6943,5.45449,1.24783,-1.24784,0.0,-3.14701,56.51537501
13.419470,0.000000,257.555843,244.0,244.0,1.0,5.0,17.91177,5.87916,1.25314,-1.25315,0.0,-2.75907,55.82921174
18.272867,0.000000,256.782880,245.0,245.0,1.0,5.0,18.08729,5.92984,1.25737,-1.25738,0.0,-2.78707,55.28744218
12.542917,0.000000,257.610010,246.0,246.0,1.0,5.0,17.87963,5.84707,1.25236,-1.25237,0.0,-2.81857,55.92956901
31.005927,0.000000,256.851963,247.0,247.0,1.0,5.0,18.06454,5.26466,1.25683,-1.25683,0.0,-2.32673,55.35706971
3.075910,0.000000,256.957957,248.0,248.0,1.0,5.0,17.58037,4.99527,1.24503,-1.24503,0.0,-3.71925,56.88162422
16.059167,0.000000,257.395620,249.0,249.0,1.0,5.0,18.01686,5.9457,1.25568,-1.25569,0.0,-2.61214,55.50356721
38.908107,0.000000,256.478410,250.0,250.0,1.0,5.0,17.22426,4.29788,1.23614,-1.23614,0.0,-2.64681,58.0576466
9.284420,0.000000,257.723273,251.0,251.0,1.0,5.0,17.76126,5.63047,1.24947,-1.24948,0.0,-3.08889,56.30231189
6.128367,0.000000,256.311427,252.0,252.0,1.0,5.0,17.64444,5.25649,1.24661,-1.24661,0.0,-3.28072,56.67507725
54.464290,0.000000,254.890880,253.0,253.0,1.0,5.0,15.27439,2.41561,1.18396,-1.18397,0.0,-3.39915,65.46906292
57.300577,0.000000,254.933740,254.0,254.0,1.0,5.0,15.0566,2.20061,1.17773,-1.17773,0.0,-3.56307,66.41605675
16.943507,0.000000,257.365063,255.0,255.0,1.0,5.0,18.05321,5.95998,1.25655,-1.25656,0.0,-2.57056,55.39181121
2.958340,0.000000,258.099817,256.0,256.0,1.0,5.0,17.59315,5.04124,1.24534,-1.24535,0.0,-3.90214,56.84030432
14.296690,0.000000,257.498173,257.0,257.0,1.0,5.0,17.94428,5.90356,1.25393,-1.25393,0.0,-2.701,55.72806488
15.468900,0.000000,256.094073,258.0,258.0,1.0,5.0,17.93999,5.80716,1.25382,-1.25383,0.0,-2.65096,55.74139116
3.782500,0.000000,258.035750,259.0,259.0,1.0,5.0,17.60721,5.11892,1.24569,-1.2457,0.0,-3.64097,56.79491526
4.292530,0.000000,256.788473,260.0,260.0,1.0,5.0,17.60505,5.11309,1.24564,-1.24564,0.0,-3.4993,56.80188355
24.400963,0.000000,257.400233,261.0,261.0,1.0,5.0,18.2933,5.81103,1.26229,-1.2623,0.0,-2.53095,54.66482264
59.918090,0.000000,254.729243,262.0,262.0,1.0,5.0,14.91883,2.07311,1.17373,-1.17374,0.0,-3.8499,67.02938501
56.419747,0.000000,255.032560,263.0,263.0,1.0,5.0,15.10725,2.24811,1.17919,-1.17919,0.0,-3.48877,66.19338397
15.176470,0.000000,257.443870,264.0,264.0,1.0,5.0,17.97969,5.9259,1.25478,-1.25479,0.0,-2.64934,55.61831155
34.486150,0.000000,256.739573,265.0,265.0,1.0,5.0,17.76005,4.88541,1.24944,-1.24945,0.0,-2.54725,56.30614779
33.595993,0.000000,256.722827,266.0,266.0,1.0,5.0,17.85348,4.99776,1.25172,-1.25173,0.0,-2.31053,56.01148908
29.219127,0.000000,256.907500,267.0,267.0,1.0,5.0,18.1753,5.43981,1.25948,-1.25949,0.0,-2.31874,55.01972457
55.519227,0.000000,255.145953,268.0,268.0,1.0,5.0,15.16295,2.30062,1.18078,-1.18078,0.0,-3.39847,65.95022736
30.110203,0.000000,256.877217,269.0,269.0,1.0,5.0,18.12567,5.35491,1.25829,-1.2583,0.0,-2.36752,55.17037439
36.730267,0.000000,256.085607,270.0,270.0,1.0,5.0,17.45142,4.56747,1.24183,-1.24184,0.0,-2.69688,57.30192729
5.520483,0.000000,257.958790,271.0,271.0,1.0,5.0,17.64513,5.28169,1.24662,-1.24663,0.0,-3.42408,56.67286101
20.875840,0.000000,257.524057,272.0,272.0,1.0,5.0,18.21201,5.93605,1.26036,-1.26037,0.0,-2.53099,54.90882116
13.871917,0.000000,255.436393,273.0,273.0,1.0,5.0,17.86531,5.70553,1.25201,-1.25202,0.0,-2.70917,55.97439955
12.521923,0.000000,257.097727,274.0,274.0,1.0,5.0,17.86293,5.78417,1.25195,-1.25196,0.0,-2.8203,55.9818574
16.937170,0.000000,256.825117,275.0,275.0,1.0,5.0,18.02739,5.90411,1.25593,-1.25594,0.0,-2.56946,55.47114696
23.967957,0.000000,257.248583,276.0,276.0,1.0,5.0,18.28298,5.82705,1.26205,-1.26205,0.0,-2.70002,54.69567871
5.198360,0.000000,256.446183,277.0,277.0,1.0,5.0,17.62204,5.17891,1.24606,-1.24606,0.0,-3.39163,56.74711895
14.231827,0.000000,257.000763,278.0,278.0,1.0,5.0,17.92333,5.84625,1.25342,-1.25343,0.0,-2.79696,55.79320361
5.538763,0.000000,255.505907,279.0,279.0,1.0,5.0,17.61849,5.15743,1.24597,-1.24597,0.0,-3.50932,56.75855309
3.950267,0.000000,256.460973,280.0,280.0,1.0,5.0,17.5903,5.04847,1.24527,-1.24528,0.0,-3.57976,56.84951365
36.768597,0.000000,256.865187,281.0,281.0,1.0,5.0,17.49585,4.5783,1.24293,-1.24294,0.0,-2.63983,57.15641138
3.750463,0.000000,257.523063,282.0,282.0,1.0,5.0,17.59852,5.08406,1.24548,-1.24548,0.0,-3.56578,56.82296011
6.397573,0.000000,257.906613,283.0,283.0,1.0,5.0,17.66812,5.36609,1.24719,-1.2472,0.0,-3.309,56.59911751
40.418533,0.000000,255.119217,284.0,284.0,1.0,5.0,16.91957,4.05541,1.22839,-1.22839,0.0,-2.64902,59.10315688
5.974597,0.000000,258.181853,285.0,285.0,1.0,5.0,17.65774,5.32995,1.24694,-1.24694,0.0,-3.30923,56.63238897
42.002590,0.000000,256.574833,286.0,286.0,1.0,5.0,16.78905,3.85852,1.22503,-1.22503,0.0,-2.6567,59.5626316
53.032373,0.000000,254.982073,287.0,287.0,1.0,5.0,15.40301,2.54524,1.18761,-1.18761,0.0,-3.30667,64.92237556
31.883247,0.000000,256.864580,288.0,288.0,1.0,5.0,18.00131,5.17685,1.2553,-1.25531,0.0,-2.53784,55.55151264
18.503387,0.000000,257.302240,289.0,289.0,1.0,5.0,18.10995,5.9539,1.25792,-1.25792,0.0,-2.67073,55.21826399
13.969723,0.000000,256.001527,290.0,290.0,1.0,5.0,17.89433,5.77267,1.25272,-1.25272,0.0,-2.72123,55.88362347
0.677550,0.000000,258.414607,291.0,291.0,1.0,5.0,17.56228,4.77351,1.24458,-1.24459,0.0,-3.92982,56.94021505
11.961690,0.000000,255.700097,292.0,292.0,1.0,5.0,17.80952,5.63928,1.25065,-1.25066,0.0,-3.12177,56.14974463
32.718153,0.000000,256.828450,293.0,293.0,1.0,5.0,17.93822,5.09774,1.25378,-1.25378,0.0,-2.53805,55.74689127
6.323763,0.000000,257.410450,294.0,294.0,1.0,5.0,17.65862,5.3214,1.24696,-1.24696,0.0,-3.34508,56.62956675
50.733243,0.000000,255.928497,295.0,295.0,1.0,5.0,15.60531,2.7287,1.19327,-1.19327,0.0,-3.06815,64.080752
18.905473,0.000000,257.289087,296.0,296.0,1.0,5.0,18.12324,5.95246,1.25824,-1.25824,0.0,-2.70052,55.17777175
16.037063,0.000000,256.883320,297.0,297.0,1.0,5.0,17.99022,5.88585,1.25504,-1.25504,0.0,-2.67818,55.58575715
51.064457,0.000000,255.211347,298.0,298.0,1.0,5.0,15.61282,2.75131,1.19348,-1.19348,0.0,-3.17056,64.0499282
47.024337,0.000000,255.134740,299.0,299.0,1.0,5.0,16.11224,3.2395,1.20716,-1.20716,0.0,-2.9421,62.06461671
52.035013,0.000000,255.544137,300.0,300.0,1.0,5.0,15.47057,2.60206,1.18951,-1.18951,0.0,-3.10627,64.63885946
12.785120,0.000000,256.061783,301.0,301.0,1.0,5.0,17.84433,5.71207,1.2515,-1.25151,0.0,-2.94804,56.04020997
27.492040,0.000000,257.049200,302.0,302.0,1.0,5.0,18.24276,5.58925,1.26109,-1.2611,0.0,-2.55249,54.81626684
8.566530,0.000000,258.081760,303.0,303.0,1.0,5.0,17.73527,5.57755,1.24884,-1.24884,0.0,-3.11788,56.38481963
41.083533,0.000000,256.633437,304.0,304.0,1.0,5.0,16.92275,3.98832,1.22847,-1.22847,0.0,-2.60943,59.09205064
4.860630,0.000000,256.784260,305.0,305.0,1.0,5.0,17.61365,5.14879,1.24585,-1.24586,0.0,-3.57279,56.77414959
18.218617,0.000000,257.619847,306.0,306.0,1.0,5.0,18.1046,5.97187,1.25779,-1.2578,0.0,-2.65014,55.23458127
9.566213,0.000000,258.050863,307.0,307.0,1.0,5.0,17.77769,5.68155,1.24988,-1.24988,0.0,-3.08301,56.25027774
28.344153,0.000000,256.973760,308.0,308.0,1.0,5.0,18.21275,5.51803,1.26038,-1.26038,0.0,-2.48598,54.90659016
38.042423,0.000000,255.236157,309.0,309.0,1.0,5.0,17.28948,4.42881,1.23778,-1.23779,0.0,-2.61772,57.83863945
6.050727,0.000000,255.740327,310.0,310.0,1.0,5.0,17.63006,5.19814,1.24625,-1.24626,0.0,-3.44045,56.72130441
32.312743,0.000000,257.103053,311.0,311.0,1.0,5.0,17.98197,5.14091,1.25484,-1.25484,0.0,-2.59214,55.6112595
21.882167,0.000000,257.512227,312.0,312.0,1.0,5.0,18.25481,5.90645,1.26138,-1.26138,0.0,-2.56424,54.78008262
35.748280,0.000000,256.890557,313.0,313.0,1.0,5.0,17.64071,4.74343,1.24652,-1.24652,0.0,-2.48415,56.68706078
19.207370,0.000000,257.590027,314.0,314.0,1.0,5.0,18.14954,5.96518,1.25887,-1.25887,0.0,-2.60264,55.09781515
52.969793,0.000000,255.436290,315.0,315.0,1.0,5.0,15.37208,2.50484,1.18673,-1.18673,0.0,-3.1406,65.05300519
25.723510,0.000000,255.694163,316.0,316.0,1.0,5.0,18.15828,5.65999,1.25907,-1.25908,0.0,-2.4953,55.0712953
4.037713,0.000000,255.914257,317.0,317.0,1.0,5.0,17.58541,5.02812,1.24515,-1.24516,0.0,-3.55447,56.86532188
43.340537,0.000000,256.304957,318.0,318.0,1.0,5.0,16.59005,3.67112,1.21985,-1.21985,0.0,-2.90771,60.2770938
26.930113,0.000000,255.556727,319.0,319.0,1.0,5.0,18.11771,5.54474,1.2581,-1.25811,0.0,-2.38769,55.19461345
16.482283,0.000000,256.579350,320.0,320.0,1.0,5.0,18.00334,5.88399,1.25535,-1.25536,0.0,-2.60742,55.54524883
27.929807,0.000000,257.236373,321.0,321.0,1.0,5.0,18.24207,5.55977,1.26107,-1.26108,0.0,-2.49201,54.81834024
5.471547,0.000000,257.468557,322.0,322.0,1.0,5.0,17.63522,5.23754,1.24638,-1.24639,0.0,-3.42169,56.70470797
44.145180,0.000000,256.249740,323.0,323.0,1.0,5.0,16.48105,3.5662,1.21698,-1.21699,0.0,-2.95399,60.67574578
45.866713,0.000000,255.551763,324.0,324.0,1.0,5.0,16.26392,3.38011,1.21123,-1.21123,0.0,-2.87442,61.48579186
54.656023,0.000000,255.305363,325.0,325.0,1.0,5.0,15.22478,2.35972,1.18255,-1.18255,0.0,-3.59776,65.6823941
24.829107,0.000000,257.134180,326.0,326.0,1.0,5.0,18.28433,5.78057,1.26208,-1.26209,0.0,-2.42666,54.69164033
9.933147,0.000000,256.454897,327.0,327.0,1.0,5.0,17.76612,5.59829,1.24959,-1.2496,0.0,-3.04978,56.28691014
2.803423,0.000000,254.968403,328.0,328.0,1.0,5.0,17.54883,4.87918,1.24425,-1.24425,0.0,-3.86428,56.9838559
24.733283,0.000000,255.714973,329.0,329.0,1.0,5.0,18.162,5.7081,1.25916,-1.25917,0.0,-2.45035,55.06001542
40.984510,0.000000,255.248270,330.0,330.0,1.0,5.0,16.86976,4.00349,1.22711,-1.22711,0.0,-2.78771,59.27766607
23.160303,0.000000,257.283650,331.0,331.0,1.0,5.0,18.27395,5.85898,1.26183,-1.26184,0.0,-2.71298,54.72270637
12.872730,0.000000,255.532197,332.0,332.0,1.0,5.0,17.83206,5.66585,1.2512,-1.25121,0.0,-2.96346,56.07877048
37.083753,0.000000,255.277673,333.0,333.0,1.0,5.0,17.38028,4.52732,1.24006,-1.24006,0.0,-2.58492,57.53647237
11.882390,0.000000,256.506500,334.0,334.0,1.0,5.0,17.82617,5.70742,1.25106,-1.25107,0.0,-2.95736,56.09729964
27.504023,0.000000,255.696827,335.0,335.0,1.0,5.0,18.11224,5.51428,1.25797,-1.25798,0.0,-2.4421,55.21128254
2.525333,0.000000,255.944470,336.0,336.0,1.0,5.0,17.55874,4.90261,1.24449,-1.2445,0.0,-3.67038,56.95169471
44.000193,0.000000,255.813533,337.0,337.0,1.0,5.0,16.51146,3.61165,1.21779,-1.21779,0.0,-2.7903,60.56399616
13.625537,0.000000,256.362173,338.0,338.0,1.0,5.0,17.88508,5.77824,1.25249,-1.2525,0.0,-2.95857,55.91252597
19.624620,0.000000,255.713290,339.0,339.0,1.0,5.0,18.07288,5.82703,1.25703,-1.25703,0.0,-2.48234,55.33152436
14.627703,0.000000,256.705123,340.0,340.0,1.0,5.0,17.93568,5.84648,1.25372,-1.25373,0.0,-2.73382,55.75478599
15.550047,0.000000,256.641077,341.0,341.0,1.0,5.0,17.96849,5.86614,1.25451,-1.25452,0.0,-2.61544,55.65297919
44.967343,0.000000,255.628797,342.0,342.0,1.0,5.0,16.38637,3.4976,1.21448,-1.21449,0.0,-2.74769,61.02632859
15.119343,0.000000,256.924890,343.0,343.0,1.0,5.0,17.95627,5.86827,1.25422,-1.25422,0.0,-2.69734,55.69085339
23.861710,0.000000,256.830513,344.0,344.0,1.0,5.0,18.25026,5.81439,1.26127,-1.26128,0.0,-2.62876,54.79373992
51.606903,0.000000,255.849507,345.0,345.0,1.0,5.0,15.51013,2.63767,1.19062,-1.19062,0.0,-3.14386,64.47399216
20.416257,0.000000,257.232463,346.0,346.0,1.0,5.0,18.19384,5.93827,1.25992,-1.25993,0.0,-2.50916,54.96365803
46.255213,0.000000,254.826470,347.0,347.0,1.0,5.0,16.2199,3.35542,1.21005,-1.21005,0.0,-3.06842,61.65266124
51.940237,0.000000,255.098457,348.0,348.0,1.0,5.0,15.52463,2.66541,1.19102,-1.19102,0.0,-3.18854,64.41377347
4.165583,0.000000,257.287617,349.0,349.0,1.0,5.0,17.60669,5.12166,1.24568,-1.24568,0.0,-3.68121,56.79659266
45.410627,0.000000,255.338197,350.0,350.0,1.0,5.0,16.3253,3.44283,1.21286,-1.21286,0.0,-2.86848,61.25461707
11.458587,0.000000,255.520657,351.0,351.0,1.0,5.0,17.79248,5.60784,1.25024,-1.25024,0.0,-3.01014,56.20351969
13.779887,0.000000,256.832983,352.0,352.0,1.0,5.0,17.90467,5.82263,1.25297,-1.25297,0.0,-3.00642,55.85135051
6.467923,0.000000,255.328263,353.0,353.0,1.0,5.0,17.63694,5.21868,1.24642,-1.24643,0.0,-3.42466,56.69917798
12.946733,0.000000,256.870633,354.0,354.0,1.0,5.0,17.87713,5.79432,1.2523,-1.25231,0.0,-2.97465,55.9373904
20.932003,0.000000,255.249027,355.0,355.0,1.0,5.0,18.07656,5.77515,1.25712,-1.25712,0.0,-2.73446,55.32026005
5.851850,0.000000,257.195457,356.0,356.0,1.0,5.0,17.64492,5.27143,1.24662,-1.24663,0.0,-3.50676,56.6735355
15.244903,0.000000,254.981267,357.0,357.0,1.0,5.0,17.89279,5.71475,1.25268,-1.25269,0.0,-2.87655,55.88843327
1.906573,0.000000,255.098603,358.0,358.0,1.0,5.0,17.53441,4.8042,1.24389,-1.2439,0.0,-3.94806,57.03071846
12.072123,0.000000,256.940260,359.0,359.0,1.0,5.0,17.84443,5.75454,1.2515,-1.25151,0.0,-2.97996,56.03989592
42.478737,0.000000,256.311433,360.0,360.0,1.0,5.0,16.71828,3.79513,1.22319,-1.22319,0.0,-2.61816,59.81476563
3.056277,0.000000,256.075830,361.0,361.0,1.0,5.0,17.56965,4.95471,1.24476,-1.24477,0.0,-3.7218,56.91633015
52.702993,0.000000,254.752483,362.0,362.0,1.0,5.0,15.45919,2.60394,1.18919,-1.18919,0.0,-3.55232,64.68644217
3.306410,0.000000,257.381770,363.0,363.0,1.0,5.0,17.58945,5.03941,1.24525,-1.24526,0.0,-3.8242,56.85226087
40.584647,0.000000,256.368243,364.0,364.0,1.0,5.0,16.98374,4.05481,1.23003,-1.23004,0.0,-2.43141,58.87984625
43.741890,0.000000,256.508357,365.0,365.0,1.0,5.0,16.53565,3.61388,1.21842,-1.21842,0.0,-2.92764,60.4753971
0.231583,0.000000,258.173793,366.0,366.0,1.0,5.0,17.55696,4.73126,1.24445,-1.24445,0.0,-4.0892,56.95746872
53.421683,0.000000,255.639160,367.0,367.0,1.0,5.0,15.32079,2.45188,1.18528,-1.18528,0.0,-3.29169,65.27078564
46.251037,0.000000,255.311947,368.0,368.0,1.0,5.0,16.20988,3.33034,1.20978,-1.20978,0.0,-3.09393,61.69077131
2.504563,0.000000,257.556923,369.0,369.0,1.0,5.0,17.58146,4.98862,1.24505,-1.24506,0.0,-4.0874,56.87809772
54.265440,0.000000,255.584450,370.0,370.0,1.0,5.0,15.24457,2.37638,1.18312,-1.18312,0.0,-3.54272,65.59712737
37.200563,0.000000,256.598283,371.0,371.0,1.0,5.0,17.44548,4.52821,1.24168,-1.24169,0.0,-2.77144,57.32143799
4.621007,0.000000,257.538073,372.0,372.0,1.0,5.0,17.61623,5.16244,1.24591,-1.24592,0.0,-3.679,56.76583469
50.269830,0.000000,255.731440,373.0,373.0,1.0,5.0,15.66172,2.78538,1.19484,-1.19484,0.0,-3.08622,63.84994752
5.739310,0.000000,256.662537,374.0,374.0,1.0,5.0,17.63448,5.22531,1.24636,-1.24637,0.0,-3.4812,56.70708748
1.624213,0.000000,257.280503,375.0,375.0,1.0,5.0,17.56214,4.86989,1.24458,-1.24458,0.0,-3.85079,56.94066896
31.206240,0.000000,255.082503,376.0,376.0,1.0,5.0,17.89321,5.17668,1.25269,-1.25269,0.0,-2.46958,55.88712143
53.847123,0.000000,255.411110,377.0,377.0,1.0,5.0,15.28661,2.41976,1.18431,-1.18431,0.0,-3.56305,65.41672745
45.365427,0.000000,254.835717,378.0,378.0,1.0,5.0,16.34056,3.4771,1.21327,-1.21327,0.0,-2.84268,61.19741306
23.554493,0.000000,257.490850,379.0,379.0,1.0,5.0,18.28687,5.84941,1.26214,-1.26215,0.0,-2.72888,54.6840438
13.392223,0.000000,257.109577,380.0,380.0,1.0,5.0,17.89383,5.81942,1.2527,-1.25271,0.0,-3.02127,55.88518501
46.696503,0.000000,255.510460,381.0,381.0,1.0,5.0,16.15748,3.27758,1.20837,-1.20838,0.0,-3.01498,61.89083941
8.120587,0.000000,257.830017,382.0,382.0,1.0,5.0,17.72156,5.53639,1.2485,-1.24851,0.0,-3.31433,56.42844084
17.771400,0.000000,257.378313,383.0,383.0,1.0,5.0,18.08679,5.96516,1.25736,-1.25737,0.0,-2.8026,55.28897057
25.709860,0.000000,256.537030,384.0,384.0,1.0,5.0,18.21631,5.69804,1.26046,-1.26047,0.0,-2.56801,54.89585981
10.006720,0.000000,257.789583,385.0,385.0,1.0,5.0,17.7907,5.7073,1.25019,-1.2502,0.0,-3.30625,56.20914298
24.786463,0.000000,256.674747,386.0,386.0,1.0,5.0,18.23603,5.75752,1.26093,-1.26094,0.0,-2.53662,54.83649676
25.202047,0.000000,256.400440,387.0,387.0,1.0,5.0,18.21894,5.72148,1.26052,-1.26053,0.0,-2.60879,54.8879353
20.517913,0.000000,255.592937,388.0,388.0,1.0,5.0,18.0844,5.80117,1.2573,-1.25731,0.0,-2.81709,55.29627745
19.626120,0.000000,257.271767,389.0,389.0,1.0,5.0,18.15924,5.95212,1.2591,-1.25911,0.0,-2.70406,55.06838392
2.406360,0.000000,255.379283,390.0,390.0,1.0,5.0,17.54451,4.85182,1.24414,-1.24415,0.0,-3.87753,56.99788709
35.285513,0.000000,256.724367,391.0,391.0,1.0,5.0,17.67893,4.79434,1.24746,-1.24746,0.0,-2.76147,56.56450928
22.365477,0.000000,257.270860,392.0,392.0,1.0,5.0,18.25857,5.88892,1.26147,-1.26147,0.0,-2.70444,54.76880172
51.437270,0.000000,254.946337,393.0,393.0,1.0,5.0,15.57309,2.71493,1.19237,-1.19238,0.0,-3.28912,64.2133321
10.014160,0.000000,257.358430,394.0,394.0,1.0,5.0,17.78224,5.66381,1.24999,-1.24999,0.0,-3.40225,56.23588479
11.642650,0.000000,257.237080,395.0,395.0,1.0,5.0,17.83438,5.74871,1.25126,-1.25127,0.0,-3.17874,56.07147543
38.004127,0.000000,256.028203,396.0,396.0,1.0,5.0,17.32234,4.43423,1.23861,-1.23861,0.0,-2.75362,57.72892115
5.021277,0.000000,257.273713,397.0,397.0,1.0,5.0,17.62333,5.19081,1.24609,-1.24609,0.0,-3.66696,56.74296515
10.817733,0.000000,257.263667,398.0,398.0,1.0,5.0,17.80887,5.71017,1.25064,-1.25064,0.0,-3.13873,56.15179402
20.062680,0.000000,255.364870,399.0,399.0,1.0,5.0,18.0705,5.80163,1.25697,-1.25698,0.0,-2.69404,55.33881188
49.368343,0.000000,255.339350,400.0,400.0,1.0,5.0,15.79903,2.93307,1.19863,-1.19863,0.0,-3.21505,63.29502507
49.751963,0.000000,255.099130,401.0,401.0,1.0,5.0,15.76059,2.89797,1.19757,-1.19757,0.0,-3.31745,63.44940132
14.839633,0.000000,255.338740,402.0,402.0,1.0,5.0,17.89012,5.72556,1.25261,-1.25262,0.0,-2.94517,55.89677431
41.047053,0.000000,255.704227,403.0,403.0,1.0,5.0,16.87987,3.99126,1.22737,-1.22737,0.0,-2.75577,59.24216241
2.942580,0.000000,257.692650,404.0,404.0,1.0,5.0,17.58565,5.01525,1.24516,-1.24516,0.0,-4.11765,56.86454581
37.535167,0.000000,255.899197,405.0,405.0,1.0,5.0,17.36171,4.47711,1.23959,-1.2396,0.0,-2.84705,57.5980131
25.194207,0.000000,255.929823,406.0,406.0,1.0,5.0,18.1682,5.68952,1.25931,-1.25932,0.0,-2.63524,55.04122588
