x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
17.628820,0.000000,307.331423,20007.0,20007.0,1.0,5.0,11.71671,3.26876,1.06881,-1.06881,0.0,-0.18648,85.34819075
46.152260,0.000000,282.726833,20008.0,20008.0,1.0,5.0,20.5688,28.43005,1.31321,-1.31338,0.0,-3.14554,48.61732332
38.896543,0.000000,303.694623,20009.0,20009.0,1.0,5.0,13.92981,10.80178,1.14395,-1.14397,0.0,-0.91698,71.78848814
45.231197,0.000000,305.076273,20010.0,20010.0,1.0,5.0,18.08382,4.39525,1.25729,-1.25729,0.0,0.60442,55.29805096
32.099737,0.000000,302.403957,20011.0,20011.0,1.0,5.0,26.42329,-0.13893,1.42199,-1.42199,-5.27918,-1.60724,37.84540078
3.512537,0.000000,287.138067,20012.0,20012.0,1.0,5.0,14.0433,20.41468,1.14747,-1.14756,0.0,-4.28893,71.20833422
34.054607,0.000000,296.679900,20013.0,20013.0,1.0,5.0,23.13395,23.92687,1.36425,-1.36437,0.0,-2.13811,43.22651341
15.969480,0.000000,306.416913,20014.0,20014.0,1.0,5.0,16.47843,2.43752,1.21692,-1.21692,0.0,-0.78657,60.68539297
9.745627,0.000000,303.001910,20015.0,20015.0,1.0,5.0,29.98597,4.54058,1.47692,-1.47692,0.0,-1.93523,33.34892952
8.146400,0.000000,284.910323,20016.0,20016.0,1.0,5.0,13.75324,24.5301,1.13841,-1.13854,0.0,-3.87423,72.71013957
16.017217,0.000000,303.928527,20017.0,20017.0,1.0,5.0,28.8551,3.50143,1.46022,-1.46023,0.0,-1.61987,34.65591871
57.434407,0.000000,301.367057,20018.0,20018.0,1.0,5.0,22.82078,4.22194,1.35833,-1.35833,0.0,-0.98806,43.81971168
48.869863,0.000000,283.180157,20019.0,20019.0,1.0,5.0,19.50164,25.24091,1.29007,-1.29021,0.0,-3.15292,51.27773869
63.593907,0.000000,301.953390,20020.0,20020.0,1.0,5.0,18.40892,1.48917,1.26503,-1.26503,0.0,0.36205,54.32149197
3.813863,0.000000,287.990533,20021.0,20021.0,1.0,5.0,14.07051,20.1334,1.14831,-1.1484,0.0,-4.06183,71.07062928
66.423450,0.000000,293.933657,20022.0,20022.0,1.0,5.0,24.01001,4.0353,1.38039,-1.3804,0.0,-3.03273,41.64929544
60.899737,0.000000,302.408687,20023.0,20023.0,1.0,5.0,17.2181,1.44172,1.23599,-1.23599,0.0,0.39573,58.07841748
42.689867,0.000000,305.094467,20024.0,20024.0,1.0,5.0,16.04287,2.80301,1.20528,-1.20528,0.0,0.12097,62.33298655
36.171617,0.000000,290.069643,20025.0,20025.0,1.0,5.0,24.83861,36.70097,1.39513,-1.39542,0.0,-2.46518,40.25990182
37.472147,0.000000,305.300043,20026.0,20026.0,1.0,5.0,11.41032,1.873,1.0573,-1.0573,0.0,-0.22611,87.63996102
6.220690,0.000000,306.788430,20027.0,20027.0,1.0,5.0,14.86623,2.29636,1.1722,-1.1722,0.0,-0.83948,67.26654976
9.542590,0.000000,303.014083,20028.0,20028.0,1.0,5.0,30.06779,4.54916,1.4781,-1.47811,0.0,-1.94201,33.25818093
42.921217,0.000000,305.126510,20029.0,20029.0,1.0,5.0,16.71479,3.40979,1.2231,-1.2231,0.0,0.01694,59.82725478
10.755643,0.000000,304.679120,20030.0,20030.0,1.0,5.0,25.97152,3.18977,1.4145,-1.4145,0.0,-1.63419,38.50371484
63.869357,0.000000,287.771163,20031.0,20031.0,1.0,5.0,16.38776,9.10308,1.21452,-1.21454,0.0,-3.6349,61.02115237
39.293820,0.000000,300.615433,20032.0,20032.0,1.0,5.0,21.35272,20.25652,1.32945,-1.32954,0.0,-1.65573,46.83244102
28.579443,0.000000,296.498380,20033.0,20033.0,1.0,5.0,30.46306,16.56518,1.48377,-1.48383,0.0,-2.24421,32.82664315
34.921857,0.000000,299.273190,20034.0,20034.0,1.0,5.0,22.45824,17.55333,1.35138,-1.35144,0.0,-1.91081,44.52708672
33.455797,0.000000,305.812293,20035.0,20035.0,1.0,5.0,10.37282,3.60785,1.0159,-1.0159,0.0,-0.16691,96.405799
61.495233,0.000000,300.626727,20036.0,20036.0,1.0,5.0,22.39613,3.18598,1.35017,-1.35018,0.0,-1.14059,44.65057133
63.707027,0.000000,301.873630,20037.0,20037.0,1.0,5.0,18.37667,1.54859,1.26427,-1.26427,0.0,0.01747,54.41682307
51.595233,0.000000,299.517190,20038.0,20038.0,1.0,5.0,29.22917,1.9361,1.46582,-1.46582,0.0,-1.84849,34.21239809
11.309643,0.000000,296.128320,20039.0,20039.0,1.0,5.0,19.78238,17.15091,1.29628,-1.29634,0.0,-2.67066,50.55003493
33.947357,0.000000,306.322000,20040.0,20040.0,1.0,5.0,17.04723,5.3589,1.23165,-1.23166,0.0,0.07376,58.66055658
16.196887,0.000000,302.724353,20041.0,20041.0,1.0,5.0,27.98243,5.3848,1.44689,-1.44689,0.0,-1.91313,35.7367105
14.675547,0.000000,286.143633,20042.0,20042.0,1.0,5.0,15.25463,28.95577,1.1834,-1.18358,0.0,-3.19515,65.55386791
60.726447,0.000000,281.898227,20043.0,20043.0,1.0,5.0,15.48727,15.3712,1.18997,-1.19003,0.0,-4.01108,64.56915906
40.904000,0.000000,305.826423,20044.0,20044.0,1.0,5.0,15.29406,-0.57487,1.18452,-1.18452,-4.42496,1.74658,65.38486184
61.727350,0.000000,301.940257,20045.0,20045.0,1.0,5.0,19.87082,1.62542,1.29822,-1.29822,0.0,-0.35416,50.32504949
42.513173,0.000000,305.267097,20046.0,20046.0,1.0,5.0,16.07944,2.20757,1.20627,-1.20627,0.0,0.29919,62.19122059
57.070737,0.000000,294.140563,20047.0,20047.0,1.0,5.0,25.88531,2.44646,1.41305,-1.41305,0.0,-2.2636,38.63194994
56.760130,0.000000,298.688473,20048.0,20048.0,1.0,5.0,30.84725,1.93277,1.48922,-1.48922,0.0,-1.79725,32.41780061
16.962677,0.000000,308.179603,20049.0,20049.0,1.0,5.0,20.54569,3.70913,1.31272,-1.31272,0.0,0.00056,48.67200858
29.882533,0.000000,307.059817,20050.0,20050.0,1.0,5.0,24.93665,4.69384,1.39684,-1.39684,0.0,0.26973,40.1016175
18.363520,0.000000,296.509400,20051.0,20051.0,1.0,5.0,25.66216,18.68794,1.40929,-1.40937,0.0,-2.40905,38.96788111
10.013190,0.000000,295.876590,20052.0,20052.0,1.0,5.0,18.84285,17.12898,1.27515,-1.27521,0.0,-2.76209,53.07052808
18.601493,0.000000,307.350720,20053.0,20053.0,1.0,5.0,9.99158,3.20138,0.99963,-0.99964,0.0,-0.19802,100.08427096
31.958310,0.000000,302.537110,20054.0,20054.0,1.0,5.0,25.98544,-0.44746,1.41473,-1.41473,-4.76397,-1.53202,38.48308899
64.460137,0.000000,301.703630,20055.0,20055.0,1.0,5.0,18.06006,1.59481,1.25672,-1.25672,0.0,0.01251,55.37080165
35.089173,0.000000,299.097843,20056.0,20056.0,1.0,5.0,21.89608,18.68814,1.34037,-1.34044,0.0,-1.95987,45.67027523
3.421037,0.000000,293.331103,20057.0,20057.0,1.0,5.0,15.58013,16.39418,1.19257,-1.19263,0.0,-3.82687,64.18431682
45.424887,0.000000,304.267997,20058.0,20058.0,1.0,5.0,12.75412,3.25659,1.10565,-1.10565,0.0,-0.17082,78.40603664
41.837877,0.000000,300.273873,20059.0,20059.0,1.0,5.0,28.38387,11.49905,1.45307,-1.4531,0.0,-1.75954,35.23127748
48.886097,0.000000,297.684030,20060.0,20060.0,1.0,5.0,31.10845,2.9748,1.49288,-1.49288,0.0,-2.13223,32.14560674
26.983507,0.000000,289.346623,20061.0,20061.0,1.0,5.0,24.81188,34.13879,1.39466,-1.39491,0.0,-2.84495,40.30327408
33.621810,0.000000,306.464290,20062.0,20062.0,1.0,5.0,21.25106,4.60169,1.32738,-1.32739,0.0,0.33132,47.05647624
3.808567,0.000000,286.157097,20063.0,20063.0,1.0,5.0,13.95538,21.01541,1.14474,-1.14484,0.0,-4.13467,71.65695237
4.482490,0.000000,288.088280,20064.0,20064.0,1.0,5.0,14.00466,20.60462,1.14627,-1.14636,0.0,-4.02275,71.40480383
63.953883,0.000000,301.820897,20065.0,20065.0,1.0,5.0,17.82036,1.56998,1.25092,-1.25092,0.0,2e-05,56.11558914
21.710877,0.000000,307.546120,20066.0,20066.0,1.0,5.0,12.84748,1.23561,1.10882,-1.10882,0.0,0.44825,77.83627606
56.332937,0.000000,289.774227,20067.0,20067.0,1.0,5.0,19.16533,9.97088,1.28252,-1.28254,0.0,-2.92354,52.17755186
36.378723,0.000000,301.862927,20068.0,20068.0,1.0,5.0,21.90678,15.33493,1.34058,-1.34063,0.0,-1.49526,45.64796835
23.742063,0.000000,307.463397,20069.0,20069.0,1.0,5.0,14.70787,1.77146,1.16755,-1.16755,0.0,0.30959,67.99081036
13.800867,0.000000,306.458493,20070.0,20070.0,1.0,5.0,15.43239,2.75024,1.18843,-1.18843,0.0,-0.86014,64.79877712
63.691417,0.000000,294.469597,20071.0,20071.0,1.0,5.0,26.0874,3.19386,1.41643,-1.41643,0.0,-2.54636,38.33268168
32.871113,0.000000,304.472377,20072.0,20072.0,1.0,5.0,13.95501,0.45921,1.14473,-1.14473,0.0,-0.89433,71.65885227
27.626283,0.000000,307.271483,20073.0,20073.0,1.0,5.0,22.36944,2.98759,1.34966,-1.34966,0.0,0.73985,44.70384596
40.607243,0.000000,296.065463,20074.0,20074.0,1.0,5.0,22.53779,26.55525,1.35291,-1.35306,0.0,-2.09472,44.36992269
6.962000,0.000000,304.877250,20075.0,20075.0,1.0,5.0,27.37726,3.21234,1.43739,-1.43739,0.0,-1.79956,36.52666483
24.554673,0.000000,307.448580,20076.0,20076.0,1.0,5.0,17.55606,1.33591,1.24443,-1.24443,0.0,0.18768,56.96038861
9.822927,0.000000,308.565070,20077.0,20077.0,1.0,5.0,33.17819,1.64337,1.52085,-1.52085,0.0,0.25897,30.14028191
36.753530,0.000000,306.142603,20078.0,20078.0,1.0,5.0,20.29126,-0.94837,1.30731,-1.30731,-4.33033,0.27242,49.28230184
41.756073,0.000000,299.038920,20079.0,20079.0,1.0,5.0,25.83857,15.74219,1.41227,-1.41232,0.0,-2.09565,38.70183218
9.533957,0.000000,302.382577,20080.0,20080.0,1.0,5.0,29.84585,5.52468,1.47488,-1.47489,0.0,-2.1503,33.50549574
63.682787,0.000000,297.362967,20081.0,20081.0,1.0,5.0,32.92508,2.63267,1.51753,-1.51753,0.0,-2.04866,30.37198391
14.303330,0.000000,304.017813,20082.0,20082.0,1.0,5.0,29.13782,2.90246,1.46446,-1.46446,0.0,-1.66177,34.31965741
67.528520,0.000000,300.151400,20083.0,20083.0,1.0,5.0,24.41352,2.12191,1.38763,-1.38763,0.0,-1.14381,40.96091018
58.962883,0.000000,302.906457,20084.0,20084.0,1.0,5.0,15.95589,1.18865,1.20292,-1.20292,0.0,0.03758,62.67278102
37.802640,0.000000,301.133790,20085.0,20085.0,1.0,5.0,19.98155,20.88345,1.30063,-1.30072,0.0,-1.70216,50.04616759
41.589000,0.000000,295.329140,20086.0,20086.0,1.0,5.0,24.20944,25.89903,1.38398,-1.38413,0.0,-2.36273,41.30620122
58.657943,0.000000,297.174350,20087.0,20087.0,1.0,5.0,31.59559,1.18648,1.49963,-1.49963,0.0,-2.08988,31.6499866
65.745500,0.000000,278.224273,20088.0,20088.0,1.0,5.0,15.93111,14.42189,1.20225,-1.20229,0.0,-4.69683,62.77026522
35.442360,0.000000,298.771283,20089.0,20089.0,1.0,5.0,21.07593,20.67182,1.32379,-1.32388,0.0,-1.90252,47.44749105
18.561237,0.000000,308.042993,20090.0,20090.0,1.0,5.0,18.19443,3.47371,1.25994,-1.25994,0.0,0.20681,54.96187569
53.760100,0.000000,297.685593,20091.0,20091.0,1.0,5.0,31.66374,0.65991,1.50056,-1.50056,0.0,-2.17152,31.5818662
7.077990,0.000000,304.723170,20092.0,20092.0,1.0,5.0,28.04194,3.30327,1.44781,-1.44781,0.0,-1.80534,35.66087082
31.887650,0.000000,306.848953,20093.0,20093.0,1.0,5.0,25.39017,5.63159,1.40467,-1.40467,0.0,0.28833,39.38532117
19.257410,0.000000,301.362687,20094.0,20094.0,1.0,5.0,27.18141,8.03801,1.43427,-1.43429,0.0,-2.07322,36.78985012
35.357420,0.000000,296.068007,20095.0,20095.0,1.0,5.0,21.64698,27.64931,1.3354,-1.33556,0.0,-2.36904,46.19582039
59.574200,0.000000,297.559923,20096.0,20096.0,1.0,5.0,31.75978,1.63458,1.50188,-1.50188,0.0,-1.95703,31.4863642
31.083727,0.000000,306.868837,20097.0,20097.0,1.0,5.0,18.66304,4.29823,1.27098,-1.27099,0.0,0.18595,53.58183876
44.715590,0.000000,300.181073,20098.0,20098.0,1.0,5.0,31.62888,3.51616,1.50008,-1.50009,0.0,-1.78724,31.61667438
22.105387,0.000000,284.784413,20099.0,20099.0,1.0,5.0,18.49771,34.05262,1.26712,-1.26737,0.0,-3.2743,54.0607459
15.486133,0.000000,306.131007,20100.0,20100.0,1.0,5.0,19.2642,2.21442,1.28475,-1.28475,0.0,-1.15739,51.90976007
34.379577,0.000000,304.486733,20101.0,20101.0,1.0,5.0,13.05022,-0.2626,1.11562,-1.11562,-4.69633,-0.87906,76.62706069
33.065937,0.000000,299.868023,20102.0,20102.0,1.0,5.0,26.44603,9.83644,1.42236,-1.42238,0.0,-1.86052,37.81285887
4.357087,0.000000,286.796443,20103.0,20103.0,1.0,5.0,13.9379,21.06695,1.1442,-1.14429,0.0,-4.29557,71.74681982
61.297233,0.000000,280.266527,20104.0,20104.0,1.0,5.0,15.55973,15.86555,1.192,-1.19206,0.0,-4.00775,64.26846738
54.878963,0.000000,301.382787,20105.0,20105.0,1.0,5.0,25.19027,4.93174,1.40123,-1.40124,0.0,-1.17371,39.69786747
69.393817,0.000000,300.999677,20106.0,20106.0,1.0,5.0,25.81565,2.40179,1.41188,-1.41188,0.0,-0.63729,38.73619297
64.772323,0.000000,302.116160,20107.0,20107.0,1.0,5.0,24.94988,1.41275,1.39707,-1.39707,0.0,0.61191,40.08035309
41.334017,0.000000,295.294493,20108.0,20108.0,1.0,5.0,23.96416,26.30567,1.37956,-1.37971,0.0,-2.40078,41.72898195
36.583617,0.000000,281.589150,20109.0,20109.0,1.0,5.0,21.87779,35.27094,1.34,-1.34027,0.0,-3.33821,45.70845593
59.076430,0.000000,302.847077,20110.0,20110.0,1.0,5.0,16.78622,1.24068,1.22495,-1.22495,0.0,-0.12794,59.5726733
30.344863,0.000000,301.994787,20111.0,20111.0,1.0,5.0,26.30105,-1.23009,1.41997,-1.41997,-4.33004,-1.70283,38.02129573
41.719613,0.000000,292.404057,20112.0,20112.0,1.0,5.0,25.3094,30.01273,1.40328,-1.40348,0.0,-2.42774,39.51101172
10.059057,0.000000,285.515683,20113.0,20113.0,1.0,5.0,13.95912,25.85004,1.14486,-1.145,0.0,-3.69336,71.63775367
10.500047,0.000000,285.004310,20114.0,20114.0,1.0,5.0,13.97716,26.29007,1.14542,-1.14557,0.0,-3.8655,71.54529246
46.913937,0.000000,295.838683,20115.0,20115.0,1.0,5.0,31.03407,10.18507,1.49184,-1.49186,0.0,-2.27914,32.22265078
30.673473,0.000000,292.801150,20116.0,20116.0,1.0,5.0,27.35604,30.36961,1.43705,-1.43725,0.0,-2.55226,36.55499846
60.729600,0.000000,298.667123,20117.0,20117.0,1.0,5.0,29.63467,2.60917,1.4718,-1.4718,0.0,-2.0449,33.74425968
61.892047,0.000000,301.757787,20118.0,20118.0,1.0,5.0,20.68298,1.94246,1.31561,-1.31561,0.0,-0.39729,48.34893231
24.410487,0.000000,307.071410,20119.0,20119.0,1.0,5.0,12.11096,1.84799,1.08318,-1.08318,0.0,0.29492,82.56983757
29.501690,0.000000,296.166750,20120.0,20120.0,1.0,5.0,29.74593,18.34761,1.47343,-1.4735,0.0,-2.24703,33.61804455
70.146197,0.000000,300.264227,20121.0,20121.0,1.0,5.0,25.82048,2.67036,1.41196,-1.41197,0.0,-1.37643,38.72894694
59.333893,0.000000,297.034513,20122.0,20122.0,1.0,5.0,31.72336,1.36586,1.50138,-1.50138,0.0,-1.95177,31.52251212
3.147947,0.000000,305.635140,20123.0,20123.0,1.0,5.0,25.34266,2.77527,1.40385,-1.40385,0.0,-1.7304,39.45915701
33.197830,0.000000,296.213303,20124.0,20124.0,1.0,5.0,24.81255,23.55379,1.39467,-1.39479,0.0,-2.30582,40.30218579
24.622333,0.000000,305.070447,20125.0,20125.0,1.0,5.0,22.50992,1.87532,1.35237,-1.35237,0.0,-1.11572,44.42485802
62.620763,0.000000,285.879620,20126.0,20126.0,1.0,5.0,15.73931,11.41258,1.19699,-1.19701,0.0,-3.48202,63.53518674
70.379507,0.000000,292.727653,20127.0,20127.0,1.0,5.0,21.57415,5.29778,1.33393,-1.33394,0.0,-3.87188,46.3517682
35.665197,0.000000,295.323180,20128.0,20128.0,1.0,5.0,22.01301,30.00973,1.34268,-1.34288,0.0,-2.35416,45.42768118
10.597697,0.000000,308.034583,20129.0,20129.0,1.0,5.0,19.94171,2.70557,1.29976,-1.29976,0.0,-0.19121,50.14615096
37.225347,0.000000,305.233033,20130.0,20130.0,1.0,5.0,10.90052,2.03409,1.03745,-1.03745,0.0,-0.3305,91.73874274
64.338370,0.000000,292.213667,20131.0,20131.0,1.0,5.0,20.67974,5.09683,1.31555,-1.31555,0.0,-3.22495,48.35650738
12.831287,0.000000,306.351620,20132.0,20132.0,1.0,5.0,15.88323,3.16716,1.20094,-1.20094,0.0,-0.89489,62.9594862
64.108237,0.000000,284.975677,20133.0,20133.0,1.0,5.0,15.66492,11.51678,1.19493,-1.19496,0.0,-3.76111,63.83690437
31.724610,0.000000,306.534667,20134.0,20134.0,1.0,5.0,15.07268,5.31771,1.17819,-1.1782,0.0,-0.15294,66.34520205
62.028013,0.000000,281.377480,20135.0,20135.0,1.0,5.0,15.4757,14.9095,1.18965,-1.1897,0.0,-3.75152,64.61743249
1.995753,0.000000,302.544283,20136.0,20136.0,1.0,5.0,28.7373,5.74933,1.45845,-1.45845,0.0,-2.94792,34.79798033
37.129833,0.000000,284.466000,20137.0,20137.0,1.0,5.0,23.22763,36.34366,1.366,-1.36629,0.0,-3.04406,43.05217536
15.544513,0.000000,305.994260,20138.0,20138.0,1.0,5.0,20.47676,2.2093,1.31126,-1.31126,0.0,-1.25832,48.83585098
65.893673,0.000000,297.278910,20139.0,20139.0,1.0,5.0,31.50887,2.78666,1.49843,-1.49843,0.0,-2.24466,31.73709498
32.948233,0.000000,296.161507,20140.0,20140.0,1.0,5.0,25.17045,23.19164,1.40089,-1.40101,0.0,-2.38689,39.72912681
12.134177,0.000000,297.459907,20141.0,20141.0,1.0,5.0,21.76581,15.38701,1.33777,-1.33783,0.0,-2.40146,45.94361524
22.588030,0.000000,283.093633,20142.0,20142.0,1.0,5.0,18.13391,34.14964,1.25849,-1.25874,0.0,-3.51168,55.14530512
11.452237,0.000000,307.745700,20143.0,20143.0,1.0,5.0,15.82343,4.26005,1.1993,-1.1993,0.0,-0.23712,63.19742306
20.597533,0.000000,290.480647,20144.0,20144.0,1.0,5.0,21.54355,30.07861,1.33332,-1.33351,0.0,-2.7351,46.41760527
37.124660,0.000000,288.531870,20145.0,20145.0,1.0,5.0,24.64729,36.89545,1.39177,-1.39206,0.0,-2.74327,40.57241181
35.521123,0.000000,306.355050,20146.0,20146.0,1.0,5.0,18.30296,2.51594,1.26252,-1.26252,0.0,0.82959,54.63597145
24.768530,0.000000,283.674337,20147.0,20147.0,1.0,5.0,19.5148,35.26686,1.29036,-1.29063,0.0,-3.17779,51.24315904
60.878670,0.000000,282.632277,20148.0,20148.0,1.0,5.0,15.47209,14.89032,1.18955,-1.1896,0.0,-3.66824,64.63250925
35.276603,0.000000,306.389503,20149.0,20149.0,1.0,5.0,16.31602,2.48218,1.21261,-1.21262,0.0,0.58102,61.28945662
36.593460,0.000000,301.398600,20150.0,20150.0,1.0,5.0,21.32272,17.56649,1.32884,-1.32891,0.0,-1.5243,46.89833192
25.075830,0.000000,297.919420,20151.0,20151.0,1.0,5.0,30.63802,11.0163,1.48626,-1.48629,0.0,-2.3337,32.63918491
1.340643,0.000000,303.511557,20152.0,20152.0,1.0,5.0,29.34529,4.6933,1.46754,-1.46754,0.0,-2.79938,34.07701883
58.812967,0.000000,297.027967,20153.0,20153.0,1.0,5.0,31.60578,1.21667,1.49977,-1.49977,0.0,-2.04745,31.63978234
37.617317,0.000000,296.544000,20154.0,20154.0,1.0,5.0,19.84332,28.93169,1.29761,-1.2978,0.0,-1.99462,50.39479281
4.384593,0.000000,303.923890,20155.0,20155.0,1.0,5.0,31.45545,3.98,1.4977,-1.4977,0.0,-2.13481,31.79099329
38.811123,0.000000,300.839347,20156.0,20156.0,1.0,5.0,20.50935,21.04327,1.31195,-1.31205,0.0,-1.59801,48.75824929
47.395527,0.000000,298.773353,20157.0,20157.0,1.0,5.0,30.66497,3.11045,1.48664,-1.48664,0.0,-2.09933,32.61049986
67.146007,0.000000,296.294587,20158.0,20158.0,1.0,5.0,28.94202,3.117,1.46153,-1.46153,0.0,-2.78526,34.55183847
47.207487,0.000000,298.687570,20159.0,20159.0,1.0,5.0,30.76696,3.34641,1.48808,-1.48809,0.0,-2.22804,32.50239868
4.181773,0.000000,303.948530,20160.0,20160.0,1.0,5.0,31.42737,3.98356,1.49731,-1.49731,0.0,-2.0982,31.81939819
46.499237,0.000000,282.474233,20161.0,20161.0,1.0,5.0,20.3676,28.05108,1.30894,-1.30911,0.0,-3.32697,49.09758636
9.240870,0.000000,308.654147,20162.0,20162.0,1.0,5.0,34.18299,1.75323,1.53381,-1.53381,0.0,0.79895,29.25431625
61.522487,0.000000,300.190300,20163.0,20163.0,1.0,5.0,23.91696,3.30438,1.37871,-1.37871,0.0,-1.30546,41.81133388
44.925990,0.000000,305.325893,20164.0,20164.0,1.0,5.0,22.27849,5.47833,1.34789,-1.34789,0.0,0.74,44.88634553
28.100570,0.000000,301.879603,20165.0,20165.0,1.0,5.0,25.96959,-1.38149,1.41447,-1.41447,-4.27412,-1.75645,38.50657635
53.774227,0.000000,303.777017,20166.0,20166.0,1.0,5.0,21.72013,2.24996,1.33686,-1.33686,0.0,0.32004,46.04024009
8.219380,0.000000,298.699697,20167.0,20167.0,1.0,5.0,22.79832,11.65644,1.3579,-1.35793,0.0,-2.58332,43.86288112
55.823233,0.000000,281.222417,20168.0,20168.0,1.0,5.0,16.31845,19.12876,1.21268,-1.21276,0.0,-3.626,61.28032993
30.988573,0.000000,306.941963,20169.0,20169.0,1.0,5.0,20.0395,4.04559,1.30189,-1.30189,0.0,0.6642,49.90144465
63.581170,0.000000,279.891323,20170.0,20170.0,1.0,5.0,15.58529,14.82963,1.19272,-1.19276,0.0,-4.22569,64.16306658
32.284640,0.000000,302.446337,20171.0,20171.0,1.0,5.0,26.47501,0.03342,1.42284,-1.42284,0.0,-1.58184,37.77146826
41.667560,0.000000,305.442400,20172.0,20172.0,1.0,5.0,16.13887,-0.02857,1.20787,-1.20787,-5.75197,0.67601,61.96220677
11.508867,0.000000,307.611557,20173.0,20173.0,1.0,5.0,14.25538,4.43349,1.15398,-1.15398,0.0,-0.28786,70.14895429
50.898417,0.000000,293.483230,20174.0,20174.0,1.0,5.0,27.61392,8.20958,1.44113,-1.44114,0.0,-2.45099,36.2136198
13.876460,0.000000,306.326670,20175.0,20175.0,1.0,5.0,16.92504,2.60453,1.22853,-1.22853,0.0,-0.83837,59.08405534
36.107717,0.000000,293.293930,20176.0,20176.0,1.0,5.0,23.63445,33.69751,1.37355,-1.37379,0.0,-2.31958,42.31111788
13.649187,0.000000,306.472483,20177.0,20177.0,1.0,5.0,15.22135,2.81807,1.18245,-1.18245,0.0,-1.02294,65.69719506
5.994323,0.000000,306.951853,20178.0,20178.0,1.0,5.0,13.98386,2.22071,1.14563,-1.14563,0.0,-0.99348,71.51101341
37.413440,0.000000,285.061507,20179.0,20179.0,1.0,5.0,23.45507,36.38968,1.37024,-1.37052,0.0,-2.93583,42.63470542
13.571993,0.000000,306.598460,20180.0,20180.0,1.0,5.0,13.9916,2.95026,1.14587,-1.14587,0.0,-0.89859,71.4714543
3.505673,0.000000,292.414953,20181.0,20181.0,1.0,5.0,15.05884,17.33935,1.17779,-1.17786,0.0,-3.93978,66.40617737
65.428070,0.000000,297.371170,20182.0,20182.0,1.0,5.0,31.97155,2.76543,1.50476,-1.50477,0.0,-2.11164,31.27780793
59.886977,0.000000,291.751707,20183.0,20183.0,1.0,5.0,20.42849,5.37862,1.31024,-1.31024,0.0,-2.77486,48.95124407
58.963593,0.000000,296.449307,20184.0,20184.0,1.0,5.0,30.82853,1.14132,1.48895,-1.48895,0.0,-2.07485,32.43748567
21.998123,0.000000,297.222497,20185.0,20185.0,1.0,5.0,29.44764,15.534,1.46905,-1.4691,0.0,-2.22119,33.95857868
36.055947,0.000000,289.750847,20186.0,20186.0,1.0,5.0,24.86765,36.91817,1.39563,-1.39593,0.0,-2.40573,40.21288702
53.673963,0.000000,303.716083,20187.0,20187.0,1.0,5.0,21.68918,2.19754,1.33624,-1.33624,0.0,0.29207,46.10593854
61.616300,0.000000,298.135007,20188.0,20188.0,1.0,5.0,31.68494,2.48813,1.50085,-1.50085,0.0,-1.9446,31.56073516
63.974150,0.000000,297.284780,20189.0,20189.0,1.0,5.0,32.79319,2.65465,1.51578,-1.51579,0.0,-2.16449,30.49413613
41.047073,0.000000,302.918547,20190.0,20190.0,1.0,5.0,22.31064,4.46294,1.34851,-1.34852,0.0,-1.37011,44.82166357
39.023023,0.000000,303.167917,20191.0,20191.0,1.0,5.0,17.21896,13.05481,1.23601,-1.23604,0.0,-1.29308,58.07551676
65.836330,0.000000,300.999167,20192.0,20192.0,1.0,5.0,19.52796,1.87825,1.29066,-1.29066,0.0,-0.67688,51.20862599
52.378503,0.000000,303.129427,20193.0,20193.0,1.0,5.0,22.36903,2.86571,1.34965,-1.34965,0.0,-0.55673,44.70466533
65.956820,0.000000,301.058917,20194.0,20194.0,1.0,5.0,19.65927,1.84394,1.29357,-1.29357,0.0,-0.6165,50.86658864
67.301907,0.000000,296.561107,20195.0,20195.0,1.0,5.0,29.2547,3.05582,1.4662,-1.4662,0.0,-2.70156,34.18254161
14.150210,0.000000,297.708897,20196.0,20196.0,1.0,5.0,23.25615,15.50943,1.36654,-1.36659,0.0,-2.37623,42.99937866
10.728857,0.000000,294.569187,20197.0,20197.0,1.0,5.0,17.66544,19.54972,1.24712,-1.24721,0.0,-2.89649,56.60770408
9.963550,0.000000,305.374753,20198.0,20198.0,1.0,5.0,22.22662,3.19678,1.34687,-1.34688,0.0,-1.36119,44.99109626
15.233447,0.000000,308.372043,20199.0,20199.0,1.0,5.0,28.00679,3.68198,1.44726,-1.44727,0.0,0.75937,35.7056271
67.667573,0.000000,300.211307,20200.0,20200.0,1.0,5.0,24.60204,2.11557,1.39097,-1.39097,0.0,-1.05964,40.64703577
35.390923,0.000000,306.315560,20201.0,20201.0,1.0,5.0,17.15326,2.39971,1.23435,-1.23435,0.0,0.28622,58.29795619
61.622280,0.000000,301.544093,20202.0,20202.0,1.0,5.0,21.17348,2.25343,1.32579,-1.32579,0.0,-0.85211,47.22889199
34.076933,0.000000,289.500340,20203.0,20203.0,1.0,5.0,25.19633,36.89842,1.40134,-1.40163,0.0,-2.67702,39.68831969
44.435577,0.000000,288.879190,20204.0,20204.0,1.0,5.0,24.4766,28.30261,1.38875,-1.38893,0.0,-2.67032,40.85534756
0.913313,0.000000,293.862530,20205.0,20205.0,1.0,5.0,16.22462,14.53529,1.21017,-1.21022,0.0,-4.0828,61.6347255
