x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
6.640427,0.000000,263.800297,11309.0,11309.0,1.0,5.0,20.49755,0.10726,1.3117,-1.3117,0.0,-2.08004,48.78631836
64.745833,0.000000,255.936000,11310.0,11310.0,1.0,5.0,12.91724,14.0629,1.11117,-1.11121,0.0,-2.59716,77.41591857
2.483910,0.000000,257.145473,11311.0,11311.0,1.0,5.0,21.52577,1.31014,1.33296,-1.33296,0.0,-3.1623,46.45594559
36.690253,0.000000,256.560303,11312.0,11312.0,1.0,5.0,16.33382,1.46991,1.21309,-1.21309,0.0,-1.46312,61.22266561
36.791780,0.000000,274.415197,11313.0,11313.0,1.0,5.0,10.63046,3.72232,1.02655,-1.02656,0.0,-0.16046,94.0693065
54.739260,0.000000,274.865323,11314.0,11314.0,1.0,5.0,22.50298,1.46404,1.35224,-1.35224,0.0,0.00876,44.4385588
1.623147,0.000000,279.551830,11315.0,11315.0,1.0,5.0,19.03065,1.96455,1.27945,-1.27945,0.0,1.03332,52.54681264
41.903050,0.000000,252.823970,11316.0,11316.0,1.0,5.0,13.29341,6.11619,1.12364,-1.12364,0.0,-1.73628,75.22524318
67.623100,0.000000,270.033063,11317.0,11317.0,1.0,5.0,15.19974,9.54823,1.18184,-1.18186,0.0,-1.27504,65.79059905
69.551770,0.000000,268.016607,11318.0,11318.0,1.0,5.0,16.11578,9.7818,1.20725,-1.20727,0.0,-2.21736,62.05098357
30.590137,0.000000,272.429843,11319.0,11319.0,1.0,5.0,9.7121,8.10581,0.98731,-0.98733,0.0,-0.46131,102.96434345
68.881877,0.000000,270.774677,11320.0,11320.0,1.0,5.0,16.88882,7.2406,1.2276,-1.22761,0.0,-1.5909,59.21076783
44.261333,0.000000,272.659503,11321.0,11321.0,1.0,5.0,9.208,1.2652,0.96417,-0.96417,0.0,-0.39488,108.60121633
13.631920,0.000000,275.182940,11322.0,11322.0,1.0,5.0,12.77765,2.17881,1.10645,-1.10645,0.0,-0.28162,78.26165218
21.676683,0.000000,276.637820,11323.0,11323.0,1.0,5.0,16.01772,2.03563,1.2046,-1.2046,0.0,0.14135,62.43085782
15.184490,0.000000,277.332807,11324.0,11324.0,1.0,5.0,19.24598,2.24735,1.28434,-1.28434,0.0,0.23935,51.95890259
12.887110,0.000000,279.151910,11325.0,11325.0,1.0,5.0,18.03804,-0.05408,1.25619,-1.25619,-5.52315,1.33068,55.43839575
31.666407,0.000000,278.094450,11326.0,11326.0,1.0,5.0,15.62631,3.85335,1.19386,-1.19386,0.0,1.48035,63.99463469
37.095780,0.000000,273.485523,11327.0,11327.0,1.0,5.0,10.18253,4.01653,1.00786,-1.00786,0.0,-0.42578,98.20741996
57.047207,0.000000,273.175450,11328.0,11328.0,1.0,5.0,16.67676,4.86299,1.22211,-1.22212,0.0,-0.34939,59.96368599
9.320930,0.000000,278.642963,11329.0,11329.0,1.0,5.0,17.50895,1.69925,1.24326,-1.24326,0.0,0.93105,57.11364759
49.503020,0.000000,274.619537,11330.0,11330.0,1.0,5.0,14.02773,1.75922,1.14699,-1.14699,0.0,-0.02895,71.28737151
30.095777,0.000000,272.861060,11331.0,11331.0,1.0,5.0,9.59864,8.05738,0.98221,-0.98222,0.0,-0.33358,104.1814257
48.675580,0.000000,273.218897,11332.0,11332.0,1.0,5.0,9.12471,0.6404,0.96022,-0.96022,0.0,-0.26563,109.59252404
5.003857,0.000000,263.299547,11333.0,11333.0,1.0,5.0,20.02314,0.64028,1.30153,-1.30153,0.0,-2.34539,49.94221686
7.066577,0.000000,273.462803,11334.0,11334.0,1.0,5.0,9.58893,4.29006,0.98177,-0.98177,0.0,-0.63657,104.28692252
53.921100,0.000000,276.575013,11335.0,11335.0,1.0,5.0,14.12794,1.18895,1.15008,-1.15008,0.0,1.62954,70.78172756
70.895207,0.000000,276.555880,11336.0,11336.0,1.0,5.0,29.37602,-2.22414,1.46799,-1.46799,-4.12083,-0.6386,34.04137116
5.535033,0.000000,260.645297,11337.0,11337.0,1.0,5.0,22.30319,0.31058,1.34837,-1.34837,0.0,-2.55379,44.83663548
52.620420,0.000000,263.790230,11338.0,11338.0,1.0,5.0,14.45932,14.08847,1.16015,-1.16019,0.0,-1.30543,69.15954554
45.782807,0.000000,267.717963,11339.0,11339.0,1.0,5.0,14.48138,3.25971,1.16081,-1.16081,0.0,-0.93485,69.05419235
23.740060,0.000000,277.732013,11340.0,11340.0,1.0,5.0,16.8878,2.29254,1.22757,-1.22757,0.0,0.72651,59.21434408
68.057333,0.000000,270.301607,11341.0,11341.0,1.0,5.0,15.84727,8.60386,1.19995,-1.19997,0.0,-1.51724,63.10235138
29.155237,0.000000,277.611710,11342.0,11342.0,1.0,5.0,19.39023,2.25278,1.28758,-1.28758,0.0,0.76022,51.57236402
21.212090,0.000000,270.262220,11343.0,11343.0,1.0,5.0,10.38381,5.70193,1.01636,-1.01636,0.0,-0.7109,96.30376519
31.449990,0.000000,278.118747,11344.0,11344.0,1.0,5.0,15.43588,3.85057,1.18853,-1.18853,0.0,1.36378,64.78412633
31.666090,0.000000,277.791060,11345.0,11345.0,1.0,5.0,22.60861,3.29795,1.35427,-1.35428,0.0,0.60429,44.2309368
19.546340,0.000000,271.664213,11346.0,11346.0,1.0,5.0,9.83851,4.92659,0.99293,-0.99293,0.0,-0.57197,101.64140708
48.942390,0.000000,276.438680,11347.0,11347.0,1.0,5.0,24.83243,1.22517,1.39502,-1.39502,0.0,1.17664,40.26992123
11.528870,0.000000,277.619130,11348.0,11348.0,1.0,5.0,21.91273,2.20179,1.3407,-1.3407,0.0,0.27899,45.63557348
24.878323,0.000000,257.670923,11349.0,11349.0,1.0,5.0,26.17883,-2.52199,1.41795,-1.41795,-4.01621,-1.63003,38.19880415
49.467703,0.000000,272.456437,11350.0,11350.0,1.0,5.0,9.69373,1.01883,0.98649,-0.98649,0.0,-0.38877,103.15946493
6.029640,0.000000,271.346563,11351.0,11351.0,1.0,5.0,9.49866,3.37265,0.97766,-0.97766,0.0,-0.97949,105.27800763
6.835797,0.000000,273.596193,11352.0,11352.0,1.0,5.0,9.48774,4.42891,0.97716,-0.97717,0.0,-0.56851,105.39917831
24.116773,0.000000,261.662300,11353.0,11353.0,1.0,5.0,26.03438,-2.54156,1.41555,-1.41555,-4.01045,-1.41426,38.41074763
46.047590,0.000000,273.103400,11354.0,11354.0,1.0,5.0,8.31132,1.07718,0.91967,-0.91967,0.0,-0.24557,120.31783158
7.409093,0.000000,270.898187,11355.0,11355.0,1.0,5.0,10.51289,2.37621,1.02172,-1.02172,0.0,-0.89563,95.12132249
32.240040,0.000000,257.140613,11356.0,11356.0,1.0,5.0,19.87008,-0.88183,1.2982,-1.2982,-4.35282,-1.43871,50.3269237
13.500460,0.000000,277.371967,11357.0,11357.0,1.0,5.0,19.87482,2.29149,1.2983,-1.2983,0.0,0.21981,50.31492109
9.230947,0.000000,275.431307,11358.0,11358.0,1.0,5.0,15.06232,3.81531,1.17789,-1.1779,0.0,-0.30603,66.39083488
15.528037,0.000000,275.242360,11359.0,11359.0,1.0,5.0,12.39279,2.38963,1.09317,-1.09317,0.0,-0.27492,80.69207983
67.340547,0.000000,260.593887,11360.0,11360.0,1.0,5.0,14.0299,14.07332,1.14705,-1.1471,0.0,-2.33495,71.27634552
29.067857,0.000000,271.604787,11361.0,11361.0,1.0,5.0,9.64045,9.21706,0.9841,-0.98412,0.0,-0.47489,103.72959768
63.822830,0.000000,276.429453,11362.0,11362.0,1.0,5.0,32.59079,4.12881,1.51309,-1.5131,0.0,1.31491,30.68351519
27.128157,0.000000,268.415397,11363.0,11363.0,1.0,5.0,12.56583,6.0575,1.09919,-1.0992,0.0,-0.97969,79.58089517
48.666430,0.000000,267.911960,11364.0,11364.0,1.0,5.0,15.10305,5.90377,1.17906,-1.17907,0.0,-0.9173,66.21179166
19.529623,0.000000,272.504210,11365.0,11365.0,1.0,5.0,9.4656,5.1517,0.97615,-0.97615,0.0,-0.48624,105.64570656
15.244783,0.000000,270.648887,11366.0,11366.0,1.0,5.0,12.68015,0.59507,1.10312,-1.10312,0.0,-0.92872,78.86342039
16.298700,0.000000,275.267817,11367.0,11367.0,1.0,5.0,12.26462,2.62618,1.08865,-1.08866,0.0,-0.22792,81.53534313
18.519030,0.000000,278.870750,11368.0,11368.0,1.0,5.0,22.36783,-0.1375,1.34962,-1.34962,-5.21132,1.95061,44.70706367
50.446717,0.000000,269.735167,11369.0,11369.0,1.0,5.0,13.69852,5.82916,1.13667,-1.13668,0.0,-0.77505,73.00058692
42.138477,0.000000,267.247670,11370.0,11370.0,1.0,5.0,13.67295,1.00886,1.13586,-1.13586,0.0,-1.01248,73.13710648
34.298827,0.000000,261.794300,11371.0,11371.0,1.0,5.0,18.4523,-1.48292,1.26605,-1.26605,-4.09493,-1.16746,54.19378614
24.930420,0.000000,262.681970,11372.0,11372.0,1.0,5.0,24.67755,-2.08255,1.3923,-1.3923,-4.07371,-1.34088,40.52266129
22.968310,0.000000,276.954107,11373.0,11373.0,1.0,5.0,15.93936,1.75535,1.20247,-1.20247,0.0,0.27167,62.73777617
3.673747,0.000000,279.728403,11374.0,11374.0,1.0,5.0,13.45411,2.5945,1.12886,-1.12886,0.0,1.86456,74.3267299
25.325057,0.000000,274.107830,11375.0,11375.0,1.0,5.0,10.66102,7.02146,1.0278,-1.02781,0.0,-0.33036,93.79965519
22.900080,0.000000,266.658267,11376.0,11376.0,1.0,5.0,17.15397,1.7407,1.23436,-1.23437,0.0,-1.06229,58.29554325
70.577087,0.000000,255.133213,11377.0,11377.0,1.0,5.0,13.93392,11.70821,1.14407,-1.1441,0.0,-3.00779,71.76731315
9.080693,0.000000,270.947637,11378.0,11378.0,1.0,5.0,11.21868,1.51825,1.04994,-1.04994,0.0,-0.70244,89.13704643
64.754993,0.000000,272.708887,11379.0,11379.0,1.0,5.0,15.91256,6.78896,1.20174,-1.20175,0.0,-0.75064,62.8434394
57.806280,0.000000,276.082593,11380.0,11380.0,1.0,5.0,24.45651,1.75236,1.38839,-1.3884,0.0,0.93262,40.88890852
14.113100,0.000000,273.125603,11381.0,11381.0,1.0,5.0,10.88251,1.15756,1.03673,-1.03673,0.0,-0.41858,91.89056569
46.575960,0.000000,272.559637,11382.0,11382.0,1.0,5.0,8.53728,0.69279,0.93132,-0.93132,0.0,-0.34291,117.13332584
50.204100,0.000000,272.685430,11383.0,11383.0,1.0,5.0,10.10354,1.32551,1.00447,-1.00447,0.0,-0.3529,98.97521067
30.127983,0.000000,276.008337,11384.0,11384.0,1.0,5.0,11.69942,2.41906,1.06816,-1.06817,0.0,0.17288,85.47432266
41.879537,0.000000,273.669640,11385.0,11385.0,1.0,5.0,11.31869,2.51722,1.0538,-1.0538,0.0,-0.22076,88.3494468
40.152473,0.000000,252.638293,11386.0,11386.0,1.0,5.0,13.8915,5.14632,1.14275,-1.14275,0.0,-1.80261,71.98646654
13.186783,0.000000,273.096310,11387.0,11387.0,1.0,5.0,10.96195,1.08358,1.03989,-1.03989,0.0,-0.43025,91.22464525
17.122900,0.000000,262.417937,11388.0,11388.0,1.0,5.0,27.37854,-2.46648,1.43741,-1.43741,-4.04533,-1.85584,36.52495714
17.051823,0.000000,275.292060,11389.0,11389.0,1.0,5.0,12.16235,2.89984,1.08502,-1.08502,0.0,-0.21022,82.22095237
49.505093,0.000000,273.029123,11390.0,11390.0,1.0,5.0,9.60655,0.82117,0.98257,-0.98257,0.0,-0.28372,104.09564308
44.497147,0.000000,273.376927,11391.0,11391.0,1.0,5.0,9.11171,1.65906,0.9596,-0.9596,0.0,-0.201,109.74888358
9.554247,0.000000,277.514713,11392.0,11392.0,1.0,5.0,22.96465,2.48986,1.36106,-1.36106,0.0,0.11223,43.54518793
48.426523,0.000000,271.663943,11393.0,11393.0,1.0,5.0,9.93139,1.08707,0.99701,-0.99701,0.0,-0.50598,100.69083985
66.416507,0.000000,276.342290,11394.0,11394.0,1.0,5.0,28.91315,0.90292,1.4611,-1.4611,0.0,0.75892,34.58633874
4.368297,0.000000,261.855000,11395.0,11395.0,1.0,5.0,20.73175,0.74918,1.31664,-1.31664,0.0,-2.66108,48.23519481
21.557600,0.000000,269.477820,11396.0,11396.0,1.0,5.0,11.52702,4.99768,1.06172,-1.06172,0.0,-0.91768,86.75269063
60.645543,0.000000,252.905477,11397.0,11397.0,1.0,5.0,12.11923,13.70942,1.08348,-1.08352,0.0,-2.46417,82.51349302
47.929667,0.000000,273.210373,11398.0,11398.0,1.0,5.0,8.64297,0.67124,0.93666,-0.93666,0.0,-0.28305,115.70096853
2.896457,0.000000,279.541830,11399.0,11399.0,1.0,5.0,16.66018,2.32373,1.22168,-1.22168,0.0,1.24002,60.02336109
60.264843,0.000000,257.092127,11400.0,11400.0,1.0,5.0,12.40679,15.57485,1.09366,-1.09371,0.0,-2.14033,80.60102573
26.235470,0.000000,274.526030,11401.0,11401.0,1.0,5.0,11.73795,5.94078,1.06959,-1.0696,0.0,-0.21477,85.19375189
35.689550,0.000000,276.543613,11402.0,11402.0,1.0,5.0,15.9183,1.82705,1.2019,-1.2019,0.0,0.11655,62.8207786
32.087830,0.000000,269.292670,11403.0,11403.0,1.0,5.0,12.49052,5.23,1.09658,-1.09659,0.0,-0.80779,80.06071805
4.227813,0.000000,264.713683,11404.0,11404.0,1.0,5.0,17.84621,1.14605,1.25155,-1.25155,0.0,-2.23118,56.03430644
5.421233,0.000000,264.022680,11405.0,11405.0,1.0,5.0,19.51613,0.57621,1.29039,-1.29039,0.0,-2.17296,51.23966688
39.240033,0.000000,275.550797,11406.0,11406.0,1.0,5.0,15.88681,2.87277,1.20104,-1.20104,0.0,0.21955,62.94529865
69.800477,0.000000,275.673177,11407.0,11407.0,1.0,5.0,27.94725,-1.80035,1.44634,-1.44634,-4.19098,-0.17742,35.78169587
42.834417,0.000000,273.543350,11408.0,11408.0,1.0,5.0,10.51255,2.17871,1.02171,-1.02171,0.0,-0.25931,95.12439893
6.577203,0.000000,267.626127,11409.0,11409.0,1.0,5.0,14.60633,1.08714,1.16454,-1.16454,0.0,-1.54841,68.46346755
52.116440,0.000000,267.512930,11410.0,11410.0,1.0,5.0,15.15653,10.97507,1.1806,-1.18063,0.0,-0.94041,65.97816255
54.612860,0.000000,272.148907,11411.0,11411.0,1.0,5.0,13.55923,5.87296,1.13224,-1.13224,0.0,-0.52289,73.75050058
17.566530,0.000000,277.198593,11412.0,11412.0,1.0,5.0,18.05382,2.12641,1.25657,-1.25657,0.0,0.30391,55.38993964
41.793080,0.000000,254.578470,11413.0,11413.0,1.0,5.0,13.45206,5.67447,1.12879,-1.1288,0.0,-1.63684,74.33805677
4.118673,0.000000,279.538040,11414.0,11414.0,1.0,5.0,17.47817,2.76302,1.2425,-1.2425,0.0,1.18823,57.21422781
48.821863,0.000000,271.794697,11415.0,11415.0,1.0,5.0,9.92975,1.14996,0.99694,-0.99694,0.0,-0.51745,100.70746998
44.239740,0.000000,268.149010,11416.0,11416.0,1.0,5.0,13.57156,1.76373,1.13263,-1.13263,0.0,-0.9175,73.68349696
38.803600,0.000000,276.615350,11417.0,11417.0,1.0,5.0,20.43904,1.34575,1.31046,-1.31046,0.0,0.57524,48.92597695
3.039930,0.000000,259.236843,11418.0,11418.0,1.0,5.0,21.35581,1.11745,1.32952,-1.32952,0.0,-2.93231,46.82566477
54.640230,0.000000,267.413803,11419.0,11419.0,1.0,5.0,14.21026,14.17214,1.1526,-1.15265,0.0,-1.01471,70.37168919
55.281773,0.000000,276.246683,11420.0,11420.0,1.0,5.0,20.34665,2.09088,1.30849,-1.30849,0.0,0.81394,49.14813987
43.911137,0.000000,277.018687,11421.0,11421.0,1.0,5.0,14.40405,0.76633,1.15848,-1.15848,0.0,2.66366,69.42491869
15.020383,0.000000,279.128543,11422.0,11422.0,1.0,5.0,23.11518,-1.15586,1.3639,-1.3639,-4.30099,2.53548,43.26161423
46.069643,0.000000,255.899167,11423.0,11423.0,1.0,5.0,12.426,8.66785,1.09433,-1.09435,0.0,-1.54264,80.47642041
46.213137,0.000000,270.587753,11424.0,11424.0,1.0,5.0,11.32884,1.30158,1.05419,-1.05419,0.0,-0.54482,88.27029069
28.679783,0.000000,274.432953,11425.0,11425.0,1.0,5.0,10.62615,5.72841,1.02638,-1.02638,0.0,-0.17468,94.10746131
40.228600,0.000000,267.833560,11426.0,11426.0,1.0,5.0,13.0514,0.40868,1.11566,-1.11566,0.0,-0.92863,76.62013271
51.304597,0.000000,270.080603,11427.0,11427.0,1.0,5.0,13.39488,6.31901,1.12694,-1.12695,0.0,-0.85988,74.65539072
30.984023,0.000000,276.321180,11428.0,11428.0,1.0,5.0,12.55602,2.26763,1.09885,-1.09885,0.0,0.17358,79.64307161
39.274887,0.000000,268.452577,11429.0,11429.0,1.0,5.0,12.51383,0.60626,1.09739,-1.09739,0.0,-0.81286,79.91158582
53.511020,0.000000,272.895117,11430.0,11430.0,1.0,5.0,13.47014,3.53129,1.12937,-1.12937,0.0,-0.39828,74.23827815
12.277577,0.000000,275.486693,11431.0,11431.0,1.0,5.0,14.18738,2.53581,1.1519,-1.1519,0.0,-0.2481,70.48517767
30.071077,0.000000,273.104217,11432.0,11432.0,1.0,5.0,9.60811,7.69396,0.98264,-0.98265,0.0,-0.2764,104.07874181
11.678297,0.000000,277.527977,11433.0,11433.0,1.0,5.0,21.84937,2.22209,1.33944,-1.33944,0.0,0.24826,45.76791001
47.902413,0.000000,266.106207,11434.0,11434.0,1.0,5.0,15.46908,6.77157,1.18946,-1.18947,0.0,-0.91821,64.64508555
62.232037,0.000000,276.636443,11435.0,11435.0,1.0,5.0,62.96371,4.99742,1.79909,-1.7991,0.0,1.56229,15.8821645
18.064970,0.000000,258.621103,11436.0,11436.0,1.0,5.0,28.88576,-2.46218,1.46068,-1.46069,-4.06937,-1.80665,34.61913413
48.272613,0.000000,273.313213,11437.0,11437.0,1.0,5.0,8.90963,0.68368,0.94986,-0.94986,0.0,-0.2431,112.23810641
2.667767,0.000000,270.136527,11438.0,11438.0,1.0,5.0,10.10245,3.75213,1.00443,-1.00443,0.0,-1.93677,98.98588956
49.966890,0.000000,273.885263,11439.0,11439.0,1.0,5.0,11.10999,1.24397,1.04571,-1.04571,0.0,-0.03894,90.00908192
61.919793,0.000000,260.016507,11440.0,11440.0,1.0,5.0,12.93318,16.46486,1.11171,-1.11176,0.0,-1.99615,77.32050432
16.497090,0.000000,278.125547,11441.0,11441.0,1.0,5.0,17.54849,1.10725,1.24424,-1.24424,0.0,0.87031,56.98495996
37.811390,0.000000,268.646317,11442.0,11442.0,1.0,5.0,12.52017,1.00059,1.09761,-1.09761,0.0,-0.78124,79.87111996
32.824877,0.000000,261.465773,11443.0,11443.0,1.0,5.0,19.58785,-1.77732,1.29199,-1.29199,-4.04222,-1.6053,51.05205523
54.797203,0.000000,276.564817,11444.0,11444.0,1.0,5.0,18.29053,1.95972,1.26223,-1.26223,0.0,1.29366,54.67310133
15.899427,0.000000,278.564303,11445.0,11445.0,1.0,5.0,18.94792,0.19555,1.27756,-1.27756,0.0,1.06603,52.7762414
49.742160,0.000000,272.185990,11446.0,11446.0,1.0,5.0,10.05235,1.37361,1.00227,-1.00227,0.0,-0.44497,99.47922625
11.294830,0.000000,267.396280,11447.0,11447.0,1.0,5.0,17.70378,-0.78908,1.24807,-1.24807,-4.35094,-1.15555,56.48511222
46.649250,0.000000,270.731127,11448.0,11448.0,1.0,5.0,11.15105,1.32788,1.04732,-1.04732,0.0,-0.70776,89.67765367
23.390593,0.000000,257.912837,11449.0,11449.0,1.0,5.0,27.12791,-2.59466,1.43342,-1.43342,-4.01934,-1.70422,36.86240481
42.765203,0.000000,268.260887,11450.0,11450.0,1.0,5.0,13.05782,1.04552,1.11587,-1.11587,0.0,-0.86407,76.5824617
6.488720,0.000000,258.923057,11451.0,11451.0,1.0,5.0,23.74446,0.08908,1.37556,-1.37556,0.0,-2.63056,42.11508706
6.576543,0.000000,271.038460,11452.0,11452.0,1.0,5.0,10.12323,2.81293,1.00532,-1.00532,0.0,-0.93527,98.78270078
55.029873,0.000000,260.523753,11453.0,11453.0,1.0,5.0,12.91121,15.89342,1.11097,-1.11102,0.0,-1.62164,77.45207459
32.009143,0.000000,263.594400,11454.0,11454.0,1.0,5.0,19.18207,-1.204,1.2829,-1.2829,-4.20227,-1.28273,52.13201703
6.226087,0.000000,267.797777,11455.0,11455.0,1.0,5.0,14.31778,1.26236,1.15588,-1.15588,0.0,-1.53173,69.84322989
68.523567,0.000000,259.319007,11456.0,11456.0,1.0,5.0,14.10669,13.16091,1.14943,-1.14946,0.0,-2.66882,70.88835156
12.253840,0.000000,273.855127,11457.0,11457.0,1.0,5.0,11.20671,1.73505,1.04948,-1.04948,0.0,-0.22428,89.2322546
38.099980,0.000000,276.725167,11458.0,11458.0,1.0,5.0,20.35113,1.49497,1.30859,-1.30859,0.0,0.72116,49.13732063
6.440487,0.000000,269.511397,11459.0,11459.0,1.0,5.0,11.79904,1.9975,1.07185,-1.07185,0.0,-1.16635,84.75265784
63.594633,0.000000,258.616490,11460.0,11460.0,1.0,5.0,13.03762,15.43733,1.1152,-1.11525,0.0,-2.23077,76.70111569
28.827743,0.000000,275.729180,11461.0,11461.0,1.0,5.0,12.12827,3.00815,1.0838,-1.0838,0.0,0.05096,82.45199027
2.103837,0.000000,260.924837,11462.0,11462.0,1.0,5.0,19.92081,1.44235,1.29931,-1.29931,0.0,-2.79382,50.198762
44.775463,0.000000,268.290387,11463.0,11463.0,1.0,5.0,13.64022,2.01175,1.13482,-1.13482,0.0,-0.89928,73.31260053
22.189450,0.000000,274.889847,11464.0,11464.0,1.0,5.0,11.66649,4.83071,1.06694,-1.06695,0.0,-0.25686,85.71558369
38.750717,0.000000,265.278233,11465.0,11465.0,1.0,5.0,14.7588,-0.14224,1.16905,-1.16905,-5.01602,-0.97293,67.75618614
16.599597,0.000000,263.433430,11466.0,11466.0,1.0,5.0,26.1543,-2.27259,1.41754,-1.41754,-4.06102,-1.45782,38.23463063
59.811077,0.000000,254.784607,11467.0,11467.0,1.0,5.0,12.13958,14.47393,1.0842,-1.08425,0.0,-2.32739,82.37517278
37.371480,0.000000,253.862120,11468.0,11468.0,1.0,5.0,15.24183,3.26421,1.18304,-1.18304,0.0,-1.5958,65.60891966
46.663807,0.000000,272.934273,11469.0,11469.0,1.0,5.0,8.3086,0.79802,0.91953,-0.91953,0.0,-0.27434,120.35722023
20.544487,0.000000,263.128997,11470.0,11470.0,1.0,5.0,25.96793,-2.20269,1.41444,-1.41444,-4.07148,-1.37211,38.50903788
9.353233,0.000000,273.485970,11471.0,11471.0,1.0,5.0,10.66988,3.08129,1.02816,-1.02816,0.0,-0.55486,93.72176632
61.821537,0.000000,260.497037,11472.0,11472.0,1.0,5.0,12.96605,16.73623,1.11281,-1.11287,0.0,-1.92403,77.1244905
22.394157,0.000000,276.927703,11473.0,11473.0,1.0,5.0,16.24684,1.80548,1.21077,-1.21077,0.0,0.23054,61.55043073
17.955583,0.000000,274.999347,11474.0,11474.0,1.0,5.0,11.54497,3.3497,1.06239,-1.0624,0.0,-0.27124,86.61780845
24.176373,0.000000,270.065393,11475.0,11475.0,1.0,5.0,9.75898,7.94788,0.9894,-0.98942,0.0,-0.75086,102.46972532
5.250277,0.000000,274.819673,11476.0,11476.0,1.0,5.0,9.92147,5.32767,0.99658,-0.99658,0.0,-0.65033,100.79151577
36.833460,0.000000,275.699560,11477.0,11477.0,1.0,5.0,12.81613,2.74173,1.10776,-1.10776,0.0,0.10552,78.0266742
23.998910,0.000000,276.757690,11478.0,11478.0,1.0,5.0,15.62228,1.70978,1.19374,-1.19374,0.0,0.18712,64.01114306
58.912700,0.000000,260.092810,11479.0,11479.0,1.0,5.0,12.70544,16.87207,1.10399,-1.10405,0.0,-1.82862,78.70644385
35.771800,0.000000,275.752740,11480.0,11480.0,1.0,5.0,11.82362,2.58129,1.07275,-1.07275,0.0,-0.01219,84.57646643
15.753590,0.000000,267.487643,11481.0,11481.0,1.0,5.0,18.55308,-0.84413,1.26842,-1.26842,-4.34201,-1.06785,53.89940646
58.822827,0.000000,260.570290,11482.0,11482.0,1.0,5.0,12.7926,17.09468,1.10696,-1.10702,0.0,-1.7512,78.17019214
41.291247,0.000000,268.407390,11483.0,11483.0,1.0,5.0,12.64092,0.65581,1.10178,-1.10178,0.0,-0.83252,79.10816618
5.776047,0.000000,270.530123,11484.0,11484.0,1.0,5.0,10.36848,2.85183,1.01572,-1.01572,0.0,-1.12516,96.44615218
47.086423,0.000000,256.003957,11485.0,11485.0,1.0,5.0,12.28791,9.41295,1.08948,-1.0895,0.0,-1.61873,81.38080438
29.812683,0.000000,262.044600,11486.0,11486.0,1.0,5.0,22.01913,-2.08525,1.3428,-1.3428,-4.02364,-1.26623,45.415055
26.410260,0.000000,277.646500,11487.0,11487.0,1.0,5.0,18.54171,2.42094,1.26815,-1.26815,0.0,0.65354,53.93245823
3.786440,0.000000,278.217393,11488.0,11488.0,1.0,5.0,20.05091,2.75577,1.30213,-1.30214,0.0,0.14433,49.87304816
70.742730,0.000000,259.600157,11489.0,11489.0,1.0,5.0,14.69441,11.81722,1.16715,-1.16718,0.0,-2.86187,68.05308958
36.979580,0.000000,265.532803,11490.0,11490.0,1.0,5.0,15.16201,-0.40578,1.18076,-1.18076,-4.57246,-0.98094,65.95431608
55.776790,0.000000,269.500730,11491.0,11491.0,1.0,5.0,12.95863,12.87577,1.11256,-1.1126,0.0,-0.79235,77.16865132
46.960833,0.000000,273.242880,11492.0,11492.0,1.0,5.0,8.26361,0.91772,0.91717,-0.91717,0.0,-0.17931,121.01248728
52.078480,0.000000,260.685370,11493.0,11493.0,1.0,5.0,13.18108,13.81549,1.11995,-1.11999,0.0,-1.48004,75.86631748
33.304297,0.000000,273.871813,11494.0,11494.0,1.0,5.0,9.47828,4.92345,0.97673,-0.97673,0.0,-0.25866,105.50437421
50.608113,0.000000,255.482880,11495.0,11495.0,1.0,5.0,11.86642,11.87636,1.07432,-1.07435,0.0,-1.77653,84.27141463
34.563873,0.000000,265.707100,11496.0,11496.0,1.0,5.0,16.09069,-0.09196,1.20657,-1.20657,-5.24296,-1.02828,62.14773885
22.821950,0.000000,270.093623,11497.0,11497.0,1.0,5.0,10.07543,6.97091,1.00326,-1.00327,0.0,-0.75204,99.25134709
55.312597,0.000000,269.299470,11498.0,11498.0,1.0,5.0,13.26012,12.67221,1.12255,-1.12258,0.0,-0.79132,75.41409882
9.703977,0.000000,277.609360,11499.0,11499.0,1.0,5.0,22.77583,2.42977,1.35747,-1.35748,0.0,0.15514,43.90619354
13.011743,0.000000,263.956093,11500.0,11500.0,1.0,5.0,24.53571,-1.83988,1.3898,-1.3898,-4.12501,-1.43402,40.75692124
46.735213,0.000000,267.475810,11501.0,11501.0,1.0,5.0,14.93338,4.39316,1.17416,-1.17416,0.0,-0.98873,66.96407645
2.276213,0.000000,277.928570,11502.0,11502.0,1.0,5.0,14.6427,3.21395,1.16562,-1.16562,0.0,-0.16059,68.29341583
8.235050,0.000000,274.596997,11503.0,11503.0,1.0,5.0,12.01825,4.26921,1.07984,-1.07985,0.0,-0.46333,83.20678967
53.859597,0.000000,265.338460,11504.0,11504.0,1.0,5.0,14.53803,14.88173,1.16251,-1.16255,0.0,-1.18176,68.7851105
7.204800,0.000000,268.802687,11505.0,11505.0,1.0,5.0,13.01753,1.33168,1.11453,-1.11453,0.0,-1.01783,76.8194888
45.401280,0.000000,273.485617,11506.0,11506.0,1.0,5.0,8.61862,1.59884,0.93544,-0.93544,0.0,-0.19566,116.02785597
