x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
1.784440,0.000000,268.846767,8122.0,8122.0,1.0,5.0,23.2118,3.8578,1.36571,-1.36571,0.0,-1.13161,43.08153612
48.131367,0.000000,273.796203,8123.0,8123.0,1.0,5.0,13.74652,1.96549,1.13819,-1.13819,0.0,0.55784,72.745684
20.345313,0.000000,270.645893,8124.0,8124.0,1.0,5.0,22.98543,2.7113,1.36145,-1.36145,0.0,0.22502,43.50582086
69.971317,0.000000,271.152957,8125.0,8125.0,1.0,5.0,11.29944,1.98403,1.05306,-1.05306,0.0,-1.96507,88.49996106
9.675130,0.000000,269.527497,8126.0,8126.0,1.0,5.0,27.74848,4.18319,1.44324,-1.44324,0.0,-0.22356,36.03801001
36.343373,0.000000,264.036400,8127.0,8127.0,1.0,5.0,8.84148,3.17829,0.94652,-0.94653,0.0,-0.84065,113.10323611
12.445633,0.000000,270.617590,8128.0,8128.0,1.0,5.0,24.78019,2.45728,1.3941,-1.39411,0.0,0.20617,40.35481568
6.860647,0.000000,269.630310,8129.0,8129.0,1.0,5.0,26.29247,4.06235,1.41983,-1.41984,0.0,-0.00167,38.03370319
20.336900,0.000000,271.618113,8130.0,8130.0,1.0,5.0,19.65993,1.8271,1.29358,-1.29358,0.0,0.95066,50.864881
2.627140,0.000000,271.174593,8131.0,8131.0,1.0,5.0,23.35684,2.30758,1.36841,-1.36842,0.0,0.29608,42.8140108
31.297103,0.000000,270.829220,8132.0,8132.0,1.0,5.0,29.17182,3.94535,1.46496,-1.46497,0.0,0.00476,34.27965756
41.344873,0.000000,273.052947,8133.0,8133.0,1.0,5.0,22.40266,2.46462,1.3503,-1.3503,0.0,0.45125,44.63755643
10.024500,0.000000,269.584553,8134.0,8134.0,1.0,5.0,27.86391,4.10745,1.44504,-1.44505,0.0,-0.01298,35.8887177
59.637910,0.000000,271.535533,8135.0,8135.0,1.0,5.0,10.99211,2.40582,1.04108,-1.04108,0.0,-0.57545,90.97434433
69.371293,0.000000,277.193950,8136.0,8136.0,1.0,5.0,13.64262,1.76983,1.1349,-1.1349,0.0,0.04044,73.29970343
32.270040,0.000000,272.772710,8137.0,8137.0,1.0,5.0,18.58602,1.89833,1.26919,-1.26919,0.0,0.93978,53.80388055
60.188900,0.000000,267.398440,8138.0,8138.0,1.0,5.0,10.18616,2.40676,1.00801,-1.00801,0.0,-0.95464,98.17242219
64.648707,0.000000,272.574873,8139.0,8139.0,1.0,5.0,14.99907,1.94677,1.17606,-1.17607,0.0,-0.86881,66.67080026
24.868980,0.000000,271.468227,8140.0,8140.0,1.0,5.0,17.30046,2.47927,1.23806,-1.23806,0.0,0.7454,57.80193128
27.030000,0.000000,272.836490,8141.0,8141.0,1.0,5.0,39.13181,1.89102,1.59253,-1.59253,0.0,1.64237,25.55465745
70.148327,0.000000,267.560283,8142.0,8142.0,1.0,5.0,11.73712,2.04858,1.06956,-1.06956,0.0,-2.23107,85.19977644
22.415770,0.000000,271.245493,8143.0,8143.0,1.0,5.0,25.80542,2.52812,1.41171,-1.41171,0.0,0.93304,38.75154909
45.443317,0.000000,271.208297,8144.0,8144.0,1.0,5.0,18.35726,3.90094,1.26381,-1.26381,0.0,-0.27697,54.47436055
64.221007,0.000000,272.494790,8145.0,8145.0,1.0,5.0,14.8575,1.97438,1.17195,-1.17195,0.0,-0.84833,67.30607437
56.075233,0.000000,271.614750,8146.0,8146.0,1.0,5.0,11.59325,2.67984,1.06421,-1.06421,0.0,-0.40184,86.25708925
11.636803,0.000000,271.588700,8147.0,8147.0,1.0,5.0,19.5094,1.17497,1.29024,-1.29024,0.0,0.80034,51.25734261
18.641480,0.000000,270.696910,8148.0,8148.0,1.0,5.0,24.8094,2.42467,1.39462,-1.39462,0.0,0.27701,40.30730288
46.413690,0.000000,274.546027,8149.0,8149.0,1.0,5.0,19.38589,1.25803,1.28749,-1.28749,0.0,0.97963,51.58390974
45.439620,0.000000,274.960113,8150.0,8150.0,1.0,5.0,17.0262,0.88975,1.23112,-1.23112,0.0,1.94109,58.73301148
59.545633,0.000000,262.562723,8151.0,8151.0,1.0,5.0,15.24359,2.13381,1.18309,-1.18309,0.0,-1.28115,65.60134457
6.630517,0.000000,271.506317,8152.0,8152.0,1.0,5.0,19.90749,1.55006,1.29902,-1.29902,0.0,0.69205,50.23234973
39.167860,0.000000,260.316357,8153.0,8153.0,1.0,5.0,12.41919,2.02418,1.09409,-1.09409,0.0,-1.03304,80.52054925
66.431723,0.000000,273.759883,8154.0,8154.0,1.0,5.0,14.06176,1.81891,1.14804,-1.14804,0.0,-0.69232,71.11485333
11.513340,0.000000,270.539967,8155.0,8155.0,1.0,5.0,24.76923,2.56094,1.39391,-1.39391,0.0,0.1453,40.37267206
37.029400,0.000000,273.841627,8156.0,8156.0,1.0,5.0,17.24086,0.89088,1.23656,-1.23656,0.0,2.75677,58.00174701
50.265850,0.000000,252.994593,8157.0,8157.0,1.0,5.0,22.87539,1.42832,1.35937,-1.35937,0.0,-1.70716,43.71510169
45.072210,0.000000,271.137593,8158.0,8158.0,1.0,5.0,18.17146,3.93918,1.25939,-1.25939,0.0,-0.16964,55.03135136
47.446833,0.000000,275.254860,8159.0,8159.0,1.0,5.0,15.62045,0.96457,1.19369,-1.19369,0.0,1.93569,64.01864223
49.337310,0.000000,270.648353,8160.0,8160.0,1.0,5.0,11.80659,3.79631,1.07212,-1.07213,0.0,-0.27781,84.69846077
34.933110,0.000000,271.778643,8161.0,8161.0,1.0,5.0,28.56319,3.05774,1.45581,-1.45581,0.0,0.18414,35.01009516
11.353373,0.000000,267.991713,8162.0,8162.0,1.0,5.0,24.1214,6.10503,1.3824,-1.38241,0.0,-0.42746,41.45696353
24.017577,0.000000,254.653580,8163.0,8163.0,1.0,5.0,11.48948,1.40214,1.0603,-1.0603,0.0,-1.13196,87.03614089
12.135217,0.000000,270.591247,8164.0,8164.0,1.0,5.0,24.7099,2.4857,1.39287,-1.39287,0.0,0.18901,40.46960935
26.929987,0.000000,271.269890,8165.0,8165.0,1.0,5.0,16.41655,2.59017,1.21528,-1.21528,0.0,0.45672,60.91413848
19.251690,0.000000,257.491127,8166.0,8166.0,1.0,5.0,11.69133,2.40785,1.06786,-1.06787,0.0,-1.14111,85.53346796
30.972400,0.000000,270.777997,8167.0,8167.0,1.0,5.0,28.92597,3.94313,1.46129,-1.46129,0.0,0.06665,34.57101006
37.703140,0.000000,271.396157,8168.0,8168.0,1.0,5.0,27.3836,3.78027,1.43749,-1.43749,0.0,-0.00526,36.51820798
47.689317,0.000000,275.303413,8169.0,8169.0,1.0,5.0,18.66214,0.89852,1.27096,-1.27096,0.0,2.73653,53.58442279
32.294673,0.000000,272.045947,8170.0,8170.0,1.0,5.0,19.24543,2.64167,1.28433,-1.28433,0.0,0.53968,51.96038748
44.687867,0.000000,271.071327,8171.0,8171.0,1.0,5.0,18.20258,3.9709,1.26013,-1.26014,0.0,-0.17553,54.93726713
20.040257,0.000000,270.602407,8172.0,8172.0,1.0,5.0,23.4983,2.7283,1.37104,-1.37104,0.0,0.20284,42.55627003
45.817863,0.000000,271.260993,8173.0,8173.0,1.0,5.0,18.37909,3.86738,1.26432,-1.26433,0.0,-0.2426,54.40965793
62.232127,0.000000,258.701727,8174.0,8174.0,1.0,5.0,18.58518,1.90045,1.26917,-1.26917,0.0,-1.97564,53.80631234
35.299847,0.000000,273.731187,8175.0,8175.0,1.0,5.0,49.48066,0.26666,1.69444,-1.69444,0.0,1.24994,20.20991636
45.191960,0.000000,272.419130,8176.0,8176.0,1.0,5.0,24.28389,3.27421,1.38532,-1.38532,0.0,0.06181,41.1795639
54.836397,0.000000,276.152613,8177.0,8177.0,1.0,5.0,36.24433,0.38076,1.55924,-1.55924,0.0,2.78429,27.59052243
10.718273,0.000000,270.746170,8178.0,8178.0,1.0,5.0,23.85742,2.22092,1.37762,-1.37762,0.0,0.2434,41.91568074
11.824433,0.000000,270.565177,8179.0,8179.0,1.0,5.0,24.68102,2.5217,1.39236,-1.39236,0.0,0.16785,40.51696405
40.887347,0.000000,256.011090,8180.0,8180.0,1.0,5.0,16.01725,1.4298,1.20459,-1.20459,0.0,-1.26151,62.43268976
18.938853,0.000000,270.729433,8181.0,8181.0,1.0,5.0,24.28375,2.40704,1.38532,-1.38532,0.0,0.29539,41.17980131
43.563457,0.000000,261.135220,8182.0,8182.0,1.0,5.0,14.39278,2.04703,1.15814,-1.15815,0.0,-1.23853,69.47928058
44.318620,0.000000,261.295357,8183.0,8183.0,1.0,5.0,14.5755,2.06995,1.16362,-1.16362,0.0,-1.15489,68.60828102
30.323087,0.000000,271.758863,8184.0,8184.0,1.0,5.0,20.25738,2.73127,1.30658,-1.30658,0.0,0.52656,49.36472535
55.339363,0.000000,276.260523,8185.0,8185.0,1.0,5.0,26.07279,0.31817,1.41619,-1.41619,0.0,1.73225,38.35416156
42.833030,0.000000,261.015803,8186.0,8186.0,1.0,5.0,14.14089,2.033,1.15048,-1.15048,0.0,-1.24997,70.71690679
42.112173,0.000000,260.869933,8187.0,8187.0,1.0,5.0,13.8428,2.02414,1.14122,-1.14122,0.0,-1.25361,72.23972029
39.935453,0.000000,260.446497,8188.0,8188.0,1.0,5.0,12.81372,2.01616,1.10768,-1.10768,0.0,-1.06762,78.04134943
41.402193,0.000000,260.726183,8189.0,8189.0,1.0,5.0,13.5062,2.02076,1.13053,-1.13053,0.0,-1.21758,74.04007049
40.682373,0.000000,260.584440,8190.0,8190.0,1.0,5.0,13.17229,2.01729,1.11966,-1.11966,0.0,-1.19058,75.91694383
65.769070,0.000000,272.169863,8191.0,8191.0,1.0,5.0,13.31362,1.94456,1.1243,-1.1243,0.0,-1.05355,75.11105169
28.800020,0.000000,272.366323,8192.0,8192.0,1.0,5.0,24.43329,1.92462,1.38798,-1.38798,0.0,1.09105,40.92776699
45.871017,0.000000,269.346323,8193.0,8193.0,1.0,5.0,9.60841,3.88006,0.98265,-0.98265,0.0,-0.48273,104.0754922
45.526910,0.000000,272.471957,8194.0,8194.0,1.0,5.0,23.80687,3.22529,1.3767,-1.3767,0.0,0.0287,42.00468184
45.420613,0.000000,269.282240,8195.0,8195.0,1.0,5.0,9.56247,3.87864,0.98057,-0.98057,0.0,-0.48467,104.57549148
44.301530,0.000000,271.024963,8196.0,8196.0,1.0,5.0,18.02152,3.99995,1.25579,-1.25579,0.0,-0.25958,55.48921512
35.179720,0.000000,273.663440,8197.0,8197.0,1.0,5.0,41.89455,0.26738,1.62216,-1.62216,0.0,1.05432,23.86945319
55.359357,0.000000,275.314717,8198.0,8198.0,1.0,5.0,16.82657,0.85858,1.226,-1.226,0.0,0.64912,59.42981844
63.791170,0.000000,272.414000,8199.0,8199.0,1.0,5.0,14.59272,2.00517,1.16414,-1.16414,0.0,-0.80474,68.52732047
64.680033,0.000000,273.986457,8200.0,8200.0,1.0,5.0,15.57786,1.77519,1.19251,-1.19251,0.0,-0.57943,64.19366973
32.517103,0.000000,272.815987,8201.0,8201.0,1.0,5.0,18.28309,1.82398,1.26205,-1.26205,0.0,0.91819,54.69534964
46.322990,0.000000,269.410917,8202.0,8202.0,1.0,5.0,9.66509,3.88021,0.98521,-0.98521,0.0,-0.4721,103.46515139
64.723760,0.000000,268.088570,8203.0,8203.0,1.0,5.0,10.22614,2.11708,1.00971,-1.00971,0.0,-1.26046,97.78860841
46.774410,0.000000,269.474260,8204.0,8204.0,1.0,5.0,9.73852,3.88015,0.98849,-0.9885,0.0,-0.47053,102.68500758
56.781670,0.000000,271.369357,8205.0,8205.0,1.0,5.0,11.17047,2.66479,1.04807,-1.04807,0.0,-0.47135,89.52174797
41.624223,0.000000,273.101517,8206.0,8206.0,1.0,5.0,22.30266,2.40291,1.34836,-1.34836,0.0,0.45346,44.83770097
47.328217,0.000000,273.900390,8207.0,8207.0,1.0,5.0,13.45078,1.80597,1.12875,-1.12875,0.0,0.70292,74.34513091
69.197710,0.000000,274.173697,8208.0,8208.0,1.0,5.0,11.80261,1.86058,1.07198,-1.07198,0.0,-1.11045,84.72702224
47.486333,0.000000,267.375420,8209.0,8209.0,1.0,5.0,8.8667,3.39445,0.94776,-0.94776,0.0,-0.67462,112.7815309
19.719413,0.000000,269.743010,8210.0,8210.0,1.0,5.0,26.53988,3.93181,1.4239,-1.4239,0.0,-0.08444,37.6791455
11.911823,0.000000,271.609080,8211.0,8211.0,1.0,5.0,19.69027,1.03293,1.29425,-1.29425,0.0,0.8334,50.78650521
46.198700,0.000000,271.320573,8212.0,8212.0,1.0,5.0,18.34978,3.83581,1.26363,-1.26363,0.0,-0.2438,54.49656617
38.217887,0.000000,273.409017,8213.0,8213.0,1.0,5.0,20.21821,1.5603,1.30574,-1.30574,0.0,1.00203,49.46036271
21.128987,0.000000,261.873953,8214.0,8214.0,1.0,5.0,11.33705,4.44829,1.0545,-1.0545,0.0,-0.68,88.20636762
37.368527,0.000000,271.330240,8215.0,8215.0,1.0,5.0,27.11031,3.83732,1.43313,-1.43314,0.0,0.09043,36.88633586
7.101807,0.000000,270.495070,8216.0,8216.0,1.0,5.0,25.42537,3.03219,1.40527,-1.40527,0.0,0.05842,39.3307944
46.951893,0.000000,267.304870,8217.0,8217.0,1.0,5.0,8.71874,3.37052,0.94045,-0.94046,0.0,-0.67611,114.69547205
14.049793,0.000000,267.924843,8218.0,8218.0,1.0,5.0,22.32808,6.57121,1.34885,-1.34886,0.0,-0.33351,44.78665429
26.558570,0.000000,272.100333,8219.0,8219.0,1.0,5.0,17.61839,1.80991,1.24597,-1.24597,0.0,0.85769,56.75887524
35.338970,0.000000,269.136597,8220.0,8220.0,1.0,5.0,15.7911,4.61362,1.19841,-1.19842,0.0,-0.36515,63.32681067
45.188950,0.000000,274.891907,8221.0,8221.0,1.0,5.0,15.02371,0.86399,1.17678,-1.17678,0.0,2.1162,66.56145519
45.861200,0.000000,272.530137,8222.0,8222.0,1.0,5.0,23.44304,3.17372,1.37001,-1.37002,0.0,0.03103,42.65658379
18.335257,0.000000,261.496220,8223.0,8223.0,1.0,5.0,11.68486,4.44826,1.06762,-1.06763,0.0,-0.72657,85.58082853
54.008673,0.000000,275.533743,8224.0,8224.0,1.0,5.0,21.82276,0.79986,1.33891,-1.33891,0.0,0.95422,45.82371799
24.083607,0.000000,266.809690,8225.0,8225.0,1.0,5.0,17.26561,5.50848,1.23718,-1.23719,0.0,-0.36283,57.91860235
47.224593,0.000000,269.538103,8226.0,8226.0,1.0,5.0,9.84616,3.87983,0.99327,-0.99327,0.0,-0.47002,101.56243652
47.032800,0.000000,273.845867,8227.0,8227.0,1.0,5.0,13.52933,1.84695,1.13128,-1.13128,0.0,0.67533,73.91349017
46.421133,0.000000,267.228990,8228.0,8228.0,1.0,5.0,8.58055,3.34642,0.93351,-0.93352,0.0,-0.68175,116.54264587
10.412833,0.000000,270.724223,8229.0,8229.0,1.0,5.0,24.00649,2.2459,1.38033,-1.38033,0.0,0.21799,41.65540235
43.924123,0.000000,270.967543,8230.0,8230.0,1.0,5.0,17.93412,4.02339,1.25368,-1.25368,0.0,-0.24174,55.75963582
44.970507,0.000000,269.219290,8231.0,8231.0,1.0,5.0,9.51661,3.8737,0.97848,-0.97849,0.0,-0.48896,105.0794348
48.092530,0.000000,274.890200,8232.0,8232.0,1.0,5.0,21.93085,0.93136,1.34106,-1.34106,0.0,1.42258,45.59786784
33.046843,0.000000,271.913450,8233.0,8233.0,1.0,5.0,21.78474,2.77026,1.33815,-1.33815,0.0,0.33333,45.90369222
12.447777,0.000000,271.650850,8234.0,8234.0,1.0,5.0,19.35041,0.79296,1.28669,-1.28669,0.0,0.8653,51.67849157
7.245613,0.000000,271.771800,8235.0,8235.0,1.0,5.0,16.4302,1.2659,1.21564,-1.21564,0.0,1.02813,60.86353179
19.734740,0.000000,270.560313,8236.0,8236.0,1.0,5.0,24.04438,2.74258,1.38101,-1.38102,0.0,0.20667,41.58976027
63.354893,0.000000,275.582170,8237.0,8237.0,1.0,5.0,7.10698,1.27729,0.85168,-0.85169,0.0,0.30418,140.70674182
48.020017,0.000000,267.445493,8238.0,8238.0,1.0,5.0,9.0574,3.40744,0.957,-0.95701,0.0,-0.65596,110.40696005
46.737750,0.000000,273.791017,8239.0,8239.0,1.0,5.0,13.62067,1.88158,1.1342,-1.1342,0.0,0.64594,73.41782746
30.036900,0.000000,271.719083,8240.0,8240.0,1.0,5.0,19.60292,2.73637,1.29232,-1.29232,0.0,0.55328,51.0128083
66.038413,0.000000,271.836960,8241.0,8241.0,1.0,5.0,12.55979,1.95755,1.09898,-1.09898,0.0,-1.11533,79.61916561
30.649300,0.000000,270.727250,8242.0,8242.0,1.0,5.0,28.40526,3.92177,1.4534,-1.4534,0.0,-0.00086,35.20474729
47.675507,0.000000,269.602727,8243.0,8243.0,1.0,5.0,9.9706,3.87758,0.99872,-0.99872,0.0,-0.46172,100.29486691
47.828587,0.000000,273.732533,8244.0,8244.0,1.0,5.0,14.17881,2.02868,1.15164,-1.15164,0.0,0.5471,70.52778054
56.064343,0.000000,275.846087,8245.0,8245.0,1.0,5.0,20.11162,0.69712,1.30345,-1.30345,0.0,1.08872,49.72249873
44.521217,0.000000,269.156217,8246.0,8246.0,1.0,5.0,9.48106,3.86338,0.97686,-0.97686,0.0,-0.49344,105.47343862
11.202263,0.000000,270.515657,8247.0,8247.0,1.0,5.0,24.98587,2.59837,1.39769,-1.3977,0.0,0.13307,40.02262079
45.890030,0.000000,267.149527,8248.0,8248.0,1.0,5.0,8.4696,3.32103,0.92786,-0.92787,0.0,-0.66946,118.06933031
44.891177,0.000000,274.249097,8249.0,8249.0,1.0,5.0,19.64724,1.30447,1.2933,-1.2933,0.0,1.10048,50.89773424
60.252167,0.000000,275.735393,8250.0,8250.0,1.0,5.0,9.61971,1.13597,0.98316,-0.98316,0.0,0.52175,103.95323768
37.586933,0.000000,272.401137,8251.0,8251.0,1.0,5.0,22.56146,2.54338,1.35337,-1.35337,0.0,0.44354,44.32337269
47.671283,0.000000,272.003083,8252.0,8252.0,1.0,5.0,19.34941,3.55924,1.28667,-1.28667,0.0,-0.09392,51.68116237
32.763887,0.000000,272.859383,8253.0,8253.0,1.0,5.0,18.18969,1.69346,1.25983,-1.25983,0.0,0.92287,54.97619806
12.180223,0.000000,271.629087,8254.0,8254.0,1.0,5.0,19.70179,0.90349,1.29451,-1.29451,0.0,0.84099,50.75680941
46.442453,0.000000,273.736577,8255.0,8255.0,1.0,5.0,13.78176,1.91977,1.1393,-1.13931,0.0,0.61684,72.55967308
27.422903,0.000000,270.258410,8256.0,8256.0,1.0,5.0,23.98676,3.65917,1.37997,-1.37997,0.0,0.0192,41.68966547
48.129827,0.000000,269.666290,8257.0,8257.0,1.0,5.0,10.11362,3.86955,1.00491,-1.00491,0.0,-0.45797,98.87656447
15.923927,0.000000,269.841727,8258.0,8258.0,1.0,5.0,27.39741,4.0593,1.43771,-1.43771,0.0,-0.05037,36.49980053
51.250933,0.000000,266.065953,8259.0,8259.0,1.0,5.0,11.83539,2.95275,1.07318,-1.07318,0.0,-0.97592,84.49235724
34.811127,0.000000,271.129700,8260.0,8260.0,1.0,5.0,31.4229,3.83729,1.49725,-1.49725,0.0,-0.02238,31.82392459
51.371270,0.000000,274.985920,8261.0,8261.0,1.0,5.0,14.97003,0.36279,1.17522,-1.17522,0.0,0.86244,66.80013333
65.923227,0.000000,261.648593,8262.0,8262.0,1.0,5.0,15.24761,2.00649,1.1832,-1.1832,0.0,-1.97824,65.58404891
23.388173,0.000000,266.593820,8263.0,8263.0,1.0,5.0,17.15048,5.66938,1.23428,-1.23428,0.0,-0.39656,58.30740597
49.661213,0.000000,265.868990,8264.0,8264.0,1.0,5.0,11.33559,2.95317,1.05444,-1.05445,0.0,-0.90939,88.21772841
46.579963,0.000000,271.380963,8265.0,8265.0,1.0,5.0,18.15974,3.80895,1.25911,-1.25911,0.0,-0.24568,55.0668677
34.484433,0.000000,271.082327,8266.0,8266.0,1.0,5.0,31.5351,3.85994,1.49879,-1.4988,0.0,-0.02337,31.71069697
63.366293,0.000000,272.327730,8267.0,8267.0,1.0,5.0,14.24718,2.03882,1.15373,-1.15373,0.0,-0.79004,70.1893287
33.010037,0.000000,272.906200,8268.0,8268.0,1.0,5.0,18.33306,1.54244,1.26323,-1.26324,0.0,0.90668,54.54626778
30.007483,0.000000,269.314580,8269.0,8269.0,1.0,5.0,26.77716,4.61851,1.42776,-1.42777,0.0,-0.14838,37.34525992
33.333037,0.000000,271.956503,8270.0,8270.0,1.0,5.0,22.15335,2.68911,1.34544,-1.34544,0.0,0.34693,45.13989983
46.195197,0.000000,272.589707,8271.0,8271.0,1.0,5.0,23.10452,3.12744,1.3637,-1.3637,0.0,0.05312,43.28157434
6.889600,0.000000,271.521127,8272.0,8272.0,1.0,5.0,19.27655,1.58127,1.28503,-1.28503,0.0,0.73873,51.8765028
43.545620,0.000000,270.909177,8273.0,8273.0,1.0,5.0,17.90359,4.04476,1.25294,-1.25294,0.0,-0.23844,55.85471964
16.728927,0.000000,267.402510,8274.0,8274.0,1.0,5.0,19.94181,6.79135,1.29976,-1.29977,0.0,-0.50431,50.14589949
52.638133,0.000000,271.799907,8275.0,8275.0,1.0,5.0,12.03672,3.06329,1.08051,-1.08051,0.0,-0.32946,83.07911125
46.099993,0.000000,261.257477,8276.0,8276.0,1.0,5.0,15.76155,2.06673,1.1976,-1.1976,0.0,-1.16357,63.44553677
19.487550,0.000000,264.787650,8277.0,8277.0,1.0,5.0,13.42937,6.14576,1.12806,-1.12806,0.0,-0.48853,74.4636569
20.063937,0.000000,271.561490,8278.0,8278.0,1.0,5.0,20.01063,1.77342,1.30126,-1.30126,0.0,0.74475,49.97343912
41.902567,0.000000,273.149500,8279.0,8279.0,1.0,5.0,21.98821,2.33008,1.34219,-1.34219,0.0,0.45978,45.47891802
46.147270,0.000000,273.681797,8280.0,8280.0,1.0,5.0,14.06286,1.96125,1.14807,-1.14807,0.0,0.59478,71.10929071
44.072923,0.000000,269.092383,8281.0,8281.0,1.0,5.0,9.47354,3.84934,0.97651,-0.97652,0.0,-0.49467,105.55716237
48.583517,0.000000,269.727243,8282.0,8282.0,1.0,5.0,10.23299,3.85273,1.01,-1.01001,0.0,-0.44252,97.72314837
48.551503,0.000000,267.530947,8283.0,8283.0,1.0,5.0,9.27376,3.41852,0.96726,-0.96726,0.0,-0.67834,107.83112783
40.818440,0.000000,274.272940,8284.0,8284.0,1.0,5.0,24.84276,1.45121,1.3952,-1.3952,0.0,1.45865,40.25317638
63.133437,0.000000,270.870607,8285.0,8285.0,1.0,5.0,11.49024,2.15077,1.06033,-1.06033,0.0,-1.01155,87.03038405
36.298077,0.000000,270.204803,8286.0,8286.0,1.0,5.0,21.67959,4.4584,1.33605,-1.33606,0.0,-0.12534,46.12633357
19.635977,0.000000,272.182930,8287.0,8287.0,1.0,5.0,14.71293,1.4959,1.1677,-1.1677,0.0,1.91965,67.96742729
57.103263,0.000000,267.331257,8288.0,8288.0,1.0,5.0,10.90522,2.68542,1.03763,-1.03764,0.0,-0.89088,91.6992046
29.751570,0.000000,271.677027,8289.0,8289.0,1.0,5.0,18.8971,2.74215,1.2764,-1.2764,0.0,0.55791,52.91817263
35.929837,0.000000,270.151363,8290.0,8290.0,1.0,5.0,21.78265,4.50628,1.33811,-1.33812,0.0,-0.13374,45.90809658
45.362003,0.000000,267.064763,8291.0,8291.0,1.0,5.0,8.40176,3.29166,0.92437,-0.92437,0.0,-0.65682,119.02268096
30.380733,0.000000,269.367063,8292.0,8292.0,1.0,5.0,26.8655,4.63969,1.42919,-1.4292,0.0,-0.15382,37.22246003
55.088200,0.000000,276.204800,8293.0,8293.0,1.0,5.0,31.67218,0.30142,1.50068,-1.50068,0.0,1.92418,31.57345026
7.400977,0.000000,270.515593,8294.0,8294.0,1.0,5.0,25.33616,3.02981,1.40374,-1.40374,0.0,0.07598,39.46928027
35.561410,0.000000,270.097073,8295.0,8295.0,1.0,5.0,22.10763,4.54546,1.34454,-1.34455,0.0,-0.14229,45.23325205
0.204993,0.000000,271.448290,8296.0,8296.0,1.0,5.0,19.36305,2.33045,1.28697,-1.28697,0.0,-0.49427,51.64475638
37.405477,0.000000,273.244423,8297.0,8297.0,1.0,5.0,20.21009,1.45853,1.30557,-1.30557,0.0,0.88955,49.48023487
57.723193,0.000000,276.453577,8298.0,8298.0,1.0,5.0,30.94659,0.48665,1.49061,-1.49061,0.0,1.34465,32.31373796
49.037817,0.000000,269.790997,8299.0,8299.0,1.0,5.0,10.33361,3.82813,1.01425,-1.01426,0.0,-0.43589,96.77160257
36.666623,0.000000,270.254970,8300.0,8300.0,1.0,5.0,21.5955,4.40476,1.33436,-1.33437,0.0,-0.10497,46.30594337
49.023700,0.000000,264.081813,8301.0,8301.0,1.0,5.0,13.20049,2.57896,1.12059,-1.12059,0.0,-1.03222,75.75476365
29.264403,0.000000,269.210300,8302.0,8302.0,1.0,5.0,26.1265,4.58923,1.41708,-1.41709,0.0,-0.1375,38.27531434
29.635967,0.000000,269.262867,8303.0,8303.0,1.0,5.0,26.5142,4.60034,1.42348,-1.42348,0.0,-0.14777,37.71563917
45.852880,0.000000,273.626467,8304.0,8304.0,1.0,5.0,14.49152,2.0084,1.16111,-1.16111,0.0,0.58771,69.00587378
28.524863,0.000000,272.361840,8305.0,8305.0,1.0,5.0,24.85917,1.86179,1.39549,-1.39549,0.0,1.12881,40.22660451
3.406377,0.000000,266.093410,8306.0,8306.0,1.0,5.0,20.79186,4.71398,1.31789,-1.3179,0.0,-1.29302,48.09574516
46.966423,0.000000,271.425043,8307.0,8307.0,1.0,5.0,17.92158,3.78275,1.25338,-1.25338,0.0,-0.19855,55.79865168
48.366857,0.000000,263.989813,8308.0,8308.0,1.0,5.0,13.04639,2.55607,1.11549,-1.11549,0.0,-1.03406,76.64955593
66.879243,0.000000,263.726253,8309.0,8309.0,1.0,5.0,13.36113,2.04177,1.12584,-1.12584,0.0,-1.99688,74.84396904
33.255920,0.000000,272.953323,8310.0,8310.0,1.0,5.0,18.63646,1.41726,1.27036,-1.27036,0.0,0.97547,53.65825913
43.624807,0.000000,269.029067,8311.0,8311.0,1.0,5.0,9.52836,3.83408,0.97902,-0.97902,0.0,-0.49654,104.94985496
35.192893,0.000000,270.039190,8312.0,8312.0,1.0,5.0,22.50703,4.57533,1.35232,-1.35232,0.0,-0.19427,44.43056236
66.135987,0.000000,263.588323,8313.0,8313.0,1.0,5.0,13.47599,2.04312,1.12956,-1.12956,0.0,-1.89675,74.20605091
32.760587,0.000000,271.868993,8314.0,8314.0,1.0,5.0,21.56813,2.84565,1.33381,-1.33381,0.0,0.32186,46.3647057
34.152523,0.000000,271.037520,8315.0,8315.0,1.0,5.0,31.4461,3.89058,1.49757,-1.49757,0.0,-0.00669,31.80044584
19.428503,0.000000,270.525433,8316.0,8316.0,1.0,5.0,24.56409,2.76236,1.3903,-1.3903,0.0,0.2173,40.70983293
67.632557,0.000000,263.859137,8317.0,8317.0,1.0,5.0,13.29427,2.04216,1.12366,-1.12367,0.0,-2.03436,75.2203769
63.015270,0.000000,269.289160,8318.0,8318.0,1.0,5.0,9.95138,2.21519,0.99788,-0.99788,0.0,-0.8268,100.48857545
34.527600,0.000000,259.623793,8319.0,8319.0,1.0,5.0,10.51328,2.1652,1.02174,-1.02174,0.0,-0.98584,95.11779388
47.354637,0.000000,271.493027,8320.0,8320.0,1.0,5.0,17.43716,3.75931,1.24148,-1.24148,0.0,-0.14479,57.34878845
44.181727,0.000000,274.772340,8321.0,8321.0,1.0,5.0,16.51705,1.21284,1.21793,-1.21793,0.0,1.89618,60.54349899
