    P+   P-        C+   C-  Normalised_Error  Observed_Rho  Calculated_Rho  Observed_Phase  Calculated_Phase  Original_Weight   Final_Weight   C
   43   42        47   48        0.31062         57.861         58.222            1.740            1.556         0.14142E+00    0.14142E+00    0
   43   42        48   49        0.99146         60.870         62.089            1.050            1.268         0.14142E+00    0.14142E+00    0
   43   42        49   50        0.29230         66.989         67.381            1.950            1.723         0.14142E+00    0.14142E+00    0
   43   41        45   47        0.99378         62.701         61.467            1.400            1.478         0.14142E+00    0.14142E+00    0
   43   41        47   49        0.44305         56.908         57.414            1.360            1.476         0.14142E+00    0.14142E+00    0
   43   41        49   51        0.01630         63.241         63.259            1.920            1.759         0.14142E+00    0.14142E+00    0
   43   41        53   55        0.19797         61.178         60.938            1.020            1.549         0.14142E+00    0.14142E+00    0
   43   41        59   61        0.08555         56.528         56.624            2.340            2.052         0.14142E+00    0.14142E+00    0
   43   40        46   49        0.43744         62.954         62.405            1.400            1.447         0.14142E+00    0.14142E+00    0
   43   40        49   52        0.20292         60.629         60.383            1.720            1.708         0.14142E+00    0.14142E+00    0
   43   40        58   61        0.34835         54.826         54.446            2.390            1.989         0.14142E+00    0.14142E+00    0
   43   39        47   51        0.08300         59.349         59.251            1.640            1.573         0.14142E+00    0.14142E+00    0
   43   39        51   55        0.26827         58.764         58.450            1.410            1.595         0.14142E+00    0.14142E+00    0
   43   39        55   59        0.39275         52.813         52.400            1.520            1.856         0.14142E+00    0.14142E+00    0
   43   39        59   63        0.43323         56.220         55.735            1.890            2.140         0.14142E+00    0.14142E+00    0
   43   38        53   58        0.51523         56.065         55.490            1.590            1.724         0.14142E+00    0.14142E+00    0
   43   38        58   63        0.44997         55.229         54.734            2.170            2.134         0.14142E+00    0.14142E+00    0
   43   38        63   68        0.39980         51.033         50.627            2.280            2.417         0.14142E+00    0.14142E+00    0
   44   43        45   46        3.50271         35.337         37.901            1.300            1.334         0.14142E+00    0.14142E+00    0
   44   43        46   47        2.88961         52.031         49.109            1.380            1.272         0.14142E+00    0.14142E+00    0
   44   43        49   50        0.21977         47.583         47.374            1.740            1.537         0.14142E+00    0.14142E+00    0
   44   42        46   48        1.75925         54.065         52.196            1.480            1.360         0.14142E+00    0.14142E+00    0
   44   42        50   52        0.24103         50.641         50.886            1.740            1.575         0.14142E+00    0.14142E+00    0
   44   42        52   54        0.29809         43.600         43.341            1.650            1.421         0.14142E+00    0.14142E+00    0
   44   42        54   56        0.29882         51.035         51.341            1.800            1.504         0.14142E+00    0.14142E+00    0
   44   42        56   58        0.17233         46.758         46.598            1.740            1.791         0.14142E+00    0.14142E+00    0
   44   42        60   62        0.09839         46.717         46.806            1.520            1.983         0.14142E+00    0.14142E+00    0
   44   41        47   50        0.01791         49.227         49.245            1.460            1.441         0.14142E+00    0.14142E+00    0
   44   41        50   53        0.09632         50.105         50.201            1.720            1.598         0.14142E+00    0.14142E+00    0
   44   41        53   56        0.29976         50.312         50.011            1.360            1.478         0.14142E+00    0.14142E+00    0
   44   41        56   59        0.25486         48.842         48.594            1.680            1.838         0.14142E+00    0.14142E+00    0
   44   40        56   60        0.42003         49.091         48.680            2.160            1.852         0.14142E+00    0.14142E+00    0
   44   40        60   64        0.36140         46.478         46.144            2.590            2.163         0.14142E+00    0.14142E+00    0
   44   40        64   68        0.19094         47.057         46.878            1.970            2.248         0.14142E+00    0.14142E+00    0
   44   40        68   72        0.52379         45.960         45.481            2.010            2.372         0.14142E+00    0.14142E+00    0
   44   39        49   54        0.33788         54.251         53.886            1.770            1.627         0.14142E+00    0.14142E+00    0
   44   39        54   59        0.23999         53.520         53.263            1.800            1.718         0.14142E+00    0.14142E+00    0
   44   39        59   64        0.45904         50.511         50.050            2.420            2.119         0.14142E+00    0.14142E+00    0
   44   39        64   69        0.37214         50.664         50.288            2.280            2.327         0.14142E+00    0.14142E+00    0
   45   44        46   47        4.06687         97.260         89.662            1.020            1.430         0.14142E+00    0.14142E+00    0
   45   44        47   48        3.62762         78.004         72.545            1.620            1.583         0.14142E+00    0.14142E+00    0
   45   44        49   50        2.52146         88.982         84.606            1.810            1.752         0.14142E+00    0.14142E+00    0
   45   44        50   51        1.65320         80.733         78.108            2.290            1.803         0.14142E+00    0.14142E+00    0
   45   44        52   53        1.23464         64.330         62.761            1.500            1.626         0.14142E+00    0.14142E+00    0
   45   43        47   49        2.61504         64.511         61.224            1.400            1.456         0.14142E+00    0.14142E+00    0
   45   43        49   51        1.61042         67.917         65.764            2.060            1.700         0.14142E+00    0.14142E+00    0
   45   43        51   53        0.59734         56.802         56.127            1.230            1.519         0.14142E+00    0.14142E+00    0
   45   43        53   55        1.30883         62.635         61.017            1.380            1.446         0.14142E+00    0.14142E+00    0
   45   43        55   57        1.11292         49.748         48.653            1.620            1.676         0.14142E+00    0.14142E+00    0
   45   43        57   59        1.13290         57.344         56.060            1.290            1.774         0.14142E+00    0.14142E+00    0
   45   43        59   61        0.93963         57.708         56.633            1.720            1.921         0.14142E+00    0.14142E+00    0
   45   43        61   63        0.91150         52.220         51.276            2.110            2.101         0.14142E+00    0.14142E+00    0
   45   42        48   51        1.29880         66.211         64.514            1.400            1.482         0.14142E+00    0.14142E+00    0
   45   42        54   57        0.54443         59.368         58.725            1.690            1.632         0.14142E+00    0.14142E+00    0
   45   42        57   60        0.82745         57.633         56.687            1.500            1.819         0.14142E+00    0.14142E+00    0
   45   42        60   63        0.69586         54.758         54.001            1.770            2.099         0.14142E+00    0.14142E+00    0
   45   42        63   66        0.47755         50.215         49.738            2.150            2.203         0.14142E+00    0.14142E+00    0
   45   42        66   69        0.75360         55.027         54.207            1.030            2.422         0.14142E+00    0.14142E+00    0
   45   41        49   53        0.89396         63.379         62.256            1.840            1.671         0.14142E+00    0.14142E+00    0
   45   41        53   57        0.85795         57.239         56.266            1.560            1.564         0.14142E+00    0.14142E+00    0
   45   41        57   61        0.70275         57.068         56.272            1.980            1.890         0.14142E+00    0.14142E+00    0
   45   41        61   65        0.69725         51.489         50.776            2.130            2.188         0.14142E+00    0.14142E+00    0
   45   40        50   55        0.67717         58.988         58.195            1.750            1.607         0.14142E+00    0.14142E+00    0
   45   40        55   60        0.77788         51.795         50.995            1.800            1.786         0.14142E+00    0.14142E+00    0
   45   40        60   65        0.67687         51.976         51.277            2.250            2.159         0.14142E+00    0.14142E+00    0
   46   45        47   48        3.71151         48.790         52.549            1.420            1.605         0.14142E+00    0.14142E+00    0
   46   45        49   50        0.28042         60.956         60.615            1.940            1.804         0.14142E+00    0.14142E+00    0
   46   45        53   54        0.28094         47.234         46.969            1.670            1.520         0.14142E+00    0.14142E+00    0
   46   44        50   52        0.00739         61.245         61.238            1.860            1.767         0.14142E+00    0.14142E+00    0
   46   44        52   54        0.54548         52.085         51.520            1.670            1.588         0.14142E+00    0.14142E+00    0
   46   44        54   56        0.13512         61.694         61.529            2.000            1.659         0.14142E+00    0.14142E+00    0
   46   44        56   58        0.86333         56.566         55.598            2.000            1.934         0.14142E+00    0.14142E+00    0
   46   43        49   52        0.52970         61.398         60.751            1.880            1.739         0.14142E+00    0.14142E+00    0
   46   43        52   55        0.40166         52.672         52.250            1.640            1.555         0.14142E+00    0.14142E+00    0
   46   43        55   58        0.60540         48.078         47.500            1.670            1.763         0.14142E+00    0.14142E+00    0
   46   43        58   61        0.67576         54.574         53.841            1.780            1.935         0.14142E+00    0.14142E+00    0
   46   43        61   64        0.75848         47.951         47.229            2.150            2.225         0.14142E+00    0.14142E+00    0
   46   43        67   70        0.62095         51.197         50.566            3.340            2.607         0.14142E+00    0.14142E+00    0
   46   42        50   54        0.06854         55.234         55.158            1.780            1.667         0.14142E+00    0.14142E+00    0
   46   42        54   58        0.24447         55.738         55.466            1.680            1.702         0.14142E+00    0.14142E+00    0
   46   42        58   62        0.56193         54.135         53.530            2.130            1.958         0.14142E+00    0.14142E+00    0
   46   42        62   66        0.39702         49.059         48.671            2.340            2.272         0.14142E+00    0.14142E+00    0
   46   42        66   70        0.60800         51.605         50.984            1.230            2.482         0.14142E+00    0.14142E+00    0
   46   41        51   56        0.03559         53.720         53.686            1.260            1.572         0.14142E+00    0.14142E+00    0
   46   41        56   61        0.59205         53.815         53.181            1.890            1.923         0.14142E+00    0.14142E+00    0
   47   46        49   50        3.11418         81.244         76.338            1.720            1.628         0.14142E+00    0.14142E+00    0
   47   46        53   54        1.28949         59.261         57.752            0.900            1.355         0.14142E+00    0.14142E+00    0
   47   46        54   55        0.09895         79.170         79.326            1.710            1.530         0.14142E+00    0.14142E+00    0
   47   46        55   56        0.09010         49.063         49.152            1.460            1.515         0.14142E+00    0.14142E+00    0
   47   45        49   51        1.92452         71.799         69.088            2.010            1.700         0.14142E+00    0.14142E+00    0
   47   45        51   53        0.14722         56.065         56.229            1.140            1.561         0.14142E+00    0.14142E+00    0
   47   45        53   55        0.38460         60.767         60.302            1.290            1.492         0.14142E+00    0.14142E+00    0
   47   45        55   57        0.21164         48.292         48.089            1.590            1.722         0.14142E+00    0.14142E+00    0
   47   45        57   59        0.44195         56.025         55.532            1.540            1.823         0.14142E+00    0.14142E+00    0
   47   45        59   61        0.43324         56.619         56.131            1.650            1.976         0.14142E+00    0.14142E+00    0
   47   45        61   63        0.51566         51.493         50.965            1.890            2.161         0.14142E+00    0.14142E+00    0
   47   44        50   53        0.47139         62.668         62.080            1.940            1.686         0.14142E+00    0.14142E+00    0
   47   44        53   56        0.62371         60.430         59.681            1.300            1.518         0.14142E+00    0.14142E+00    0
   47   44        56   59        0.90718         58.670         57.615            2.060            1.867         0.14142E+00    0.14142E+00    0
   47   44        59   62        0.79996         59.028         58.091            1.950            1.995         0.14142E+00    0.14142E+00    0
   47   44        62   65        0.64112         54.958         54.258            2.290            2.279         0.14142E+00    0.14142E+00    0
   47   44        68   71        0.81769         56.038         55.130            2.970            2.510         0.14142E+00    0.14142E+00    0
   47   43        51   55        0.25073         57.786         57.497            1.220            1.527         0.14142E+00    0.14142E+00    0
   47   43        55   59        0.63040         51.518         50.873            1.670            1.744         0.14142E+00    0.14142E+00    0
   47   43        59   63        0.74145         55.014         54.204            2.000            2.025         0.14142E+00    0.14142E+00    0
   47   43        63   67        0.65931         50.060         49.404            2.350            2.198         0.14142E+00    0.14142E+00    0
   47   43        67   71        0.64858         53.282         52.596            3.190            2.532         0.14142E+00    0.14142E+00    0
   47   42        52   57        0.41313         54.215         53.769            1.680            1.562         0.14142E+00    0.14142E+00    0
   47   42        57   62        0.64621         56.168         55.447            1.780            1.891         0.14142E+00    0.14142E+00    0
   47   42        62   67        0.55610         51.068         50.503            2.130            2.235         0.14142E+00    0.14142E+00    0
   48   47        54   55        0.36741         68.355         67.855            1.770            1.548         0.14142E+00    0.14142E+00    0
   48   47        55   56        0.36710         42.414         42.104            1.200            1.528         0.14142E+00    0.14142E+00    0
   48   46        50   52        0.73266         60.795         61.693            1.810            1.674         0.14142E+00    0.14142E+00    0
   48   46        52   54        1.10072         50.794         49.688            1.640            1.472         0.14142E+00    0.14142E+00    0
   48   46        54   56        0.23575         59.971         59.689            1.690            1.534         0.14142E+00    0.14142E+00    0
   48   46        56   58        1.05135         54.347         53.216            1.800            1.802         0.14142E+00    0.14142E+00    0
   48   46        58   60        0.99619         57.209         56.081            1.840            1.798         0.14142E+00    0.14142E+00    0
   48   46        60   62        0.83944         54.325         53.421            1.540            1.991         0.14142E+00    0.14142E+00    0
   48   46        62   64        0.88750         50.126         49.245            1.540            2.286         0.14142E+00    0.14142E+00    0
   48   45        54   57        0.22011         56.764         56.515            1.810            1.631         0.14142E+00    0.14142E+00    0
   48   45        57   60        0.79584         54.793         53.927            1.670            1.815         0.14142E+00    0.14142E+00    0
   48   45        60   63        0.61871         52.200         51.558            2.230            2.103         0.14142E+00    0.14142E+00    0
   48   45        63   66        0.43651         47.968         47.552            1.980            2.219         0.14142E+00    0.14142E+00    0
   48   45        66   69        0.66418         52.447         51.755            2.520            2.445         0.14142E+00    0.14142E+00    0
   48   45        69   72        0.94053         48.066         47.171            2.210            2.346         0.14142E+00    0.14142E+00    0
   48   44        52   56        0.70780         53.787         53.031            1.650            1.526         0.14142E+00    0.14142E+00    0
   48   44        56   60        1.01781         56.245         55.112            1.880            1.848         0.14142E+00    0.14142E+00    0
   48   44        60   64        0.82795         53.484         52.605            2.310            2.158         0.14142E+00    0.14142E+00    0
   48   44        64   68        0.68332         54.011         53.278            2.400            2.254         0.14142E+00    0.14142E+00    0
   48   44        68   72        1.07568         52.629         51.509            2.580            2.418         0.14142E+00    0.14142E+00    0
   49   48        56   57        0.55057         53.478         52.893            1.520            1.519         0.14142E+00    0.14142E+00    0
   49   48        57   58        0.56497         55.581         54.956            1.770            1.411         0.14142E+00    0.14142E+00    0
   49   47        51   53        2.15545         54.303         56.695            0.570            1.323         0.14142E+00    0.14142E+00    0
   49   47        53   55        1.09870         59.750         58.451            1.220            1.253         0.14142E+00    0.14142E+00    0
   49   47        55   57        0.30124         46.893         46.612            1.330            1.476         0.14142E+00    0.14142E+00    0
   49   47        57   59        0.95095         54.769         53.737            1.580            1.577         0.14142E+00    0.14142E+00    0
   49   47        59   61        0.80017         55.115         54.240            1.690            1.731         0.14142E+00    0.14142E+00    0
   49   47        61   63        0.97935         50.273         49.298            1.840            1.919         0.14142E+00    0.14142E+00    0
   49   47        63   65        0.73860         48.877         48.160            2.040            2.004         0.14142E+00    0.14142E+00    0
   49   46        52   55        0.51498         54.296         53.740            1.650            1.339         0.14142E+00    0.14142E+00    0
   49   46        55   58        0.50505         49.886         49.385            1.440            1.541         0.14142E+00    0.14142E+00    0
   49   46        58   61        0.87297         57.226         56.235            1.920            1.726         0.14142E+00    0.14142E+00    0
   49   46        64   67        0.70908         52.296         51.560            1.690            1.969         0.14142E+00    0.14142E+00    0
   49   46        67   70        0.89888         54.054         53.091            2.900            2.447         0.14142E+00    0.14142E+00    0
   49   45        53   57        0.73050         56.145         55.331            1.300            1.387         0.14142E+00    0.14142E+00    0
   49   45        57   61        0.75665         55.463         54.630            1.670            1.733         0.14142E+00    0.14142E+00    0
   49   45        61   65        0.74177         50.230         49.490            2.220            2.054         0.14142E+00    0.14142E+00    0
   49   45        65   69        0.67494         50.978         50.295            2.750            2.275         0.14142E+00    0.14142E+00    0
   50   49        56   57        0.74465         61.649         60.738            1.940            1.858         0.14142E+00    0.14142E+00    0
   50   49        57   58        0.72389         63.685         62.770            1.480            1.746         0.14142E+00    0.14142E+00    0
   50   49        58   59        0.71734         65.581         64.647            1.400            1.775         0.14142E+00    0.14142E+00    0
   50   48        52   54        0.35722         56.719         56.315            1.420            1.442         0.14142E+00    0.14142E+00    0
   50   48        54   56        0.11254         67.949         67.797            1.690            1.457         0.14142E+00    0.14142E+00    0
   50   48        56   58        0.71592         59.394         58.550            1.840            1.692         0.14142E+00    0.14142E+00    0
   50   48        58   60        0.68061         61.946         61.108            1.640            1.671         0.14142E+00    0.14142E+00    0
   50   48        60   62        0.79296         58.781         57.856            2.010            1.863         0.14142E+00    0.14142E+00    0
   50   48        62   64        0.68353         54.050         53.317            2.440            2.152         0.14142E+00    0.14142E+00    0
   50   48        64   66        0.54924         56.455         55.839            2.490            1.948         0.14142E+00    0.14142E+00    0
   50   48        66   68        0.86438         58.404         57.403            1.940            2.220         0.14142E+00    0.14142E+00    0
   50   47        53   56        1.38705         63.036         61.312            1.110            1.385         0.14142E+00    0.14142E+00    0
   50   47        56   59        0.84601         57.880         56.909            1.800            1.710         0.14142E+00    0.14142E+00    0
   50   47        59   62        0.78110         57.575         56.682            1.920            1.823         0.14142E+00    0.14142E+00    0
   50   47        62   65        0.78645         53.534         52.698            2.030            2.113         0.14142E+00    0.14142E+00    0
   50   47        68   71        1.04535         54.275         53.152            2.170            2.365         0.14142E+00    0.14142E+00    0
   50   46        54   58        0.34347         63.094         62.662            1.750            1.547         0.14142E+00    0.14142E+00    0
   50   46        58   62        0.83608         58.923         57.946            1.810            1.791         0.14142E+00    0.14142E+00    0
   50   46        62   66        0.71725         53.277         52.518            2.230            2.126         0.14142E+00    0.14142E+00    0
   50   46        66   70        1.04118         55.919         54.767            2.330            2.348         0.14142E+00    0.14142E+00    0
   51   50        57   58        0.73450         64.836         63.891            1.620            1.629         0.14142E+00    0.14142E+00    0
   51   50        58   59        0.64729         66.009         65.160            1.580            1.656         0.14142E+00    0.14142E+00    0
   51   50        59   60        0.50073         64.704         64.059            1.460            1.699         0.14142E+00    0.14142E+00    0
   51   49        53   55        2.09772         73.104         70.101            0.700            1.394         0.14142E+00    0.14142E+00    0
   51   49        57   59        0.75218         64.991         64.020            1.580            1.687         0.14142E+00    0.14142E+00    0
   51   49        59   61        0.59501         64.804         64.037            1.800            1.836         0.14142E+00    0.14142E+00    0
   51   49        61   63        0.76244         59.021         58.128            1.880            2.021         0.14142E+00    0.14142E+00    0
   51   49        63   65        0.62941         57.492         56.773            1.860            2.110         0.14142E+00    0.14142E+00    0
   51   49        65   67        0.67540         56.465         55.709            1.160            2.077         0.14142E+00    0.14142E+00    0
   51   48        54   57        0.47036         69.968         69.313            1.690            1.511         0.14142E+00    0.14142E+00    0
   51   48        57   60        0.71945         63.158         62.256            1.500            1.652         0.14142E+00    0.14142E+00    0
   51   48        60   63        0.74134         59.842         58.961            1.970            1.933         0.14142E+00    0.14142E+00    0
   51   48        63   66        0.58161         54.901         54.266            2.210            2.050         0.14142E+00    0.14142E+00    0
   51   48        66   69        0.96089         60.065         58.922            2.280            2.272         0.14142E+00    0.14142E+00    0
   51   48        69   72        0.95087         54.620         53.591            1.890            2.198         0.14142E+00    0.14142E+00    0
   51   47        55   59        0.31688         55.742         55.390            1.360            1.593         0.14142E+00    0.14142E+00    0
   51   47        59   63        0.74975         59.225         58.344            1.740            1.866         0.14142E+00    0.14142E+00    0
   51   47        63   67        0.73084         53.668         52.890            1.950            2.059         0.14142E+00    0.14142E+00    0
   51   47        67   71        0.96970         57.240         56.140            2.670            2.416         0.14142E+00    0.14142E+00    0
   52   51        54   55        3.47585         92.376         86.172            1.810            1.450         0.14142E+00    0.14142E+00    0
   52   51        56   57        1.67328         65.453         63.299            1.920            1.650         0.14142E+00    0.14142E+00    0
   52   51        57   58        1.05850         66.356         64.966            1.330            1.505         0.14142E+00    0.14142E+00    0
   52   51        58   59        0.69257         67.562         66.633            1.720            1.517         0.14142E+00    0.14142E+00    0
   52   51        59   60        0.18915         65.587         65.339            1.680            1.550         0.14142E+00    0.14142E+00    0
   52   50        54   56        2.11593         78.320         75.075            1.520            1.444         0.14142E+00    0.14142E+00    0
   52   50        56   58        1.23757         65.050         63.460            1.710            1.636         0.14142E+00    0.14142E+00    0
   52   50        58   60        0.56094         66.243         65.504            1.530            1.589         0.14142E+00    0.14142E+00    0
   52   50        60   62        0.50273         62.353         61.729            1.940            1.782         0.14142E+00    0.14142E+00    0
   52   50        62   64        0.39796         57.349         56.895            1.840            2.065         0.14142E+00    0.14142E+00    0
   52   50        64   66        0.26793         59.851         59.532            1.290            1.857         0.14142E+00    0.14142E+00    0
   52   49        58   61        0.57515         65.831         65.078            1.680            1.688         0.14142E+00    0.14142E+00    0
   52   49        61   64        0.56179         57.625         56.982            2.130            1.984         0.14142E+00    0.14142E+00    0
   52   49        64   67        0.55081         59.861         59.206            1.410            1.922         0.14142E+00    0.14142E+00    0
   52   49        67   70        0.74350         61.692         60.782            2.660            2.411         0.14142E+00    0.14142E+00    0
   52   48        56   60        0.92804         63.839         62.665            1.690            1.640         0.14142E+00    0.14142E+00    0
   52   48        60   64        0.58401         59.220         58.532            2.030            1.913         0.14142E+00    0.14142E+00    0
   52   48        64   68        0.59172         59.421         58.722            1.770            2.003         0.14142E+00    0.14142E+00    0
   52   48        68   72        0.78158         57.300         56.411            1.950            2.206         0.14142E+00    0.14142E+00    0
   53   52        56   57        2.94830         55.245         52.081            1.710            1.629         0.14142E+00    0.14142E+00    0
   53   52        57   58        2.07702         56.011         53.732            1.140            1.480         0.14142E+00    0.14142E+00    0
   53   52        58   59        1.32673         56.349         54.873            1.590            1.495         0.14142E+00    0.14142E+00    0
   53   52        59   60        0.71332         54.514         53.742            1.520            1.528         0.14142E+00    0.14142E+00    0
   53   52        61   62        0.58385         48.249         47.689            1.300            1.651         0.14142E+00    0.14142E+00    0
   53   51        57   59        1.45872         60.118         58.389            1.360            1.495         0.14142E+00    0.14142E+00    0
   53   51        59   61        0.52513         59.027         58.410            1.600            1.618         0.14142E+00    0.14142E+00    0
   53   51        61   63        0.52002         53.738         53.182            1.750            1.788         0.14142E+00    0.14142E+00    0
   53   51        63   65        0.38023         52.505         52.108            1.650            1.870         0.14142E+00    0.14142E+00    0
   53   51        65   67        0.47404         51.825         51.337            2.110            1.822         0.14142E+00    0.14142E+00    0
   53   50        56   59        1.76847         60.182         58.090            1.640            1.595         0.14142E+00    0.14142E+00    0
   53   50        59   62        0.57305         58.891         58.219            1.590            1.668         0.14142E+00    0.14142E+00    0
   53   50        62   65        0.48134         54.942         54.415            1.830            1.955         0.14142E+00    0.14142E+00    0
   53   50        65   68        0.53766         54.978         54.390            2.270            2.024         0.14142E+00    0.14142E+00    0
   53   50        68   71        0.64896         56.150         55.426            2.340            2.209         0.14142E+00    0.14142E+00    0
   54   53        56   57        0.48188         53.937         53.420            1.600            1.480         0.14142E+00    0.14142E+00    0
   54   53        57   58        1.03224         56.124         54.977            1.080            1.312         0.14142E+00    0.14142E+00    0
   54   53        58   59        0.57360         57.463         56.808            1.520            1.320         0.14142E+00    0.14142E+00    0
   54   53        59   60        0.16864         55.859         55.671            1.260            1.350         0.14142E+00    0.14142E+00    0
   54   53        61   62        0.28998         49.944         49.655            1.300            1.472         0.14142E+00    0.14142E+00    0
   54   52        56   58        1.18494         54.815         53.531            1.470            1.470         0.14142E+00    0.14142E+00    0
   54   52        58   60        0.66631         56.430         55.683            1.420            1.391         0.14142E+00    0.14142E+00    0
   54   52        60   62        0.39588         52.870         52.453            1.720            1.589         0.14142E+00    0.14142E+00    0
   54   52        62   64        0.35792         48.881         48.533            2.010            1.858         0.14142E+00    0.14142E+00    0
   54   52        64   66        0.38418         51.322         50.929            1.350            1.640         0.14142E+00    0.14142E+00    0
   54   52        66   68        0.96826         53.346         52.323            1.860            1.900         0.14142E+00    0.14142E+00    0
   54   52        68   70        0.92815         51.699         50.749            2.400            2.086         0.14142E+00    0.14142E+00    0
   54   51        57   60        0.97837         57.919         56.796            1.290            1.403         0.14142E+00    0.14142E+00    0
   54   51        60   63        0.37951         54.707         54.293            1.860            1.675         0.14142E+00    0.14142E+00    0
   54   51        63   66        0.30538         50.664         50.356            1.830            1.784         0.14142E+00    0.14142E+00    0
   54   51        66   69        0.79651         55.901         55.017            1.980            1.989         0.14142E+00    0.14142E+00    0
   55   54        56   57        4.99705         88.959         80.498            1.030            1.492         0.14142E+00    0.14142E+00    0
   55   54        57   58        3.44297         87.824         81.981            0.630            1.323         0.14142E+00    0.14142E+00    0
   55   54        58   59        2.20684         88.302         84.489            1.170            1.341         0.14142E+00    0.14142E+00    0
   55   54        59   60        1.12979         84.028         82.150            1.120            1.381         0.14142E+00    0.14142E+00    0
   55   54        61   62        0.37814         73.250         72.698            1.460            1.525         0.14142E+00    0.14142E+00    0
   55   54        62   63        0.09341         75.924         76.065            2.030            1.817         0.14142E+00    0.14142E+00    0
   55   53        59   61        0.68761         71.791         70.810            1.410            1.451         0.14142E+00    0.14142E+00    0
   55   53        61   63        0.22231         63.722         63.439            1.620            1.627         0.14142E+00    0.14142E+00    0
   55   53        63   65        0.11753         61.470         61.327            1.460            1.717         0.14142E+00    0.14142E+00    0
   55   53        65   67        0.38772         60.654         60.186            1.480            1.656         0.14142E+00    0.14142E+00    0
   55   53        67   69        0.35663         67.829         67.347            2.190            2.096         0.14142E+00    0.14142E+00    0
   55   53        69   71        0.64165         61.988         61.198            2.470            1.956         0.14142E+00    0.14142E+00    0
   55   52        58   61        1.18762         70.811         69.149            1.380            1.414         0.14142E+00    0.14142E+00    0
   55   52        61   64        0.27724         58.864         58.538            1.740            1.707         0.14142E+00    0.14142E+00    0
   55   52        64   67        0.37648         60.537         60.084            1.170            1.634         0.14142E+00    0.14142E+00    0
   55   52        67   70        0.54797         61.988         61.313            2.190            2.122         0.14142E+00    0.14142E+00    0
   56   55        58   59        0.94383         56.031         54.983            1.260            1.400         0.14142E+00    0.14142E+00    0
   56   55        59   60        1.00546         54.480         53.396            1.290            1.419         0.14142E+00    0.14142E+00    0
   56   55        61   62        0.76445         47.984         47.256            1.600            1.553         0.14142E+00    0.14142E+00    0
   56   55        62   63        0.20649         49.520         49.316            1.920            1.835         0.14142E+00    0.14142E+00    0
   56   55        63   64        0.20934         43.310         43.129            2.230            1.899         0.14142E+00    0.14142E+00    0
   56   54        58   60        1.26247         63.546         61.962            1.230            1.389         0.14142E+00    0.14142E+00    0
   56   54        60   62        0.75588         60.524         59.616            1.840            1.597         0.14142E+00    0.14142E+00    0
   56   54        62   64        0.08559         55.768         55.673            1.980            1.853         0.14142E+00    0.14142E+00    0
   56   54        64   66        0.04344         58.542         58.494            1.330            1.624         0.14142E+00    0.14142E+00    0
   56   54        66   68        0.67093         60.831         60.020            2.030            1.873         0.14142E+00    0.14142E+00    0
   56   54        68   70        0.50122         58.994         58.406            2.080            2.071         0.14142E+00    0.14142E+00    0
   56   54        70   72        0.47797         56.264         55.729            2.160            1.766         0.14142E+00    0.14142E+00    0
   56   53        59   62        0.78556         60.492         59.549            1.520            1.481         0.14142E+00    0.14142E+00    0
   56   53        62   65        0.14853         55.736         55.571            1.680            1.770         0.14142E+00    0.14142E+00    0
   56   53        65   68        0.45244         55.893         55.389            2.030            1.799         0.14142E+00    0.14142E+00    0
   56   53        68   71        0.58594         57.327         56.659            2.040            1.999         0.14142E+00    0.14142E+00    0
   57   56        58   59        1.88259         54.537         56.629            1.030            1.535         0.14142E+00    0.14142E+00    0
   57   56        59   60        0.24544         56.876         57.156            1.380            1.576         0.14142E+00    0.14142E+00    0
   57   56        61   62        0.87556         54.238         53.296            1.810            1.757         0.14142E+00    0.14142E+00    0
   57   56        62   63        0.22681         56.408         56.153            2.080            2.046         0.14142E+00    0.14142E+00    0
   57   56        63   64        0.24787         49.087         49.331            2.220            2.119         0.14142E+00    0.14142E+00    0
   57   55        59   61        0.44441         56.585         56.084            1.620            1.603         0.14142E+00    0.14142E+00    0
   57   55        61   63        0.61241         52.533         51.893            1.880            1.793         0.14142E+00    0.14142E+00    0
   57   55        63   65        0.03901         50.357         50.318            1.720            1.893         0.14142E+00    0.14142E+00    0
   57   55        65   67        0.21591         49.595         49.381            1.840            1.809         0.14142E+00    0.14142E+00    0
   57   55        69   71        0.51277         50.626         50.109            2.190            2.118         0.14142E+00    0.14142E+00    0
   57   54        60   63        0.85331         58.758         57.764            2.000            1.749         0.14142E+00    0.14142E+00    0
   57   54        63   66        0.05137         53.967         54.022            1.830            1.846         0.14142E+00    0.14142E+00    0
   57   54        66   69        0.50631         59.586         58.985            1.770            2.010         0.14142E+00    0.14142E+00    0
   57   54        69   72        0.50440         54.654         54.106            1.940            1.986         0.14142E+00    0.14142E+00    0
   58   57        60   61        0.63021         61.601         62.382            2.100            1.727         0.14142E+00    0.14142E+00    0
   58   57        61   62        0.28992         58.483         58.144            1.720            1.643         0.14142E+00    0.14142E+00    0
   58   57        62   63        0.16411         61.751         61.549            2.060            1.923         0.14142E+00    0.14142E+00    0
   58   56        60   62        0.07690         59.869         59.779            2.030            1.734         0.14142E+00    0.14142E+00    0
   58   56        62   64        0.01684         56.899         56.884            2.190            1.991         0.14142E+00    0.14142E+00    0
   58   56        64   66        0.34754         58.815         59.225            1.470            1.760         0.14142E+00    0.14142E+00    0
   58   56        66   68        0.16625         60.079         59.879            1.830            1.998         0.14142E+00    0.14142E+00    0
