x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
39.186937,0.000000,279.051463,10242.0,10242.0,1.0,5.0,22.02151,7.12513,1.34285,-1.34286,0.0,-0.86751,45.41014672
18.174383,0.000000,273.358113,10243.0,10243.0,1.0,5.0,32.33318,5.13616,1.50965,-1.50965,0.0,-1.33461,30.92798172
0.006340,0.000000,285.300097,10244.0,10244.0,1.0,5.0,39.78669,3.48531,1.59974,-1.59974,0.0,-1.66636,25.13403352
44.555350,0.000000,272.259313,10245.0,10245.0,1.0,5.0,30.81951,4.42696,1.48883,-1.48883,0.0,-1.32134,32.4469792
30.565100,0.000000,281.684177,10246.0,10246.0,1.0,5.0,21.36604,6.25159,1.32972,-1.32973,0.0,-0.64607,46.80324478
44.165490,0.000000,272.020430,10247.0,10247.0,1.0,5.0,30.64318,4.4219,1.48633,-1.48634,0.0,-1.35329,32.6336888
6.465133,0.000000,267.449657,10248.0,10248.0,1.0,5.0,23.89811,2.69301,1.37836,-1.37837,0.0,-2.79291,41.84431321
68.819637,0.000000,270.596943,10249.0,10249.0,1.0,5.0,44.13734,0.3055,1.64481,-1.64481,0.0,-2.91662,22.65655339
21.561807,0.000000,287.737783,10250.0,10250.0,1.0,5.0,46.22461,3.08147,1.66487,-1.66488,0.0,0.63653,21.63349783
8.514080,0.000000,284.257777,10251.0,10251.0,1.0,5.0,23.42327,3.74017,1.36965,-1.36965,0.0,-0.30016,42.69258733
28.309587,0.000000,284.580603,10252.0,10252.0,1.0,5.0,34.8872,3.72705,1.54267,-1.54267,0.0,-0.21815,28.66380793
58.092450,0.000000,287.906130,10253.0,10253.0,1.0,5.0,66.43619,3.5241,1.8224,-1.82241,0.0,1.91498,15.05203715
7.806727,0.000000,278.312460,10254.0,10254.0,1.0,5.0,38.0214,4.67182,1.58003,-1.58003,0.0,-1.43177,26.30097787
46.093110,0.000000,283.376340,10255.0,10255.0,1.0,5.0,30.78525,3.84824,1.48834,-1.48835,0.0,-0.64798,32.48308849
38.602820,0.000000,279.422443,10256.0,10256.0,1.0,5.0,21.1981,7.03059,1.3263,-1.32631,0.0,-1.02332,47.17403918
50.525567,0.000000,276.957687,10257.0,10257.0,1.0,5.0,27.25502,5.36797,1.43545,-1.43545,0.0,-1.15451,36.69048858
30.399403,0.000000,287.831157,10258.0,10258.0,1.0,5.0,38.94645,3.36337,1.59047,-1.59047,0.0,1.65529,25.67628115
46.714340,0.000000,284.176570,10259.0,10259.0,1.0,5.0,41.68991,3.28433,1.62003,-1.62003,0.0,-0.56909,23.9866193
58.404423,0.000000,287.912417,10260.0,10260.0,1.0,5.0,71.70608,3.46841,1.85556,-1.85556,0.0,1.82224,13.94581882
25.910817,0.000000,288.008223,10261.0,10261.0,1.0,5.0,38.4259,3.78059,1.58462,-1.58463,0.0,1.18283,26.02411394
32.357527,0.000000,278.444937,10262.0,10262.0,1.0,5.0,26.4827,7.59478,1.42296,-1.42297,0.0,-0.96251,37.76050025
31.116747,0.000000,273.521093,10263.0,10263.0,1.0,5.0,29.37797,6.09915,1.46802,-1.46803,0.0,-1.04213,34.03911162
36.252973,0.000000,286.235493,10264.0,10264.0,1.0,5.0,67.62133,2.46049,1.83008,-1.83009,0.0,-0.11504,14.78823324
6.288477,0.000000,278.928283,10265.0,10265.0,1.0,5.0,38.09297,4.47249,1.58084,-1.58085,0.0,-1.3294,26.25156295
27.911107,0.000000,287.543540,10266.0,10266.0,1.0,5.0,47.91012,3.35365,1.68043,-1.68043,0.0,1.05122,20.87241693
2.112323,0.000000,288.513393,10267.0,10267.0,1.0,5.0,51.17981,3.02672,1.7091,-1.7091,0.0,0.9,19.53895491
12.633440,0.000000,284.981177,10268.0,10268.0,1.0,5.0,27.18721,3.39996,1.43436,-1.43437,0.0,-0.53325,36.78200154
49.404950,0.000000,286.973253,10269.0,10269.0,1.0,5.0,53.94633,3.35421,1.73196,-1.73196,0.0,0.45512,18.53694218
54.294597,0.000000,267.437670,10270.0,10270.0,1.0,5.0,29.81445,0.58643,1.47443,-1.47443,0.0,-1.96299,33.54078308
54.749963,0.000000,278.586307,10271.0,10271.0,1.0,5.0,23.03979,4.29619,1.36248,-1.36248,0.0,-1.02918,43.40317338
19.512670,0.000000,271.267603,10272.0,10272.0,1.0,5.0,26.80177,4.36402,1.42816,-1.42817,0.0,-1.35179,37.31096864
27.273843,0.000000,282.164140,10273.0,10273.0,1.0,5.0,24.16206,5.78633,1.38313,-1.38314,0.0,-0.66975,41.3871996
36.640617,0.000000,266.472730,10274.0,10274.0,1.0,5.0,20.18786,2.28048,1.30509,-1.30509,0.0,-1.91733,49.53472037
39.175783,0.000000,283.589633,10275.0,10275.0,1.0,5.0,30.9129,3.57662,1.49014,-1.49014,0.0,-0.602,32.34895464
10.330670,0.000000,288.525857,10276.0,10276.0,1.0,5.0,41.98776,3.00199,1.62312,-1.62312,0.0,1.98058,23.81646461
21.406153,0.000000,274.161273,10277.0,10277.0,1.0,5.0,32.22309,5.78981,1.50817,-1.50817,0.0,-1.34736,31.03364699
53.792153,0.000000,283.760807,10278.0,10278.0,1.0,5.0,33.00496,3.23515,1.51858,-1.51858,0.0,-0.76886,30.29847635
61.534877,0.000000,281.274217,10279.0,10279.0,1.0,5.0,22.1827,1.25517,1.34601,-1.34601,0.0,-0.89683,45.08017509
36.431197,0.000000,275.576517,10280.0,10280.0,1.0,5.0,31.05763,6.93144,1.49217,-1.49218,0.0,-1.00066,32.19820701
69.416390,0.000000,269.214897,10281.0,10281.0,1.0,5.0,45.32001,0.47928,1.65629,-1.65629,0.0,-3.03277,22.06530846
16.066693,0.000000,265.027503,10282.0,10282.0,1.0,5.0,18.48204,2.23095,1.26675,-1.26675,0.0,-2.15705,54.10658131
28.221453,0.000000,279.498133,10283.0,10283.0,1.0,5.0,25.65903,7.33345,1.40924,-1.40925,0.0,-0.792,38.97263459
53.082590,0.000000,285.510853,10284.0,10284.0,1.0,5.0,72.84546,2.51942,1.8624,-1.8624,0.0,-0.02765,13.72769147
22.379247,0.000000,274.695007,10285.0,10285.0,1.0,5.0,32.20063,6.02244,1.50786,-1.50787,0.0,-1.21474,31.05529302
51.450287,0.000000,287.356273,10286.0,10286.0,1.0,5.0,47.64974,3.37878,1.67806,-1.67806,0.0,1.10004,20.98647338
57.970290,0.000000,278.139750,10287.0,10287.0,1.0,5.0,24.72117,2.46285,1.39307,-1.39307,0.0,-1.05158,40.45115988
48.074027,0.000000,265.387610,10288.0,10288.0,1.0,5.0,24.71237,0.98034,1.39291,-1.39291,0.0,-1.88892,40.46556441
38.170913,0.000000,284.492440,10289.0,10289.0,1.0,5.0,41.94324,2.85587,1.62266,-1.62266,0.0,-0.56065,23.84174422
57.256177,0.000000,282.925603,10290.0,10290.0,1.0,5.0,26.47775,3.67102,1.42288,-1.42288,0.0,-0.83531,37.76755955
50.293543,0.000000,285.932327,10291.0,10291.0,1.0,5.0,75.61464,2.74129,1.87861,-1.87861,0.0,0.01917,13.22495221
66.074180,0.000000,283.075667,10292.0,10292.0,1.0,5.0,28.11977,-0.66872,1.44901,-1.44901,-4.62377,-0.95093,35.56216854
36.203890,0.000000,286.404767,10293.0,10293.0,1.0,5.0,66.85104,2.52522,1.82511,-1.82511,0.0,-0.13272,14.95863041
23.519927,0.000000,282.232367,10294.0,10294.0,1.0,5.0,22.92231,5.01484,1.36026,-1.36026,0.0,-0.60107,43.62562063
41.297467,0.000000,287.847610,10295.0,10295.0,1.0,5.0,39.35472,3.60982,1.595,-1.595,0.0,1.32456,25.40991271
50.531630,0.000000,275.809993,10296.0,10296.0,1.0,5.0,30.03201,4.84804,1.47758,-1.47759,0.0,-1.16396,33.29780458
0.858810,0.000000,284.382620,10297.0,10297.0,1.0,5.0,36.61924,3.68101,1.56371,-1.56371,0.0,-1.4335,27.30804899
11.291417,0.000000,276.318270,10298.0,10298.0,1.0,5.0,37.72028,4.98251,1.57657,-1.57658,0.0,-1.40823,26.51093788
17.038363,0.000000,284.125297,10299.0,10299.0,1.0,5.0,23.52882,3.58594,1.3716,-1.3716,0.0,-0.59333,42.5010689
8.758607,0.000000,278.866663,10300.0,10300.0,1.0,5.0,36.58095,4.84044,1.56326,-1.56326,0.0,-1.10878,27.33663286
58.694887,0.000000,278.845967,10301.0,10301.0,1.0,5.0,23.61647,2.25274,1.37322,-1.37322,0.0,-0.97677,42.34333073
4.243003,0.000000,285.107430,10302.0,10302.0,1.0,5.0,27.95413,3.89915,1.44645,-1.44645,0.0,-0.39444,35.77288937
8.925307,0.000000,283.388663,10303.0,10303.0,1.0,5.0,23.00148,4.08029,1.36176,-1.36176,0.0,-0.70556,43.47546332
16.516913,0.000000,284.625987,10304.0,10304.0,1.0,5.0,27.03399,3.49916,1.43191,-1.43191,0.0,-0.44259,36.99047015
21.815120,0.000000,287.575900,10305.0,10305.0,1.0,5.0,50.05838,3.03616,1.69948,-1.69948,0.0,0.51729,19.97667523
59.891660,0.000000,280.814533,10306.0,10306.0,1.0,5.0,21.18705,2.29751,1.32607,-1.32607,0.0,-0.93931,47.19864257
48.342167,0.000000,287.352143,10307.0,10307.0,1.0,5.0,48.23928,3.40852,1.6834,-1.6834,0.0,1.17031,20.72999431
26.726400,0.000000,280.036767,10308.0,10308.0,1.0,5.0,25.33868,7.02532,1.40378,-1.40379,0.0,-0.97925,39.46535494
14.613063,0.000000,279.848943,10309.0,10309.0,1.0,5.0,28.28152,5.45502,1.4515,-1.45151,0.0,-1.11237,35.35877845
50.726860,0.000000,281.610027,10310.0,10310.0,1.0,5.0,18.82998,4.90373,1.27485,-1.27486,0.0,-0.70323,53.10680096
39.518543,0.000000,278.875327,10311.0,10311.0,1.0,5.0,22.12853,7.12808,1.34495,-1.34496,0.0,-0.82005,45.19053005
24.554333,0.000000,282.612160,10312.0,10312.0,1.0,5.0,24.17147,4.93269,1.3833,-1.38331,0.0,-0.88718,41.37108748
46.993230,0.000000,270.811543,10313.0,10313.0,1.0,5.0,30.60214,3.29415,1.48575,-1.48575,0.0,-1.6002,32.67745328
30.034267,0.000000,284.358973,10314.0,10314.0,1.0,5.0,32.67804,3.867,1.51426,-1.51426,0.0,-0.65196,30.60159055
22.599103,0.000000,280.009203,10315.0,10315.0,1.0,5.0,26.08826,6.2915,1.41645,-1.41645,0.0,-0.91411,38.33141804
54.044790,0.000000,287.491147,10316.0,10316.0,1.0,5.0,53.79273,3.2249,1.73072,-1.73073,0.0,1.45941,18.58987265
12.814203,0.000000,276.094400,10317.0,10317.0,1.0,5.0,37.4161,5.12187,1.57306,-1.57306,0.0,-1.39205,26.72646267
37.347000,0.000000,285.849320,10318.0,10318.0,1.0,5.0,68.84946,2.43616,1.8379,-1.8379,0.0,-0.15141,14.52444217
55.368013,0.000000,283.322593,10319.0,10319.0,1.0,5.0,29.07694,3.55164,1.46355,-1.46355,0.0,-0.65035,34.39151438
31.434263,0.000000,279.319677,10320.0,10320.0,1.0,5.0,24.24727,7.48316,1.38466,-1.38468,0.0,-0.76744,41.24175629
46.667237,0.000000,280.870137,10321.0,10321.0,1.0,5.0,18.62101,5.77966,1.27,-1.27001,0.0,-0.82359,53.70277982
28.096807,0.000000,284.708367,10322.0,10322.0,1.0,5.0,35.34634,3.68113,1.54834,-1.54835,0.0,-0.22273,28.29147233
27.105723,0.000000,286.009530,10323.0,10323.0,1.0,5.0,46.98773,2.92942,1.67198,-1.67199,0.0,-0.12622,21.28215174
54.761947,0.000000,278.236800,10324.0,10324.0,1.0,5.0,24.04747,4.16143,1.38107,-1.38107,0.0,-1.04385,41.58441616
35.287467,0.000000,285.679190,10325.0,10325.0,1.0,5.0,63.72539,2.36423,1.80431,-1.80431,0.0,-0.11707,15.69233237
26.137240,0.000000,281.869163,10326.0,10326.0,1.0,5.0,23.99791,5.80902,1.38017,-1.38018,0.0,-0.80224,41.67029545
20.341763,0.000000,286.158567,10327.0,10327.0,1.0,5.0,53.55561,2.50375,1.72881,-1.72881,0.0,-0.16425,18.67218019
18.573330,0.000000,284.585127,10328.0,10328.0,1.0,5.0,28.1226,3.14352,1.44906,-1.44906,0.0,-0.48716,35.55858989
7.070553,0.000000,275.486390,10329.0,10329.0,1.0,5.0,36.00072,4.20034,1.55631,-1.55632,0.0,-1.95071,27.77722223
8.315043,0.000000,288.633967,10330.0,10330.0,1.0,5.0,40.83255,2.96413,1.61101,-1.61101,0.0,1.97887,24.49026573
54.228317,0.000000,283.737003,10331.0,10331.0,1.0,5.0,33.40645,3.2571,1.52383,-1.52383,0.0,-0.62133,29.93433903
28.520427,0.000000,284.203867,10332.0,10332.0,1.0,5.0,32.22026,4.03207,1.50813,-1.50813,0.0,-0.30638,31.03637277
3.257780,0.000000,289.050393,10333.0,10333.0,1.0,5.0,33.30417,3.0001,1.5225,-1.5225,0.0,1.55846,30.02626998
45.069197,0.000000,285.625760,10334.0,10334.0,1.0,5.0,74.28022,2.66621,1.87087,-1.87087,0.0,-0.21316,13.46253417
25.498870,0.000000,286.669107,10335.0,10335.0,1.0,5.0,53.02693,2.78324,1.7245,-1.7245,0.0,0.10939,18.85834236
13.052067,0.000000,278.902620,10336.0,10336.0,1.0,5.0,33.20194,5.39363,1.52116,-1.52117,0.0,-0.87508,30.11872198
46.428917,0.000000,281.816513,10337.0,10337.0,1.0,5.0,19.30399,5.25096,1.28565,-1.28565,0.0,-0.75339,51.80276202
46.304553,0.000000,279.224913,10338.0,10338.0,1.0,5.0,20.98642,6.58729,1.32194,-1.32195,0.0,-0.96403,47.6498612
7.064377,0.000000,282.377100,10339.0,10339.0,1.0,5.0,27.08802,4.40673,1.43278,-1.43278,0.0,-0.70855,36.91668863
17.028357,0.000000,282.138653,10340.0,10340.0,1.0,5.0,19.57506,4.75921,1.2917,-1.29171,0.0,-0.91308,51.08541174
66.130340,0.000000,286.020720,10341.0,10341.0,1.0,5.0,63.03856,1.8186,1.79961,-1.79961,0.0,-0.021,15.86330652
69.794023,0.000000,282.406403,10342.0,10342.0,1.0,5.0,34.41278,0.30864,1.53672,-1.53672,0.0,-1.72436,29.0589717
8.963320,0.000000,288.811057,10343.0,10343.0,1.0,5.0,40.01946,2.94686,1.60227,-1.60227,0.0,2.03506,24.98784341
50.269257,0.000000,284.025620,10344.0,10344.0,1.0,5.0,36.30683,3.10127,1.55999,-1.55999,0.0,-0.37661,27.54302703
4.696803,0.000000,285.091773,10345.0,10345.0,1.0,5.0,26.98924,3.90749,1.43119,-1.43119,0.0,-0.33606,37.05180287
67.096587,0.000000,275.116670,10346.0,10346.0,1.0,5.0,38.49755,-0.42491,1.58543,-1.58543,-4.95713,-2.15109,25.97567897
63.582430,0.000000,265.415600,10347.0,10347.0,1.0,5.0,37.78904,0.08048,1.57737,-1.57737,0.0,-3.26039,26.46269924
33.465423,0.000000,278.440393,10348.0,10348.0,1.0,5.0,25.97921,7.55358,1.41463,-1.41464,0.0,-1.12534,38.49231751
32.335537,0.000000,279.489790,10349.0,10349.0,1.0,5.0,23.56168,7.43292,1.37221,-1.37222,0.0,-0.86685,42.44179532
28.755377,0.000000,284.320400,10350.0,10350.0,1.0,5.0,32.47347,3.99594,1.51153,-1.51153,0.0,-0.3415,30.79436845
9.254303,0.000000,270.182793,10351.0,10351.0,1.0,5.0,26.29189,3.35667,1.41982,-1.41982,0.0,-2.30085,38.03454221
24.369413,0.000000,278.956927,10352.0,10352.0,1.0,5.0,27.82057,6.83618,1.44437,-1.44438,0.0,-0.93104,35.94462658
4.918773,0.000000,284.680707,10353.0,10353.0,1.0,5.0,25.70956,4.00436,1.41009,-1.4101,0.0,-0.35585,38.89603712
19.330160,0.000000,288.171333,10354.0,10354.0,1.0,5.0,42.55544,3.34854,1.62896,-1.62896,0.0,1.10161,23.49875833
39.543237,0.000000,272.199650,10355.0,10355.0,1.0,5.0,29.02005,4.9606,1.4627,-1.4627,0.0,-1.19012,34.45893443
9.138063,0.000000,285.571757,10356.0,10356.0,1.0,5.0,30.41359,3.20636,1.48307,-1.48307,0.0,-0.22908,32.88003817
12.521393,0.000000,265.097997,10357.0,10357.0,1.0,5.0,19.66341,2.28253,1.29366,-1.29366,0.0,-2.39176,50.85587902
22.468963,0.000000,272.048347,10358.0,10358.0,1.0,5.0,27.7999,4.85138,1.44404,-1.44405,0.0,-1.31179,35.97135241
25.530657,0.000000,286.174023,10359.0,10359.0,1.0,5.0,48.76716,2.73786,1.68813,-1.68813,0.0,-0.16093,20.50560254
39.136637,0.000000,271.966580,10360.0,10360.0,1.0,5.0,28.70236,4.91874,1.45792,-1.45792,0.0,-1.11122,34.84034065
22.424117,0.000000,275.777827,10361.0,10361.0,1.0,5.0,32.68953,6.29805,1.51441,-1.51442,0.0,-1.05596,30.59083444
69.649710,0.000000,287.139683,10362.0,10362.0,1.0,5.0,43.35378,4.37097,1.63703,-1.63703,0.0,0.94207,23.06603945
35.951983,0.000000,278.816203,10363.0,10363.0,1.0,5.0,23.38999,7.3374,1.36903,-1.36904,0.0,-0.84761,42.75333166
18.790840,0.000000,284.470720,10364.0,10364.0,1.0,5.0,27.66756,3.12201,1.44197,-1.44197,0.0,-0.52948,36.14341127
6.971017,0.000000,285.061883,10365.0,10365.0,1.0,5.0,25.05482,3.72414,1.39889,-1.39889,0.0,-0.26401,39.91247991
11.857353,0.000000,280.021410,10366.0,10366.0,1.0,5.0,30.6194,5.16711,1.486,-1.486,0.0,-1.08178,32.65903316
46.945710,0.000000,280.428630,10367.0,10367.0,1.0,5.0,18.83266,6.02878,1.27491,-1.27492,0.0,-0.85119,53.09924355
69.463550,0.000000,277.184920,10368.0,10368.0,1.0,5.0,40.11145,-0.14167,1.60327,-1.60327,-5.452,-2.65835,24.93053729
52.797110,0.000000,284.955073,10369.0,10369.0,1.0,5.0,60.44327,2.56613,1.78135,-1.78135,0.0,-0.27441,16.54443911
15.071097,0.000000,288.617553,10370.0,10370.0,1.0,5.0,27.58687,3.42477,1.4407,-1.4407,0.0,1.92588,36.24912866
10.641703,0.000000,279.974517,10371.0,10371.0,1.0,5.0,31.88075,5.04011,1.50353,-1.50353,0.0,-0.85793,31.36689068
69.684407,0.000000,286.955863,10372.0,10372.0,1.0,5.0,42.95101,4.26815,1.63297,-1.63298,0.0,0.85362,23.28233958
51.298293,0.000000,287.056413,10373.0,10373.0,1.0,5.0,55.71039,3.26457,1.74594,-1.74594,0.0,0.70388,17.94997307
32.038990,0.000000,281.269247,10374.0,10374.0,1.0,5.0,20.22515,6.38501,1.30589,-1.3059,0.0,-0.64303,49.44339103
4.685267,0.000000,284.828583,10375.0,10375.0,1.0,5.0,26.22097,3.98727,1.41865,-1.41865,0.0,-0.34682,38.13741444
21.641340,0.000000,272.083397,10376.0,10376.0,1.0,5.0,27.98667,4.80145,1.44695,-1.44696,0.0,-1.49849,35.73129636
20.604490,0.000000,284.614160,10377.0,10377.0,1.0,5.0,29.09561,2.82652,1.46383,-1.46383,0.0,-0.54801,34.36944611
44.676213,0.000000,279.211500,10378.0,10378.0,1.0,5.0,20.95264,6.76041,1.32124,-1.32125,0.0,-0.98737,47.72668265
7.387770,0.000000,284.817590,10379.0,10379.0,1.0,5.0,24.02517,3.77072,1.38067,-1.38067,0.0,-0.34051,41.62301453
51.234703,0.000000,281.035723,10380.0,10380.0,1.0,5.0,18.71042,5.13199,1.27208,-1.27209,0.0,-0.96625,53.4461546
67.472160,0.000000,270.827350,10381.0,10381.0,1.0,5.0,42.10394,0.10043,1.62432,-1.62432,0.0,-2.7146,23.75074637
17.713823,0.000000,288.286783,10382.0,10382.0,1.0,5.0,39.54372,3.24217,1.59708,-1.59708,0.0,1.05657,25.28846553
23.773383,0.000000,279.009487,10383.0,10383.0,1.0,5.0,27.69866,6.69227,1.44246,-1.44247,0.0,-1.23208,36.10282952
1.678270,0.000000,279.959343,10384.0,10384.0,1.0,5.0,41.2363,3.97821,1.61528,-1.61528,0.0,-2.07359,24.25047834
70.279093,0.000000,269.793487,10385.0,10385.0,1.0,5.0,46.4792,0.59681,1.66726,-1.66726,0.0,-3.07046,21.51500026
30.122113,0.000000,284.015247,10386.0,10386.0,1.0,5.0,30.67888,4.08844,1.48684,-1.48684,0.0,-0.53494,32.59571405
10.634310,0.000000,281.960820,10387.0,10387.0,1.0,5.0,24.64589,4.61384,1.39174,-1.39175,0.0,-0.83158,40.57471651
27.621603,0.000000,272.142787,10388.0,10388.0,1.0,5.0,27.2185,5.18553,1.43486,-1.43487,0.0,-1.42688,36.73971747
32.618693,0.000000,279.316717,10389.0,10389.0,1.0,5.0,23.57203,7.4353,1.3724,-1.37241,0.0,-0.89085,42.42315999
32.714110,0.000000,275.915637,10390.0,10390.0,1.0,5.0,30.98703,7.13231,1.49118,-1.49119,0.0,-1.15312,32.27156652
7.652777,0.000000,287.334400,10391.0,10391.0,1.0,5.0,66.49006,3.063,1.82276,-1.82276,0.0,0.4042,15.03984205
34.708823,0.000000,287.965917,10392.0,10392.0,1.0,5.0,41.67019,3.8264,1.61983,-1.61983,0.0,1.34337,23.99797073
47.698297,0.000000,286.075453,10393.0,10393.0,1.0,5.0,71.45115,2.83449,1.85401,-1.85401,0.0,0.22626,13.995576
3.801537,0.000000,285.108067,10394.0,10394.0,1.0,5.0,29.09475,3.87269,1.46381,-1.46382,0.0,-0.47408,34.37046202
51.690183,0.000000,286.794830,10395.0,10395.0,1.0,5.0,60.1664,3.10284,1.77935,-1.77936,0.0,0.63589,16.62057228
2.120083,0.000000,288.111027,10396.0,10396.0,1.0,5.0,64.14012,3.00513,1.80713,-1.80713,0.0,0.38782,15.59086575
46.703827,0.000000,281.419777,10397.0,10397.0,1.0,5.0,18.83202,5.45335,1.2749,-1.2749,0.0,-0.96746,53.10104811
35.651900,0.000000,278.279470,10398.0,10398.0,1.0,5.0,25.04506,7.44439,1.39872,-1.39873,0.0,-0.899,39.92803371
34.691503,0.000000,278.411793,10399.0,10399.0,1.0,5.0,25.35165,7.49738,1.40401,-1.40402,0.0,-0.90746,39.44516432
15.351823,0.000000,288.627083,10400.0,10400.0,1.0,5.0,26.01881,3.50707,1.41529,-1.41529,0.0,1.84995,38.43373313
11.609850,0.000000,288.748010,10401.0,10401.0,1.0,5.0,46.12741,2.92862,1.66396,-1.66396,0.0,1.87963,21.67908408
51.586967,0.000000,287.094353,10402.0,10402.0,1.0,5.0,54.07417,3.24806,1.73299,-1.73299,0.0,0.64574,18.49311788
43.250023,0.000000,287.831303,10403.0,10403.0,1.0,5.0,40.76054,3.80501,1.61024,-1.61024,0.0,1.38623,24.5335317
54.928953,0.000000,280.758653,10404.0,10404.0,1.0,5.0,19.59794,4.492,1.29221,-1.29221,0.0,-0.84764,51.02577108
58.353210,0.000000,280.672293,10405.0,10405.0,1.0,5.0,20.55205,3.09468,1.31286,-1.31286,0.0,-0.85043,48.65694663
8.471607,0.000000,267.700043,10406.0,10406.0,1.0,5.0,22.98887,2.75527,1.36152,-1.36152,0.0,-2.6972,43.49931075
7.620907,0.000000,275.780210,10407.0,10407.0,1.0,5.0,36.43638,4.3187,1.56154,-1.56154,0.0,-1.74488,27.44509745
53.550543,0.000000,281.193487,10408.0,10408.0,1.0,5.0,19.06745,4.72105,1.28029,-1.2803,0.0,-0.70286,52.44539779
8.406870,0.000000,284.708620,10409.0,10409.0,1.0,5.0,24.41107,3.61556,1.38759,-1.38759,0.0,-0.50965,40.9650212
15.414740,0.000000,285.018950,10410.0,10410.0,1.0,5.0,31.24336,3.49442,1.49476,-1.49476,0.0,-0.47473,32.00680081
53.826450,0.000000,278.747973,10411.0,10411.0,1.0,5.0,22.92491,4.69676,1.36031,-1.36031,0.0,-1.04579,43.62067288
5.153510,0.000000,284.804200,10412.0,10412.0,1.0,5.0,25.36917,3.99384,1.40431,-1.40431,0.0,-0.29571,39.41792341
45.764817,0.000000,266.585650,10413.0,10413.0,1.0,5.0,24.38331,1.52563,1.38709,-1.38709,0.0,-1.80055,41.0116592
43.380683,0.000000,275.111290,10414.0,10414.0,1.0,5.0,30.41763,6.17285,1.48313,-1.48313,0.0,-1.12688,32.87567112
27.916247,0.000000,279.320010,10415.0,10415.0,1.0,5.0,25.90213,7.30876,1.41334,-1.41335,0.0,-0.84356,38.60686361
12.057277,0.000000,275.974467,10416.0,10416.0,1.0,5.0,37.39035,5.01786,1.57276,-1.57277,0.0,-1.27536,26.74486866
34.974420,0.000000,275.532247,10417.0,10417.0,1.0,5.0,31.20756,6.96027,1.49426,-1.49427,0.0,-1.03671,32.04351766
17.262863,0.000000,286.576460,10418.0,10418.0,1.0,5.0,67.01106,3.11134,1.82615,-1.82615,0.0,-0.17934,14.92290974
14.636767,0.000000,288.382073,10419.0,10419.0,1.0,5.0,44.50444,3.03254,1.6484,-1.64841,0.0,1.27492,22.46966819
54.007977,0.000000,283.640047,10420.0,10420.0,1.0,5.0,32.441,3.27599,1.51109,-1.5111,0.0,-0.79568,30.82519035
55.051777,0.000000,278.767990,10421.0,10421.0,1.0,5.0,22.88107,4.17179,1.35948,-1.35948,0.0,-0.99544,43.70424984
52.279823,0.000000,281.657880,10422.0,10422.0,1.0,5.0,19.05517,4.71279,1.28001,-1.28002,0.0,-0.90153,52.47919593
67.107220,0.000000,287.758160,10423.0,10423.0,1.0,5.0,50.43575,1.21549,1.70274,-1.70274,0.0,1.87075,19.8272059
15.626577,0.000000,288.638667,10424.0,10424.0,1.0,5.0,29.46972,3.50558,1.46938,-1.46938,0.0,1.92085,33.93313544
50.915760,0.000000,275.182283,10425.0,10425.0,1.0,5.0,30.90706,4.44177,1.49006,-1.49006,0.0,-1.43,32.35506709
45.415317,0.000000,284.202727,10426.0,10426.0,1.0,5.0,43.16301,3.31111,1.63511,-1.63511,0.0,-0.53794,23.16798574
11.338063,0.000000,275.262647,10427.0,10427.0,1.0,5.0,36.51147,4.79829,1.56243,-1.56243,0.0,-1.44415,27.38865348
51.344053,0.000000,286.238373,10428.0,10428.0,1.0,5.0,73.03076,2.83074,1.86351,-1.86351,0.0,0.0314,13.69286038
54.627933,0.000000,281.196827,10429.0,10429.0,1.0,5.0,19.36438,4.51471,1.287,-1.28701,0.0,-0.7886,51.64120927
21.090517,0.000000,282.515323,10430.0,10430.0,1.0,5.0,20.95788,4.4067,1.32135,-1.32135,0.0,-0.76137,47.71474977
8.339093,0.000000,284.436040,10431.0,10431.0,1.0,5.0,23.70644,3.72174,1.37487,-1.37487,0.0,-0.40864,42.18263054
15.006810,0.000000,285.049900,10432.0,10432.0,1.0,5.0,30.74368,3.50909,1.48776,-1.48776,0.0,-0.63341,32.52701043
16.718790,0.000000,284.989207,10433.0,10433.0,1.0,5.0,31.947,3.36781,1.50443,-1.50443,0.0,-0.41892,31.30184368
7.341787,0.000000,281.595497,10434.0,10434.0,1.0,5.0,30.10096,4.55434,1.47858,-1.47858,0.0,-1.03059,33.2215318
31.837627,0.000000,283.816457,10435.0,10435.0,1.0,5.0,28.93837,3.97674,1.46147,-1.46148,0.0,-0.50059,34.5561965
4.025887,0.000000,285.241827,10436.0,10436.0,1.0,5.0,28.71301,3.87486,1.45808,-1.45808,0.0,-0.32508,34.82741795
64.580240,0.000000,287.634343,10437.0,10437.0,1.0,5.0,46.50435,1.36893,1.66749,-1.66749,0.0,1.48997,21.50336474
22.976590,0.000000,282.340843,10438.0,10438.0,1.0,5.0,22.47766,4.79922,1.35175,-1.35176,0.0,-0.76756,44.4886167
1.882093,0.000000,279.408547,10439.0,10439.0,1.0,5.0,41.23611,3.99055,1.61528,-1.61528,0.0,-2.11517,24.25059008
51.441897,0.000000,287.181153,10440.0,10440.0,1.0,5.0,53.5261,3.27622,1.72857,-1.72857,0.0,0.8208,18.68247453
