x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
25.608457,0.000000,269.943627,15291.0,15291.0,1.0,5.0,7.15367,3.77469,0.85453,-0.85453,0.0,-0.93713,139.78838834
23.090143,0.000000,271.376207,15292.0,15292.0,1.0,5.0,6.85876,8.77802,0.83625,-0.83626,0.0,-0.85429,145.79894908
26.938820,0.000000,264.056890,15293.0,15293.0,1.0,5.0,14.29029,4.56929,1.15504,-1.15505,0.0,-1.64405,69.97758618
7.485387,0.000000,262.415193,15294.0,15294.0,1.0,5.0,15.03252,51.20485,1.17703,-1.1776,0.0,-2.54982,66.522446
3.814800,0.000000,272.200557,15295.0,15295.0,1.0,5.0,11.37224,48.94065,1.05585,-1.05637,0.0,-1.57201,87.93342385
8.534247,0.000000,274.395290,15296.0,15296.0,1.0,5.0,21.3792,16.43785,1.32999,-1.33005,0.0,-0.85624,46.77443496
31.402083,0.000000,269.114393,15297.0,15297.0,1.0,5.0,10.83486,5.23077,1.03482,-1.03483,0.0,-1.02118,92.29468586
16.160160,0.000000,256.602903,15298.0,15298.0,1.0,5.0,19.21358,36.60088,1.28361,-1.2839,0.0,-2.55858,52.04652126
47.605170,0.000000,267.886537,15299.0,15299.0,1.0,5.0,11.98849,4.55792,1.07876,-1.07877,0.0,-1.24741,83.41334063
8.283320,0.000000,274.944563,15300.0,15300.0,1.0,5.0,24.76873,13.49972,1.3939,-1.39394,0.0,-0.79781,40.37348705
23.777037,0.000000,260.266917,15301.0,15301.0,1.0,5.0,18.69413,13.06157,1.27171,-1.27174,0.0,-2.01022,53.4927274
16.452113,0.000000,267.382280,15302.0,15302.0,1.0,5.0,13.56913,-9.79809,1.13255,-1.13257,-3.14142,-1.51243,73.69669242
31.815283,0.000000,269.138160,15303.0,15303.0,1.0,5.0,10.76015,5.46128,1.03182,-1.03182,0.0,-1.05445,92.9355074
69.402047,0.000000,272.698440,15304.0,15304.0,1.0,5.0,13.43694,-0.89181,1.1283,-1.1283,-4.17803,0.1151,74.42170613
48.056780,0.000000,258.251677,15305.0,15305.0,1.0,5.0,13.96867,5.85528,1.14515,-1.14516,0.0,-2.10013,71.58877688
43.509493,0.000000,258.816927,15306.0,15306.0,1.0,5.0,13.74892,4.28551,1.13827,-1.13827,0.0,-1.92647,72.73298557
27.435797,0.000000,264.162907,15307.0,15307.0,1.0,5.0,14.07597,4.46569,1.14848,-1.14848,0.0,-1.77818,71.04306133
3.311567,0.000000,274.195367,15308.0,15308.0,1.0,5.0,17.25464,25.50569,1.23691,-1.23705,0.0,-1.28125,57.95542532
47.206527,0.000000,267.826930,15309.0,15309.0,1.0,5.0,11.92274,4.66266,1.07638,-1.07638,0.0,-1.15401,83.87333784
49.588537,0.000000,271.751557,15310.0,15310.0,1.0,5.0,10.84477,2.09804,1.03522,-1.03522,0.0,-0.44306,92.21034655
39.358977,0.000000,258.963460,15311.0,15311.0,1.0,5.0,13.76862,4.31709,1.13889,-1.13889,0.0,-1.94963,72.62891996
54.038243,0.000000,252.974240,15312.0,15312.0,1.0,5.0,13.23505,15.66117,1.12173,-1.12178,0.0,-2.69093,75.55694916
55.990737,0.000000,264.312827,15313.0,15313.0,1.0,5.0,13.10747,3.36908,1.11752,-1.11752,0.0,-1.67168,76.29237374
4.883580,0.000000,260.124363,15314.0,15314.0,1.0,5.0,14.77734,54.62498,1.1696,-1.17024,0.0,-3.14964,67.67117763
53.999287,0.000000,253.410223,15315.0,15315.0,1.0,5.0,13.28447,15.05076,1.12334,-1.12339,0.0,-2.63326,75.27586723
21.643317,0.000000,267.458537,15316.0,15316.0,1.0,5.0,9.38176,-1.66827,0.97228,-0.97229,-3.75002,-1.40076,106.58980831
70.423380,0.000000,251.435063,15317.0,15317.0,1.0,5.0,12.48997,16.38228,1.09656,-1.09662,0.0,-3.99625,80.06424355
40.413657,0.000000,254.406650,15318.0,15318.0,1.0,5.0,14.48779,13.05313,1.161,-1.16104,0.0,-2.26961,69.02363991
31.834247,0.000000,254.979177,15319.0,15319.0,1.0,5.0,16.25077,16.97384,1.21087,-1.21094,0.0,-2.26144,61.5355457
25.826390,0.000000,255.571473,15320.0,15320.0,1.0,5.0,18.12492,22.55998,1.25828,-1.25839,0.0,-2.3329,55.17265731
4.198343,0.000000,271.969190,15321.0,15321.0,1.0,5.0,10.85375,51.91403,1.03558,-1.03617,0.0,-1.48476,92.13405505
36.509637,0.000000,259.274877,15322.0,15322.0,1.0,5.0,14.07119,4.77049,1.14833,-1.14834,0.0,-1.92969,71.06719474
43.802050,0.000000,254.003500,15323.0,15323.0,1.0,5.0,14.11563,13.09681,1.1497,-1.14974,0.0,-2.34451,70.84345509
41.745980,0.000000,267.535233,15324.0,15324.0,1.0,5.0,9.32935,3.23645,0.96985,-0.96985,0.0,-1.12371,107.18860371
35.387790,0.000000,270.906773,15325.0,15325.0,1.0,5.0,11.01292,5.84887,1.0419,-1.04191,0.0,-0.80981,90.80243932
9.332263,0.000000,254.887307,15326.0,15326.0,1.0,5.0,16.92153,48.13865,1.22844,-1.22894,0.0,-3.29078,59.09631103
30.992473,0.000000,269.092230,15327.0,15327.0,1.0,5.0,10.86259,4.97828,1.03593,-1.03594,0.0,-1.076,92.05907615
11.541097,0.000000,261.541673,15328.0,15328.0,1.0,5.0,17.95297,38.10622,1.25414,-1.25445,0.0,-2.29499,55.70109013
65.645123,0.000000,263.063710,15329.0,15329.0,1.0,5.0,11.87482,15.21742,1.07463,-1.07468,0.0,-2.228,84.21180279
44.055380,0.000000,267.139643,15330.0,15330.0,1.0,5.0,10.69474,3.83086,1.02917,-1.02917,0.0,-1.21152,93.5039094
56.161120,0.000000,273.507980,15331.0,15331.0,1.0,5.0,23.05651,1.17441,1.36279,-1.36279,0.0,0.76799,43.37169849
33.018870,0.000000,259.530130,15332.0,15332.0,1.0,5.0,15.00964,6.60199,1.17637,-1.17638,0.0,-1.93475,66.62384974
60.927537,0.000000,252.919730,15333.0,15333.0,1.0,5.0,12.67182,17.10565,1.10284,-1.1029,0.0,-3.05842,78.91526237
23.446090,0.000000,269.638280,15334.0,15334.0,1.0,5.0,6.26506,4.81186,0.79692,-0.79693,0.0,-1.17022,159.61539075
27.640900,0.000000,266.721823,15335.0,15335.0,1.0,5.0,11.2576,4.31204,1.05145,-1.05145,0.0,-1.39114,88.82888005
45.806267,0.000000,258.509037,15336.0,15336.0,1.0,5.0,13.87989,4.94052,1.14239,-1.14239,0.0,-1.96534,72.04668049
11.762413,0.000000,268.141807,15337.0,15337.0,1.0,5.0,13.6276,9.13465,1.13442,-1.13444,0.0,-1.48504,73.38049253
23.918890,0.000000,267.555383,15338.0,15338.0,1.0,5.0,8.84911,2.52189,0.9469,-0.9469,0.0,-1.29671,113.0057147
49.830753,0.000000,253.652163,15339.0,15339.0,1.0,5.0,13.655,13.64858,1.13529,-1.13533,0.0,-2.47475,73.23324789
16.854330,0.000000,261.113020,15340.0,15340.0,1.0,5.0,19.9224,21.70992,1.29934,-1.29944,0.0,-2.06179,50.19475565
2.000490,0.000000,277.078457,15341.0,15341.0,1.0,5.0,34.84113,-6.41889,1.54209,-1.5421,-3.73464,-0.2654,28.70170973
60.226370,0.000000,249.887920,15342.0,15342.0,1.0,5.0,12.68287,18.45145,1.10322,-1.10329,0.0,-3.19241,78.84650714
61.987717,0.000000,268.855063,15343.0,15343.0,1.0,5.0,9.657,5.28656,0.98484,-0.98485,0.0,-0.96383,103.55182769
45.691080,0.000000,253.932157,15344.0,15344.0,1.0,5.0,13.96513,12.90449,1.14504,-1.14508,0.0,-2.34516,71.60692382
21.384490,0.000000,254.049243,15345.0,15345.0,1.0,5.0,18.51612,31.83977,1.26755,-1.26777,0.0,-2.58665,54.00699499
24.655843,0.000000,275.887307,15346.0,15346.0,1.0,5.0,25.63109,-0.54702,1.40877,-1.40877,-4.67077,1.07007,39.01511797
25.420487,0.000000,273.894400,15347.0,15347.0,1.0,5.0,39.13323,4.40156,1.59255,-1.59255,0.0,-0.46839,25.55373017
19.588433,0.000000,264.573897,15348.0,15348.0,1.0,5.0,16.16375,1.93812,1.20854,-1.20854,0.0,-1.68903,61.86683164
8.721740,0.000000,262.056617,15349.0,15349.0,1.0,5.0,15.99357,47.60974,1.20395,-1.20444,0.0,-2.44013,62.52512729
46.420547,0.000000,258.601393,15350.0,15350.0,1.0,5.0,13.8969,4.90378,1.14292,-1.14292,0.0,-2.06734,71.95849434
52.435530,0.000000,274.088310,15351.0,15351.0,1.0,5.0,27.5753,0.6094,1.44052,-1.44052,0.0,1.33366,36.26433801
43.542357,0.000000,258.448973,15352.0,15352.0,1.0,5.0,13.84292,5.0031,1.14123,-1.14123,0.0,-1.99603,72.23909406
33.228470,0.000000,266.648240,15353.0,15353.0,1.0,5.0,10.65406,3.99129,1.02752,-1.02752,0.0,-1.3888,93.86093189
68.436127,0.000000,266.638040,15354.0,15354.0,1.0,5.0,11.52483,12.78883,1.06163,-1.06167,0.0,-2.04455,86.76917577
3.292810,0.000000,274.781880,15355.0,15355.0,1.0,5.0,20.24138,17.11255,1.30624,-1.3063,0.0,-1.10383,49.40374619
13.995613,0.000000,275.106470,15356.0,15356.0,1.0,5.0,22.28029,4.13469,1.34792,-1.34792,0.0,-0.43468,44.88271921
43.227583,0.000000,272.523463,15357.0,15357.0,1.0,5.0,11.56088,2.29451,1.06299,-1.06299,0.0,-0.30311,86.49860564
47.941340,0.000000,253.694830,15358.0,15358.0,1.0,5.0,13.78092,13.55489,1.13928,-1.13932,0.0,-2.44108,72.56409587
15.398127,0.000000,256.583147,15359.0,15359.0,1.0,5.0,19.06069,38.03588,1.28014,-1.28045,0.0,-2.5454,52.46399789
42.295683,0.000000,254.324020,15360.0,15360.0,1.0,5.0,14.2674,12.54578,1.15434,-1.15438,0.0,-2.25202,70.08985519
64.271337,0.000000,271.264477,15361.0,15361.0,1.0,5.0,11.51102,2.36963,1.06111,-1.06112,0.0,-0.46902,86.87327448
54.740367,0.000000,264.446987,15362.0,15362.0,1.0,5.0,13.22802,2.1199,1.12149,-1.1215,0.0,-1.66734,75.59710372
14.474227,0.000000,276.066637,15363.0,15363.0,1.0,5.0,37.29297,-0.74762,1.57163,-1.57163,-4.69795,-0.00111,26.81470529
49.097757,0.000000,268.638783,15364.0,15364.0,1.0,5.0,11.96056,3.91016,1.07775,-1.07775,0.0,-1.14981,83.60812537
57.188480,0.000000,264.468120,15365.0,15365.0,1.0,5.0,12.84111,4.36738,1.1086,-1.10861,0.0,-1.61907,77.87488776
34.925467,0.000000,259.322683,15366.0,15366.0,1.0,5.0,14.4761,5.66806,1.16065,-1.16066,0.0,-1.95917,69.07937911
58.083587,0.000000,261.460893,15367.0,15367.0,1.0,5.0,13.30982,9.22401,1.12417,-1.12419,0.0,-1.9225,75.13249616
6.254510,0.000000,274.183527,15368.0,15368.0,1.0,5.0,18.73084,30.41489,1.27256,-1.27276,0.0,-1.10992,53.38788864
30.772200,0.000000,259.903493,15369.0,15369.0,1.0,5.0,15.82093,7.67938,1.19923,-1.19924,0.0,-1.84822,63.20740943
53.949317,0.000000,257.561840,15370.0,15370.0,1.0,5.0,13.69133,10.18819,1.13645,-1.13647,0.0,-2.2926,73.03892317
0.189303,0.000000,260.392800,15371.0,15371.0,1.0,5.0,13.77951,52.82468,1.13923,-1.13984,0.0,-3.36147,72.57152105
29.985053,0.000000,269.163580,15372.0,15372.0,1.0,5.0,10.70038,4.29709,1.0294,-1.0294,0.0,-1.05289,93.45462498
28.093110,0.000000,267.018107,15373.0,15373.0,1.0,5.0,11.00434,4.41333,1.04156,-1.04157,0.0,-1.32404,90.87323729
48.685967,0.000000,258.331250,15374.0,15374.0,1.0,5.0,13.97986,6.01428,1.1455,-1.14551,0.0,-2.10718,71.53147456
39.445003,0.000000,266.120103,15375.0,15375.0,1.0,5.0,9.40094,1.65252,0.97317,-0.97317,0.0,-1.35917,106.37234149
22.511667,0.000000,260.580517,15376.0,15376.0,1.0,5.0,19.01411,13.20706,1.27908,-1.27911,0.0,-1.98192,52.59252208
19.250100,0.000000,273.993253,15377.0,15377.0,1.0,5.0,26.58986,10.13968,1.42472,-1.42474,0.0,-0.64819,37.60832137
62.928500,0.000000,268.822113,15378.0,15378.0,1.0,5.0,9.72006,6.7631,0.98767,-0.98768,0.0,-1.03737,102.88002337
10.295090,0.000000,261.883513,15379.0,15379.0,1.0,5.0,17.018,42.05196,1.23091,-1.23129,0.0,-2.35783,58.76131155
15.517923,0.000000,268.174820,15380.0,15380.0,1.0,5.0,13.01469,-12.59683,1.11443,-1.11447,-3.01418,-1.43437,76.83625196
13.989157,0.000000,276.624057,15381.0,15381.0,1.0,5.0,61.44435,-2.42898,1.78848,-1.78848,-4.40306,0.31521,16.27488939
25.549723,0.000000,266.979607,15382.0,15382.0,1.0,5.0,10.28184,3.66281,1.01207,-1.01207,0.0,-1.38321,97.25885639
20.964823,0.000000,264.525517,15383.0,15383.0,1.0,5.0,15.43972,2.04494,1.18864,-1.18864,0.0,-1.65612,64.76801393
17.993460,0.000000,267.833980,15384.0,15384.0,1.0,5.0,11.48768,-10.99042,1.06023,-1.06026,-3.01923,-1.3975,87.04977855
34.275237,0.000000,259.652667,15385.0,15385.0,1.0,5.0,14.50845,5.43838,1.16162,-1.16163,0.0,-1.94077,68.9253504
54.811963,0.000000,273.333137,15386.0,15386.0,1.0,5.0,20.45994,2.49499,1.3109,-1.31091,0.0,0.5485,48.87599866
9.055563,0.000000,276.115020,15387.0,15387.0,1.0,5.0,31.76109,2.63223,1.5019,-1.5019,0.0,-0.31977,31.48506553
33.673977,0.000000,266.684707,15388.0,15388.0,1.0,5.0,10.42101,3.91802,1.01791,-1.01791,0.0,-1.35408,95.95998852
46.180017,0.000000,268.036913,15389.0,15389.0,1.0,5.0,11.61652,5.02001,1.06508,-1.06508,0.0,-1.22182,86.08430063
17.064923,0.000000,270.573090,15390.0,15390.0,1.0,5.0,9.60993,-13.72343,0.98272,-0.98276,-2.84527,-1.18008,104.05903061
66.703433,0.000000,256.714493,15391.0,15391.0,1.0,5.0,12.31137,16.2565,1.09031,-1.09036,0.0,-3.20367,81.22572874
28.013650,0.000000,274.746800,15392.0,15392.0,1.0,5.0,34.39928,3.60212,1.53655,-1.53655,0.0,0.19792,29.07037589
51.010470,0.000000,257.688957,15393.0,15393.0,1.0,5.0,13.91106,8.28109,1.14336,-1.14338,0.0,-2.20683,71.88524814
63.464873,0.000000,271.423497,15394.0,15394.0,1.0,5.0,10.69049,2.1783,1.029,-1.029,0.0,-0.41231,93.54108184
32.582827,0.000000,255.027903,15395.0,15395.0,1.0,5.0,16.03715,16.22015,1.20513,-1.20518,0.0,-2.25588,62.35521898
59.264137,0.000000,262.290407,15396.0,15396.0,1.0,5.0,13.00417,9.85537,1.11408,-1.1141,0.0,-1.90117,76.89841028
57.879773,0.000000,268.730717,15397.0,15397.0,1.0,5.0,9.85979,0.29108,0.99387,-0.99387,0.0,-1.07428,101.4220384
48.764430,0.000000,256.902497,15398.0,15398.0,1.0,5.0,13.9294,8.69921,1.14393,-1.14395,0.0,-2.22713,71.79060117
37.792727,0.000000,259.002380,15399.0,15399.0,1.0,5.0,13.98883,4.87132,1.14578,-1.14579,0.0,-1.9286,71.48560673
49.312670,0.000000,258.406667,15400.0,15400.0,1.0,5.0,13.98762,6.19749,1.14574,-1.14575,0.0,-2.09458,71.4917906
25.428170,0.000000,260.168703,15401.0,15401.0,1.0,5.0,18.05633,11.62903,1.25663,-1.25666,0.0,-1.95303,55.38223991
11.718357,0.000000,253.500463,15402.0,15402.0,1.0,5.0,17.31804,45.82225,1.2385,-1.23895,0.0,-3.17024,57.74325501
57.837313,0.000000,255.652987,15403.0,15403.0,1.0,5.0,13.07715,14.49392,1.11651,-1.11656,0.0,-2.5883,76.46926127
41.915057,0.000000,258.838747,15404.0,15404.0,1.0,5.0,13.74908,4.42606,1.13827,-1.13828,0.0,-1.93853,72.73213917
33.644513,0.000000,259.599290,15405.0,15405.0,1.0,5.0,14.74211,5.96964,1.16856,-1.16857,0.0,-1.93053,67.83289502
16.582680,0.000000,275.849177,15406.0,15406.0,1.0,5.0,36.34406,-0.21574,1.56043,-1.56043,-5.2265,0.03636,27.5148126
37.138253,0.000000,259.323520,15407.0,15407.0,1.0,5.0,13.92936,4.43453,1.14393,-1.14394,0.0,-1.90475,71.79080733
43.145807,0.000000,265.819123,15408.0,15408.0,1.0,5.0,10.71972,2.20215,1.03018,-1.03018,0.0,-1.39748,93.28601866
10.133553,0.000000,254.904373,15409.0,15409.0,1.0,5.0,17.1689,47.34304,1.23474,-1.23523,0.0,-3.2227,58.2448497
31.408057,0.000000,259.953550,15410.0,15410.0,1.0,5.0,15.52205,7.13271,1.19095,-1.19096,0.0,-1.85261,64.42448001
34.161547,0.000000,271.127917,15411.0,15411.0,1.0,5.0,11.52375,5.62798,1.06159,-1.0616,0.0,-0.7321,86.77730773
39.890517,0.000000,266.174833,15412.0,15412.0,1.0,5.0,9.42386,1.70797,0.97423,-0.97423,0.0,-1.34001,106.11363072
8.868047,0.000000,272.602943,15413.0,15413.0,1.0,5.0,13.83731,24.11778,1.14105,-1.14118,0.0,-1.15875,72.26838164
51.354897,0.000000,253.360337,15414.0,15414.0,1.0,5.0,13.49791,14.52374,1.13027,-1.13031,0.0,-2.56621,74.08554361
47.252557,0.000000,264.990850,15415.0,15415.0,1.0,5.0,12.67941,1.87944,1.1031,-1.1031,0.0,-1.55721,78.86802304
34.896953,0.000000,259.684023,15416.0,15416.0,1.0,5.0,14.29555,4.97437,1.1552,-1.15521,0.0,-1.91057,69.95183816
27.698590,0.000000,255.429740,15417.0,15417.0,1.0,5.0,17.56815,20.27868,1.24473,-1.24482,0.0,-2.29658,56.92118977
41.514647,0.000000,265.988480,15418.0,15418.0,1.0,5.0,9.95992,1.82106,0.99826,-0.99826,0.0,-1.36571,100.40241287
41.253310,0.000000,259.144773,15419.0,15419.0,1.0,5.0,13.62184,3.78802,1.13424,-1.13424,0.0,-1.86511,73.4115215
50.576603,0.000000,253.725290,15420.0,15420.0,1.0,5.0,13.6062,13.675,1.13374,-1.13378,0.0,-2.48337,73.49590628
59.099097,0.000000,260.937057,15421.0,15421.0,1.0,5.0,13.12136,11.0124,1.11798,-1.11801,0.0,-2.21353,76.21161221
47.635297,0.000000,267.656683,15422.0,15422.0,1.0,5.0,12.04114,4.32398,1.08067,-1.08067,0.0,-1.27464,83.048615
37.418577,0.000000,262.862753,15423.0,15423.0,1.0,5.0,11.87415,0.86699,1.0746,-1.0746,0.0,-1.62433,84.21655445
47.307347,0.000000,272.173297,15424.0,15424.0,1.0,5.0,10.12961,1.42773,1.00559,-1.00559,0.0,-0.37182,98.72048381
45.162090,0.000000,268.241283,15425.0,15425.0,1.0,5.0,11.16008,5.08572,1.04767,-1.04767,0.0,-1.15365,89.60509244
35.288717,0.000000,266.445507,15426.0,15426.0,1.0,5.0,9.84262,3.11504,0.99311,-0.99311,0.0,-1.32786,101.5989645
33.156043,0.000000,274.257837,15427.0,15427.0,1.0,5.0,17.87694,2.50647,1.25229,-1.25229,0.0,0.17243,55.93798491
45.580783,0.000000,265.112437,15428.0,15428.0,1.0,5.0,12.10867,2.03007,1.0831,-1.0831,0.0,-1.51782,82.58545323
55.908740,0.000000,273.841587,15429.0,15429.0,1.0,5.0,27.99802,0.36845,1.44713,-1.44713,0.0,1.33521,35.7168114
28.337073,0.000000,262.420327,15430.0,15430.0,1.0,5.0,15.41898,5.62627,1.18806,-1.18806,0.0,-1.77765,64.85513309
33.339457,0.000000,255.087347,15431.0,15431.0,1.0,5.0,15.83051,15.51203,1.1995,-1.19955,0.0,-2.2424,63.1691588
46.464897,0.000000,258.261473,15432.0,15432.0,1.0,5.0,13.92968,5.50818,1.14394,-1.14395,0.0,-2.23018,71.78915811
8.759647,0.000000,275.662657,15433.0,15433.0,1.0,5.0,28.85272,5.84233,1.46019,-1.46019,0.0,-0.53337,34.6587774
29.933923,0.000000,255.528037,15434.0,15434.0,1.0,5.0,16.86612,17.6186,1.22702,-1.22708,0.0,-2.23062,59.29045922
47.032143,0.000000,272.129660,15435.0,15435.0,1.0,5.0,10.05909,1.48896,1.00256,-1.00256,0.0,-0.34011,99.41257112
37.763717,0.000000,259.368050,15436.0,15436.0,1.0,5.0,13.80334,4.13375,1.13998,-1.13999,0.0,-1.87305,72.44623403
35.744033,0.000000,266.489057,15437.0,15437.0,1.0,5.0,9.65087,2.98067,0.98457,-0.98457,0.0,-1.30649,103.61760131
61.851157,0.000000,251.654837,15438.0,15438.0,1.0,5.0,12.60594,17.65674,1.10058,-1.10064,0.0,-3.22291,79.32768203
22.853513,0.000000,255.897867,15439.0,15439.0,1.0,5.0,18.96733,25.6904,1.27801,-1.27815,0.0,-2.35781,52.72223344
26.718633,0.000000,266.918933,15440.0,15440.0,1.0,5.0,10.6282,4.14246,1.02646,-1.02646,0.0,-1.37077,94.08930957
36.917663,0.000000,266.219700,15441.0,15441.0,1.0,5.0,9.47761,2.2674,0.9767,-0.9767,0.0,-1.34827,105.51183262
11.246483,0.000000,270.757710,15442.0,15442.0,1.0,5.0,11.92635,2.86542,1.07651,-1.07651,0.0,-1.11611,83.84795013
45.433223,0.000000,274.252317,15443.0,15443.0,1.0,5.0,27.58895,1.687,1.44074,-1.44074,0.0,0.47401,36.24639575
41.886230,0.000000,259.202137,15444.0,15444.0,1.0,5.0,13.60916,3.70009,1.13383,-1.13383,0.0,-1.8656,73.47992088
26.772783,0.000000,272.925957,15445.0,15445.0,1.0,5.0,17.81299,-0.24201,1.25074,-1.25074,-4.8669,-0.7283,56.13880657
66.445077,0.000000,254.158770,15446.0,15446.0,1.0,5.0,12.40082,16.74875,1.09345,-1.09351,0.0,-3.51836,80.63982866
43.036560,0.000000,254.381380,15447.0,15447.0,1.0,5.0,14.19345,12.29988,1.15209,-1.15212,0.0,-2.27782,70.45503384
29.857057,0.000000,271.410430,15448.0,15448.0,1.0,5.0,11.55944,1.29872,1.06294,-1.06294,0.0,-0.62409,86.50938108
66.624530,0.000000,261.437897,15449.0,15449.0,1.0,5.0,12.0428,15.59298,1.08073,-1.08078,0.0,-2.55853,83.03716744
37.819147,0.000000,266.321887,15450.0,15450.0,1.0,5.0,9.26034,2.09514,0.96663,-0.96663,0.0,-1.32501,107.98739571
44.373180,0.000000,265.326843,15451.0,15451.0,1.0,5.0,11.53479,2.04537,1.06201,-1.06201,0.0,-1.47674,86.69425278
17.213640,0.000000,264.858917,15452.0,15452.0,1.0,5.0,16.95405,2.71171,1.22927,-1.22928,0.0,-1.82053,58.98295687
61.964787,0.000000,256.962313,15453.0,15453.0,1.0,5.0,12.65,15.58484,1.10209,-1.10214,0.0,-2.619,79.0513834
51.319633,0.000000,253.795420,15454.0,15454.0,1.0,5.0,13.55424,13.7449,1.13208,-1.13212,0.0,-2.50316,73.77765186
56.666133,0.000000,269.314620,15455.0,15455.0,1.0,5.0,9.84399,-0.08696,0.99317,-0.99317,-5.05386,-0.99804,101.58482485
1.729530,0.000000,277.078193,15456.0,15456.0,1.0,5.0,36.1011,-7.0467,1.55752,-1.55753,-3.70954,-0.2922,27.69998698
37.369450,0.000000,266.272147,15457.0,15457.0,1.0,5.0,9.35493,2.17373,0.97104,-0.97104,0.0,-1.33159,106.89550857
52.487513,0.000000,271.257180,15458.0,15458.0,1.0,5.0,10.91134,1.9577,1.03788,-1.03788,0.0,-0.47391,91.64777195
34.379930,0.000000,262.951683,15459.0,15459.0,1.0,5.0,12.61903,2.06566,1.10103,-1.10103,0.0,-1.65314,79.24539366
59.693170,0.000000,273.574090,15460.0,15460.0,1.0,5.0,25.88572,1.31495,1.41306,-1.41306,0.0,0.904,38.63133805
23.140570,0.000000,260.607863,15461.0,15461.0,1.0,5.0,18.75385,12.42108,1.27309,-1.27312,0.0,-1.96019,53.32238447
1.852523,0.000000,273.579273,15462.0,15462.0,1.0,5.0,15.11257,29.43753,1.17934,-1.17953,0.0,-1.7117,66.17008226
0.373350,0.000000,277.423717,15463.0,15463.0,1.0,5.0,39.92546,-8.53419,1.60125,-1.60127,-3.67009,-0.37023,25.04667448
5.457960,0.000000,275.018020,15464.0,15464.0,1.0,5.0,23.35335,19.44662,1.36835,-1.36843,0.0,-0.86284,42.82040906
36.503290,0.000000,257.100277,15465.0,15465.0,1.0,5.0,14.796,8.92121,1.17014,-1.17016,0.0,-2.02134,67.58583401
43.772103,0.000000,254.435277,15466.0,15466.0,1.0,5.0,14.12664,12.10458,1.15004,-1.15007,0.0,-2.26908,70.78824122
55.928187,0.000000,264.584023,15467.0,15467.0,1.0,5.0,12.9899,2.83636,1.11361,-1.11361,0.0,-1.60396,76.9828867
4.399443,0.000000,269.715583,15468.0,15468.0,1.0,5.0,9.7516,60.49026,0.98908,-0.98987,0.0,-1.69927,102.54727429
62.786460,0.000000,268.668490,15469.0,15469.0,1.0,5.0,9.77442,6.75645,0.99009,-0.9901,0.0,-1.04833,102.30786072
5.213053,0.000000,260.319253,15470.0,15470.0,1.0,5.0,14.86903,54.45617,1.17228,-1.17293,0.0,-3.0181,67.25388273
36.067400,0.000000,270.955937,15471.0,15471.0,1.0,5.0,11.08365,5.68038,1.04468,-1.04469,0.0,-0.81312,90.22298611
47.912007,0.000000,254.129270,15472.0,15472.0,1.0,5.0,13.82061,12.69604,1.14053,-1.14056,0.0,-2.37555,72.35570644
40.393073,0.000000,254.838967,15473.0,15473.0,1.0,5.0,14.47217,11.95385,1.16053,-1.16056,0.0,-2.19992,69.09813801
8.106043,0.000000,262.418883,15474.0,15474.0,1.0,5.0,15.3987,49.26225,1.18748,-1.18801,0.0,-2.47605,64.94054693
66.511407,0.000000,271.336553,15475.0,15475.0,1.0,5.0,12.96507,2.99289,1.11277,-1.11278,0.0,-0.5292,77.13032016
41.354280,0.000000,268.498190,15476.0,15476.0,1.0,5.0,8.90651,3.76074,0.94971,-0.94971,0.0,-1.15858,112.27742404
23.766267,0.000000,260.634693,15477.0,15477.0,1.0,5.0,18.481,11.71756,1.26673,-1.26676,0.0,-1.95116,54.1096261
23.593930,0.000000,255.930280,15478.0,15478.0,1.0,5.0,18.82395,24.46522,1.27471,-1.27484,0.0,-2.35976,53.12381301
38.906383,0.000000,270.860467,15479.0,15479.0,1.0,5.0,10.44428,4.21967,1.01888,-1.01888,0.0,-0.78846,95.74618834
25.538100,0.000000,267.248050,15480.0,15480.0,1.0,5.0,9.7392,3.74103,0.98852,-0.98853,0.0,-1.33441,102.67783802
20.306847,0.000000,261.049087,15481.0,15481.0,1.0,5.0,19.5297,14.63181,1.2907,-1.29074,0.0,-1.99028,51.20406355
29.857533,0.000000,274.481257,15482.0,15482.0,1.0,5.0,12.5547,2.70603,1.09881,-1.09881,0.0,0.26036,79.65144528
29.177620,0.000000,260.009417,15483.0,15483.0,1.0,5.0,16.53878,8.95811,1.2185,-1.21852,0.0,-1.99122,60.463952
18.449940,0.000000,260.974570,15484.0,15484.0,1.0,5.0,19.90999,18.24174,1.29907,-1.29914,0.0,-1.99977,50.2260423
58.143587,0.000000,255.907297,15485.0,15485.0,1.0,5.0,13.04892,14.53703,1.11557,-1.11562,0.0,-2.60059,76.63469467
12.521373,0.000000,271.734273,15486.0,15486.0,1.0,5.0,11.79196,-10.09358,1.07159,-1.07161,-3.06755,-1.09439,84.80354411
66.137030,0.000000,263.228840,15487.0,15487.0,1.0,5.0,11.82663,15.23034,1.07286,-1.07291,0.0,-2.27374,84.55494084
32.067030,0.000000,273.294860,15488.0,15488.0,1.0,5.0,14.89677,3.14955,1.17309,-1.17309,0.0,-0.24716,67.12864601
