x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
67.251973,0.000000,291.932880,5743.0,5743.0,1.0,5.0,33.62263,1.92253,1.52663,-1.52663,0.0,0.30526,29.74187326
12.817757,0.000000,279.192970,5744.0,5744.0,1.0,5.0,25.31372,2.54612,1.40336,-1.40336,0.0,-1.69575,39.50426883
59.513373,0.000000,285.253187,5745.0,5745.0,1.0,5.0,25.29056,2.50823,1.40296,-1.40296,0.0,-1.29835,39.54044513
5.531157,0.000000,291.827873,5746.0,5746.0,1.0,5.0,24.06796,1.86028,1.38144,-1.38144,0.0,0.13549,41.54901371
61.248277,0.000000,291.678723,5747.0,5747.0,1.0,5.0,33.73414,1.78076,1.52807,-1.52807,0.0,0.15645,29.64355991
22.480297,0.000000,278.348013,5748.0,5748.0,1.0,5.0,24.26929,3.08679,1.38506,-1.38506,0.0,-1.53229,41.20433684
49.897377,0.000000,288.905393,5749.0,5749.0,1.0,5.0,27.40084,1.81848,1.43776,-1.43776,0.0,-0.64138,36.49523153
37.567333,0.000000,288.354930,5750.0,5750.0,1.0,5.0,30.52379,1.90256,1.48464,-1.48464,0.0,-0.71254,32.76133141
43.671590,0.000000,278.448767,5751.0,5751.0,1.0,5.0,21.33637,3.10713,1.32912,-1.32912,0.0,-1.50043,46.86832859
33.086650,0.000000,281.920690,5752.0,5752.0,1.0,5.0,21.75365,2.65426,1.33753,-1.33753,0.0,-1.26962,45.96929711
49.924557,0.000000,278.414067,5753.0,5753.0,1.0,5.0,20.23613,3.13689,1.30613,-1.30613,0.0,-1.45639,49.41656334
1.888527,0.000000,290.369300,5754.0,5754.0,1.0,5.0,26.01277,1.97159,1.41519,-1.41519,0.0,-0.97186,38.4426572
0.855510,0.000000,275.700643,5755.0,5755.0,1.0,5.0,26.45809,2.3278,1.42256,-1.42256,0.0,-3.30177,37.79562319
20.312853,0.000000,279.220577,5756.0,5756.0,1.0,5.0,23.8492,2.97438,1.37747,-1.37748,0.0,-1.50933,41.93012764
40.391407,0.000000,291.430487,5757.0,5757.0,1.0,5.0,26.936,1.64265,1.43033,-1.43033,0.0,0.0082,37.12503713
52.615013,0.000000,284.704920,5758.0,5758.0,1.0,5.0,23.90264,2.46605,1.37845,-1.37845,0.0,-1.2394,41.83638293
44.602590,0.000000,273.298387,5759.0,5759.0,1.0,5.0,23.46754,3.35718,1.37047,-1.37047,0.0,-1.77553,42.61205052
47.436320,0.000000,288.604513,5760.0,5760.0,1.0,5.0,27.38687,1.95199,1.43754,-1.43754,0.0,-0.57161,36.51384769
52.503553,0.000000,283.802013,5761.0,5761.0,1.0,5.0,22.8978,2.59525,1.35979,-1.3598,0.0,-1.28919,43.67231786
28.078950,0.000000,280.176280,5762.0,5762.0,1.0,5.0,22.59486,2.99218,1.35401,-1.35401,0.0,-1.36556,44.25785333
27.918950,0.000000,279.614183,5763.0,5763.0,1.0,5.0,22.98336,3.03932,1.36141,-1.36142,0.0,-1.40072,43.50973922
18.538950,0.000000,270.797213,5764.0,5764.0,1.0,5.0,29.077,3.05529,1.46355,-1.46355,0.0,-2.29839,34.39144341
49.854017,0.000000,288.576907,5765.0,5765.0,1.0,5.0,27.38819,1.87764,1.43756,-1.43756,0.0,-0.69391,36.51208787
28.235207,0.000000,280.722477,5766.0,5766.0,1.0,5.0,22.26115,2.93959,1.34755,-1.34755,0.0,-1.38161,44.9213091
37.838683,0.000000,273.718850,5767.0,5767.0,1.0,5.0,26.90516,3.31926,1.42984,-1.42984,0.0,-1.79895,37.16759164
26.554513,0.000000,274.012943,5768.0,5768.0,1.0,5.0,27.85439,3.25692,1.44489,-1.4449,0.0,-1.76934,35.90098365
3.235773,0.000000,292.766490,5769.0,5769.0,1.0,5.0,19.16924,1.84712,1.2826,-1.28261,0.0,1.49733,52.16690907
59.831407,0.000000,281.797263,5770.0,5770.0,1.0,5.0,22.24354,2.81477,1.3472,-1.34721,0.0,-1.57853,44.95687287
64.907110,0.000000,280.523937,5771.0,5771.0,1.0,5.0,21.77283,2.7458,1.33791,-1.33792,0.0,-2.14825,45.92880209
61.231417,0.000000,284.485223,5772.0,5772.0,1.0,5.0,24.45399,2.61477,1.38835,-1.38835,0.0,-1.33212,40.89312214
32.816447,0.000000,288.111870,5773.0,5773.0,1.0,5.0,30.81219,1.79743,1.48872,-1.48872,0.0,-0.74849,32.45468758
67.506370,0.000000,286.248127,5774.0,5774.0,1.0,5.0,26.37901,2.24388,1.42126,-1.42126,0.0,-1.85968,37.90892835
34.025960,0.000000,291.101837,5775.0,5775.0,1.0,5.0,27.90247,1.70301,1.44564,-1.44564,0.0,-0.00633,35.83912105
26.676623,0.000000,283.580257,5776.0,5776.0,1.0,5.0,22.06518,2.7023,1.34371,-1.34371,0.0,-1.15653,45.32027384
32.867053,0.000000,282.779413,5777.0,5777.0,1.0,5.0,21.82343,2.54765,1.33892,-1.33892,0.0,-1.1619,45.82231116
0.332827,0.000000,292.277707,5778.0,5778.0,1.0,5.0,32.84595,1.72762,1.51648,-1.51648,0.0,0.0925,30.44515382
32.491180,0.000000,290.056737,5779.0,5779.0,1.0,5.0,27.9241,1.68904,1.44598,-1.44598,0.0,-0.37234,35.81136008
36.493777,0.000000,279.080203,5780.0,5780.0,1.0,5.0,23.11451,2.95802,1.36388,-1.36389,0.0,-1.46397,43.26286822
57.226427,0.000000,285.434120,5781.0,5781.0,1.0,5.0,25.58871,2.41257,1.40805,-1.40805,0.0,-1.24104,39.07973477
52.443117,0.000000,283.330477,5782.0,5782.0,1.0,5.0,22.46365,2.65585,1.35148,-1.35148,0.0,-1.36538,44.5163631
35.800603,0.000000,280.422180,5783.0,5783.0,1.0,5.0,22.15356,2.81944,1.34544,-1.34545,0.0,-1.44724,45.13947194
42.314813,0.000000,267.504157,5784.0,5784.0,1.0,5.0,25.6316,3.41295,1.40878,-1.40878,0.0,-2.04424,39.01434167
49.092333,0.000000,292.479897,5785.0,5785.0,1.0,5.0,33.43987,1.71151,1.52426,-1.52427,0.0,0.44438,29.90442248
56.084823,0.000000,291.070920,5786.0,5786.0,1.0,5.0,29.78396,1.65029,1.47398,-1.47398,0.0,0.02411,33.57511896
51.966893,0.000000,291.907803,5787.0,5787.0,1.0,5.0,34.62525,1.39115,1.53939,-1.53939,0.0,0.19787,28.8806579
11.077777,0.000000,291.219753,5788.0,5788.0,1.0,5.0,27.26736,1.92087,1.43564,-1.43564,0.0,-0.09909,36.67388409
15.321503,0.000000,269.555770,5789.0,5789.0,1.0,5.0,29.08954,2.92658,1.46374,-1.46374,0.0,-2.43096,34.37661785
20.517973,0.000000,274.436327,5790.0,5790.0,1.0,5.0,27.25814,3.09499,1.4355,-1.4355,0.0,-1.79326,36.68628894
57.374593,0.000000,286.047813,5791.0,5791.0,1.0,5.0,26.06563,2.33692,1.41607,-1.41607,0.0,-1.12046,38.36469711
35.368750,0.000000,291.045500,5792.0,5792.0,1.0,5.0,27.38746,1.76186,1.43755,-1.43755,0.0,-0.13916,36.51306109
17.423247,0.000000,279.080910,5793.0,5793.0,1.0,5.0,24.39383,2.82764,1.38728,-1.38728,0.0,-1.56125,40.99397266
29.957373,0.000000,289.238177,5794.0,5794.0,1.0,5.0,27.32496,1.72216,1.43656,-1.43656,0.0,-0.50051,36.5965769
70.805953,0.000000,289.864607,5795.0,5795.0,1.0,5.0,28.54926,1.55862,1.45559,-1.4556,0.0,-1.64456,35.02717759
49.828770,0.000000,277.771643,5796.0,5796.0,1.0,5.0,20.30968,3.17169,1.3077,-1.30771,0.0,-1.54929,49.23760493
30.990100,0.000000,288.600863,5797.0,5797.0,1.0,5.0,29.33924,1.75752,1.46745,-1.46745,0.0,-0.62473,34.0840458
17.770737,0.000000,274.431963,5798.0,5798.0,1.0,5.0,27.2808,2.98527,1.43586,-1.43586,0.0,-1.89719,36.65581654
4.849003,0.000000,291.290300,5799.0,5799.0,1.0,5.0,23.7009,1.95689,1.37476,-1.37477,0.0,-0.13163,42.19249058
16.540407,0.000000,292.246720,5800.0,5800.0,1.0,5.0,25.72029,2.04061,1.41028,-1.41028,0.0,0.48243,38.87981045
14.776500,0.000000,273.733700,5801.0,5801.0,1.0,5.0,27.74649,2.85782,1.44321,-1.44321,0.0,-2.08253,36.04059468
52.327347,0.000000,282.348103,5802.0,5802.0,1.0,5.0,21.64362,2.77309,1.33533,-1.33533,0.0,-1.30749,46.20299192
54.684633,0.000000,291.178657,5803.0,5803.0,1.0,5.0,28.51803,1.50309,1.45512,-1.45512,0.0,-0.06361,35.06553573
44.284763,0.000000,275.207137,5804.0,5804.0,1.0,5.0,22.88966,3.29229,1.35964,-1.35964,0.0,-1.67853,43.68784857
14.472680,0.000000,274.967367,5805.0,5805.0,1.0,5.0,27.16496,2.81098,1.43401,-1.43401,0.0,-2.02829,36.81212857
6.879083,0.000000,280.436090,5806.0,5806.0,1.0,5.0,25.23839,2.25381,1.40206,-1.40206,0.0,-2.05202,39.62217875
52.388403,0.000000,282.847907,5807.0,5807.0,1.0,5.0,22.04142,2.71523,1.34324,-1.34324,0.0,-1.32728,45.36912776
4.786567,0.000000,292.835587,5808.0,5808.0,1.0,5.0,32.33186,1.66192,1.50963,-1.50963,0.0,2.46203,30.9292444
65.964307,0.000000,291.443803,5809.0,5809.0,1.0,5.0,31.34765,1.79247,1.4962,-1.49621,0.0,-0.09456,31.90031789
54.509290,0.000000,289.943047,5810.0,5810.0,1.0,5.0,26.86413,1.66206,1.42917,-1.42917,0.0,-0.52213,37.22435828
25.582363,0.000000,288.995800,5811.0,5811.0,1.0,5.0,29.31274,1.84627,1.46706,-1.46706,0.0,-0.60464,34.11485927
50.122767,0.000000,289.981140,5812.0,5812.0,1.0,5.0,27.15618,1.61049,1.43387,-1.43387,0.0,-0.48596,36.82403048
64.452260,0.000000,289.913087,5813.0,5813.0,1.0,5.0,30.45489,1.87231,1.48366,-1.48366,0.0,-0.68747,32.83544941
27.761110,0.000000,279.035550,5814.0,5814.0,1.0,5.0,23.42058,3.08065,1.3696,-1.3696,0.0,-1.43752,42.69749084
16.365170,0.000000,287.535173,5815.0,5815.0,1.0,5.0,26.48938,1.98082,1.42307,-1.42307,0.0,-0.88614,37.75097794
50.804067,0.000000,272.808700,5816.0,5816.0,1.0,5.0,20.90588,3.32826,1.32027,-1.32027,0.0,-1.86882,47.83343251
43.385800,0.000000,289.344083,5817.0,5817.0,1.0,5.0,28.89355,1.79341,1.4608,-1.4608,0.0,-0.59395,34.60980046
12.652000,0.000000,278.592017,5818.0,5818.0,1.0,5.0,25.60838,2.56988,1.40838,-1.40838,0.0,-1.77383,39.04971732
50.341610,0.000000,277.374887,5819.0,5819.0,1.0,5.0,20.27067,3.18789,1.30687,-1.30687,0.0,-1.58101,49.3323605
52.023690,0.000000,276.843277,5820.0,5820.0,1.0,5.0,20.08151,3.19774,1.3028,-1.3028,0.0,-1.658,49.79705211
28.007253,0.000000,281.637877,5821.0,5821.0,1.0,5.0,21.8501,2.86014,1.33945,-1.33946,0.0,-1.30815,45.76638093
42.128647,0.000000,285.708180,5822.0,5822.0,1.0,5.0,23.82587,2.41131,1.37705,-1.37705,0.0,-0.97676,41.9711851
49.935420,0.000000,289.221790,5823.0,5823.0,1.0,5.0,27.34072,1.75746,1.43681,-1.43681,0.0,-0.61946,36.57548155
26.372117,0.000000,273.287123,5824.0,5824.0,1.0,5.0,28.41697,3.26374,1.45358,-1.45358,0.0,-1.81609,35.1902402
62.678717,0.000000,284.114373,5825.0,5825.0,1.0,5.0,24.04907,2.63916,1.3811,-1.3811,0.0,-1.55655,41.58164952
37.275503,0.000000,286.259877,5826.0,5826.0,1.0,5.0,26.96831,2.15144,1.43085,-1.43085,0.0,-0.93297,37.08055863
51.700647,0.000000,274.603480,5827.0,5827.0,1.0,5.0,20.34674,3.27896,1.30849,-1.3085,0.0,-1.75297,49.14792247
70.298877,0.000000,281.518707,5828.0,5828.0,1.0,5.0,23.67103,2.39187,1.37422,-1.37422,0.0,-2.98224,42.24573244
16.376800,0.000000,285.938723,5829.0,5829.0,1.0,5.0,24.54931,2.14262,1.39004,-1.39004,0.0,-0.90135,40.73434243
50.097117,0.000000,289.682227,5830.0,5830.0,1.0,5.0,27.22632,1.65608,1.43499,-1.43499,0.0,-0.43712,36.72916501
21.139093,0.000000,289.242000,5831.0,5831.0,1.0,5.0,28.64264,1.91382,1.45701,-1.45701,0.0,-0.51945,34.91298288
28.873097,0.000000,292.517677,5832.0,5832.0,1.0,5.0,33.07281,1.97913,1.51947,-1.51947,0.0,0.64424,30.23631799
65.123413,0.000000,284.896893,5833.0,5833.0,1.0,5.0,24.79406,2.50163,1.39435,-1.39435,0.0,-1.60249,40.33224087
33.949470,0.000000,290.839653,5834.0,5834.0,1.0,5.0,27.55078,1.69839,1.44013,-1.44013,0.0,-0.10693,36.29661302
18.268333,0.000000,270.032700,5835.0,5835.0,1.0,5.0,29.25822,3.04668,1.46625,-1.46625,0.0,-2.24205,34.17842917
49.973230,0.000000,288.729687,5836.0,5836.0,1.0,5.0,27.4022,1.84609,1.43779,-1.43779,0.0,-0.6828,36.49342024
2.055790,0.000000,290.137657,5837.0,5837.0,1.0,5.0,25.59109,1.99675,1.40809,-1.40809,0.0,-1.04871,39.07610031
3.203107,0.000000,288.680830,5838.0,5838.0,1.0,5.0,24.69706,2.07628,1.39265,-1.39265,0.0,-1.25487,40.49064949
57.352280,0.000000,285.634713,5839.0,5839.0,1.0,5.0,25.74502,2.39265,1.41069,-1.41069,0.0,-1.21329,38.84246351
26.537947,0.000000,283.113443,5840.0,5840.0,1.0,5.0,21.84173,2.76316,1.33929,-1.33929,0.0,-1.205,45.78391913
31.203990,0.000000,268.508043,5841.0,5841.0,1.0,5.0,29.99711,3.35658,1.47708,-1.47708,0.0,-2.0934,33.33654475
8.466800,0.000000,273.150993,5842.0,5842.0,1.0,5.0,27.64374,2.61451,1.4416,-1.4416,0.0,-2.72407,36.17455525
70.779113,0.000000,282.782490,5843.0,5843.0,1.0,5.0,24.49762,2.2882,1.38912,-1.38912,0.0,-2.94262,40.82029193
37.937163,0.000000,291.995180,5844.0,5844.0,1.0,5.0,35.61627,1.74883,1.55165,-1.55165,0.0,0.17399,28.0770558
61.434937,0.000000,292.043300,5845.0,5845.0,1.0,5.0,31.88385,1.84712,1.50357,-1.50357,0.0,0.59336,31.36384094
15.098903,0.000000,268.713620,5846.0,5846.0,1.0,5.0,29.20642,2.92566,1.46548,-1.46548,0.0,-2.49614,34.23904744
34.920670,0.000000,290.576360,5847.0,5847.0,1.0,5.0,27.20016,1.71724,1.43457,-1.43457,0.0,-0.23119,36.76448962
66.898210,0.000000,289.996120,5848.0,5848.0,1.0,5.0,31.40886,1.97665,1.49705,-1.49705,0.0,-0.66714,31.83815013
50.044580,0.000000,292.515177,5849.0,5849.0,1.0,5.0,33.51831,1.39028,1.52528,-1.52528,0.0,0.54836,29.83443974
50.409753,0.000000,288.162457,5850.0,5850.0,1.0,5.0,27.23136,1.92601,1.43507,-1.43507,0.0,-0.78847,36.72236715
34.995450,0.000000,290.847640,5851.0,5851.0,1.0,5.0,27.29611,1.73331,1.4361,-1.4361,0.0,-0.14536,36.63525682
50.057343,0.000000,289.366530,5852.0,5852.0,1.0,5.0,27.32655,1.72588,1.43658,-1.43659,0.0,-0.49641,36.59444752
8.444393,0.000000,283.726723,5853.0,5853.0,1.0,5.0,24.68581,2.07841,1.39245,-1.39245,0.0,-1.47308,40.50910219
49.989557,0.000000,289.536457,5854.0,5854.0,1.0,5.0,27.23804,1.69365,1.43518,-1.43518,0.0,-0.41878,36.71336117
22.917903,0.000000,292.144227,5855.0,5855.0,1.0,5.0,23.77054,1.60513,1.37604,-1.37604,0.0,0.40189,42.06888022
58.964910,0.000000,291.958777,5856.0,5856.0,1.0,5.0,33.05668,1.70148,1.51926,-1.51926,0.0,0.33745,30.2510718
39.557017,0.000000,266.553530,5857.0,5857.0,1.0,5.0,26.86006,3.40598,1.42911,-1.42911,0.0,-2.25613,37.22999874
17.311007,0.000000,289.355690,5858.0,5858.0,1.0,5.0,27.77247,1.88153,1.44361,-1.44362,0.0,-0.5701,36.00688019
18.219707,0.000000,282.951627,5859.0,5859.0,1.0,5.0,22.66223,2.59868,1.3553,-1.3553,0.0,-1.28407,44.12628413
25.054647,0.000000,284.048480,5860.0,5860.0,1.0,5.0,22.38315,2.69289,1.34992,-1.34992,0.0,-1.04375,44.67646422
5.444223,0.000000,291.602203,5861.0,5861.0,1.0,5.0,23.37823,1.91696,1.36881,-1.36881,0.0,0.03528,42.77483796
51.228400,0.000000,292.110510,5862.0,5862.0,1.0,5.0,32.90483,1.41716,1.51726,-1.51726,0.0,0.23675,30.39067517
44.715740,0.000000,285.364947,5863.0,5863.0,1.0,5.0,22.63215,2.49632,1.35473,-1.35473,0.0,-1.03088,44.18493161
41.834833,0.000000,293.052813,5864.0,5864.0,1.0,5.0,39.77115,1.1898,1.59957,-1.59957,0.0,1.07823,25.14385428
50.017747,0.000000,289.844340,5865.0,5865.0,1.0,5.0,27.13457,1.63887,1.43352,-1.43352,0.0,-0.48286,36.85335717
43.239287,0.000000,289.864047,5866.0,5866.0,1.0,5.0,28.41506,1.691,1.45355,-1.45355,0.0,-0.32932,35.19260561
36.741593,0.000000,268.754637,5867.0,5867.0,1.0,5.0,28.19419,3.40211,1.45016,-1.45016,0.0,-2.27338,35.46830038
30.115240,0.000000,285.012723,5868.0,5868.0,1.0,5.0,23.88128,2.29984,1.37806,-1.37806,0.0,-0.94902,41.87380241
37.388190,0.000000,286.646627,5869.0,5869.0,1.0,5.0,27.91728,2.10984,1.44587,-1.44587,0.0,-0.87172,35.82010855
62.826213,0.000000,287.648447,5870.0,5870.0,1.0,5.0,26.74519,2.29704,1.42725,-1.42725,0.0,-1.04278,37.38990076
2.115607,0.000000,291.826720,5871.0,5871.0,1.0,5.0,28.44426,1.79545,1.45399,-1.454,0.0,0.08847,35.15647797
62.832570,0.000000,284.771140,5872.0,5872.0,1.0,5.0,24.55527,2.59216,1.39014,-1.39015,0.0,-1.5064,40.72445548
66.016803,0.000000,285.078527,5873.0,5873.0,1.0,5.0,25.02468,2.44062,1.39837,-1.39837,0.0,-1.72654,39.96055094
34.844180,0.000000,290.298113,5874.0,5874.0,1.0,5.0,27.60821,1.70807,1.44104,-1.44104,0.0,-0.30243,36.22110959
45.301697,0.000000,284.345383,5875.0,5875.0,1.0,5.0,21.41958,2.62191,1.33081,-1.33081,0.0,-1.1485,46.68625622
50.057390,0.000000,290.133513,5876.0,5876.0,1.0,5.0,27.07764,1.59362,1.43261,-1.43261,0.0,-0.41056,36.93084035
41.385877,0.000000,283.195250,5877.0,5877.0,1.0,5.0,20.90706,2.65761,1.32029,-1.32029,0.0,-1.20515,47.83073278
25.402920,0.000000,292.429363,5878.0,5878.0,1.0,5.0,27.52383,1.70258,1.43971,-1.43971,0.0,0.54535,36.3321529
40.796963,0.000000,280.364033,5879.0,5879.0,1.0,5.0,21.08828,2.90309,1.32404,-1.32404,0.0,-1.49251,47.41970421
56.446063,0.000000,273.025037,5880.0,5880.0,1.0,5.0,19.84382,3.22056,1.29763,-1.29763,0.0,-2.08318,50.39352302
64.374557,0.000000,290.059547,5881.0,5881.0,1.0,5.0,30.70473,1.83344,1.48721,-1.48721,0.0,-0.63416,32.56827205
50.009373,0.000000,289.051353,5882.0,5882.0,1.0,5.0,27.38843,1.78619,1.43757,-1.43757,0.0,-0.67619,36.51176793
50.743533,0.000000,292.057943,5883.0,5883.0,1.0,5.0,32.19395,1.3901,1.50777,-1.50777,0.0,0.19287,31.06173675
63.167503,0.000000,283.155127,5884.0,5884.0,1.0,5.0,23.30475,2.68662,1.36744,-1.36745,0.0,-1.70353,42.90970725
38.445497,0.000000,292.857560,5885.0,5885.0,1.0,5.0,48.7461,1.39721,1.68794,-1.68794,0.0,1.03086,20.51446167
37.812463,0.000000,283.544617,5886.0,5886.0,1.0,5.0,21.92271,2.48224,1.34089,-1.3409,0.0,-1.15296,45.61479854
69.171247,0.000000,284.214680,5887.0,5887.0,1.0,5.0,24.86503,2.29117,1.39559,-1.39559,0.0,-2.60041,40.21712421
48.161717,0.000000,267.028177,5888.0,5888.0,1.0,5.0,23.01163,3.37662,1.36195,-1.36195,0.0,-2.14983,43.4562871
0.145010,0.000000,287.261643,5889.0,5889.0,1.0,5.0,24.27631,2.03859,1.38518,-1.38518,0.0,-2.31895,41.19242175
12.029143,0.000000,286.222597,5890.0,5890.0,1.0,5.0,25.574,1.91202,1.4078,-1.4078,0.0,-1.04,39.10221319
67.177700,0.000000,282.553287,5891.0,5891.0,1.0,5.0,23.36484,2.52588,1.36856,-1.36856,0.0,-2.25274,42.7993515
70.598143,0.000000,285.707137,5892.0,5892.0,1.0,5.0,26.28201,2.06566,1.41966,-1.41966,0.0,-2.68261,38.04884025
62.814763,0.000000,284.334740,5893.0,5893.0,1.0,5.0,24.20988,2.62227,1.38399,-1.38399,0.0,-1.57849,41.3054505
43.204030,0.000000,292.625100,5894.0,5894.0,1.0,5.0,31.51572,1.41123,1.49853,-1.49853,0.0,0.75032,31.73019687
41.438713,0.000000,292.808957,5895.0,5895.0,1.0,5.0,35.08347,1.3054,1.5451,-1.5451,0.0,0.82122,28.50345191
24.207983,0.000000,292.410020,5896.0,5896.0,1.0,5.0,28.16018,1.75271,1.44964,-1.44964,0.0,0.6048,35.51113665
6.332340,0.000000,270.227517,5897.0,5897.0,1.0,5.0,27.94517,2.60922,1.44631,-1.44631,0.0,-3.21208,35.78435916
42.121553,0.000000,288.988850,5898.0,5898.0,1.0,5.0,29.76971,1.86451,1.47377,-1.47378,0.0,-0.60297,33.59119051
45.762787,0.000000,292.509587,5899.0,5899.0,1.0,5.0,30.83169,1.50605,1.489,-1.489,0.0,0.58924,32.43416109
45.209293,0.000000,283.893413,5900.0,5900.0,1.0,5.0,21.02749,2.67033,1.32279,-1.32279,0.0,-1.18073,47.55679351
8.252180,0.000000,272.438527,5901.0,5901.0,1.0,5.0,27.76738,2.6233,1.44353,-1.44354,0.0,-2.70418,36.01348057
33.205030,0.000000,288.008337,5902.0,5902.0,1.0,5.0,30.93624,1.81375,1.49047,-1.49047,0.0,-0.73801,32.32454881
45.390463,0.000000,284.784367,5903.0,5903.0,1.0,5.0,21.87936,2.57076,1.34003,-1.34004,0.0,-1.10406,45.70517602
17.814393,0.000000,287.845993,5904.0,5904.0,1.0,5.0,26.69017,2.00198,1.42635,-1.42635,0.0,-0.79639,37.46697754
43.317220,0.000000,289.033453,5905.0,5905.0,1.0,5.0,29.01686,1.85342,1.46265,-1.46265,0.0,-0.63203,34.46272271
45.114420,0.000000,283.430007,5906.0,5906.0,1.0,5.0,20.7302,2.71619,1.3166,-1.31661,0.0,-1.19461,48.23880136
19.152557,0.000000,289.816167,5907.0,5907.0,1.0,5.0,27.51637,1.82995,1.43959,-1.43959,0.0,-0.52449,36.34200296
1.124787,0.000000,290.847330,5908.0,5908.0,1.0,5.0,27.07974,1.91596,1.43264,-1.43265,0.0,-0.88933,36.92797641
42.527013,0.000000,292.433143,5909.0,5909.0,1.0,5.0,33.11378,1.29926,1.52001,-1.52001,0.0,0.39967,30.19890813
42.235743,0.000000,280.323237,5910.0,5910.0,1.0,5.0,20.7863,2.94201,1.31778,-1.31778,0.0,-1.40955,48.10861
62.221927,0.000000,289.582423,5911.0,5911.0,1.0,5.0,28.60258,1.93125,1.45641,-1.45641,0.0,-0.68735,34.96188106
2.170150,0.000000,290.398890,5912.0,5912.0,1.0,5.0,26.00708,1.97345,1.41509,-1.41509,0.0,-0.7958,38.45106794
58.426760,0.000000,291.962370,5913.0,5913.0,1.0,5.0,31.4393,1.64765,1.49747,-1.49747,0.0,0.4541,31.80732395
8.563387,0.000000,271.070663,5914.0,5914.0,1.0,5.0,28.06915,2.66193,1.44823,-1.44823,0.0,-2.80976,35.62630147
41.271290,0.000000,282.712903,5915.0,5915.0,1.0,5.0,20.73613,2.69673,1.31673,-1.31673,0.0,-1.24097,48.22500631
39.301410,0.000000,270.227100,5916.0,5916.0,1.0,5.0,27.02001,3.40494,1.43169,-1.43169,0.0,-1.98622,37.0096088
40.345483,0.000000,292.099437,5917.0,5917.0,1.0,5.0,29.99097,1.57089,1.47699,-1.47699,0.0,0.21687,33.34336969
60.614690,0.000000,285.841290,5918.0,5918.0,1.0,5.0,25.59577,2.48127,1.40817,-1.40817,0.0,-1.16763,39.06895553
61.261297,0.000000,291.434630,5919.0,5919.0,1.0,5.0,33.8035,1.77373,1.52896,-1.52896,0.0,-0.03753,29.58273552
68.089040,0.000000,286.433170,5920.0,5920.0,1.0,5.0,26.60564,2.18812,1.42497,-1.42497,0.0,-1.79191,37.5860156
50.509950,0.000000,285.393053,5921.0,5921.0,1.0,5.0,23.97137,2.3967,1.37969,-1.37969,0.0,-1.11004,41.71643089
55.578547,0.000000,285.980313,5922.0,5922.0,1.0,5.0,26.05271,2.2831,1.41585,-1.41585,0.0,-1.02643,38.38372284
47.635970,0.000000,286.298003,5923.0,5923.0,1.0,5.0,24.34661,2.34359,1.38644,-1.38644,0.0,-0.99025,41.07348005
66.808920,0.000000,290.818030,5924.0,5924.0,1.0,5.0,32.1032,1.94253,1.50655,-1.50655,0.0,-0.49187,31.14954272
18.157120,0.000000,289.301837,5925.0,5925.0,1.0,5.0,27.55646,1.86869,1.44022,-1.44022,0.0,-0.62755,36.28913148
40.582330,0.000000,285.644320,5926.0,5926.0,1.0,5.0,24.36862,2.37162,1.38683,-1.38683,0.0,-0.99279,41.03638204
45.014873,0.000000,282.951533,5927.0,5927.0,1.0,5.0,20.50314,2.75976,1.31182,-1.31182,0.0,-1.18912,48.77301721
58.761023,0.000000,291.120050,5928.0,5928.0,1.0,5.0,31.99677,1.83999,1.50511,-1.50511,0.0,-0.15956,31.25315462
49.942687,0.000000,292.420100,5929.0,5929.0,1.0,5.0,33.07807,1.40127,1.51954,-1.51954,0.0,0.50938,30.23150988
51.811887,0.000000,291.679297,5930.0,5930.0,1.0,5.0,34.10815,1.41517,1.53286,-1.53286,0.0,0.04523,29.31850599
25.773420,0.000000,293.186570,5931.0,5931.0,1.0,5.0,26.48114,1.67135,1.42294,-1.42294,0.0,1.71145,37.76272472
68.759840,0.000000,286.792360,5932.0,5932.0,1.0,5.0,26.99543,2.10051,1.43129,-1.43129,0.0,-1.85059,37.04330696
9.723423,0.000000,269.831073,5933.0,5933.0,1.0,5.0,28.48265,2.72374,1.45458,-1.45458,0.0,-2.80603,35.10909273
37.683293,0.000000,283.073870,5934.0,5934.0,1.0,5.0,21.57485,2.53308,1.33395,-1.33395,0.0,-1.1944,46.35026431
56.375603,0.000000,272.247657,5935.0,5935.0,1.0,5.0,19.94079,3.23082,1.29974,-1.29974,0.0,-2.15026,50.14846453
70.779417,0.000000,288.337873,5936.0,5936.0,1.0,5.0,28.05446,1.7733,1.448,-1.448,0.0,-2.27793,35.64495627
52.257183,0.000000,281.835363,5937.0,5937.0,1.0,5.0,21.28267,2.82948,1.32803,-1.32803,0.0,-1.37264,46.9865858
10.580633,0.000000,292.258487,5938.0,5938.0,1.0,5.0,26.32428,2.10853,1.42036,-1.42036,0.0,0.56574,37.98774363
64.239497,0.000000,292.100173,5939.0,5939.0,1.0,5.0,29.40585,1.59442,1.46843,-1.46843,0.0,0.44479,34.00683878
70.698297,0.000000,291.039697,5940.0,5940.0,1.0,5.0,27.7306,1.34864,1.44296,-1.44296,0.0,-0.79346,36.06124642
66.147057,0.000000,289.865297,5941.0,5941.0,1.0,5.0,31.07226,1.97866,1.49237,-1.49237,0.0,-0.66605,32.18304687
