x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
29.209517,0.000000,273.527713,15895.0,15895.0,1.0,5.0,49.74951,1.88845,1.69679,-1.69679,0.0,2.54853,20.10070049
54.175837,0.000000,274.157090,15896.0,15896.0,1.0,5.0,12.1028,0.49832,1.08289,-1.08289,0.0,0.03668,82.62550815
56.280010,0.000000,253.370207,15897.0,15897.0,1.0,5.0,21.18858,4.60126,1.3261,-1.32611,0.0,-2.32782,47.19523441
42.180107,0.000000,273.031750,15898.0,15898.0,1.0,5.0,21.82411,2.50252,1.33894,-1.33894,0.0,0.24928,45.82088342
11.705480,0.000000,252.794420,15899.0,15899.0,1.0,5.0,13.59094,2.9009,1.13325,-1.13325,0.0,-2.17331,73.57842798
6.554617,0.000000,272.603793,15900.0,15900.0,1.0,5.0,18.97286,1.71144,1.27813,-1.27813,0.0,0.52177,52.70686655
42.333703,0.000000,274.589833,15901.0,15901.0,1.0,5.0,16.0369,0.44461,1.20512,-1.20512,0.0,1.82249,62.35619103
22.659670,0.000000,266.334183,15902.0,15902.0,1.0,5.0,15.1268,4.43545,1.17975,-1.17975,0.0,-0.88541,66.1078351
31.934020,0.000000,269.954270,15903.0,15903.0,1.0,5.0,26.45458,4.96168,1.4225,-1.42251,0.0,-0.41203,37.80063792
38.259290,0.000000,256.159343,15904.0,15904.0,1.0,5.0,13.94151,3.60908,1.14431,-1.14431,0.0,-1.56666,71.72824178
57.036337,0.000000,273.472143,15905.0,15905.0,1.0,5.0,12.65331,1.06496,1.1022,-1.1022,0.0,-0.34787,79.03070422
10.996090,0.000000,257.777720,15906.0,15906.0,1.0,5.0,13.94662,2.67832,1.14447,-1.14447,0.0,-1.77092,71.70196076
58.759573,0.000000,276.508617,15907.0,15907.0,1.0,5.0,14.37107,0.27959,1.15749,-1.15749,0.0,1.46021,69.58424112
59.310423,0.000000,257.041493,15908.0,15908.0,1.0,5.0,19.98148,4.62783,1.30063,-1.30063,0.0,-2.27159,50.04634291
65.255083,0.000000,271.643627,15909.0,15909.0,1.0,5.0,10.34664,3.0754,1.0148,-1.0148,0.0,-1.05294,96.64973363
61.797393,0.000000,273.644800,15910.0,15910.0,1.0,5.0,12.93837,1.67563,1.11188,-1.11188,0.0,-0.64288,77.28948855
56.663907,0.000000,276.462863,15911.0,15911.0,1.0,5.0,30.7886,0.86128,1.48839,-1.48839,0.0,1.48179,32.47955412
15.449253,0.000000,257.619270,15912.0,15912.0,1.0,5.0,13.28229,2.691,1.12327,-1.12327,0.0,-1.57243,75.28822214
54.217727,0.000000,276.148507,15913.0,15913.0,1.0,5.0,24.555,2.90821,1.39014,-1.39014,0.0,2.54947,40.72490328
19.875000,0.000000,273.070817,15914.0,15914.0,1.0,5.0,15.32355,2.09907,1.18536,-1.18536,0.0,1.77667,65.2590294
41.022413,0.000000,274.205617,15915.0,15915.0,1.0,5.0,22.24819,0.62867,1.34729,-1.34729,0.0,1.76404,44.94747663
11.633087,0.000000,257.751733,15916.0,15916.0,1.0,5.0,13.90149,2.68278,1.14306,-1.14306,0.0,-1.66706,71.93473505
35.359473,0.000000,261.058887,15917.0,15917.0,1.0,5.0,10.78083,3.33646,1.03265,-1.03265,0.0,-1.42214,92.75723669
21.629213,0.000000,249.862680,15918.0,15918.0,1.0,5.0,12.86302,3.24212,1.10934,-1.10935,0.0,-1.91323,77.74224094
20.808543,0.000000,249.875763,15919.0,15919.0,1.0,5.0,12.90334,3.22139,1.1107,-1.1107,0.0,-1.84064,77.49931413
27.550713,0.000000,249.238830,15920.0,15920.0,1.0,5.0,12.87863,3.45834,1.10987,-1.10987,0.0,-1.96674,77.6480107
7.237693,0.000000,257.926073,15921.0,15921.0,1.0,5.0,13.96074,2.66129,1.14491,-1.14491,0.0,-2.03561,71.62944085
9.679583,0.000000,273.327443,15922.0,15922.0,1.0,5.0,16.23321,2.32647,1.2104,-1.21041,0.0,2.08232,61.60211073
50.853877,0.000000,274.032343,15923.0,15923.0,1.0,5.0,11.45579,1.64543,1.05902,-1.05903,0.0,0.19719,87.29210295
48.822650,0.000000,260.919743,15924.0,15924.0,1.0,5.0,16.58897,4.15841,1.21982,-1.21982,0.0,-1.54033,60.28101805
68.371317,0.000000,268.604363,15925.0,15925.0,1.0,5.0,9.95289,3.71438,0.99795,-0.99795,0.0,-1.84286,100.47332986
40.861953,0.000000,268.651793,15926.0,15926.0,1.0,5.0,9.12592,3.78958,0.96028,-0.96028,0.0,-0.68825,109.57799323
17.608473,0.000000,255.197000,15927.0,15927.0,1.0,5.0,12.86465,2.75579,1.1094,-1.1094,0.0,-1.67966,77.7323907
49.724177,0.000000,268.959770,15928.0,15928.0,1.0,5.0,10.99096,3.22984,1.04104,-1.04104,0.0,-0.93966,90.9838631
64.811627,0.000000,257.277697,15929.0,15929.0,1.0,5.0,18.78452,4.48954,1.2738,-1.2738,0.0,-2.6899,53.23532355
37.422970,0.000000,270.118090,15930.0,15930.0,1.0,5.0,17.48869,4.40806,1.24276,-1.24276,0.0,-0.77857,57.17981164
67.246790,0.000000,257.913647,15931.0,15931.0,1.0,5.0,17.78827,4.33532,1.25013,-1.25014,0.0,-2.76168,56.21682153
69.544680,0.000000,264.091017,15932.0,15932.0,1.0,5.0,13.15133,4.02901,1.11897,-1.11897,0.0,-2.54287,76.03793685
42.366673,0.000000,271.968543,15933.0,15933.0,1.0,5.0,15.57411,3.23301,1.1924,-1.19241,0.0,-0.12827,64.20912656
16.111830,0.000000,269.327680,15934.0,15934.0,1.0,5.0,26.42945,4.04504,1.42209,-1.42209,0.0,-0.47317,37.83658003
52.420053,0.000000,274.209540,15935.0,15935.0,1.0,5.0,11.59441,1.13988,1.06425,-1.06425,0.0,0.09819,86.24845939
65.763590,0.000000,257.884297,15936.0,15936.0,1.0,5.0,18.21546,4.43936,1.26044,-1.26044,0.0,-2.62253,54.89842145
56.543783,0.000000,261.910010,15937.0,15937.0,1.0,5.0,16.27843,4.46586,1.21161,-1.21162,0.0,-1.58628,61.43098567
23.146010,0.000000,269.109470,15938.0,15938.0,1.0,5.0,23.80386,4.77788,1.37665,-1.37665,0.0,-0.49613,42.00999334
31.946797,0.000000,260.803973,15939.0,15939.0,1.0,5.0,9.96153,3.07481,0.99833,-0.99833,0.0,-1.21672,100.38618566
59.133593,0.000000,272.139547,15940.0,15940.0,1.0,5.0,11.64311,2.0812,1.06607,-1.06607,0.0,-0.72093,85.88770526
67.534633,0.000000,259.009193,15941.0,15941.0,1.0,5.0,17.03723,4.31297,1.2314,-1.2314,0.0,-2.73821,58.69498739
14.610687,0.000000,266.463693,15942.0,15942.0,1.0,5.0,16.30465,4.09955,1.21231,-1.21232,0.0,-0.96002,61.33219664
68.476197,0.000000,270.891657,15943.0,15943.0,1.0,5.0,9.53458,3.13219,0.9793,-0.9793,0.0,-1.58908,104.88138964
37.766153,0.000000,265.180400,15944.0,15944.0,1.0,5.0,9.83038,3.93132,0.99257,-0.99257,0.0,-1.42829,101.72546738
3.312060,0.000000,261.900917,15945.0,15945.0,1.0,5.0,13.16373,2.60613,1.11938,-1.11938,0.0,-2.12326,75.96631046
52.395777,0.000000,269.280723,15946.0,15946.0,1.0,5.0,9.97768,2.80443,0.99903,-0.99903,0.0,-0.8815,100.2236993
2.570400,0.000000,262.732300,15947.0,15947.0,1.0,5.0,12.95785,2.61737,1.11253,-1.11253,0.0,-2.17406,77.1732965
20.151117,0.000000,266.971003,15948.0,15948.0,1.0,5.0,17.9795,4.63154,1.25478,-1.25478,0.0,-0.74482,55.6188993
15.431400,0.000000,269.350110,15949.0,15949.0,1.0,5.0,25.66478,3.98239,1.40934,-1.40934,0.0,-0.4867,38.96390306
15.250213,0.000000,271.546220,15950.0,15950.0,1.0,5.0,25.21558,2.81413,1.40167,-1.40167,0.0,0.06167,39.65802095
15.770070,0.000000,269.339130,15951.0,15951.0,1.0,5.0,26.0597,4.01419,1.41597,-1.41597,0.0,-0.45562,38.37342717
42.851960,0.000000,270.517300,15952.0,15952.0,1.0,5.0,9.87867,3.4901,0.9947,-0.9947,0.0,-0.41362,101.22820177
37.331040,0.000000,271.986470,15953.0,15953.0,1.0,5.0,26.02388,3.32575,1.41537,-1.41537,0.0,-0.17812,38.42624543
68.302367,0.000000,270.239083,15954.0,15954.0,1.0,5.0,9.50328,3.35016,0.97787,-0.97788,0.0,-1.61578,105.22682695
13.487857,0.000000,266.602047,15955.0,15955.0,1.0,5.0,16.11149,3.96737,1.20714,-1.20714,0.0,-0.94282,62.06750586
16.216633,0.000000,270.478873,15956.0,15956.0,1.0,5.0,29.132,3.49694,1.46437,-1.46437,0.0,-0.18117,34.3265138
41.197307,0.000000,266.348153,15957.0,15957.0,1.0,5.0,9.52057,3.78497,0.97866,-0.97867,0.0,-0.9359,105.0357279
8.356427,0.000000,269.575303,15958.0,15958.0,1.0,5.0,18.57981,3.57904,1.26904,-1.26904,0.0,-0.44802,53.82186363
33.747827,0.000000,264.277137,15959.0,15959.0,1.0,5.0,10.03836,3.92782,1.00166,-1.00167,0.0,-1.11566,99.61786587
40.666123,0.000000,268.548843,15960.0,15960.0,1.0,5.0,9.19832,3.81439,0.96371,-0.96371,0.0,-0.70027,108.71550457
7.294870,0.000000,248.955887,15961.0,15961.0,1.0,5.0,13.68911,3.10742,1.13638,-1.13638,0.0,-2.75521,73.05076809
46.783037,0.000000,261.766233,15962.0,15962.0,1.0,5.0,15.17921,4.01874,1.18125,-1.18125,0.0,-1.55822,65.87958135
7.420923,0.000000,271.611093,15963.0,15963.0,1.0,5.0,24.47748,2.7172,1.38877,-1.38877,0.0,-0.06965,40.85387875
55.608313,0.000000,270.804243,15964.0,15964.0,1.0,5.0,10.33115,2.17586,1.01415,-1.01415,0.0,-0.99694,96.79464532
33.649033,0.000000,273.763427,15965.0,15965.0,1.0,5.0,43.32817,0.73588,1.63677,-1.63677,0.0,1.94857,23.07967311
14.678273,0.000000,270.534897,15966.0,15966.0,1.0,5.0,27.77109,3.33844,1.44359,-1.4436,0.0,-0.22302,36.00866945
8.134170,0.000000,272.606647,15967.0,15967.0,1.0,5.0,19.48289,1.73935,1.28965,-1.28965,0.0,0.5692,51.32708751
67.669487,0.000000,277.333357,15968.0,15968.0,1.0,5.0,10.31905,0.51757,1.01364,-1.01364,0.0,0.80759,96.90814561
31.181790,0.000000,270.946877,15969.0,15969.0,1.0,5.0,28.21049,4.00349,1.45041,-1.45041,0.0,-0.32048,35.44780683
41.158623,0.000000,272.585167,15970.0,15970.0,1.0,5.0,21.29277,2.93381,1.32823,-1.32823,0.0,0.0996,46.96429821
20.134537,0.000000,266.738230,15971.0,15971.0,1.0,5.0,17.12634,4.56425,1.23366,-1.23367,0.0,-0.79836,58.3895917
17.319590,0.000000,257.571743,15972.0,15972.0,1.0,5.0,12.84064,2.68023,1.10859,-1.10859,0.0,-1.57349,77.87773818
63.792867,0.000000,277.320973,15973.0,15973.0,1.0,5.0,7.04047,0.65112,0.8476,-0.8476,0.0,2.64703,142.03597203
2.918167,0.000000,273.353320,15974.0,15974.0,1.0,5.0,10.47058,1.96816,1.01997,-1.01997,0.0,1.39144,95.50569309
23.292070,0.000000,249.843780,15975.0,15975.0,1.0,5.0,12.79187,3.28377,1.10693,-1.10694,0.0,-1.85752,78.17465312
6.446483,0.000000,259.748423,15976.0,15976.0,1.0,5.0,13.74767,2.61567,1.13823,-1.13823,0.0,-2.03794,72.73959878
65.319153,0.000000,265.765333,15977.0,15977.0,1.0,5.0,11.74892,4.34415,1.07,-1.07,0.0,-1.72037,85.11420624
37.055857,0.000000,265.512240,15978.0,15978.0,1.0,5.0,9.84417,4.00602,0.99318,-0.99318,0.0,-1.30349,101.58296738
22.456463,0.000000,249.850493,15979.0,15979.0,1.0,5.0,12.82402,3.26253,1.10802,-1.10803,0.0,-1.77636,77.97866816
26.223930,0.000000,256.634217,15980.0,15980.0,1.0,5.0,11.0331,2.70664,1.0427,-1.0427,0.0,-1.39266,90.63635787
7.139917,0.000000,272.111247,15981.0,15981.0,1.0,5.0,23.06577,2.12634,1.36297,-1.36297,0.0,0.24383,43.35428646
38.598003,0.000000,272.325243,15982.0,15982.0,1.0,5.0,23.52996,3.1302,1.37162,-1.37162,0.0,0.1235,42.49900977
9.091313,0.000000,271.555913,15983.0,15983.0,1.0,5.0,22.16455,3.40429,1.34566,-1.34566,0.0,-0.11083,45.11709013
64.045780,0.000000,258.053790,15984.0,15984.0,1.0,5.0,18.60651,4.53977,1.26966,-1.26967,0.0,-2.57478,53.74463024
52.621917,0.000000,268.923117,15985.0,15985.0,1.0,5.0,9.93736,2.9355,0.99727,-0.99727,0.0,-0.91652,100.6303485
42.035357,0.000000,272.969497,15986.0,15986.0,1.0,5.0,21.89817,2.52986,1.34041,-1.34041,0.0,0.19575,45.66591638
19.171957,0.000000,252.180123,15987.0,15987.0,1.0,5.0,12.8133,2.99804,1.10766,-1.10766,0.0,-1.80891,78.0439075
15.321077,0.000000,268.727920,15988.0,15988.0,1.0,5.0,23.60015,4.14943,1.37291,-1.37292,0.0,-0.54217,42.37261204
16.687477,0.000000,257.596140,15989.0,15989.0,1.0,5.0,13.01646,2.68541,1.11449,-1.11449,0.0,-1.57836,76.82580364
20.978853,0.000000,272.935103,15990.0,15990.0,1.0,5.0,14.37764,2.15418,1.15769,-1.15769,0.0,1.54454,69.55244393
1.330987,0.000000,272.663740,15991.0,15991.0,1.0,5.0,22.31409,2.323,1.34858,-1.34858,0.0,0.1093,44.81473365
7.618873,0.000000,264.156377,15992.0,15992.0,1.0,5.0,13.38509,2.7263,1.12662,-1.12662,0.0,-1.33813,74.70999448
11.150390,0.000000,258.863593,15993.0,15993.0,1.0,5.0,13.91689,2.67509,1.14354,-1.14354,0.0,-1.78418,71.8551343
15.596647,0.000000,270.503267,15994.0,15994.0,1.0,5.0,28.48328,3.44487,1.45459,-1.45459,0.0,-0.22967,35.10831618
23.267837,0.000000,268.189533,15995.0,15995.0,1.0,5.0,21.03512,4.9301,1.32295,-1.32295,0.0,-0.55592,47.53954339
26.720050,0.000000,257.944013,15996.0,15996.0,1.0,5.0,10.68901,2.66132,1.02894,-1.02894,0.0,-1.32988,93.55403354
31.892413,0.000000,267.352393,15997.0,15997.0,1.0,5.0,14.09927,5.12001,1.1492,-1.1492,0.0,-1.03423,70.92565785
3.141367,0.000000,265.778183,15998.0,15998.0,1.0,5.0,12.44274,2.68553,1.09492,-1.09492,0.0,-1.7007,80.36815042
23.309997,0.000000,257.487943,15999.0,15999.0,1.0,5.0,11.42932,2.62551,1.05802,-1.05802,0.0,-1.55471,87.49426913
60.830403,0.000000,275.792250,16000.0,16000.0,1.0,5.0,9.65511,0.64326,0.98476,-0.98476,0.0,0.58693,103.57209809
55.930100,0.000000,274.107210,16001.0,16001.0,1.0,5.0,12.55323,0.70808,1.09876,-1.09876,0.0,-0.09621,79.66077257
13.706277,0.000000,272.435673,16002.0,16002.0,1.0,5.0,19.74343,2.15669,1.29542,-1.29542,0.0,0.70114,50.64976045
45.573810,0.000000,268.086427,16003.0,16003.0,1.0,5.0,10.41525,3.71953,1.01767,-1.01767,0.0,-0.72022,96.01305778
4.991897,0.000000,262.796780,16004.0,16004.0,1.0,5.0,13.11481,2.58936,1.11776,-1.11776,0.0,-1.6699,76.24967499
27.440573,0.000000,266.429710,16005.0,16005.0,1.0,5.0,13.87149,4.68236,1.14212,-1.14213,0.0,-0.98747,72.09030897
47.277957,0.000000,256.885490,16006.0,16006.0,1.0,5.0,18.76379,4.23845,1.27332,-1.27332,0.0,-1.83009,53.29413727
39.923137,0.000000,272.841890,16007.0,16007.0,1.0,5.0,22.59071,2.64664,1.35393,-1.35393,0.0,0.35621,44.26598367
6.685700,0.000000,272.680497,16008.0,16008.0,1.0,5.0,18.85842,1.66459,1.27551,-1.27551,0.0,0.64768,53.02671168
41.895883,0.000000,265.067190,16009.0,16009.0,1.0,5.0,10.55105,3.784,1.0233,-1.0233,0.0,-1.22355,94.77729705
33.819500,0.000000,265.663657,16010.0,16010.0,1.0,5.0,10.47024,4.32567,1.01996,-1.01996,0.0,-1.02157,95.50879445
10.220310,0.000000,273.040223,16011.0,16011.0,1.0,5.0,17.50629,1.84743,1.24319,-1.24319,0.0,1.40721,57.12232575
49.731560,0.000000,267.119610,16012.0,16012.0,1.0,5.0,11.05895,3.6056,1.04371,-1.04372,0.0,-1.12713,90.4244978
49.460637,0.000000,273.784757,16013.0,16013.0,1.0,5.0,9.60015,1.26498,0.98228,-0.98228,0.0,0.15569,104.16503909
50.671030,0.000000,274.931030,16014.0,16014.0,1.0,5.0,15.19032,1.11105,1.18157,-1.18157,0.0,0.25821,65.83139789
43.804823,0.000000,266.744030,16015.0,16015.0,1.0,5.0,10.08538,3.76531,1.00369,-1.0037,0.0,-1.02727,99.15342803
0.338173,0.000000,273.165953,16016.0,16016.0,1.0,5.0,29.88762,2.41448,1.47549,-1.47549,0.0,0.40492,33.45866951
28.879323,0.000000,272.117780,16017.0,16017.0,1.0,5.0,17.22397,2.82167,1.23613,-1.23613,0.0,0.57598,58.05862412
24.483963,0.000000,268.890097,16018.0,16018.0,1.0,5.0,22.71577,4.98501,1.35633,-1.35633,0.0,-0.52348,44.02228056
7.085390,0.000000,272.598683,16019.0,16019.0,1.0,5.0,19.69838,1.6806,1.29443,-1.29443,0.0,0.54287,50.76559595
30.431800,0.000000,256.744427,16020.0,16020.0,1.0,5.0,11.03999,2.92916,1.04297,-1.04297,0.0,-1.44325,90.57979219
11.283210,0.000000,272.223720,16021.0,16021.0,1.0,5.0,21.35428,2.58532,1.32948,-1.32949,0.0,0.44607,46.82901976
7.606390,0.000000,272.598487,16022.0,16022.0,1.0,5.0,19.95519,1.68614,1.30006,-1.30006,0.0,0.56634,50.11227656
21.732730,0.000000,270.305300,16023.0,16023.0,1.0,5.0,25.19105,4.07612,1.40125,-1.40125,0.0,-0.28813,39.69663829
35.965963,0.000000,272.951283,16024.0,16024.0,1.0,5.0,19.53713,2.0024,1.29086,-1.29086,0.0,0.57593,51.18459057
49.682333,0.000000,273.358123,16025.0,16025.0,1.0,5.0,10.17425,1.38573,1.0075,-1.0075,0.0,-0.15704,98.28734305
27.741147,0.000000,265.433047,16026.0,16026.0,1.0,5.0,11.80129,4.23877,1.07193,-1.07193,0.0,-0.91433,84.73649915
68.280830,0.000000,259.048540,16027.0,16027.0,1.0,5.0,16.82327,4.25096,1.22591,-1.22591,0.0,-2.75643,59.441476
49.851847,0.000000,273.169033,16028.0,16028.0,1.0,5.0,10.59016,1.44915,1.0249,-1.0249,0.0,-0.16936,94.42727966
66.686350,0.000000,274.602973,16029.0,16029.0,1.0,5.0,12.33496,1.53681,1.09114,-1.09114,0.0,-0.62365,81.07038855
8.181987,0.000000,261.726623,16030.0,16030.0,1.0,5.0,13.6359,2.64271,1.13468,-1.13469,0.0,-1.61112,73.33582675
23.316863,0.000000,273.044320,16031.0,16031.0,1.0,5.0,15.41368,1.19065,1.18791,-1.18791,0.0,2.69562,64.87743355
68.040943,0.000000,270.872027,16032.0,16032.0,1.0,5.0,9.52763,3.18889,0.97898,-0.97899,0.0,-1.51014,104.95789614
17.140527,0.000000,271.427913,16033.0,16033.0,1.0,5.0,26.57127,2.77491,1.42441,-1.42441,0.0,0.04304,37.6346332
8.867407,0.000000,269.664180,16034.0,16034.0,1.0,5.0,18.55893,3.67731,1.26855,-1.26856,0.0,-0.43193,53.88241671
62.080450,0.000000,274.752997,16035.0,16035.0,1.0,5.0,11.8709,1.13121,1.07448,-1.07448,0.0,-0.27037,84.23961115
25.706830,0.000000,267.316430,16036.0,16036.0,1.0,5.0,16.7116,4.88636,1.22302,-1.22302,0.0,-0.7904,59.83867493
32.223150,0.000000,251.778837,16037.0,16037.0,1.0,5.0,12.96192,3.47905,1.11267,-1.11267,0.0,-1.69653,77.14906434
68.147647,0.000000,255.234287,16038.0,16038.0,1.0,5.0,18.61783,4.26698,1.26993,-1.26993,0.0,-3.18846,53.71195247
18.434890,0.000000,252.643667,16039.0,16039.0,1.0,5.0,12.86675,2.94351,1.10947,-1.10947,0.0,-1.83094,77.71970389
20.211530,0.000000,270.866510,16040.0,16040.0,1.0,5.0,26.50567,3.5308,1.42334,-1.42334,0.0,-0.20305,37.72777674
49.726730,0.000000,275.234903,16041.0,16041.0,1.0,5.0,21.96538,0.29827,1.34174,-1.34174,0.0,0.97841,45.52618712
4.950527,0.000000,256.233620,16042.0,16042.0,1.0,5.0,14.03358,2.74665,1.14717,-1.14717,0.0,-2.52483,71.25765485
12.907327,0.000000,269.549627,16043.0,16043.0,1.0,5.0,22.88067,3.7811,1.35947,-1.35947,0.0,-0.61608,43.70501388
42.656807,0.000000,272.139087,16044.0,16044.0,1.0,5.0,15.92812,3.11548,1.20216,-1.20217,0.0,-0.06094,62.78204835
8.991430,0.000000,261.880733,16045.0,16045.0,1.0,5.0,13.70084,2.67494,1.13675,-1.13675,0.0,-1.64053,72.98822554
12.922620,0.000000,264.346783,16046.0,16046.0,1.0,5.0,13.9993,3.36886,1.14611,-1.14611,0.0,-1.09856,71.43214304
65.004773,0.000000,263.570520,16047.0,16047.0,1.0,5.0,13.54844,4.45086,1.13189,-1.13189,0.0,-1.93405,73.8092356
16.954413,0.000000,256.354767,16048.0,16048.0,1.0,5.0,12.98258,2.70029,1.11336,-1.11336,0.0,-1.74082,77.02629215
29.112430,0.000000,264.948680,16049.0,16049.0,1.0,5.0,10.72633,4.06737,1.03045,-1.03045,0.0,-1.0275,93.22853203
5.209697,0.000000,271.412030,16050.0,16050.0,1.0,5.0,24.74425,2.86578,1.39347,-1.39348,0.0,-0.16639,40.41342938
28.416453,0.000000,268.097097,16051.0,16051.0,1.0,5.0,19.21272,5.39333,1.28359,-1.2836,0.0,-0.67253,52.04885097
28.319487,0.000000,249.297023,16052.0,16052.0,1.0,5.0,12.91701,3.48104,1.11116,-1.11116,0.0,-2.10962,77.41729704
58.430923,0.000000,269.347233,16053.0,16053.0,1.0,5.0,10.1319,3.23305,1.00569,-1.00569,0.0,-1.09781,98.69817112
38.732737,0.000000,273.628197,16054.0,16054.0,1.0,5.0,20.52215,1.04405,1.31222,-1.31222,0.0,0.84113,48.72783797
2.810900,0.000000,262.245070,16055.0,16055.0,1.0,5.0,13.06586,2.61314,1.11614,-1.11614,0.0,-2.25276,76.53533713
66.442610,0.000000,260.826530,16056.0,16056.0,1.0,5.0,15.80807,4.39698,1.19888,-1.19888,0.0,-2.44201,63.25882919
27.254770,0.000000,265.847110,16057.0,16057.0,1.0,5.0,12.60363,4.39256,1.1005,-1.1005,0.0,-1.02519,79.34222125
6.463713,0.000000,269.102020,16058.0,16058.0,1.0,5.0,17.26421,3.20859,1.23715,-1.23715,0.0,-0.7986,57.92329913
50.711863,0.000000,273.959887,16059.0,16059.0,1.0,5.0,11.28442,1.63473,1.05248,-1.05248,0.0,0.12045,88.61775794
42.497783,0.000000,257.227740,16060.0,16060.0,1.0,5.0,16.1013,3.89422,1.20686,-1.20686,0.0,-1.62613,62.10678641
42.292950,0.000000,272.777403,16061.0,16061.0,1.0,5.0,20.33844,2.75848,1.30832,-1.30832,0.0,0.11067,49.16797945
70.049493,0.000000,268.500253,16062.0,16062.0,1.0,5.0,10.20835,3.46439,1.00896,-1.00896,0.0,-2.17045,97.95902374
51.794697,0.000000,271.353533,16063.0,16063.0,1.0,5.0,10.71376,1.84966,1.02994,-1.02994,0.0,-0.77321,93.33791311
15.096083,0.000000,269.365523,16064.0,16064.0,1.0,5.0,25.27232,3.94953,1.40265,-1.40265,0.0,-0.48524,39.56898298
9.018890,0.000000,271.310257,16065.0,16065.0,1.0,5.0,22.02764,3.48333,1.34297,-1.34297,0.0,-0.24356,45.39750967
61.108270,0.000000,265.764183,16066.0,16066.0,1.0,5.0,11.91594,4.33637,1.07613,-1.07613,0.0,-1.43554,83.92120135
46.352600,0.000000,266.380960,16067.0,16067.0,1.0,5.0,11.18768,3.80536,1.04874,-1.04874,0.0,-1.06867,89.38403673
28.212457,0.000000,273.374153,16068.0,16068.0,1.0,5.0,38.00778,1.62373,1.57987,-1.57987,0.0,0.84058,26.31040276
30.582133,0.000000,273.337723,16069.0,16069.0,1.0,5.0,60.82999,2.56181,1.78412,-1.78412,0.0,1.7272,16.43925965
3.712323,0.000000,271.474433,16070.0,16070.0,1.0,5.0,23.63165,2.91582,1.37349,-1.3735,0.0,-0.32755,42.31613112
54.027137,0.000000,274.072307,16071.0,16071.0,1.0,5.0,12.02113,0.48582,1.07995,-1.07995,0.0,-0.02641,83.18685515
43.540417,0.000000,274.026487,16072.0,16072.0,1.0,5.0,19.69694,1.36972,1.2944,-1.2944,0.0,0.62596,50.76930731
56.108993,0.000000,272.976383,16073.0,16073.0,1.0,5.0,12.58813,1.16046,1.09996,-1.09996,0.0,-0.52291,79.43991681
31.977927,0.000000,267.132183,16074.0,16074.0,1.0,5.0,13.55348,5.05472,1.13205,-1.13206,0.0,-0.91565,73.78178888
58.006673,0.000000,276.179873,16075.0,16075.0,1.0,5.0,14.49167,0.20752,1.16112,-1.16112,0.0,0.8835,69.00515952
25.772013,0.000000,257.795393,16076.0,16076.0,1.0,5.0,10.84626,2.63792,1.03528,-1.03528,0.0,-1.31004,92.1976792
59.000833,0.000000,276.668743,16077.0,16077.0,1.0,5.0,14.76861,0.21256,1.16934,-1.16934,0.0,1.08281,67.71117932
3.424013,0.000000,271.483660,16078.0,16078.0,1.0,5.0,23.16631,2.90318,1.36486,-1.36486,0.0,-0.37928,43.1661322
64.520520,0.000000,260.957730,16079.0,16079.0,1.0,5.0,16.24955,4.5238,1.21084,-1.21085,0.0,-2.12846,61.54016573
16.792560,0.000000,268.725180,16080.0,16080.0,1.0,5.0,24.65205,4.30043,1.39185,-1.39186,0.0,-0.60582,40.56457779
57.655270,0.000000,265.339277,16081.0,16081.0,1.0,5.0,12.17976,4.16243,1.08564,-1.08564,0.0,-1.37799,82.10342404
24.548347,0.000000,257.850150,16082.0,16082.0,1.0,5.0,11.06557,2.61675,1.04397,-1.04398,0.0,-1.44351,90.37040116
29.622977,0.000000,267.228573,16083.0,16083.0,1.0,5.0,14.95447,5.1413,1.17477,-1.17478,0.0,-0.78913,66.86963831
23.955593,0.000000,257.836177,16084.0,16084.0,1.0,5.0,11.16616,2.61272,1.0479,-1.04791,0.0,-1.40971,89.55630226
0.109580,0.000000,265.571963,16085.0,16085.0,1.0,5.0,12.71896,2.73216,1.10445,-1.10445,0.0,-2.43726,78.62278048
32.013953,0.000000,271.869790,16086.0,16086.0,1.0,5.0,23.25309,2.97737,1.36648,-1.36648,0.0,0.29447,43.00503718
63.561907,0.000000,265.278560,16087.0,16087.0,1.0,5.0,12.23901,4.43759,1.08775,-1.08775,0.0,-1.57362,81.70595498
57.740287,0.000000,274.295080,16088.0,16088.0,1.0,5.0,12.07813,0.75277,1.082,-1.082,0.0,-0.38495,82.79427362
1.331213,0.000000,272.815050,16089.0,16089.0,1.0,5.0,22.19744,2.2325,1.3463,-1.3463,0.0,0.20573,45.05024003
25.149910,0.000000,257.814083,16090.0,16090.0,1.0,5.0,10.95697,2.62553,1.03969,-1.03969,0.0,-1.38924,91.26610733
46.810397,0.000000,274.189980,16091.0,16091.0,1.0,5.0,14.20026,0.6793,1.1523,-1.1523,0.0,0.58586,70.42124581
36.068173,0.000000,272.698443,16092.0,16092.0,1.0,5.0,21.58537,2.33213,1.33416,-1.33416,0.0,0.50231,46.32767472
5.236690,0.000000,265.004593,16093.0,16093.0,1.0,5.0,12.84127,2.65506,1.10861,-1.10861,0.0,-1.38407,77.87391746
